ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSUNZIONE;UOMINI;DONNE
U9420;SSNA;MD;SD0E33;A23;1;0
U9429;SSNA;MD;SD0E33;A24;0;1
U9690;SSNA;MD;SD0E33;A30;1;0
U10864;SSNA;MD;SD0E33;A30;1;1
U9673;SSNA;MD;SD0E33;A23;0;1
U9639;SSNA;MD;SD0E33;A24;1;0
U9672;SSNA;MD;SD0E33;A23;1;0
J8638;SSNA;MD;SD0E33;A23;1;0
U9434;SSNA;MD;SD0E33;A24;1;0
U9573;SSNA;MD;SD0E33;A24;1;0
U9502;SSNA;MD;SD0E33;A23;1;0
U9475;SSNA;MD;SD0E33;A24;0;1
U9502;SSNA;MD;SD0E33;A24;1;0
U10746;SSNA;MD;SD0E33;A24;1;0
U9690;SSNA;MD;SD0E33;A23;1;0
U9634;SSNA;MD;SD0E33;A23;1;0
U9535;SSNA;MD;SD0E33;A23;1;0
U9545;SSNA;MD;SD0E33;A24;2;0
U9551;SSNA;MD;SD0E33;A24;1;0
U9602;SSNA;MD;SD0E33;A23;1;0
U10899;SSNA;MD;SD0E33;A24;1;0
U10755;SSNA;MD;SD0E33;A23;0;1
U9413;SSNA;MD;SD0E33;A23;2;0
U9473;SSNA;MD;SD0E33;A23;1;0
ER11079;SSNA;MD;SD0E33;A23;1;0
U9522;SSNA;MD;SD0E33;A24;1;0
U9477;SSNA;MD;SD0E33;A23;1;0
J8626;SSNA;MD;SD0E33;A24;1;0
U9444;SSNA;MD;SD0E33;A23;0;1
U9514;SSNA;MD;SD0E33;A24;1;0
U9578;SSNA;MD;SD0E33;A23;1;0
U10508;SSNA;MD;SD0E33;A24;2;0
U9449;SSNA;MD;SD0E33;A23;3;0
U10326;SSNA;MD;SD0E33;A23;2;0
U9501;SSNA;MD;SD0E33;A23;2;0
U9660;SSNA;MD;SD0E33;A24;1;0
U10326;SSNA;MD;SD0E33;A24;3;0
U9546;SSNA;MD;SD0E33;A23;1;0
ER11079;SSNA;MD;SD0E33;A24;1;0
U9539;SSNA;MD;SD0E33;A28;0;1
U9515;SSNA;MD;SD0E33;A24;3;0
U9575;SSNA;MD;SD0E33;A24;4;1
U9476;SSNA;MD;SD0E33;A24;1;0
U9471;SSNA;MD;SD0E33;A23;2;1
U10510;SSNA;MD;SD0E33;A23;1;0
U9596;SSNA;MD;SD0E33;A24;2;0
U9637;SSNA;MD;SD0E33;A24;1;0
U9691;SSNA;MD;SD0E33;A24;1;1
U9491;SSNA;MD;SD0E33;A23;2;0
U11804;SSNA;MD;SD0E33;A23;1;0
U9519;SSNA;MD;SD0E33;A24;1;0
J8629;SSNA;MD;SD0E33;A23;1;0
AA37;SSNA;MD;SD0E33;A23;1;0
U9414;SSNA;MD;SD0E33;A23;1;0
U9637;SSNA;MD;SD0E33;A23;1;0
U10742;SSNA;MD;SD0E33;A23;1;0
U11799;SSNA;MD;SD0E33;A23;2;0
U11804;SSNA;MD;SD0E33;A30;35;10
U9659;SSNA;MD;SD0E33;A30;1;0
U9668;SSNA;MD;SD0E33;A23;2;0
U9553;SSNA;MD;SD0E33;A24;1;2
U11804;SSNA;DS;SD0A65;A30;4;20
U10507;SSNA;DS;SD0A65;A31;0;2
U9417;SSNA;DS;SD0A65;A24;0;2
U10741;SSNA;DS;SD0A65;A30;1;0
U10519;SSNA;DS;SD0A65;A30;0;1
U9420;SSNA;DS;SD0A65;A23;0;4
U9557;SSNA;DS;SD0A65;A23;0;1
U9522;SSNA;DS;SD0A65;A23;0;1
U9426;SSNA;DS;SD0A65;A24;0;1
U9678;SSNA;DS;SD0A65;A23;0;1
U9693;SSNA;DS;SD0A65;A23;0;1
U9514;SSNA;DS;SD0A65;A24;0;1
U9417;SSNA;DS;SD0A65;A23;1;2
U9477;SSNA;DS;SD0A65;A24;1;5
U10422;SSNA;DS;SD0A65;A30;1;0
U9659;SSNA;DS;SD0A65;A23;0;2
U9578;SSNA;DS;SD0A65;A23;0;2
U9565;SSNA;DS;SD0A65;A30;0;1
U9418;SSNA;DS;SD0A65;A23;0;2
U9433;SSNA;DS;SD0A65;A30;1;0
U9653;SSNA;DS;SD0A65;A23;0;2
U10510;SSNA;DS;SD0A65;A30;0;1
U9416;SSNA;DS;SD0A65;A30;0;1
U9550;SSNA;DS;SD0A65;A23;0;2
J9694;SSNA;DS;SD0A65;A23;1;0
U11804;SSNA;DS;SD0A65;A23;0;2
U9502;SSNA;DS;SD0A65;A30;0;2
U9415;SSNA;DS;SD0A65;A23;0;1
U9502;SSNA;DS;SD0A65;A23;1;0
U9580;SSNA;DS;SD0A65;A23;0;1
U9423;SSNA;DS;SD0A65;A30;0;1
U10507;SSNA;DS;SD0A65;A23;0;13
U9684;SSNA;DS;SD0A65;A23;1;0
J8624;SSNA;DS;SD0A65;A23;0;1
U9692;SSNA;DS;SD0A65;A23;0;1
U10509;SSNA;DS;SD0A65;A30;1;0
U10326;SSNA;DS;SD0A65;A23;0;8
U9633;SSNA;DS;SD0A65;A23;0;1
U11805;SSNA;DS;SD0A65;A30;5;28
U10743;SSNA;DS;SD0A65;A30;0;1
U9412;SSNA;DS;SD0A65;A23;0;1
U10751;SSNA;DS;SD0A65;A30;1;1
U9574;SSNA;DS;SD0A65;A23;0;2
U9602;SSNA;DS;SD0A65;A23;0;1
U9495;SSNA;DS;SD0A65;A30;2;0
U10291;SSNA;DS;SD0A65;A35;0;2
U9523;SSNA;DS;SD0A65;A24;1;0
U9670;SSNA;DS;SD0A65;A23;0;1
U9412;SSNA;DS;SD0A65;A24;0;1
U9631;SSNA;DS;SD0A65;A23;0;1
U9533;SSNA;DS;SD0A65;A30;1;0
U10510;SSNA;DP;PD0605;A24;0;1
U11805;SSNA;DP;PD0605;A30;1;1
U9472;SSNA;DT;TD0A01;A30;1;0
U10733;SSNA;DT;TD0A01;A30;1;0
U9577;SSNA;DT;TD0A01;A23;1;0
U10507;SSNA;DT;TD0A01;A23;0;1
U10741;SSNA;DT;TD0A01;A23;1;0
K8641;SSNA;DT;TD0A01;A28;1;0
U9631;SSNA;DT;TD0A01;A23;1;0
U10510;SSNA;DT;TD0A01;A30;1;0
U9416;SSNA;DT;TD0A01;A23;1;0
U9414;SSNA;LT;T11008;A30;0;1
U10508;SSNA;LT;T11008;A24;0;1
U9428;SSNA;LT;T11008;A24;0;1
J10944;SSNA;LT;T11008;A31;0;1
J8638;SSNA;LT;T11008;A24;0;1
U9534;SSNA;LT;T11008;A24;0;1
U10864;SSNA;LT;T11008;A24;1;2
U9486;SSNA;LT;T11008;A24;1;0
U10839;SSNA;LT;T11008;A23;1;0
J8635;SSNA;LT;T11008;A24;1;0
U10751;SSNA;LT;T11008;A30;3;1
U10857;SSNA;LT;T11008;A29;0;1
U11804;SSNA;LT;T11008;A30;12;23
J8627;SSNA;LT;T11008;A28;0;1
U10509;SSNA;LT;T11008;A29;0;4
U10510;SSNA;LT;T11008;A29;0;1
U10507;SSNA;LT;T11008;A30;1;2
U10422;SSNA;LT;T11008;A30;1;0
U9429;SSNA;LT;T11008;A30;1;0
U9639;SSNA;LT;T11008;A23;2;1
J8628;SSNA;LT;T11008;A30;0;2
U10753;SSNA;LT;T11008;A23;1;3
U10326;SSNA;LT;T11008;A24;0;4
U10742;SSNA;LT;T11008;A28;2;2
U10510;SSNA;LT;T11008;A30;0;1
U11805;SSNA;LT;T11008;A30;4;24
U11805;SSNA;LT;T11008;A28;2;5
U10507;SSNA;LT;T11008;A23;5;11
U10510;SSNA;LT;T11008;A28;1;0
U11805;SSNA;LT;T11008;A29;1;2
U9426;SSNA;LT;T11008;A24;1;2
U9426;SSNA;LT;T11008;A30;1;0
U10289;SSNA;LT;T11008;A29;1;0
C7275;RALN;CB;0B7000;A30;0;1
P9098;RALN;CB;0B7000;A24;1;2
R9192;RALN;CB;0B7000;A24;0;1
UC11814;RALN;CB;0B7000;A30;0;3
C1173;RALN;CB;0B7000;A30;1;0
C2127;RALN;CB;0B7000;A30;1;0
UC11816;RALN;CB;0B7000;A30;0;1
C4224;RALN;CB;0B7000;A30;0;1
C4528;RALN;CB;0B7000;A24;1;0
C5096;RALN;CB;0B7000;A30;1;0
F8522;EPNE;AC;040000;A24;2;3
PN8568;EPNE;AC;040000;A31;1;0
PN8574;EPNE;AC;040000;A23;1;2
F8521;EPNE;AC;040000;A30;53;111
E8470;EPNE;AC;040000;A23;1;0
U9523;SSNA;DG;0D0097;A24;0;1
U9581;SSNA;DG;0D0097;A24;1;0
U9444;SSNA;DG;0D0097;A24;1;0
U10545;SSNA;DG;0D0097;A24;0;1
U9566;SSNA;DG;0D0097;A24;1;0
U9543;SSNA;DG;0D0097;A24;0;1
U9595;SSNA;DG;0D0097;A24;1;0
U9459;SSNA;DG;0D0097;A24;1;0
U11804;SSNA;DG;0D0097;A30;1;0
U9418;SSNA;DG;0D0097;A24;1;0
U10839;SSNA;DG;0D0097;A24;1;0
U10742;SSNA;DG;0D0097;A24;1;0
U9433;SSNA;DG;0D0097;A24;1;0
U9575;SSNA;DG;0D0097;A24;0;1
U9486;SSNA;DG;0D0097;A24;1;0
U9501;SSNA;DG;0D0097;A24;1;0
U9538;SSNA;DG;0D0097;A24;1;0
U9663;SSNA;DG;0D0097;A24;1;0
U9542;SSNA;DG;0D0097;A24;1;0
IP11873;SSNA;DG;0D0097;A24;0;1
U9565;SSNA;DG;0D0097;A24;1;0
U10423;SSNA;DG;0D0097;A24;1;0
U9637;SSNA;DG;0D0097;A24;1;0
U10746;SSNA;DG;0D0097;A24;1;0
U9577;SSNA;DG;0D0097;A24;1;0
U9686;SSNA;DG;0D0097;A24;0;1
ER11079;SSNA;DG;0D0097;A24;1;0
U9421;SSNA;DG;0D0097;A24;1;0
U9422;SSNA;DG;0D0097;A24;1;0
U9535;SSNA;DG;0D0097;A24;1;0
U9658;SSNA;DG;0D0097;A24;1;0
U11805;SSNA;DG;0D0097;A30;1;0
U10351;SSNA;DG;0D0097;A24;1;0
PU10744;SSNA;DG;0D0097;A24;1;0
U9428;SSNA;DG;0D0097;A24;1;0
U9417;SSNA;DG;0D0097;A24;1;0
U9427;SSNA;DG;0D0097;A24;1;0
U9459;SSNA;DG;0D0482;A24;1;0
U9420;SSNA;DG;0D0482;A24;1;0
U10294;SSNA;DG;0D0482;A24;1;0
U10291;SSNA;DG;0D0482;A24;1;0
U10423;SSNA;DG;0D0482;A24;1;0
U9580;SSNA;DG;0D0482;A24;0;1
U9540;SSNA;DG;0D0482;A24;1;0
U9422;SSNA;DG;0D0482;A24;1;0
U10742;SSNA;DG;0D0482;A24;1;0
U9577;SSNA;DG;0D0482;A24;1;0
U9637;SSNA;DG;0D0482;A24;1;0
U9576;SSNA;DG;0D0482;A24;1;0
U9535;SSNA;DG;0D0482;A24;1;0
U10422;SSNA;DG;0D0482;A23;1;0
U9542;SSNA;DG;0D0482;A24;1;0
U9834;SSNA;DG;0D0482;A24;1;0
ER11101;SSNA;DG;0D0482;A24;1;0
U11805;SSNA;DG;0D0482;A30;0;1
U9658;SSNA;DG;0D0482;A24;0;1
U9423;SSNA;DG;0D0482;A24;0;1
U9574;SSNA;DG;0D0482;A24;1;0
U11805;SSNA;DG;0D0482;A24;1;0
U9544;SSNA;DG;0D0482;A24;1;0
U9546;SSNA;DG;0D0482;A24;1;0
U9538;SSNA;DG;0D0482;A24;0;1
J8628;SSNA;DG;0D0482;A24;1;0
U10859;SSNA;DG;0D0482;A24;0;1
U11804;SSNA;DG;0D0482;A24;1;0
U10735;SSNA;DG;0D0482;A24;0;1
U9427;SSNA;DG;0D0482;A24;1;0
U9647;SSNA;DG;0D0482;A24;1;0
J8636;SSNA;DG;0D0482;A24;0;1
U9565;SSNA;DG;0D0482;A24;0;1
U9603;SSNA;DG;0D0482;A24;0;1
U9575;SSNA;DG;0D0482;A24;0;1
U9521;SSNA;DG;0D0482;A24;0;1
U9565;SSNA;DG;0D0484;A24;1;0
U9542;SSNA;DG;0D0484;A24;0;1
U9553;SSNA;DG;0D0484;A24;1;0
U9566;SSNA;DG;0D0484;A24;1;0
U9576;SSNA;DG;0D0484;A24;0;1
U9556;SSNA;DG;0D0484;A24;0;1
U9540;SSNA;DG;0D0484;A24;1;0
U9575;SSNA;DG;0D0484;A24;0;1
RS9203;RESA;DI;0D0I97;A24;3;0
ER10538;RESA;DI;0D0I97;A24;1;0
U9635;SSNA;DT;TD0002;A30;1;0
U9636;SSNA;DT;TD0002;A24;1;0
PU9818;SSNA;LT;T14E59;A30;1;0
U9491;SSNA;LT;T14E59;A30;1;0
U10330;SSNA;LT;T14E59;A29;1;0
U9690;SSNA;LT;T14E59;A23;3;0
U9545;SSNA;LT;T14E59;A23;3;0
J8628;SSNA;LT;T14E59;A30;1;0
U9629;SSNA;LT;T14E59;A23;25;0
U9432;SSNA;LT;T14E59;A24;1;0
U9471;SSNA;LT;T14E59;A30;1;0
U11804;SSNA;LT;T14E59;A30;17;0
U9690;SSNA;LT;T14E59;A30;1;0
U11805;SSNA;LT;T14E59;A30;25;13
U9486;SSNA;LT;T14E59;A24;1;0
Q9142;UNIV;CE;063000;A30;1;0
Q9149;UNIV;CB;030000;A23;4;2
Q9153;UNIV;CB;030000;A24;1;0
Q9146;UNIV;CB;030000;A29;1;3
Q9167;UNIV;CB;030000;A30;0;1
Q9131;UNIV;CB;030000;A28;3;3
Q9155;UNIV;CB;030000;A28;3;1
Q9168;UNIV;CB;030000;A23;0;1
Q9145;UNIV;CB;030000;A29;0;1
Q10602;UNIV;CB;030000;A28;0;1
Q9140;UNIV;CB;030000;A28;0;1
Q9142;UNIV;CB;030000;A28;0;3
Q9810;UNIV;CB;030000;A29;0;1
OC9816;MNST;1A;024F03;A30;1;0
M10400;MNST;1A;024F03;A31;4;3
M8668;MNST;1A;024F03;A30;1;1
AG11801;MNST;1A;024F03;A31;1;0
C4658;RALN;CB;037492;A40;1;0
C3145;RALN;CB;037492;A30;1;1
C915;RALN;CB;037492;A30;0;1
UC10187;RALN;CB;037492;A30;2;0
UC10021;RALN;CB;037492;A30;0;1
C5525;RALN;CB;037492;A30;1;0
C2569;RALN;CB;037492;A30;0;1
C6399;RALN;CB;037492;A30;0;1
V9727;RALN;CB;037492;A30;1;0
R9199;RALN;CB;037492;A30;0;1
C960;RALN;CB;037492;A30;0;1
UC11814;RALN;CB;037492;A30;0;2
C6178;RALN;CB;037492;A24;1;0
C4347;RALN;CB;037492;A30;1;0
CS10805;RALN;CB;037492;A30;2;0
UC10669;RALN;CB;037492;A24;0;1
C5641;RALN;CB;037492;A30;2;0
UC10150;RALN;CB;037492;A30;1;1
UC11890;RALN;CB;037492;A30;0;1
IP10920;RALN;CB;037492;A30;1;0
C6029;RALN;CB;037492;A30;1;0
UC9864;RALN;CB;037492;A30;2;0
C4308;RALN;CB;037492;A30;0;2
UC10164;RALN;CB;037492;A30;1;0
UC10777;RALN;CB;037492;A30;0;1
ER11898;RALN;CB;037492;A30;1;0
C2695;RALN;CB;037492;A24;1;0
IP10622;RALN;CB;037492;A24;0;1
C4066;RALN;CB;037492;A30;0;1
C7892;RALN;CA;0A5000;A30;0;1
C6110;RALN;CA;0A5000;A27;1;0
UC10503;RALN;CA;0A5000;A30;1;0
C2504;RALN;CA;0A5000;A30;1;0
C3215;RALN;CA;0A5000;A24;0;1
UC9864;RALN;CA;0A5000;A30;0;1
J8633;SSNA;DS;SD0A12;A23;0;2
U9574;SSNA;DS;SD0A12;A23;0;1
U9522;SSNA;DS;SD0A12;A30;0;1
AA37;SSNA;DS;SD0A12;A23;0;1
U9687;SSNA;DS;SD0A12;A23;0;1
U9474;SSNA;DS;SD0A12;A23;1;0
U10509;SSNA;DS;SD0A12;A24;0;1
U9415;SSNA;DS;SD0A12;A23;1;5
U10049;SSNA;DS;SD0A12;A23;0;1
U9577;SSNA;DS;SD0A12;A24;1;0
U9684;SSNA;DS;SD0A12;A23;0;1
PU9821;SSNA;DS;SD0A12;A24;0;1
U9549;SSNA;DS;SD0A12;A23;0;2
U10601;SSNA;DS;SD0A12;A23;1;0
U9412;SSNA;DS;SD0A12;A24;0;1
U10507;SSNA;DS;SD0A12;A23;0;1
K8645;SSNA;DS;SD0A12;A23;0;1
U10289;SSNA;DS;SD0A12;A23;1;1
U9523;SSNA;DS;SD0A12;A23;0;1
J8628;SSNA;DS;SD0A12;A30;0;1
J8630;SSNA;DS;SD0A12;A23;1;3
J8628;SSNA;DS;SD0A12;A23;0;1
U9679;SSNA;DS;SD0A12;A23;0;1
U11804;SSNA;DS;SD0A12;A30;1;11
J8629;SSNA;DS;SD0A12;A23;1;1
U10903;SSNA;DS;SD0A12;A30;1;1
U9692;SSNA;DS;SD0A12;A23;0;1
U9514;SSNA;DS;SD0A12;A23;1;2
U11805;SSNA;DS;SD0A12;A23;0;1
U9678;SSNA;DS;SD0A12;A23;0;2
AA37;SSNA;DS;SD0A12;A30;0;1
U9459;SSNA;DS;SD0A12;A30;0;1
U10519;SSNA;DS;SD0A12;A30;0;1
U9637;SSNA;DS;SD0A12;A23;0;1
U9473;SSNA;DS;SD0A12;A23;0;1
U9501;SSNA;DS;SD0A12;A30;0;1
U11805;SSNA;DS;SD0A12;A30;5;16
U9559;SSNA;DS;SD0A12;A30;0;1
U10741;SSNA;DS;SD0A12;A24;1;0
J10321;SSNA;DS;SD0A12;A23;0;1
U10291;SSNA;DS;SD0A12;A35;0;1
U9636;SSNA;DS;SD0A12;A30;0;1
U10508;SSNA;DS;SD0A12;A30;0;1
U9525;SSNA;DS;SD0A12;A23;0;1
U9545;SSNA;DS;SD0A12;A23;0;2
U9480;SSNA;DS;SD0A12;A30;0;1
U9524;SSNA;DS;SD0A12;A23;1;0
J8624;SSNA;DS;SD0A12;A23;0;1
U10326;SSNA;DS;SD0A12;A23;1;0
U9639;SSNA;DS;SD0A12;A24;0;1
AP198;PRBZ;CD;000734;A23;0;4
N8775;PRBZ;CD;000734;A23;0;6
N8780;PRBZ;CD;000733;A23;0;1
N8775;PRBZ;CD;000733;A30;0;1
C4907;PRBZ;CD;000733;A23;0;1
N8724;REVA;CA;022000;A28;0;1
M8649;PCMD;D2;0D0080;A24;2;13
N10881;PRTN;CD;057000;A30;1;0
N11066;PRTN;CD;057000;A30;1;0
C7607;PRTN;CD;057000;A23;3;5
C4814;PRTN;CD;057000;A23;1;0
RS9830;PRTN;CD;057000;A30;2;1
CS11045;PRTN;CD;057000;A31;0;1
ES183;PRTN;CD;057000;A23;1;0
RS9830;PRTN;CD;057000;A35;3;6
RS9830;PRTN;CD;057000;A23;7;7
N10886;PRTN;CD;057000;A30;0;1
IP11049;PRTN;CD;057000;A23;0;1
IP10969;PRTN;CD;057000;A23;0;1
IP10963;PRTN;CD;057000;A23;1;0
C4867;RALN;CA;025000;A24;1;0
C7504;RALN;CA;025000;A24;1;0
C8193;RALN;CA;025000;A27;1;0
UC10503;RALN;CA;025000;A30;2;0
C6073;RALN;CA;025000;A24;1;0
C2149;RALN;CA;028000;A24;0;1
C1872;RALN;CA;028000;A30;0;1
C829;RALN;CA;028000;A23;1;0
UC10187;RALN;CA;028000;A30;1;0
PU10574;SSNA;MO;SD0A48;A23;1;1
U11804;SSNA;MO;SD0A48;A30;0;1
U9602;SSNA;MO;SD0A48;A23;1;0
U9602;SSNA;DS;SD0A38;A23;1;2
U10507;SSNA;DS;SD0A38;A23;0;1
J10321;SSNA;DS;SD0A38;A23;0;1
U10289;SSNA;DS;SD0A38;A23;0;1
U10864;SSNA;DS;SD0A38;A23;1;1
U10294;SSNA;DS;SD0A38;A24;0;1
U9549;SSNA;DS;SD0A38;A23;0;2
U9544;SSNA;DS;SD0A38;A23;1;2
U11805;SSNA;DS;SD0A38;A30;1;6
U9539;SSNA;DS;SD0A38;A28;0;2
U9571;SSNA;DS;SD0A38;A30;0;1
U9581;SSNA;DS;SD0A38;A23;0;1
U9575;SSNA;DS;SD0A38;A30;0;1
U10351;SSNA;DS;SD0A38;A30;0;1
U10352;SSNA;DS;SD0A38;A30;0;2
U10291;SSNA;DS;SD0A38;A23;0;1
U9420;SSNA;DS;SD0A38;A30;1;2
U9653;SSNA;DS;SD0A38;A23;0;1
U10350;SSNA;DS;SD0A38;A30;0;1
U9489;SSNA;DS;SD0A38;A23;2;0
U9660;SSNA;DS;SD0A38;A23;0;1
U10510;SSNA;DS;SD0A38;A30;0;2
U11804;SSNA;DS;SD0A38;A30;1;11
U9543;SSNA;DS;SD0A38;A23;0;1
U9541;SSNA;DS;SD0A38;A23;0;1
U9636;SSNA;DS;SD0A38;A30;1;2
U9556;SSNA;DS;SD0A38;A30;0;1
U10812;SSNA;DS;SD0A38;A23;1;0
U9637;SSNA;DS;SD0A38;A24;1;0
U10508;SSNA;DS;SD0A38;A30;0;1
U11804;SSNA;DS;SD0A38;A23;0;1
U9476;SSNA;DS;SD0A38;A30;0;1
U9565;SSNA;DS;SD0A38;A30;0;1
U9573;SSNA;DS;SD0A38;A23;0;1
U9522;SSNA;DS;SD0A38;A24;1;0
U10326;SSNA;DS;SD0A38;A23;0;1
U9437;SSNA;DS;SD0A38;A30;0;1
U9413;SSNA;DS;SD0A38;A23;0;2
U9418;SSNA;DS;SD0A38;A23;0;3
U9508;SSNA;DS;SD0A38;A24;0;1
U9675;SSNA;DS;SD0A38;A23;0;1
U9415;SSNA;DS;SD0A38;A23;0;2
PU9818;SSNA;DS;SD0A38;A30;0;1
U10741;SSNA;DS;SD0A38;A30;1;0
U10515;SSNA;DS;SD0A38;A23;0;1
U10748;SSNA;DS;SD0A38;A23;0;1
U9522;SSNA;DS;SD0A38;A30;0;1
J8629;SSNA;DS;SD0A38;A24;1;0
U9556;SSNA;DS;SD0A38;A23;0;1
U9551;SSNA;DS;SD0A38;A23;3;0
U10048;SSNA;DS;SD0A38;A23;0;1
U9501;SSNA;DS;SD0A38;A30;0;2
U10620;SSNA;DS;SD0A38;A23;0;3
ER11079;SSNA;DS;SD0A38;A31;0;1
U9668;SSNA;DS;SD0A38;A23;0;1
J10944;SSNA;DS;SD0A38;A23;0;2
U10326;SSNA;DS;SD0A38;A24;2;0
U10751;SSNA;DS;SD0A38;A30;0;2
U10751;SSNA;DS;SD0A38;A24;0;1
J9694;SSNA;DS;SD0A38;A23;0;2
U9417;SSNA;DS;SD0A38;A24;1;0
M8653;MNST;PC;000061;A23;59;85
U9420;REFR;CC;040000;A23;0;2
C6017;REFR;CC;040000;A23;0;1
C7611;REFR;CC;040000;A23;0;1
C4355;REFR;CC;040000;A23;1;0
C3461;REFR;CC;040000;A30;0;1
C4214;REFR;CC;040000;A23;0;2
C7088;REFR;CC;040000;A23;1;1
C7353;REFR;CC;040000;A23;0;1
C6497;REFR;CC;040000;A23;0;1
CS10381;REFR;CC;040000;A30;1;0
RS9195;REFR;CC;040000;A30;3;2
C426;REFR;CC;040000;A23;0;1
RS9195;REFR;CC;040000;A31;0;3
RS9195;REFR;CC;040000;A23;0;1
C2235;REFR;CC;040000;A23;1;0
C7646;REFR;CC;040000;A30;1;0
C6886;REFR;CC;040000;A24;1;0
C6834;REFR;CC;040000;A30;0;1
C3085;REFR;CC;040000;A30;0;1
C644;REFR;CC;040000;A30;0;1
N8810;REFR;CC;040000;A23;1;0
C7646;REFR;CC;040000;A23;2;0
C7134;REFR;CC;040000;A23;0;1
C6713;REFR;CD;048000;A30;0;1
C4787;REFR;CD;048000;A23;3;0
C6595;REFR;CD;048000;A30;1;0
C4787;REFR;CD;048000;A31;0;1
N10129;REFR;CD;048000;A23;0;1
C7646;REFR;CD;048000;A30;0;2
C5758;REFR;CD;048000;A24;1;0
CS10381;REFR;CD;048000;A23;0;1
RS9195;REFR;CD;048000;A30;2;2
U9419;REFR;CD;048000;A23;0;1
C4424;REFR;CD;048000;A30;0;1
RS9195;REFR;CD;048000;A31;2;12
C5677;REFR;CD;048000;A30;0;1
C6166;REFR;CD;048000;A30;1;0
C7646;REFR;CD;048000;A31;0;1
C2051;REFR;CD;048000;A30;1;0
C6261;REFR;CD;048000;A30;0;1
C1622;REFR;CD;048000;A23;1;0
C7643;REFR;CD;048000;A23;0;1
C4628;REFR;CD;048000;A30;1;0
C2235;REFR;CD;048000;A23;0;1
RS9195;REFR;CD;048000;A23;4;12
C2421;REFR;CD;048000;A23;1;0
C4757;REFR;CD;048000;A23;0;1
C2302;REFR;CD;048000;A23;0;1
C3738;REFR;CD;048000;A23;2;2
C3738;REFR;CD;048000;A31;0;1
C5928;REFR;CD;048000;A23;0;1
C7646;REFR;CB;030000;A28;1;4
C3827;REFR;CB;030000;A23;1;0
C4064;REFR;CB;030000;A30;1;0
C3461;REFR;CB;030000;A30;1;0
C7695;REFR;CB;030000;A28;1;0
C2302;REFR;CB;030000;A23;0;1
C6166;REFR;CB;030000;A28;0;1
C612;REFR;CB;030000;A30;0;1
C7353;REFR;CB;030000;A23;1;0
C7342;REFR;CB;030000;A29;0;1
C7361;REFR;CB;030000;A30;0;1
C2592;REFR;CB;030000;A23;0;1
C5264;REFR;CB;030000;A30;0;1
C6588;REFR;CB;030000;A24;1;0
C5180;REFR;CB;030000;A23;1;0
C7695;REFR;DI;0D0100;A23;0;1
U9514;SSNA;DS;SD0A41;A23;0;1
U9681;SSNA;DS;SD0A41;A23;0;1
U11805;SSNA;DS;SD0A41;A30;3;0
U9520;SSNA;DS;SD0A41;A30;0;1
U9553;SSNA;DS;SD0A41;A23;0;1
U9683;SSNA;DS;SD0A41;A23;0;1
U9565;SSNA;DS;SD0A41;A23;1;0
J8626;SSNA;DS;SD0A41;A23;1;0
U11804;SSNA;DS;SD0A41;A30;1;0
U9596;SSNA;DS;SD0A41;A24;1;0
U9602;SSNA;DS;SD0A41;A30;1;0
U10516;SSNA;SI;S18023;A30;0;1
U9577;SSNA;SI;S18023;A24;0;1
U9524;SSNA;SI;S18023;A30;0;1
U9523;SSNA;SI;S18023;A24;0;1
U9514;SSNA;SI;S18023;A24;0;1
U9691;SSNA;SI;S18023;A24;0;1
U9559;SSNA;SI;S18023;A23;1;0
U10850;SSNA;SI;S18023;A30;0;1
U9580;SSNA;SI;S18023;A24;0;2
U10812;SSNA;SI;S18023;A23;0;1
U9427;SSNA;SI;S18023;A30;0;1
U9677;SSNA;SI;S18023;A30;1;0
J8626;SSNA;SI;S18023;A23;0;1
U9502;SSNA;SI;S18023;A23;1;4
U10294;SSNA;SI;S18023;A23;1;0
U10741;SSNA;SI;S18023;A30;1;0
U10735;SSNA;SI;S18023;A30;1;0
U11804;SSNA;SI;S18023;A30;20;77
U9522;SSNA;SI;S18023;A24;0;1
U9666;SSNA;SI;S18023;A30;0;1
U9522;SSNA;SI;S18023;A30;1;1
ER10862;SSNA;SI;S18023;A23;0;1
U9424;SSNA;SI;S18023;A24;0;1
PU9818;SSNA;SI;S18023;A30;0;1
U9639;SSNA;SI;S18023;A24;0;5
U9421;SSNA;SI;S18023;A24;0;1
U9636;SSNA;SI;S18023;A30;0;1
U9690;SSNA;SI;S18023;A23;0;1
U9426;SSNA;SI;S18023;A24;0;1
U10738;SSNA;SI;S18023;A24;0;1
U10864;SSNA;SI;S18023;A24;1;3
ER11079;SSNA;SI;S18023;A24;0;5
U9633;SSNA;SI;S18023;A30;1;0
U11805;SSNA;SI;S18023;A30;31;102
U10751;SSNA;SI;S18023;A30;0;2
C1172;REFR;CC;0PL911;A23;0;1
C4074;REFR;CC;0PL911;A30;1;0
C1416;REFR;CC;0PL911;A30;0;1
C3738;REFR;CC;0PL911;A30;0;1
C6834;REFR;CC;0PL911;A23;2;0
C288;REFR;CC;0PL911;A30;0;1
C7064;REFR;CC;0PL911;A23;1;0
C2442;REFR;CC;0PL911;A30;0;1
C6713;REFR;CC;0PL911;A30;0;1
U9629;SSNA;DP;PD0A45;A24;1;0
