ISTITUZIONE;CONTRATTO;CATEGORIA_PARTENZA;QUALIFICA_PARTENZA;CATEGORIA_ARRIVO;QUALIFICA_ARRIVO;TIPO_PASSAGGIO;NUMERO_PASSAGGI
U9647;SSNA;MD;SD0035;MD;SD0E34;O;19
U9647;SSNA;SF;S16019;SF;S18922;O;1
U9647;SSNA;ST;S18920;SF;S18922;V;2
U9647;SSNA;ST;S18920;SV;S18921;V;1
U9647;SSNA;MD;SD0035;MD;SD0036;O;22
D8337;RALN;CC;056000;CC;042000;O;1
D8337;RALN;CB;036494;CB;037492;O;1
C5385;RALN;CB;055000;CB;036494;O;1
C5607;RALN;CB;036495;CB;037493;O;1
C5592;RALN;CD;057000;DI;0D0165;V;1
C5971;RALN;CD;0D6A00;DI;0D0164;V;2
C5971;RALN;DI;0D0165;DI;0D0164;O;1
C5971;RALN;CD;0D6000;DI;0D0165;V;1
C5255;RALN;DF;0D0095;SP;0D0I95;V;1
C2577;RALN;CC;042000;CC;043000;O;1
C6135;RALN;CC;046000;CC;056000;O;1
C5488;RALN;CC;056000;CC;042000;O;1
U9671;SSNA;DP;PD0A45;DP;PD0S45;O;1
U9671;SSNA;MD;SD0E34;MD;SD0035;O;3
U9671;SSNA;DP;PD0A45;DP;PD0046;O;1
U9671;SSNA;DA;AD0A31;DA;AD0S31;O;1
U9671;SSNA;DS;SD0A65;DS;SD0E65;O;1
U9671;SSNA;LA;A14005;LA;A16028;O;1
U9671;SSNA;MD;SD0035;MD;SD0E34;O;10
U9671;SSNA;LT;T13059;LT;T12057;O;1
U9671;SSNA;MD;SD0035;MD;SD0036;O;1
U9671;SSNA;MD;SD0E34;MD;SD0N34;O;1
U9671;SSNA;DS;SD0A12;DS;SD0E12;O;1
U9675;SSNA;MD;SD0035;MD;SD0E34;O;2
U9675;SSNA;LT;T11008;LT;T13660;O;20
U9675;SSNA;SV;S16022;LT;T14007;V;1
U9675;SSNA;DA;AD0612;DA;AD0032;O;1
U9675;SSNA;MD;SD0035;MD;SD0036;O;2
U9665;SSNA;MD;SD0035;MD;SD0036;O;1
U9665;SSNA;DA;AD0A31;DA;AD0S31;O;1
U9665;SSNA;MD;SD0035;MD;SD0E34;O;1
U9665;SSNA;LT;T18025;DT;TD0A67;V;1
U9665;SSNA;DT;TD0611;LT;T18025;V;1
U9665;SSNA;DT;TD0A01;DT;TD0S01;O;1
U9665;SSNA;MV;SD0A73;MV;SD0E73;O;2
U9666;SSNA;MD;SD0035;MD;SD0036;O;6
U9666;SSNA;MD;SD0N34;MD;SD0036;O;1
U9666;SSNA;DS;SD0E12;DS;SD0A12;O;1
U9666;SSNA;MD;SD0E34;MD;SD0N34;O;2
U9666;SSNA;MD;SD0036;MD;SD0N34;O;1
U9666;SSNA;DA;AD0A31;LA;A18029;V;2
U9666;SSNA;DS;SD0A15;DS;SD0E15;O;1
U9666;SSNA;MD;SD0E34;MD;SD0035;O;2
U9666;SSNA;SI;S16020;LT;T13660;V;1
U9666;SSNA;MD;SD0035;MD;SD0E34;O;6
U9685;SSNA;ST;S18920;DS;SD0A12;V;1
U9685;SSNA;DA;AD0612;LA;A16028;V;1
U9685;SSNA;MD;SD0E33;MD;SD0N33;O;2
U9685;SSNA;MD;SD0035;MD;SD0036;O;2
U9685;SSNA;LT;T16026;LA;A13018;V;1
U9685;SSNA;MD;SD0E34;MD;SD0N34;O;1
U9686;SSNA;MD;SD0E33;MD;SD0N33;O;3
U9686;SSNA;MD;SD0E34;MD;SD0N34;O;1
U9686;SSNA;MD;SD0035;MD;SD0E34;O;1
U9686;SSNA;MD;SD0035;MD;SD0036;O;3
U9686;SSNA;SI;S18023;LA;A18029;V;1
U9674;SSNA;SI;S16020;SI;S18023;O;8
U9674;SSNA;DA;AD0612;LA;A16028;V;1
U9674;SSNA;LA;A14005;LA;A16028;O;1
U9674;SSNA;ST;S16021;ST;S18920;O;1
U9674;SSNA;MD;SD0E34;MD;SD0035;O;1
U9674;SSNA;LA;A16028;DA;AD0612;V;1
U9674;SSNA;MD;SD0035;MD;SD0036;O;1
U11804;SSNA;MD;SD0E34;MD;SD0036;O;4
U11804;SSNA;DS;SD0A65;DS;SD0064;O;2
U11804;SSNA;MD;SD0036;MD;SD0E34;O;1
U11804;SSNA;DA;AD0032;DG;0D0163;V;1
U11804;SSNA;MD;SD0036;MD;SD0035;O;2
U11804;SSNA;MD;SD0035;MD;SD0036;O;14
U11804;SSNA;DA;AD0612;DA;AD0A31;O;1
C7877;RALN;CC;056000;CC;042000;O;3
C7877;RALN;CD;051489;DI;0D0165;V;1
P9040;RALN;DI;0D0165;CD;0D6A00;V;1
RS9204;RESI;CA;025000;CA;027000;O;2
RS9204;RESI;CD;052000;CD;0D6000;O;2
RS9204;RESI;CC;042000;CC;046000;O;7
RS9204;RESI;CC;097000;CC;0C7000;O;3
RS9204;RESI;CA;023000;CA;025000;O;8
RS9204;RESI;CC;042000;CC;045000;O;2
RS9204;RESI;CA;027000;CB;030000;V;1
RS9204;RESI;DG;0D0097;DI;0D0918;V;1
RS9204;RESI;CD;048000;DI;0D0918;V;1
RS9204;RESI;CB;037000;CB;038000;O;12
RS9204;RESI;CB;038000;CC;040000;V;12
RS9204;RESI;CB;032000;CB;034000;O;2
RS9204;RESI;CC;042000;CC;043000;O;2
RS9204;RESI;CB;034000;CB;036000;O;6
RS9204;RESI;CB;030000;CB;032000;O;8
RS9204;RESI;CC;046000;CC;097000;O;1
RS9204;RESI;CC;0C7000;CC;0C8000;O;5
RS9204;RESI;DI;0D0918;DG;0D0097;V;8
RS9204;RESI;CB;036000;CB;037000;O;11
RS9204;RESI;CC;040000;CC;042000;O;14
U9633;SSNA;MV;SD0A73;MV;SD0072;O;1
U9633;SSNA;MD;SD0E33;MD;SD0035;O;2
U9633;SSNA;LT;T13660;LT;T12058;O;1
U9633;SSNA;MD;SD0E34;MD;SD0036;O;1
U9633;SSNA;MD;SD0035;MD;SD0N33;O;1
U9489;SSNA;MD;SD0035;MD;SD0036;O;1
U9489;SSNA;MD;SD0036;MD;SD0035;O;2
U9489;SSNA;MD;SD0E34;MD;SD0035;O;3
U9489;SSNA;LT;T14E59;LT;T14007;O;1
U9489;SSNA;LT;T14007;LT;T14E59;O;1
Q9166;PRUN;RI;0D0176;PR;0D0168;V;1
Q9166;PRUN;PR;0D0167;PR;0D0169;O;1
Q9166;PRUN;RI;0D0177;PR;0D0169;V;5
Q9166;PRUN;RI;0D0177;RI;0D0176;O;1
Q9166;PRUN;PR;0D0169;PR;0D0175;O;3
Q9166;PRUN;RI;0D0178;RI;0D0177;O;15
Q9166;PRUN;PR;0D0172;PR;0D0173;O;1
Q9166;PRUN;RI;0D0178;RI;0D0176;O;1
Q9166;UNIV;CD;048000;;0D0169;V;1
Q9166;PRUN;PR;0D0175;PR;0D0173;O;1
RS9195;REFR;CD;050000;CD;051000;O;3
RS9195;REFR;DI;0D0099;CD;0FC005;V;1
RS9195;REFR;CD;049000;CD;050000;O;1
RS9195;REFR;CC;0FB003;CC;0C7000;O;1
RS9195;REFR;DF;0D0095;DI;0D0100;V;7
RS9195;REFR;DF;0D0095;CC;040000;V;1
RS9195;REFR;CD;0D7000;DF;0D0095;V;1
RS9195;REFR;CD;0D6000;CD;052000;O;1
RS9195;REFR;DI;0D0099;CD;0D6000;V;1
M10400;MNST;3A;0E0083;3A;044F05;O;4
M10400;MNST;D2;0D0080;3A;044F06;V;2
M10400;MNST;3A;042F03;D2;0D0079;V;1
M10400;MNST;3A;042F03;3A;044F05;O;1
C5891;PRBZ;CB;000726;CB;000725;O;1
U9516;SSNA;MD;SD0035;MD;SD0036;O;3
U9516;SSNA;SI;S16020;LA;A14005;V;1
U9516;SSNA;LT;T12058;LA;A12017;V;1
U9525;SSNA;MD;SD0E34;MD;SD0036;O;1
U9525;SSNA;SI;S14E52;SI;S14056;O;1
U9525;SSNA;MD;SD0E33;MD;SD0E34;O;1
U9525;SSNA;LT;T12057;LA;A12017;V;2
U9525;SSNA;MD;SD0035;MD;SD0E34;O;1
U9525;SSNA;MD;SD0036;MD;SD0035;O;2
U9525;SSNA;ST;S16021;ST;S18920;O;2
U9525;SSNA;SI;S16020;SI;S18023;O;1
U9525;SSNA;MD;SD0035;MD;SD0036;O;1
U9525;SSNA;MD;SD0E34;MD;SD0E33;O;2
C4181;RALN;CD;049000;CD;050000;O;1
PU10752;SSNA;MD;SD0E33;DG;0D0482;V;1
U9559;SSNA;LT;T13660;LA;A13018;V;3
U9559;SSNA;MD;SD0035;MD;SD0E34;O;1
U9559;SSNA;MD;SD0035;MD;SD0036;O;10
U9559;SSNA;LT;T11008;LA;A11030;V;1
U9559;SSNA;MD;SD0E34;MD;SD0036;O;2
U9559;SSNA;LT;T12057;LA;A12017;V;4
U9559;SSNA;SI;S14E52;LA;A14005;V;1
U9559;SSNA;LT;T12058;LA;A12017;V;1
U9559;SSNA;MD;SD0597;MD;SD0E34;O;1
U9524;SSNA;DS;SD0A41;DS;SD0E41;O;1
U9524;SSNA;MD;SD0035;MD;SD0036;O;4
U9524;SSNA;MD;SD0035;MD;SD0E34;O;4
U9524;SSNA;LT;T13660;SI;S16020;V;3
U9524;SSNA;DA;AD0A31;DA;AD0032;O;1
U9524;SSNA;MD;SD0E34;MD;SD0E33;O;1
U9524;SSNA;SI;S16020;LA;A14005;V;1
U9678;SSNA;MD;SD0E33;MD;SD0N33;O;2
U9678;SSNA;MD;SD0E34;MD;SD0035;O;4
U9678;SSNA;LA;A13018;LA;A16028;O;1
U9677;SSNA;MD;SD0035;MD;SD0036;O;5
U9677;SSNA;LA;A13018;LT;T13059;V;1
U9677;SSNA;MD;SD0035;MD;SD0E34;O;36
U9677;SSNA;DP;PD0A03;DP;PD0004;O;1
U9677;SSNA;MD;SD0036;MD;SD0N34;O;1
U9677;SSNA;SI;S16020;LT;T14E59;V;1
U9677;SSNA;MD;SD0036;MD;SD0035;O;1
U9677;SSNA;DA;AD0S31;DA;AD0032;O;1
U9676;SSNA;MD;SD0036;MD;SD0035;O;2
U9676;SSNA;MD;SD0N33;MD;SD0E33;O;2
U9676;SSNA;MD;SD0036;MD;SD0E34;O;1
U9676;SSNA;DS;SD0A38;DS;SD0E38;O;1
U9676;SSNA;MD;SD0035;MD;SD0E34;O;9
U9676;SSNA;MD;SD0E34;MD;SD0035;O;5
U9676;SSNA;DP;PD0606;DP;PD0046;O;1
U9680;SSNA;MD;SD0E34;MD;SD0035;O;3
U9680;SSNA;MD;SD0035;MD;SD0E34;O;2
U9680;SSNA;DA;AD0S31;DA;AD0032;O;1
U9680;SSNA;LA;A14005;LA;A16028;O;1
U9680;SSNA;MD;SD0035;MD;SD0036;O;5
U9680;SSNA;DA;AD0A31;DA;AD0S31;O;2
U9679;SSNA;DS;SD0E65;DS;SD0A65;O;1
U9679;SSNA;MD;SD0035;MD;SD0036;O;5
U9679;SSNA;DS;SD0A65;DS;SD0E65;O;1
U9679;SSNA;MD;SD0E34;MD;SD0035;O;11
U9679;SSNA;MD;SD0035;MD;SD0E34;O;12
U9679;SSNA;MD;SD0E34;MD;SD0N34;O;2
U9679;SSNA;DS;SD0E38;DS;SD0A38;O;1
U9679;SSNA;MD;SD0035;MD;SD0E33;O;1
U9679;SSNA;MD;SD0036;MD;SD0035;O;2
U9682;SSNA;MD;SD0E34;MD;SD0N34;O;1
U9682;SSNA;DP;PD0S45;DP;PD0A45;O;1
U9682;SSNA;MD;SD0035;MD;SD0036;O;1
U9682;SSNA;MD;SD0036;MD;SD0N34;O;1
U9682;SSNA;DA;AD0A31;DA;AD0S31;O;2
U9681;SSNA;LT;T12057;LT;T13059;O;14
U9681;SSNA;SI;S16020;MD;SD0035;V;2
U9684;SSNA;LT;T14E59;LT;T14007;O;1
U9684;SSNA;ST;S16021;LA;A16028;V;1
U9684;SSNA;DA;AD0612;DA;AD0A31;O;1
U9684;SSNA;MD;SD0035;MD;SD0E34;O;3
U9684;SSNA;MD;SD0E33;MD;SD0N33;O;1
U9683;SSNA;MD;SD0036;MD;SD0035;O;1
U9683;SSNA;MD;SD0035;MD;SD0036;O;1
U9683;SSNA;DA;AD0612;LA;A18029;V;1
U9690;SSNA;MD;SD0035;MD;SD0E34;O;6
U9690;SSNA;MD;SD0035;MD;SD0036;O;5
U9690;SSNA;MD;SD0036;MD;SD0N34;O;1
U9690;SSNA;MD;SD0E34;MD;SD0N34;O;1
U9690;SSNA;MD;SD0036;MD;SD0035;O;1
U9690;SSNA;MD;SD0E34;MD;SD0035;O;8
U9690;SSNA;MD;SD0N34;MD;SD0036;O;1
U9691;SSNA;MD;SD0E34;MD;SD0035;O;1
U9691;SSNA;LA;A13018;LA;A14005;O;1
U9691;SSNA;LT;T11008;LT;T16024;O;1
U9691;SSNA;MD;SD0E34;MD;SD0N34;O;5
U9691;SSNA;MD;SD0035;MD;SD0E34;O;8
U9691;SSNA;MD;SD0E33;MD;SD0N33;O;3
U9691;SSNA;MD;SD0036;MD;SD0035;O;1
U9691;SSNA;MD;SD0035;MD;SD0036;O;19
U9691;SSNA;DP;PD0607;DP;PD0004;O;1
U10048;SSNA;MD;SD0E34;MD;SD0N34;O;3
U10048;SSNA;MD;SD0036;MD;SD0035;O;1
U10048;SSNA;MD;SD0E34;MD;SD0E33;O;1
U10048;SSNA;MD;SD0035;MD;SD0036;O;6
U10048;SSNA;MD;SD0E34;MD;SD0035;O;3
U10048;SSNA;MD;SD0597;MD;SD0035;O;1
U10048;SSNA;MD;SD0035;MD;SD0E33;O;2
U9689;SSNA;MD;SD0036;MD;SD0035;O;1
U9689;SSNA;SI;S16020;SI;S14E52;O;1
U9687;SSNA;MD;SD0E34;MD;SD0036;O;1
U9687;SSNA;DA;AD0A31;DA;AD0S31;O;1
U9687;SSNA;MD;SD0E34;MD;SD0035;O;4
U9687;SSNA;DT;TD0A01;DT;TD0S01;O;1
U9687;SSNA;MD;SD0035;MD;SD0E34;O;15
U9687;SSNA;MD;SD0035;MD;SD0036;O;5
U9687;SSNA;MD;SD0036;MD;SD0N34;O;1
U9687;SSNA;MD;SD0035;MD;SD0N34;O;2
U9687;SSNA;MD;SD0E33;MD;SD0N33;O;3
U9687;SSNA;DS;SD0A38;DS;SD0E38;O;1
U9687;SSNA;LA;A16028;LA;A14005;O;9
U9692;SSNA;MD;SD0035;MD;SD0E34;O;5
U9692;SSNA;MD;SD0E33;MD;SD0N33;O;1
U9692;SSNA;MD;SD0035;MD;SD0036;O;7
U9692;SSNA;LT;T13660;LT;T12057;O;1
U9692;SSNA;SF;S16019;LT;T13660;V;1
U9692;SSNA;MD;SD0E34;MD;SD0N34;O;1
U9692;SSNA;MD;SD0036;MD;SD0N34;O;1
U9692;SSNA;MD;SD0E34;MD;SD0035;O;6
N8777;PRBZ;CB;000724;CB;000723;O;3
N8777;PRBZ;CB;000726;CB;000725;O;1
ER9950;RALN;CD;0D6A00;RP;000096;V;1
C5950;RALN;DI;0D0165;CD;049000;V;2
C4492;RALN;DI;0D0165;CD;052486;V;1
C4492;RALN;CB;037493;CB;037492;O;1
C5079;RALN;CC;056000;CC;042000;O;1
U10289;SSNA;MD;SD0E34;MD;SD0E33;O;1
U10289;SSNA;MD;SD0035;MD;SD0E33;O;1
U10289;SSNA;DA;AD0612;DA;AD0032;O;2
U10289;SSNA;MD;SD0035;MD;SD0036;O;2
U10289;SSNA;MD;SD0N34;MD;SD0E34;O;1
U10289;SSNA;MD;SD0E33;MD;SD0N33;O;3
U10289;SSNA;ST;S16021;DS;SD0A12;V;1
U9578;SSNA;MD;SD0036;MD;SD0035;O;2
U9578;SSNA;MD;SD0035;MD;SD0036;O;4
U9578;SSNA;LT;T13660;LT;T13059;O;1
U9520;SSNA;MD;SD0E34;MD;SD0035;O;1
U9520;SSNA;MD;SD0036;MD;SD0035;O;4
U9520;SSNA;DP;PD0A45;DP;PD0046;O;1
U9520;SSNA;LA;A18029;DA;AD0032;V;1
U9520;SSNA;DS;SD0A38;DS;SD0E39;O;1
U9520;SSNA;MD;SD0035;MD;SD0E33;O;2
U9520;SSNA;MD;SD0036;MD;SD0E34;O;1
U9520;SSNA;MD;SD0035;MD;SD0E34;O;2
U9520;SSNA;DS;SD0E39;DS;SD0A38;O;1
U9520;SSNA;MD;SD0035;MD;SD0036;O;5
U9522;SSNA;DS;SD0E38;DS;SD0A38;O;2
U9522;SSNA;DA;AD0S31;DA;AD0032;O;1
U9522;SSNA;MD;SD0E33;DG;0D0482;V;1
U9522;SSNA;DP;PD0S45;DP;PD0046;O;1
U9522;SSNA;MV;SD0E73;MV;SD0E74;O;1
U9522;SSNA;DS;SD0A38;DS;SD0E38;O;1
U9522;SSNA;MD;SD0035;MD;SD0036;O;2
U9522;SSNA;MD;SD0E34;MD;SD0035;O;7
U9522;SSNA;MD;SD0036;MD;SD0N34;O;1
U9522;SSNA;DA;AD0A31;DA;AD0032;O;1
U9522;SSNA;LT;T13660;SI;S16020;V;1
U9522;SSNA;DA;AD0S31;DA;AD0A31;O;1
U9522;SSNA;DS;SD0E65;DS;SD0A65;O;1
U9522;SSNA;MV;SD0A73;MV;SD0072;O;1
U9522;SSNA;MD;SD0035;MD;SD0E33;O;2
U9522;SSNA;MD;SD0035;MD;SD0E34;O;18
U9522;SSNA;SI;S18023;DS;SD0483;V;1
U9522;SSNA;MD;SD0E34;MD;SD0E33;O;1
U9522;SSNA;MD;SD0036;MD;SD0035;O;5
C754;RALN;DI;0D0165;CD;058000;V;1
C754;RALN;DI;0D0165;CD;0D6A00;V;1
C754;RALN;CD;052486;DI;0D0165;V;2
AA8582;EEII;TS;0D0302;TS;0D0232;O;5
AA8582;EEII;MR;015238;VP;013321;V;1
AA8582;EEII;TS;0D0302;TS;0D0228;O;1
AA8582;EPNE;AP;0D0480;AP;0D0481;O;2
AA8582;EEII;DI;0D0218;TS;0D0229;V;2
D8375;RALN;DI;0D0165;DI;0D0164;O;1
PU10574;SSNA;MD;SD0035;MD;SD0036;O;2
PU10574;SSNA;DS;SD0A15;DS;SD0E15;O;1
PU10574;SSNA;DT;TD0A01;DT;TD0002;O;2
C5253;RALN;CA;0A5000;CB;037493;V;6
C5253;RALN;CA;028000;CB;037493;V;1
C3723;PRBZ;CC;000722;CC;000721;O;1
C3723;PRBZ;CB;000724;CB;000723;O;1
C1422;RALN;CD;051489;CD;052487;O;2
IP11004;PRTN;CA;053000;CB;0BE000;V;1
N8780;PRBZ;CA;000730;CA;000729;O;3
N8780;PRBZ;CB;000726;CB;000725;O;1
N8780;PRBZ;CC;000722;CC;000721;O;2
N8780;PRBZ;CD;000718;CD;000717;O;1
C739;RALN;CC;056000;CD;057000;V;1
V9711;RALN;DI;0D0164;DG;0D0104;V;1
C6060;RALN;CC;056000;CD;057000;V;1
CS10093;RALN;CC;056000;CC;042000;O;3
CS10379;RALN;CC;056000;DF;0D0095;V;1
IP11051;PRTN;CB;054000;CB;0BE000;O;1
Q9810;PRUN;RI;0D0178;RI;0D0177;O;1
Q9810;PRUN;PR;0D0169;PR;0D0168;O;1
Q9810;PRUN;RI;0D0177;RI;0D0176;O;3
Q9810;PRUN;PR;0D0175;PR;0D0174;O;1
Q9169;UNIV;D2;0D0079;DG;0D0097;V;1
Q9169;PRUN;RI;0D0178;RI;0D0176;O;1
Q9169;PRUN;RI;0D0178;RI;0D0177;O;1
Q9169;UNIV;DG;0D0097;D2;0D0079;V;1
C5532;RALN;CD;0D6A00;DI;0D0165;V;1
C5532;RALN;DI;0D0165;CD;051489;V;1
C5532;RALN;DI;0D0165;CD;0D6A00;V;1
ES10847;RALN;CD;0D6000;CD;052487;O;1
ES10847;RALN;CD;052487;CD;0D6000;O;2
ES10847;RALN;CD;051489;CD;052487;O;2
ES10847;RALN;CD;052487;CD;051489;O;1
ES10847;RALN;CD;049000;CD;050000;O;1
ES10847;RALN;CD;0D6000;CD;051489;O;1
C7805;RALN;CC;056000;CC;042000;O;1
C7805;RALN;CD;050000;CD;058000;O;1
K8645;SSNA;ST;S14054;ST;S16021;O;1
U10859;SSNA;LA;A16028;LT;T16026;V;1
U10859;SSNA;DT;TD0068;DT;TD0S67;O;1
U10859;SSNA;ST;S16021;ST;S18920;O;1
U10859;SSNA;ST;S16021;SI;S16020;V;1
U10859;SSNA;SF;S16019;SI;S16020;V;1
U10859;SSNA;DP;PD0607;LT;T16026;V;1
U10859;SSNA;DA;AD0612;LA;A16028;V;1
U10859;SSNA;LA;A14005;LT;T14007;V;1
U10859;SSNA;SF;S16019;SV;S16022;V;1
U10859;SSNA;SI;S16020;SI;S18023;O;3
U10859;SSNA;LT;T12057;LT;T13660;O;2
U10859;SSNA;MD;SD0E34;MD;SD0035;O;3
U10859;SSNA;DT;TD0S67;DT;TD0A67;O;1
U10859;SSNA;MD;SD0E33;MD;SD0035;O;11
U10859;SSNA;MD;SD0036;MD;SD0035;O;7
U10859;SSNA;MD;SD0035;MD;SD0036;O;5
U10859;SSNA;SI;S16020;ST;S16021;V;1
U10859;SSNA;DT;TD0068;DT;TD0A67;O;5
U10859;SSNA;DS;SD048A;SI;S18023;V;2
U10859;SSNA;SF;S16019;SI;S18023;V;1
U10182;SSNA;DS;SD0A12;DS;SD0E12;O;1
U10182;SSNA;MD;SD0036;MD;SD0N34;O;1
U10182;SSNA;MD;SD0E34;MD;SD0E33;O;2
U10182;SSNA;LT;T13660;LT;T13059;O;1
U10182;SSNA;DA;AD0S31;DA;AD0032;O;2
U10182;SSNA;LT;T12057;LA;A12017;V;1
U10182;SSNA;MD;SD0035;MD;SD0036;O;2
U10182;SSNA;MD;SD0E34;MD;SD0035;O;3
U10182;SSNA;DP;PD0010;DG;0D0163;V;1
U10182;SSNA;MD;SD0035;MD;SD0E34;O;10
U10182;SSNA;SF;S16019;LA;A12017;V;1
U10182;SSNA;LT;T13059;LT;T12057;O;1
U10182;SSNA;DG;0D0163;DG;0D0097;O;1
U10182;SSNA;LT;T12057;LT;T13059;O;1
C6990;RALN;CC;045000;CC;046000;O;1
U9574;SSNA;SI;S16020;SI;S18023;O;5
U9574;SSNA;MD;SD0N34;MD;SD0E34;O;1
U9574;SSNA;ST;S16021;ST;S18920;O;1
U9574;SSNA;LA;A18029;DA;AD0A31;V;1
U9574;SSNA;MD;SD0035;MD;SD0036;O;1
U9574;SSNA;DA;AD0A31;DA;AD0032;O;1
U9574;SSNA;DS;SD0A12;DS;SD0E12;O;1
U9574;SSNA;DS;SD0E12;DS;SD0A12;O;1
C6075;RALN;CC;046000;CD;0D6000;V;1
IP10997;PRTN;CA;053000;CB;0BE000;V;1
C7901;PRBZ;CC;000722;CC;000721;O;1
U10507;SSNA;DS;SD0E65;DS;SD0E66;O;1
U10507;SSNA;DA;AD0S31;LA;A18029;V;1
U10507;SSNA;LT;T14063;LT;T00062;O;1
U10507;SSNA;LA;A14005;DA;AD0S31;V;2
U10507;SSNA;LT;T12058;LT;T13660;O;1
U10507;SSNA;LT;T11008;LT;T13660;O;1
U10507;SSNA;MD;SD0035;MD;SD0036;O;2
U10507;SSNA;DA;AD0A31;DA;AD0032;O;1
U10507;SSNA;MD;SD0035;MD;SD0E34;O;11
U10507;SSNA;MD;SD0E34;MD;SD0E33;O;2
U10507;SSNA;DA;AD0A31;DA;AD0S31;O;3
U10507;SSNA;LT;T13660;LA;A12017;V;1
U10507;SSNA;MD;SD0E34;MD;SD0035;O;5
U10507;SSNA;LA;A18029;DA;AD0A31;V;1
U10507;SSNA;MD;SD0035;MD;SD0E33;O;2
U10507;SSNA;SI;S16020;LT;T12057;V;1
U10507;SSNA;LT;T12057;LA;A12017;V;1
U10507;SSNA;LA;A12017;LA;A14005;O;1
U10507;SSNA;MD;SD0036;MD;SD0035;O;2
U10507;SSNA;LA;A13018;LA;A14005;O;2
U10507;SSNA;LT;T13660;LT;T12057;O;2
U10507;SSNA;DS;SD0A65;DS;SD0E65;O;1
U10507;SSNA;LT;T12057;LT;T14E59;O;1
U10507;SSNA;DT;TD0S01;DT;TD0A01;O;1
U10507;SSNA;MD;SD0E33;MD;SD0035;O;2
V9787;RETN;CC;042000;CC;043000;O;2
V9787;RETN;CB;036000;CB;04S000;O;2
V9787;RETN;CB;054000;CB;032000;O;5
V9787;RETN;CA;053000;CA;025000;O;4
V9787;RETN;CB;055000;CB;036000;O;21
V9787;RETN;CB;032000;CB;033000;O;1
Q9188;PRUN;PR;0D0167;PR;0D0169;O;9
Q9188;PRUN;PR;0D0173;PR;0D0172;O;1
Q9188;PRUN;RI;0D0178;RI;0D0177;O;3
Q9188;PRUN;PR;0D0166;PR;0D0168;O;2
U9693;SSNA;MD;SD0E34;MD;SD0035;O;2
U9693;SSNA;MD;SD0035;MD;SD0036;O;5
U9693;SSNA;MD;SD0036;MD;SD0035;O;3
U9693;SSNA;MD;SD0035;MD;SD0E34;O;2
U9693;SSNA;DA;AD0032;DA;AD0S31;O;1
U9693;SSNA;DS;SD048A;DS;SD0483;O;2
U9693;SSNA;LA;A13018;LA;A14005;O;1
U9695;SSNA;MD;SD0E34;MD;SD0035;O;7
U9695;SSNA;MD;SD0035;MD;SD0E34;O;5
U9695;SSNA;DS;SD0A38;DS;SD0E38;O;1
J10323;SSNA;MD;SD0035;MD;SD0036;O;11
J10323;SSNA;LA;A13018;LT;T16026;V;1
J10323;SSNA;DS;SD0A65;DS;SD0064;O;1
J10323;SSNA;MD;SD0E34;MD;SD0035;O;3
J10323;SSNA;DS;SD0A41;DS;SD0E41;O;1
J10323;SSNA;MO;SD0A48;MO;SD0047;O;3
C6193;RALN;CD;057000;DF;0D0098;V;1
C4455;PRBZ;CA;000727;CB;000725;V;1
V9706;RALN;DI;0D0165;CD;051488;V;1
V9706;RALN;CB;038490;CB;038491;O;1
C6572;RALN;CC;045000;CD;057000;V;1
C6625;RALN;CB;036495;CB;036494;O;1
IP10709;RALN;CC;042000;CC;043000;O;2
IP10709;RALN;CB;036494;CB;037492;O;2
IP10709;RALN;CB;055000;CB;036494;O;1
IP10709;RALN;CC;056000;CC;042000;O;4
C6580;PRBZ;CB;000724;CB;000723;O;1
C2325;RALN;CC;043000;CC;045000;O;1
C2325;RALN;CC;045000;CC;046000;O;1
C690;RALN;DF;0D0095;SP;0D0I95;V;1
C1084;RALN;CB;038491;CC;056000;V;1
C5134;RALN;CB;036495;CB;036494;O;1
M8666;MNST;3A;042F03;3A;043F04;O;1
M8666;MNST;3A;041F02;3A;042F03;O;1
M8666;MNST;3A;044F05;D2;0D0079;V;1
U9418;SSNA;DG;0D0097;DG;0D0482;O;1
U9418;SSNA;DS;SD0A65;DS;SD0E65;O;1
U9418;SSNA;MD;SD0035;MD;SD0036;O;3
U9418;SSNA;MD;SD0035;MD;SD0E34;O;2
U9418;SSNA;MD;SD0036;MD;SD0035;O;1
U9418;SSNA;LT;T13660;LA;A14005;V;1
U10049;SSNA;ST;S18920;ST;S16021;O;2
U10049;SSNA;MD;SD0035;MD;SD0036;O;5
U10049;SSNA;ST;S16021;SV;S16022;V;3
U10631;SSNA;DA;AD0A31;DA;AD0032;O;2
J8626;SSNA;DT;TD0A01;DT;TD0S70;O;1
J8626;SSNA;MD;SD0035;MD;SD0036;O;1
J8626;SSNA;MD;SD0036;MD;SD0035;O;1
J8626;SSNA;LA;A13018;LA;A16028;O;1
J8626;SSNA;DS;SD0A12;DS;SD0E12;O;1
J8626;SSNA;MD;SD0035;MD;SD0E34;O;9
J8626;SSNA;DA;AD0A31;DA;AD0032;O;1
J8626;SSNA;SI;S16020;SI;S18023;O;1
J8626;SSNA;LA;A14005;LA;A16028;O;1
J8626;SSNA;MD;SD0N33;MD;SD0E33;O;1
J8627;SSNA;MD;SD0E34;MD;SD0035;O;1
J8627;SSNA;MD;SD0E34;MD;SD0E33;O;1
J8627;SSNA;MD;SD0035;MD;SD0E34;O;1
