ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;TRATTAMENTO_INIZIALE_UOMINI;FASCIA1_UOMINI;FASCIA2_UOMINI;FASCIA3_UOMINI;FASCIA4_UOMINI;FASCIA5_UOMINI;FASCIA6_UOMINI;TRATTAMENTO_INIZIALE_DONNE;FASCIA1_DONNE;FASCIA2_DONNE;FASCIA3_DONNE;FASCIA4_DONNE;FASCIA5_DONNE;FASCIA6_DONNE
U9680;SSNA;LT;T12058;0;0;0;2;0;4;0;0;0;1;20;21;31;0
U9680;SSNA;LT;T14063;1;1;0;1;1;0;0;1;0;0;0;0;0;0
U9680;SSNA;SV;S16022;1;0;0;0;0;1;0;0;0;0;0;0;0;0
U9680;SSNA;SV;S18921;0;0;0;0;0;0;0;0;0;0;2;1;0;0
U9680;SSNA;LT;T13660;11;0;4;3;3;10;0;74;6;52;50;43;47;0
U9680;SSNA;LA;A18029;0;0;0;1;0;0;0;0;0;0;2;2;0;0
U9680;SSNA;SI;S14E52;0;0;12;0;0;0;0;0;0;49;0;0;0;0
U9680;SSNA;LP;P16006;2;0;0;0;0;0;0;0;0;0;0;0;0;0
U9680;SSNA;LA;A16028;0;0;0;1;1;1;2;6;0;0;14;0;0;3
U9680;SSNA;LT;T14007;3;0;0;16;0;5;0;2;0;0;0;1;2;0
U9680;SSNA;LT;T11008;0;0;0;0;0;3;0;2;0;0;2;3;37;0
U9680;SSNA;SF;S18922;0;0;0;0;0;0;0;0;0;0;5;0;0;0
U9680;SSNA;LT;T13059;0;0;0;5;27;12;0;0;0;2;1;16;1;0
U9680;SSNA;LT;T16026;3;0;0;3;0;0;0;1;0;0;1;0;0;0
U9680;SSNA;LA;A11030;1;0;0;0;0;2;0;0;0;0;0;1;5;0
U9680;SSNA;SF;S16019;1;0;0;0;5;6;2;9;0;1;7;31;32;19
U9680;SSNA;SI;S18023;0;2;2;4;4;0;0;0;1;2;53;17;4;1
U9680;SSNA;LA;A14005;2;1;0;1;0;7;0;1;46;1;41;1;48;0
U9680;SSNA;SI;S13052;0;0;0;0;0;1;0;0;0;3;0;0;3;0
U9679;SSNA;SI;S18023;0;0;0;5;2;0;0;0;0;0;47;14;7;0
U9679;SSNA;LA;A13018;3;0;0;1;7;3;0;24;1;0;2;17;45;0
U9679;SSNA;SI;S14E52;0;0;0;1;15;0;0;0;0;2;4;51;0;0
U9679;SSNA;LA;A14005;0;0;0;0;0;4;0;2;1;1;3;11;56;0
U9679;SSNA;LT;T12058;0;0;0;0;1;1;0;0;0;2;4;22;39;0
U9679;SSNA;SF;S13051;0;0;0;0;0;0;0;0;0;0;1;0;0;0
U9679;SSNA;LT;T13059;3;0;0;2;10;40;0;0;0;0;1;4;7;0
U9679;SSNA;LT;T14007;1;0;1;1;1;1;0;0;0;0;0;0;0;0
U9679;SSNA;SF;S18922;0;0;0;1;0;0;0;0;0;0;3;0;0;0
U9679;SSNA;LT;T18027;0;0;0;0;0;0;0;0;0;1;0;0;0;0
U9679;SSNA;LT;T11008;0;0;1;0;0;2;0;0;0;0;0;0;11;0
U9679;SSNA;SI;S13052;0;0;0;0;0;1;0;0;0;0;0;0;2;0
U9679;SSNA;ST;S18920;0;0;2;3;0;0;0;0;0;0;2;0;0;0
U9679;SSNA;SF;S16019;1;1;0;3;2;6;1;9;1;4;3;18;46;23
U9679;SSNA;LT;T16024;0;0;0;0;0;0;0;0;0;1;0;1;5;0
U9679;SSNA;LT;T14063;1;0;0;0;2;4;0;0;0;0;0;0;1;0
U9679;SSNA;LT;T12057;2;9;4;0;1;10;0;2;66;15;0;3;15;0
U9679;SSNA;LT;T14E59;0;0;0;1;4;4;0;0;0;1;0;0;0;0
U9679;SSNA;SF;S14E51;0;0;0;0;2;0;0;0;0;2;2;4;0;0
U9679;SSNA;LA;A18029;0;0;0;1;1;1;0;0;0;0;0;0;2;1
U9679;SSNA;LA;A16028;3;2;1;0;0;0;2;6;0;0;1;4;18;5
U9679;SSNA;LT;T16026;1;0;0;0;5;4;4;2;0;0;0;1;2;0
U9679;SSNA;SI;S16020;49;20;23;30;54;53;10;153;73;80;89;140;480;60
U9679;SSNA;LA;A11030;0;0;0;0;0;0;0;1;0;0;0;0;1;0
U9679;SSNA;SV;S16022;1;0;0;0;0;0;0;0;0;0;0;0;2;0
U9679;SSNA;LT;T13660;4;1;7;3;9;3;0;36;0;26;24;27;28;0
U9679;SSNA;ST;S16021;11;2;5;2;7;21;16;17;2;5;7;17;37;30
U9679;SSNA;LA;A12017;1;0;1;0;0;2;0;0;1;0;2;4;46;0
U10520;SSNA;SF;S14E51;0;1;1;0;0;0;0;0;1;1;2;0;0;0
U10520;SSNA;LA;A14005;9;13;2;1;1;8;0;86;113;36;1;34;73;0
U10520;SSNA;LA;A18029;2;2;1;5;2;1;0;14;14;5;16;11;2;1
U10520;SSNA;LT;T18025;0;0;0;0;1;0;0;0;0;3;4;1;0;0
U10520;SSNA;LT;T16024;0;0;1;1;0;2;0;1;0;2;3;4;2;0
U10520;SSNA;LA;A16028;2;0;3;1;4;1;1;7;17;11;11;60;4;3
U10520;SSNA;SI;S14E52;0;0;4;6;1;0;0;0;0;23;43;0;0;0
U10520;SSNA;LA;A13018;0;0;1;0;3;0;0;3;3;4;2;29;2;0
U10520;SSNA;LT;T12057;4;7;3;0;0;2;0;13;21;16;5;2;0;0
U10520;SSNA;LP;P16006;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U10520;SSNA;ST;S18920;0;0;1;3;2;0;0;0;0;1;5;1;0;0
U10520;SSNA;SF;S13051;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U10520;SSNA;SI;S16020;31;23;16;22;43;42;7;105;84;70;80;235;472;70
U10520;SSNA;LT;T18027;11;4;0;0;0;0;0;1;0;0;0;0;0;0
U10520;SSNA;ST;S16021;3;7;1;5;5;20;0;9;11;8;12;20;63;3
U10520;SSNA;SI;S18023;0;0;2;11;3;2;1;1;1;15;36;37;15;3
U10520;SSNA;SF;S16019;1;1;1;2;4;9;3;8;5;4;8;32;59;7
U10520;SSNA;LT;T13660;11;4;9;5;14;1;0;54;42;122;57;67;0;0
U10520;SSNA;LA;A12017;1;1;0;1;0;1;0;3;1;3;3;2;8;0
U10520;SSNA;LA;A11030;0;0;1;0;0;1;0;0;0;0;0;0;0;0
U10520;SSNA;LT;T14007;2;1;0;1;5;0;0;5;1;0;0;0;0;0
U10520;SSNA;LT;T14063;1;0;0;0;1;0;0;2;0;0;0;0;0;0
U10520;SSNA;LT;T14E59;12;42;34;21;0;0;0;11;12;2;0;0;0;0
U10520;SSNA;SV;S18921;0;3;8;4;0;0;0;0;0;8;2;2;0;0
U10520;SSNA;LT;T12058;0;0;0;0;1;0;0;0;0;0;2;0;2;0
U10520;SSNA;LT;T16026;0;5;1;2;4;0;0;0;3;0;0;0;0;0
U10520;SSNA;LT;T11008;0;4;1;0;0;4;0;0;2;0;0;1;12;0
U10520;SSNA;LT;T13059;1;3;15;3;14;7;0;0;18;30;8;8;2;0
U10520;SSNA;SV;S16022;1;0;0;5;6;21;1;1;0;1;2;3;14;1
U10520;SSNA;SF;S18922;0;0;0;2;1;0;0;1;1;2;3;5;0;0
U9566;SSNA;LP;P16006;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U9566;SSNA;LT;T11008;0;0;0;1;0;1;0;0;0;0;0;1;2;0
U9566;SSNA;SI;S18023;0;1;1;1;8;1;0;3;5;3;7;13;2;1
U9566;SSNA;LA;A18029;0;0;2;0;0;0;1;4;3;3;0;4;2;0
U9566;SSNA;SF;S16019;2;1;0;8;2;0;0;12;9;8;26;15;4;2
U9566;SSNA;LT;T13059;12;4;4;5;1;1;0;0;6;5;1;0;0;0
U9566;SSNA;LA;A14005;6;3;3;4;2;0;0;10;30;4;15;10;9;0
U9566;SSNA;SV;S18921;0;8;1;1;0;0;0;0;1;0;0;0;0;0
U9566;SSNA;LT;T13660;15;9;7;5;0;0;0;97;81;118;39;1;0;0
U9566;SSNA;LA;A13018;3;1;0;2;0;0;0;1;3;6;11;0;0;0
U9566;SSNA;LT;T16024;1;0;0;0;1;0;0;4;1;2;1;4;3;0
U9566;SSNA;LT;T18025;0;0;0;0;0;0;0;0;0;1;1;2;0;0
U9566;SSNA;ST;S18920;0;0;0;1;1;1;0;0;0;2;0;1;1;0
U9566;SSNA;LT;T12057;8;5;1;3;2;1;0;5;7;10;2;0;1;0
U9566;SSNA;LT;T16026;1;6;0;2;2;0;0;1;1;0;2;0;0;0
U9566;SSNA;SI;S14E52;0;2;11;0;0;0;0;0;21;28;0;0;0;0
U9566;SSNA;LA;A16028;2;4;0;5;1;0;0;11;12;2;15;7;0;0
U9566;SSNA;LT;T14E59;1;43;2;0;0;0;0;0;5;0;0;0;0;0
U9566;SSNA;LT;T14007;0;1;0;0;1;0;0;0;0;0;0;0;0;0
U9566;SSNA;ST;S16021;8;2;1;4;3;4;1;17;11;6;25;17;3;0
U9566;SSNA;LT;T12058;0;0;0;0;0;0;0;1;0;0;1;0;0;0
U9566;SSNA;SI;S16020;49;27;9;42;30;30;2;150;125;77;248;227;63;4
U9566;SSNA;SV;S16022;1;0;1;2;3;0;0;1;0;0;2;7;2;0
U9566;SSNA;LA;A12017;0;0;0;0;0;1;0;2;1;1;2;2;4;0
U9566;SSNA;LT;T18027;0;1;0;0;0;0;0;0;1;0;0;0;0;0
U9566;SSNA;SF;S18922;0;0;0;0;1;0;0;0;0;2;3;1;2;0
U9566;SSNA;LT;T14063;4;2;0;1;0;0;0;0;0;0;0;0;0;0
U10049;SSNA;SV;S18921;0;0;0;2;0;0;0;0;0;0;0;0;0;0
U10049;SSNA;LT;T13660;1;13;4;1;0;0;0;43;58;45;1;0;0;0
U10049;SSNA;SF;S16019;3;5;2;1;0;0;0;13;26;27;3;20;1;0
U10049;SSNA;SI;S14E52;0;4;0;0;0;0;0;0;51;0;0;0;0;0
U10049;SSNA;LT;T12057;1;14;46;28;1;0;0;0;9;61;27;1;0;0
U10049;SSNA;ST;S16021;20;3;8;5;6;2;0;19;21;28;18;10;0;0
U10049;SSNA;LT;T14007;4;7;10;1;0;0;0;1;2;0;0;0;0;0
U10049;SSNA;LT;T11008;0;0;1;0;14;0;0;0;6;8;8;88;0;0
U10049;SSNA;SF;S14E51;0;9;0;0;0;0;0;0;3;0;0;0;0;0
U10049;SSNA;LA;A13018;0;2;9;2;0;0;0;2;2;55;1;0;0;0
U10049;SSNA;LP;P16006;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U10049;SSNA;LA;A12017;0;2;0;0;0;0;0;2;1;3;2;1;0;0
U10049;SSNA;LA;A18029;0;0;0;0;0;0;0;0;2;0;1;0;0;0
U10049;SSNA;SI;S18023;0;3;0;2;1;0;2;7;9;4;35;12;1;0
U10049;SSNA;LT;T18027;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U10049;SSNA;SV;S16022;0;1;0;0;0;0;0;3;0;0;0;0;0;0
U10049;SSNA;LT;T16026;0;0;2;0;0;0;0;1;0;1;0;0;0;0
U10049;SSNA;LT;T14E59;0;22;0;0;0;0;0;0;6;0;0;0;0;0
U10049;SSNA;SI;S16020;76;41;34;9;7;1;1;196;197;351;97;38;2;1
U10049;SSNA;LT;T12058;0;0;0;5;0;0;0;0;5;5;7;1;0;0
U10049;SSNA;LA;A16028;0;2;1;1;0;1;0;1;11;1;3;0;1;0
U10049;SSNA;SF;S13051;0;0;0;0;0;0;0;0;1;0;0;0;0;0
U10049;SSNA;LT;T16024;0;0;0;0;0;0;0;0;1;4;1;0;0;0
U10049;SSNA;LT;T13059;11;7;23;9;0;0;0;2;10;15;0;0;0;0
U10049;SSNA;SF;S18922;0;1;0;2;0;0;0;0;0;0;1;0;0;0
U10049;SSNA;LA;A14005;3;0;0;6;2;0;0;5;16;4;18;1;0;0
U10049;SSNA;ST;S18920;0;3;0;0;0;0;0;0;1;0;2;0;0;0
U10049;SSNA;SI;S13052;0;0;0;2;0;0;0;0;0;0;0;0;0;0
J10323;SSNA;SV;S16022;0;0;0;0;0;1;0;0;0;0;0;0;0;2
J10323;SSNA;LT;T13059;3;1;0;16;1;37;0;0;0;0;2;0;2;0
J10323;SSNA;LA;A13018;10;3;0;7;0;10;0;45;6;3;15;7;9;0
J10323;SSNA;SI;S13052;0;0;0;0;0;0;0;1;4;6;0;0;1;0
J10323;SSNA;LA;A11030;0;0;1;0;0;0;0;0;0;0;0;0;2;0
J10323;SSNA;LA;A12017;0;0;1;1;0;6;0;6;0;13;2;1;11;0
J10323;SSNA;LT;T18027;0;0;1;0;0;0;0;0;1;0;0;0;0;0
J10323;SSNA;LT;T14063;0;0;0;0;0;3;0;0;0;0;0;0;1;0
J10323;SSNA;LT;T16024;0;1;0;0;0;0;1;1;0;1;0;2;2;2
J10323;SSNA;SF;S16019;3;0;0;2;0;1;1;12;0;2;1;3;11;17
J10323;SSNA;SI;S16020;56;30;28;10;41;36;31;193;96;51;63;106;168;204
J10323;SSNA;SI;S14E52;0;0;4;12;0;0;0;3;2;65;37;1;0;0
J10323;SSNA;LT;T12058;0;0;0;2;0;5;0;0;0;1;6;0;12;0
J10323;SSNA;LA;A14005;10;1;5;1;1;5;0;24;3;25;7;3;28;0
J10323;SSNA;LT;T16026;5;1;3;3;0;1;0;6;0;0;2;0;0;0
J10323;SSNA;ST;S18920;0;1;0;0;3;0;0;0;0;0;2;6;0;0
J10323;SSNA;LT;T11008;0;0;0;0;0;23;0;0;0;0;4;3;134;0
J10323;SSNA;LP;P16006;1;1;0;0;0;0;0;0;0;0;0;0;0;0
J10323;SSNA;LT;T14E59;2;1;14;0;0;0;0;0;0;0;0;0;0;0
J10323;SSNA;LT;T12057;3;0;2;8;1;21;0;4;2;17;7;0;8;0
J10323;SSNA;LT;T14007;1;2;3;3;2;1;0;0;0;0;0;0;1;0
J10323;SSNA;LA;A16028;2;1;0;1;0;5;2;3;2;0;9;2;14;3
J10323;SSNA;LT;T13660;27;0;3;4;1;7;0;38;2;21;15;10;27;0
J10323;SSNA;SV;S14055;0;0;0;0;0;1;0;0;0;0;0;0;0;0
J10323;SSNA;SF;S18922;0;0;0;0;0;0;0;0;0;0;0;2;0;1
J10323;SSNA;LA;A18029;0;1;0;1;3;1;0;0;0;1;2;2;0;1
J10323;SSNA;SI;S18023;0;0;0;1;4;3;0;0;3;8;4;32;4;2
J10323;SSNA;SV;S18921;0;0;0;0;1;1;0;0;0;0;0;0;0;0
J10323;SSNA;ST;S16021;15;5;2;5;5;12;6;29;3;7;12;20;38;33
U10631;SSNA;SI;S16020;0;0;0;0;0;2;0;0;0;0;0;0;0;0
U10631;SSNA;LA;A16028;0;0;0;0;0;0;0;3;1;0;0;0;0;0
U10631;SSNA;LA;A14005;2;0;0;0;0;0;0;4;0;0;0;0;1;0
U10631;SSNA;LT;T16026;1;0;0;0;0;0;0;1;0;0;0;0;0;0
U10631;SSNA;LT;T12057;0;0;0;1;0;0;0;0;0;0;0;0;0;0
U10631;SSNA;LA;A18029;0;0;0;0;1;0;0;0;0;0;0;0;0;0
U10631;SSNA;SI;S18023;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U10631;SSNA;LT;T14007;0;0;0;1;0;0;0;0;0;0;0;0;0;0
U10521;SSNA;LA;A14005;0;4;1;1;2;13;0;16;64;0;29;8;102;0
U10521;SSNA;LT;T16024;1;0;0;1;0;0;0;1;1;4;2;2;2;0
U10521;SSNA;SI;S14E52;0;0;2;1;0;0;0;0;34;26;9;0;0;0
U10521;SSNA;SV;S18921;0;3;4;1;0;0;0;0;4;2;1;1;0;0
U10521;SSNA;LT;T12057;20;8;0;1;2;7;0;90;23;3;3;6;11;0
U10521;SSNA;SI;S16020;41;8;11;52;47;3;2;163;33;97;302;574;75;8
U10521;SSNA;LA;A18029;3;0;1;1;0;1;1;7;3;3;5;2;1;1
U10521;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U10521;SSNA;LT;T12058;0;0;1;0;0;1;0;0;0;3;1;0;4;0
U10521;SSNA;SI;S18023;0;1;3;3;2;1;0;2;11;28;18;12;6;4
U10521;SSNA;ST;S18920;0;2;1;2;0;0;0;0;3;3;0;0;1;0
U10521;SSNA;SF;S16019;5;0;3;7;13;0;0;16;5;12;15;54;6;0
U10521;SSNA;SV;S16022;7;0;3;9;12;1;0;2;0;1;3;29;3;2
U10521;SSNA;LT;T13059;2;4;1;19;13;13;0;0;10;1;18;7;0;0
U10521;SSNA;LT;T14E59;17;32;4;0;0;0;0;0;2;2;0;0;0;0
U10521;SSNA;LA;A13018;0;0;0;3;0;0;0;5;9;28;97;1;3;0
U10521;SSNA;SF;S18922;0;1;1;0;0;0;0;0;6;6;3;0;1;0
U10521;SSNA;ST;S16021;11;3;2;8;23;1;0;28;11;6;33;84;2;0
U10521;SSNA;LT;T13660;20;9;13;4;0;0;0;195;85;134;56;0;0;0
U10521;SSNA;LA;A12017;11;0;0;0;0;0;0;25;1;8;2;10;18;0
U10521;SSNA;LT;T16026;1;2;3;7;0;0;0;0;1;0;0;0;0;0
U10521;SSNA;LT;T14063;0;0;0;0;0;0;0;0;0;1;0;0;0;0
U10521;SSNA;SF;S14E51;0;1;0;0;0;0;0;0;2;1;0;0;0;0
U10521;SSNA;LA;A11030;1;0;1;0;1;0;0;7;0;1;0;1;9;0
U10521;SSNA;LT;T18025;0;0;0;0;0;0;0;0;0;1;2;0;0;0
U10521;SSNA;LT;T18027;4;0;0;0;0;0;1;0;0;0;0;0;0;0
U10521;SSNA;LA;A16028;0;0;2;2;3;0;1;3;6;13;26;7;1;3
U10521;SSNA;LT;T11008;2;0;0;0;0;2;0;3;0;3;1;0;14;0
U10521;SSNA;LT;T14007;1;3;0;0;0;7;0;0;0;0;0;0;0;0
U9548;SSNA;SF;S16019;2;0;4;2;3;1;0;8;2;18;12;29;5;0
U9548;SSNA;SI;S16020;18;13;11;19;32;1;1;113;60;86;75;297;9;27
U9548;SSNA;LA;A14005;3;0;2;5;0;5;0;59;4;3;26;9;51;0
U9548;SSNA;LA;A16028;2;0;0;5;0;0;0;2;0;0;27;0;0;1
U9548;SSNA;ST;S18920;2;1;0;0;0;0;0;0;0;0;3;0;0;0
U9548;SSNA;LT;T14007;0;10;0;0;1;0;0;1;0;0;0;0;0;0
U9548;SSNA;LT;T13059;0;9;1;17;0;0;0;1;10;0;6;0;1;0
U9548;SSNA;LT;T16026;1;1;0;4;0;0;0;0;0;0;0;0;0;0
U9548;SSNA;ST;S16021;13;5;3;4;8;0;0;7;6;12;12;37;1;0
U9548;SSNA;LA;A13018;1;3;0;1;0;1;0;4;14;3;18;1;1;0
U9548;SSNA;LT;T11008;0;0;1;0;1;6;0;0;0;0;3;4;7;0
U9548;SSNA;LT;T13660;9;6;10;0;0;0;0;75;44;48;3;1;0;0
U9548;SSNA;SI;S18023;0;3;0;5;0;0;0;1;10;3;27;1;1;2
U9548;SSNA;LA;A18029;4;0;1;2;0;0;0;11;2;0;2;1;2;1
U9548;SSNA;SI;S13052;0;0;0;0;0;0;0;1;0;0;0;0;0;0
U9548;SSNA;SI;S14E52;0;5;0;0;0;0;0;0;29;0;0;0;0;0
U9548;SSNA;LT;T12057;3;0;0;1;0;1;0;12;1;0;0;1;1;0
U9548;SSNA;LT;T18027;3;0;0;0;0;0;0;0;0;0;0;0;0;0
U9548;SSNA;LT;T14063;0;0;1;1;0;0;0;0;0;0;0;0;0;0
U9548;SSNA;LT;T16024;1;0;0;0;0;0;0;4;0;0;1;8;1;1
U9548;SSNA;LA;A12017;1;0;0;0;1;3;0;11;2;1;3;3;13;0
U9548;SSNA;SV;S18921;0;1;0;3;0;0;0;0;0;0;0;0;0;0
U9548;SSNA;SV;S16022;0;0;5;6;12;0;0;1;1;2;2;6;1;0
U9548;SSNA;LA;A11030;1;0;0;0;0;0;0;0;0;0;0;0;0;0
U9548;SSNA;LP;P16006;1;1;0;0;0;0;0;0;0;0;0;0;0;0
U9548;SSNA;SF;S18922;0;0;0;1;0;0;0;0;0;0;3;0;0;0
U9548;SSNA;LT;T12058;0;0;0;0;0;0;0;2;0;1;1;0;3;0
U9548;SSNA;LT;T14E59;9;3;0;0;0;0;0;0;0;0;0;0;0;0
U9548;SSNA;LT;T18025;0;0;0;0;0;0;0;0;0;1;0;0;0;0
AP200;SSNA;ST;S16021;0;0;0;0;2;3;0;1;0;0;0;1;9;0
AP200;SSNA;LT;T13059;0;0;0;0;1;0;0;0;0;0;0;1;0;0
AP200;SSNA;LT;T14063;0;0;0;0;0;0;0;0;0;1;0;0;0;0
AP200;SSNA;LA;A14005;1;0;0;0;0;1;0;6;0;6;1;0;4;0
AP200;SSNA;SV;S16022;1;0;0;0;0;8;0;0;0;0;0;0;7;0
AP200;SSNA;LT;T12057;1;1;0;2;0;0;0;1;0;0;0;0;0;0
AP200;SSNA;LT;T16026;13;0;0;0;0;0;0;16;0;0;0;0;0;0
AP200;SSNA;LT;T14007;9;4;15;0;0;3;0;0;1;4;1;0;0;0
AP200;SSNA;LA;A12017;0;0;0;0;0;0;0;3;0;0;1;0;0;0
AP200;SSNA;SV;S18921;0;0;2;0;4;0;0;0;0;2;0;1;0;0
AP200;SSNA;LT;T18027;2;0;6;0;0;2;3;0;1;16;0;0;1;0
AP200;SSNA;LA;A16028;2;1;1;0;0;0;0;0;1;0;0;0;1;0
AP200;SSNA;LA;A18029;0;0;1;0;0;1;0;0;0;3;0;0;0;1
AP200;SSNA;LA;A13018;0;0;0;0;0;0;0;0;0;1;0;0;0;0
AP200;SSNA;ST;S18920;0;0;1;0;0;0;0;0;0;1;0;1;0;0
PU10574;SSNA;SI;S13052;0;0;0;0;0;1;0;0;0;0;0;0;0;0
PU10574;SSNA;SI;S18023;0;0;2;0;0;0;0;2;2;4;2;0;1;0
PU10574;SSNA;ST;S16021;1;1;6;0;3;3;1;3;2;11;0;14;12;0
PU10574;SSNA;SF;S16019;0;0;0;0;0;0;0;0;0;0;1;3;0;1
PU10574;SSNA;SI;S14E52;0;0;0;6;0;0;0;0;0;9;24;0;0;0
PU10574;SSNA;LT;T12057;5;0;1;0;0;0;0;0;1;0;0;0;1;0
PU10574;SSNA;LT;T11008;0;6;4;0;0;5;0;1;8;5;0;2;21;0
PU10574;SSNA;LT;T13660;5;2;0;0;1;0;0;7;22;0;0;10;0;0
PU10574;SSNA;LA;A12017;0;0;0;0;0;0;0;2;1;1;0;0;0;0
PU10574;SSNA;LA;A14005;10;0;0;0;0;0;0;24;0;0;0;0;3;0
PU10574;SSNA;LA;A16028;10;0;0;0;0;0;0;28;1;0;0;0;0;2
PU10574;SSNA;LA;A11030;0;0;0;0;0;0;0;2;2;0;0;0;0;0
PU10574;SSNA;SI;S16020;16;7;13;4;15;5;4;93;41;87;12;120;39;14
U10753;SSNA;LA;A11030;0;0;0;0;0;14;0;5;0;0;0;0;11;0
U10753;SSNA;LP;P16006;1;0;0;0;0;0;1;0;0;0;0;0;0;0
U10753;SSNA;LT;T16026;0;0;0;1;0;0;0;0;0;0;0;0;0;0
U10753;SSNA;ST;S16021;4;1;4;14;10;39;2;9;6;17;23;11;35;0
U10753;SSNA;SF;S18922;0;0;0;0;1;0;0;0;0;0;0;2;0;0
U10753;SSNA;SF;S16019;0;0;0;0;1;8;0;1;1;4;1;0;16;1
U10753;SSNA;LA;A12017;2;3;0;1;3;12;0;8;2;1;3;5;14;0
U10753;SSNA;LT;T11008;1;0;0;1;0;61;0;3;0;0;0;1;22;0
U10753;SSNA;SI;S13052;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U10753;SSNA;LA;A14005;0;0;0;4;0;6;0;2;0;0;4;0;24;0
U10753;SSNA;ST;S18920;0;0;4;0;0;0;0;0;0;2;0;0;0;0
U10753;SSNA;SI;S18023;0;0;2;0;4;2;0;0;0;14;0;10;6;0
U10753;SSNA;LT;T14007;0;0;0;0;0;4;0;0;0;0;0;0;0;0
U10753;SSNA;LT;T12058;0;0;0;0;0;8;0;0;0;0;0;0;5;0
U10753;SSNA;LT;T12057;8;1;0;4;0;6;0;1;1;0;0;0;1;0
U10753;SSNA;LT;T16024;0;0;0;0;0;0;0;1;0;0;0;0;5;1
U10753;SSNA;LT;T13059;0;10;0;1;0;32;0;0;0;0;0;1;0;0
U10753;SSNA;ST;S00062;0;0;0;1;0;6;1;0;0;0;0;0;0;0
U10753;SSNA;LT;T13660;6;7;63;0;0;15;0;3;4;42;1;1;13;0
U10753;SSNA;SI;S16020;17;8;27;87;58;209;73;50;18;22;75;33;382;93
U10753;SSNA;LA;A16028;0;0;0;4;0;4;0;0;1;0;12;0;5;0
U10753;SSNA;SI;S14E52;0;0;0;49;0;0;0;0;0;1;75;0;0;0
U10753;SSNA;LA;A18029;0;0;0;0;1;0;0;0;0;1;1;0;2;0
F8522;ERIC;RI;0D0093;0;22;1;16;13;0;0;0;21;5;15;13;0;0
F8522;ERIC;TC;0D0398;0;0;0;7;0;0;0;0;0;0;2;0;1;0
F8522;ERIC;RI;0D0089;0;0;0;2;0;0;2;0;0;0;0;0;0;0
F8522;ERIC;TC;0D0094;1;9;18;27;14;1;1;0;5;4;0;1;0;1
F8522;ERIC;RI;0D0397;0;0;0;7;1;1;1;0;0;0;5;2;1;1
IR8539;ERIC;TC;0D0398;0;4;7;27;25;8;5;0;1;4;4;2;1;0
IR8539;ERIC;TC;0D0090;0;1;4;7;14;8;2;0;0;0;1;1;0;0
IR8539;ERIC;TC;0D0094;0;30;12;14;9;11;2;0;9;2;2;1;1;0
IR8539;ERIC;RI;0D0397;0;6;34;69;43;41;2;0;3;6;8;38;7;3
IR8539;ERIC;RI;0D0093;24;46;22;14;17;26;14;8;18;11;7;5;2;0
IR8539;ERIC;RI;0D0089;0;0;2;13;35;31;11;0;0;0;0;5;6;0
U9661;SSNA;LT;T12057;3;3;1;0;0;1;0;0;0;0;0;0;3;0
U9661;SSNA;LT;T16024;0;0;0;0;2;0;0;0;0;3;1;21;0;0
U9661;SSNA;SI;S16020;1;0;0;4;1;0;0;6;1;6;10;34;12;1
U9661;SSNA;ST;S16021;1;0;0;0;1;0;0;2;0;0;1;0;1;0
U9661;SSNA;LA;A16028;1;0;0;5;0;1;0;5;0;7;4;2;1;0
U9661;SSNA;LT;T14063;5;0;0;0;0;0;0;0;0;0;0;0;0;0
U9661;SSNA;SI;S18023;0;0;0;0;0;0;0;0;0;1;0;0;0;0
U9661;SSNA;LA;A11030;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U9661;SSNA;LT;T16026;4;0;2;0;0;1;0;3;0;0;0;0;0;0
U9661;SSNA;LT;T11008;0;0;0;0;0;2;0;0;0;0;0;0;3;0
U9661;SSNA;LA;A18029;0;0;1;1;0;1;1;1;2;4;2;0;3;0
U9661;SSNA;SF;S16019;1;0;0;3;0;1;0;0;0;0;1;5;2;0
U9661;SSNA;LA;A14005;12;0;5;0;0;5;0;31;2;28;2;1;26;0
U9661;SSNA;LA;A13018;1;0;1;4;0;0;0;4;1;11;14;0;0;0
U9661;SSNA;LT;T13059;2;1;2;4;2;1;0;0;0;0;1;0;0;0
U9661;SSNA;LT;T14007;1;0;0;0;0;0;0;3;0;0;0;0;0;0
U9661;SSNA;SV;S16022;5;0;3;2;30;0;0;6;0;2;2;20;0;1
U9661;SSNA;SV;S18921;0;0;3;1;0;0;0;0;0;3;0;0;0;0
U9661;SSNA;LT;T14E59;5;1;0;0;0;0;0;2;0;0;0;0;0;0
U9661;SSNA;LA;A12017;0;1;0;0;0;4;0;1;0;1;0;2;14;0
U9659;SSNA;LT;T14E59;0;0;1;11;0;0;0;0;0;0;1;0;0;0
U9659;SSNA;LA;A16028;4;0;0;0;0;2;11;19;2;0;2;1;17;42
