ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_CESSAZIONE;UOMINI;DONNE
C6337;RALN;DF;0D0095;C99;1;0
C4352;RALN;DF;0D0095;C99;1;0
P9086;RALN;DF;0D0095;C18;1;0
C5992;RALN;DF;0D0095;C21;1;0
CS10629;RALN;DF;0D0095;C18;0;1
C8288;RALN;DF;0D0095;C99;3;0
C7788;RALN;DF;0D0095;C25;1;0
C452;RALN;DF;0D0095;C99;0;1
C7082;RALN;DF;0D0095;C21;0;1
C7374;RALN;DF;0D0095;C99;1;0
C6937;RALN;DF;0D0095;C99;1;0
C4234;RALN;DF;0D0095;C99;0;1
C4321;RALN;DF;0D0095;C99;0;1
C669;RALN;DF;0D0095;C99;0;1
C6961;RALN;DF;0D0095;C99;0;1
N8882;RALN;DF;0D0095;C03;1;0
C648;RALN;DF;0D0095;C99;1;0
C3872;RALN;DF;0D0095;C25;1;0
C3872;RALN;DF;0D0095;C99;1;0
C6239;RALN;DF;0D0095;C99;0;1
C1449;RALN;DF;0D0095;C03;1;0
C7066;RALN;DF;0D0095;C99;0;1
C671;RALN;DF;0D0095;C99;1;0
C4951;RALN;DF;0D0095;C21;1;0
C534;RALN;DF;0D0095;C99;1;0
C7903;RALN;DF;0D0095;C99;1;0
C2554;RALN;DF;0D0095;C99;1;0
C1477;RALN;DF;0D0095;C99;2;0
C5179;RALN;DF;0D0095;C99;1;0
C7367;RALN;DF;0D0095;C99;1;0
C679;RALN;DF;0D0095;C99;1;0
C1365;RALN;DF;0D0095;C99;1;0
N8878;RALN;DF;0D0095;C99;0;1
C7365;RALN;DF;0D0095;C99;1;0
UC9994;RALN;DF;0D0095;C99;1;0
C4458;RALN;DF;0D0095;C99;1;0
C7165;RALN;DF;0D0095;C99;0;2
C3707;RALN;DF;0D0095;C21;1;0
C1603;RALN;DF;0D0095;C99;1;0
Q9141;PRUN;PR;0D0167;C99;0;1
Q9163;PRUN;PR;0D0167;C03;1;0
Q9167;PRUN;PR;0D0167;C99;1;0
Q9142;PRUN;PR;0D0167;C03;1;0
Q9141;PRUN;PR;0D0167;C03;1;0
Q9149;PRUN;PR;0D0167;C99;0;1
Q9150;PRUN;PR;0D0167;C99;1;0
Q9158;PRUN;PR;0D0167;C01;5;0
Q9137;PRUN;PR;0D0167;C03;0;1
Q9146;UNIV;PI;0D0170;C03;1;0
Q9131;UNIV;PI;0D0170;C01;1;0
Q9141;UNIV;PI;0D0170;C03;0;1
Q9170;UNIV;PI;0D0170;C01;2;0
Q9137;UNIV;PI;0D0170;C01;1;0
Q9162;UNIV;PI;0D0170;C01;1;0
Q9133;UNIV;PI;0D0170;C03;0;1
Q9164;PRUN;PR;0D0175;C99;1;0
Q9160;PRUN;PR;0D0175;C19;1;0
Q9137;PRUN;PR;0D0175;C01;1;0
Q9144;PRUN;PR;0D0175;C18;1;0
Q9150;PRUN;PR;0D0175;C01;1;0
Q9141;PRUN;PR;0D0175;C01;1;0
Q9163;PRUN;PR;0D0175;C03;1;0
Q9161;PRUN;PR;0D0175;C01;1;0
Q9141;UNIV;CD;0D7000;C21;0;1
Q9186;UNIV;CD;048000;C03;1;0
Q9149;UNIV;CD;048000;C01;1;1
Q9149;UNIV;CD;048000;C99;0;2
Q9149;UNIV;CD;048000;C03;2;5
Q9149;UNIV;CD;048000;C18;1;0
Q9132;UNIV;CD;048000;C99;0;1
Q9158;UNIV;CD;048000;C03;2;2
Q9133;UNIV;CD;048000;C99;0;1
Q9139;UNIV;CD;048000;C03;1;0
Q9133;UNIV;CD;048000;C03;0;1
Q9158;UNIV;CD;048000;C01;0;2
Q9162;UNIV;CD;048000;C01;1;0
Q9162;UNIV;CD;048000;C19;1;0
Q9151;UNIV;CD;048000;C01;1;0
Q9162;UNIV;CD;048000;C03;1;1
Q9187;UNIV;CD;048000;C99;0;1
Q9151;UNIV;CD;048000;C25;1;0
Q9131;UNIV;CD;048000;C99;1;3
Q9146;UNIV;CD;048000;C19;0;1
Q9153;UNIV;CD;048000;C21;0;1
Q10602;UNIV;CD;048000;C99;1;0
Q9137;UNIV;CD;048000;C18;0;1
Q9154;UNIV;CD;048000;C19;1;0
Q9173;UNIV;CD;048000;C03;1;0
Q9147;UNIV;CD;048000;C03;0;1
Q9131;UNIV;CD;048000;C19;0;1
Q9146;UNIV;CD;048000;C03;0;1
Q9159;UNIV;CD;048000;C01;0;2
Q9159;UNIV;CD;048000;C19;0;1
Q9164;UNIV;CD;048000;C99;1;0
Q9148;UNIV;CD;048000;C99;0;1
Q9161;UNIV;CD;048000;C18;1;0
Q9187;UNIV;CD;048000;C18;0;1
Q9146;UNIV;CD;048000;C99;1;0
Q9159;UNIV;CD;048000;C03;0;1
Q9150;UNIV;CD;048000;C03;2;0
Q9142;UNIV;CD;048000;C03;1;0
Q9146;UNIV;CE;059000;C18;1;0
Q9158;UNIV;CE;059000;C01;2;2
Q9181;UNIV;CE;059000;C03;1;0
Q9147;UNIV;CE;059000;C03;1;0
Q9168;UNIV;CE;059000;C18;1;0
Q9147;UNIV;CE;059000;C17;1;0
Q9146;UNIV;CE;059000;C03;0;1
Q9131;UNIV;CE;059000;C19;1;0
Q9147;UNIV;CE;059000;C18;0;1
Q9146;UNIV;CE;059000;C01;0;2
Q9149;UNIV;CE;059000;C99;1;0
Q9142;UNIV;CE;059000;C03;1;0
Q9149;UNIV;CE;059000;C03;1;0
Q9810;UNIV;CE;059000;C99;0;1
Q9187;UNIV;CE;059000;C99;0;1
Q9164;UNIV;CE;059000;C99;0;1
Q9173;UNIV;CE;059000;C03;0;1
Q9128;UNIV;CE;059000;C03;1;0
Q9149;UNIV;CE;059000;C01;0;1
Q9167;UNIV;CE;059000;C99;1;0
Q9173;UNIV;CE;059000;C18;1;0
Q9181;UNIV;CB;032000;C03;2;1
Q9130;UNIV;CB;032000;C18;1;0
Q9152;UNIV;CB;032000;C01;1;0
Q9137;UNIV;CB;032000;C03;0;1
Q9144;UNIV;CB;032000;C99;1;0
Q9154;UNIV;CB;032000;C03;1;0
Q9186;UNIV;CB;032000;C25;1;0
Q9144;UNIV;CB;032000;C01;1;0
Q9149;UNIV;CB;032000;C03;0;1
Q9149;UNIV;CB;032000;C01;1;0
Q9168;UNIV;CB;032000;C99;1;0
Q9143;UNIV;CB;032000;C03;0;1
Q9131;UNIV;CB;032000;C99;2;0
Q9131;UNIV;CB;032000;C18;0;1
D8391;EN60;LI;0000ND;C03;2;0
AG9845;EN60;LI;0000ND;C03;5;13
D8391;EN60;LI;0000ND;C99;1;0
ER11106;EN60;LI;0000ND;C01;14;1
D8314;EN60;LI;0000ND;C99;0;1
CS11889;EN60;LI;0000ND;C01;1;0
D8392;EN60;LI;0000ND;C99;1;0
D8331;EN60;LI;0000ND;C01;0;1
ER11106;EN60;LI;0000ND;C19;1;0
D8340;EN60;LI;0000ND;C03;0;1
ER11106;EN60;LI;0000ND;C99;10;2
D8385;EN60;LI;0000ND;C99;2;0
D8385;EN60;LI;0000ND;C03;1;0
D8320;EN60;LI;0000ND;C99;3;8
D8405;EN60;LI;0000ND;C18;0;1
D8315;EN60;LI;0000ND;C03;2;0
CS10366;EN60;LI;0000ND;C99;5;5
D8405;EN60;LI;0000ND;C19;0;1
D8392;EN60;LI;0000ND;C03;0;1
T10647;EN60;LI;0000ND;C18;0;1
D8320;EN60;LI;0000ND;C03;0;5
D8380;EN60;LI;0000ND;C03;1;0
D8405;EN60;LI;0000ND;C03;0;1
D8338;EN60;LI;0000ND;C25;3;0
ER11106;EN60;LI;0000ND;C03;40;3
D8343;EN60;LI;0000ND;C18;1;0
D8334;EN60;LI;0000ND;C25;0;1
D8381;EN60;LI;0000ND;C03;1;0
D8386;EN60;LI;0000ND;C21;0;1
D8362;EN60;LI;0000ND;C99;1;1
D8362;EN60;LI;0000ND;C18;0;1
D8371;EN60;LI;0000ND;C99;0;1
CS11910;EN60;LI;0000ND;C99;0;3
T10647;EN60;LI;0000ND;C99;1;2
D8408;EN60;LI;0000ND;C03;1;0
D8372;EN60;LI;0000ND;C01;1;0
D8372;EN60;LI;0000ND;C99;0;2
D8408;EN60;LI;0000ND;C99;0;1
AG9845;EN60;LI;0000ND;C99;0;1
D8389;EN60;LI;0000ND;C01;1;3
D8365;EN60;LI;0000ND;C01;1;0
D8389;EN60;LI;0000ND;C03;1;2
T11879;EN60;LI;0000ND;C99;2;0
D8376;EN60;LI;0000ND;C01;1;0
D8389;EN60;LI;0000ND;C99;0;1
D8365;EN60;LI;0000ND;C03;1;0
D8320;EN60;LI;0000ND;C25;1;2
D10956;EN60;LI;0000ND;C01;1;0
D10098;EN60;LI;0000ND;C03;0;1
D8362;EN60;LI;0000ND;C03;0;1
D8407;EN60;LI;0000ND;C03;1;0
Q9163;UNIV;CB;036000;C99;0;1
Q9189;UNIV;CB;036000;C18;0;1
Q9158;UNIV;CB;036000;C01;1;0
Q9155;UNIV;CB;036000;C01;1;0
Q9151;UNIV;CB;036000;C01;0;1
Q9174;UNIV;CB;036000;C03;1;0
Q9151;UNIV;CB;036000;C03;2;0
Q9131;UNIV;CB;036000;C99;0;1
Q9158;UNIV;CB;036000;C03;1;1
Q9155;UNIV;CB;036000;C03;0;1
Q9146;UNIV;CB;036000;C01;4;1
Q9138;UNIV;CB;036000;C01;0;1
Q9149;UNIV;CB;036000;C03;0;2
Q9149;UNIV;CB;036000;C01;1;4
Q9150;UNIV;CB;036000;C99;1;0
Q9140;UNIV;CB;036000;C03;1;0
Q9168;UNIV;CB;036000;C21;0;1
Q9146;UNIV;CB;036000;C99;4;0
Q9133;UNIV;CB;036000;C03;0;1
Q9165;UNIV;CB;036000;C01;0;1
Q9181;UNIV;CB;036000;C03;1;0
Q9149;UNIV;CB;036000;C18;1;0
Q9163;UNIV;CB;036000;C25;1;0
Q9187;UNIV;CB;036000;C03;0;1
Q9163;UNIV;CB;036000;C01;0;1
Q9152;UNIV;CB;036000;C01;0;1
Q9135;UNIV;CB;036000;C03;0;1
Q9135;UNIV;CB;036000;C01;0;2
Q9154;UNIV;CC;0C7000;C03;1;0
Q9142;UNIV;CC;0C7000;C03;1;1
Q9172;UNIV;CC;0C7000;C03;0;1
Q9138;UNIV;CC;0C7000;C01;1;1
Q9149;UNIV;CC;0C7000;C01;1;0
Q9145;UNIV;CC;0C7000;C03;0;1
Q9169;UNIV;CC;0C7000;C01;1;0
Q9163;UNIV;CC;0C7000;C03;0;1
Q9160;UNIV;CC;0C7000;C01;1;0
Q9157;UNIV;CC;0C7000;C03;1;0
Q9161;UNIV;CC;0C7000;C01;0;2
Q9810;UNIV;CC;0C7000;C19;1;0
Q9170;UNIV;CC;0C7000;C03;1;1
Q9144;UNIV;CC;0C7000;C99;1;0
Q9139;UNIV;CC;0C7000;C03;1;1
Q9154;UNIV;CC;0C7000;C01;1;0
Q9134;UNIV;CC;0C7000;C03;1;0
Q9165;UNIV;CC;0C7000;C99;1;0
Q9139;UNIV;CC;0C7000;C21;1;0
Q9155;UNIV;CC;0C7000;C03;1;0
Q9163;UNIV;CC;0C7000;C01;1;0
Q9148;UNIV;CC;0C7000;C03;1;0
Q9150;UNIV;CC;0C7000;C99;1;0
Q9160;UNIV;CC;0C7000;C21;1;0
Q9184;UNIV;CC;0C7000;C03;0;1
Q9139;UNIV;CC;0C7000;C01;1;1
Q9137;PRUN;RI;0D0677;C01;1;0
Q9130;PRUN;RI;0D0677;C01;0;2
Q9130;PRUN;RI;0D0677;C99;1;0
Q9163;PRUN;RI;0D0677;C01;1;0
Q9169;PRUN;RI;0D0677;C01;1;0
Q9133;PRUN;RI;0D0677;C01;1;0
Q9143;PRUN;RI;0D0677;C01;1;0
Q9155;PRUN;RI;0D0677;C01;0;1
Q9147;PRUN;RI;0D0677;C01;0;1
Q9149;PRUN;RI;0D0677;C01;0;3
Q9161;PRUN;RI;0D0677;C03;0;1
Q9131;PRUN;RI;0D0677;C03;1;0
Q9150;PRUN;RI;0D0677;C01;1;0
Q9154;PRUN;RI;0D0677;C01;1;0
Q9158;PRUN;RI;0D0677;C01;1;4
Q9142;PRUN;RI;0D0677;C01;1;0
C2373;RALN;CB;037492;C18;0;1
C2462;RALN;CB;037492;C99;1;0
C6452;RALN;CB;037492;C99;0;1
C5525;RALN;CB;037492;C18;1;0
R9813;RALN;CB;037492;C99;1;0
C5340;RALN;CB;037492;C21;1;0
C2072;RALN;CB;037492;C03;3;0
C4775;RALN;CB;037492;C99;1;0
C7230;RALN;CB;037492;C01;2;0
V9781;RALN;CB;037492;C03;1;0
C2072;RALN;CB;037492;C01;6;3
C2072;RALN;CB;037492;C99;1;1
C3079;RALN;CB;037492;C03;1;0
C7892;RALN;CB;037492;C99;0;1
C4004;RALN;CB;037492;C01;0;1
C3523;RALN;CB;037492;C99;0;1
C5011;RALN;CB;037492;C03;1;0
C3721;RALN;CB;037492;C18;2;0
C5249;RALN;CB;037492;C01;3;0
C2232;RALN;CB;037492;C21;1;0
C3535;RALN;CB;037492;C03;0;1
C1641;RALN;CB;037492;C17;0;1
C5738;RALN;CB;037492;C18;0;1
C5945;RALN;CB;037492;C25;1;0
C3386;RALN;CB;037492;C01;1;0
C6830;RALN;CB;037492;C03;1;0
AG9909;RALN;CB;037492;C19;0;1
C5055;RALN;CB;037492;C18;0;1
C7686;RALN;CB;037492;C99;1;0
C3480;RALN;CB;037492;C03;1;0
C5368;RALN;CB;037492;C01;1;0
C2370;RALN;CB;037492;C99;0;1
C7824;RALN;CB;037492;C18;0;1
C3924;RALN;CB;037492;C01;1;0
C3574;RALN;CB;037492;C03;0;1
C6421;RALN;CB;037492;C03;0;1
IP10550;RALN;CB;037492;C03;0;3
IP10537;RALN;CB;037492;C03;0;1
C6472;RALN;CB;037492;C18;1;0
P9095;RALN;CB;037492;C03;0;1
C378;RALN;CB;037492;C18;2;0
C216;RALN;CB;037492;C99;1;0
P9120;RALN;CB;037492;C01;1;0
C334;RALN;CB;037492;C03;0;2
UC10074;RALN;CB;037492;C18;1;0
C8229;RALN;CB;037492;C18;0;2
C7128;RALN;CB;037492;C03;1;0
C2204;RALN;CB;037492;C18;0;1
D8356;RALN;CB;037492;C18;1;0
C3019;RALN;CB;037492;C99;0;1
C2208;RALN;CB;037492;C03;1;0
C4274;RALN;CB;037492;C01;1;0
C4222;RALN;CB;037492;C18;1;0
C2869;RALN;CB;037492;C25;0;1
C7855;RALN;CB;037492;C99;0;1
C1714;RALN;CB;037492;C01;0;1
P9059;RALN;CB;037492;C03;0;1
P9105;RALN;CB;037492;C03;1;0
C7594;RALN;CB;037492;C03;1;0
P9088;RALN;CB;037492;C19;1;0
C3522;RALN;CB;037492;C99;0;5
C5032;RALN;CB;037492;C01;1;0
C287;RALN;CB;037492;C03;1;0
C7973;RALN;CB;037492;C03;0;2
C7763;RALN;CB;037492;C03;0;1
C2579;RALN;CB;037492;C01;1;0
C238;RALN;CB;037492;C03;1;0
C5120;RALN;CB;037492;C01;1;0
C7120;RALN;CB;037492;C01;1;0
P9075;RALN;CB;037492;C99;1;0
C4712;RALN;CB;037492;C03;0;1
P9089;RALN;CB;037492;C18;1;0
C3665;RALN;CB;037492;C25;1;0
C8172;RALN;CB;037492;C99;1;0
C5773;RALN;CB;037492;C01;1;0
C7942;RALN;CB;037492;C03;1;0
C5843;RALN;CB;037492;C99;2;2
C5893;RALN;CB;037492;C03;1;0
P9063;RALN;CB;037492;C99;1;0
C8290;RALN;CB;037492;C99;0;1
CS9945;RALN;CB;037492;C18;0;1
C3119;RALN;CB;037492;C99;1;0
C3399;RALN;CB;037492;C99;0;1
C1647;RALN;CB;037492;C03;0;1
C1332;RALN;CB;037492;C03;1;0
C6345;RALN;CB;037492;C01;1;0
C4513;RALN;CB;037492;C03;1;0
IP10120;RALN;CB;037492;C03;0;1
C5226;RALN;CB;037492;C03;0;1
C5495;RALN;CB;037492;C99;1;0
C2244;RALN;CB;037492;C03;0;1
C626;RALN;CB;037492;C01;1;0
C2249;RALN;CB;037492;C99;0;2
C4308;RALN;CB;037492;C03;1;1
P9075;RALN;CB;037492;C21;0;1
C4668;RALN;CB;037492;C03;0;1
C4308;RALN;CB;037492;C99;0;1
C3208;RALN;CB;037492;C01;0;1
C4188;RALN;CB;037492;C99;1;0
UC10011;RALN;CB;037492;C18;1;0
C4712;RALN;CB;037492;C18;2;0
UC10484;RALN;CB;037492;C03;0;2
C2472;RALN;CB;037492;C03;0;1
P9104;RALN;CB;037492;C99;1;0
C3665;RALN;CB;037492;C19;0;1
C3768;RALN;CB;037492;C99;0;1
C7071;RALN;CB;037492;C03;0;1
C3038;RALN;CB;037492;C18;1;0
C1090;RALN;CB;037492;C18;0;1
C6892;RALN;CB;037492;C03;0;1
P9052;RALN;CB;037492;C01;1;0
C6347;RALN;CB;037492;C17;0;2
P9098;RALN;CB;037492;C01;1;1
P9028;RALN;CB;037492;C01;1;0
C5848;RALN;CB;037492;C18;0;2
C5120;RALN;CB;037492;C03;0;1
C7450;RALN;CB;037492;C03;0;1
C5340;RALN;CB;037492;C01;1;0
V9726;RALN;CB;037492;C03;1;0
C6677;RALN;CB;037492;C99;1;0
C492;RALN;CB;037492;C03;1;0
C3304;RALN;CB;037492;C17;0;1
C6564;RALN;CB;037492;C99;1;0
C6552;RALN;CB;037492;C01;1;0
P9044;RALN;CB;037492;C03;0;1
C1986;RALN;CB;037492;C03;1;0
C5849;RALN;CB;037492;C99;0;1
N8709;RALN;CB;037492;C03;0;1
IP10630;RALN;CB;037492;C03;0;1
C5170;RALN;CB;037492;C03;6;2
C5170;RALN;CB;037492;C01;8;1
C4258;RALN;CB;037492;C03;0;1
P9101;RALN;CB;037492;C01;1;0
C5260;RALN;CB;037492;C03;0;1
C1322;RALN;CB;037492;C03;0;1
C8108;RALN;CB;037492;C01;0;1
P9048;RALN;CB;037492;C21;0;1
C6175;RALN;CB;037492;C19;1;0
C3793;RALN;CB;037492;C99;1;0
P9030;RALN;CB;037492;C18;0;1
UC9863;RALN;CB;037492;C18;1;1
C3132;RALN;CB;037492;C99;1;0
R9209;RALN;CB;037492;C03;4;0
C4035;RALN;CB;037492;C18;0;1
C3324;RALN;CB;037492;C01;0;1
C4068;RALN;CB;037492;C99;0;1
C4790;RALN;CB;037492;C99;1;0
C3145;RALN;CB;037492;C18;0;1
C2989;RALN;CB;037492;C03;1;0
C3736;RALN;CB;037492;C99;0;1
P9075;RALN;CB;037492;C17;0;1
C5916;RALN;CB;037492;C03;0;1
C6978;RALN;CB;037492;C19;1;0
U10510;SSNA;DS;SD0E65;C18;1;0
U10518;SSNA;DS;SD0E65;C01;0;1
U10532;SSNA;DS;SD0E65;C01;0;1
U10742;SSNA;DS;SD0E65;C03;0;2
U10852;SSNA;DS;SD0E65;C99;1;0
U9554;SSNA;DS;SD0E65;C18;2;2
U10509;SSNA;DS;SD0E65;C99;0;1
U10734;SSNA;DS;SD0E65;C18;1;0
U9555;SSNA;DS;SD0E65;C18;1;2
U10422;SSNA;DS;SD0E65;C25;1;0
U9414;SSNA;DS;SD0E65;C99;0;1
U9429;SSNA;DS;SD0E65;C99;0;1
U9548;SSNA;DS;SD0E65;C03;0;1
U9543;SSNA;DS;SD0E65;C03;0;1
U9552;SSNA;DS;SD0E65;C18;0;1
U9602;SSNA;DS;SD0E65;C03;0;1
U9558;SSNA;DS;SD0E65;C18;4;12
U9538;SSNA;DS;SD0E65;C03;0;1
U10746;SSNA;DS;SD0E65;C01;0;1
U9491;SSNA;DS;SD0E65;C03;0;1
U9501;SSNA;DS;SD0E65;C99;1;0
U9658;SSNA;DS;SD0E65;C99;0;1
U10509;SSNA;DS;SD0E65;C03;0;1
U9416;SSNA;DS;SD0E65;C03;0;1
U9431;SSNA;DS;SD0E65;C03;0;2
U9654;SSNA;DS;SD0E65;C03;0;2
PU9818;SSNA;DP;PD0606;C99;1;0
J8626;SSNA;DP;PD0606;C99;1;0
U9630;SSNA;DP;PD0606;C99;1;0
U9493;SSNA;DP;PD0606;C99;1;0
U9486;SSNA;DP;PD0606;C99;0;1
U9636;SSNA;DP;PD0606;C99;0;1
U9489;SSNA;DP;PD0606;C99;1;0
U10751;SSNA;DP;PD0606;C99;1;0
U9686;SSNA;DP;PD0606;C03;1;0
U10739;SSNA;DP;PD0606;C99;1;0
U10755;SSNA;DP;PD0606;C99;1;0
U10743;SSNA;DP;PD0606;C99;1;0
U10524;SSNA;DP;PD0606;C01;1;0
U10753;SSNA;DP;PD0606;C03;1;0
U10753;SSNA;DP;PD0606;C99;1;0
U9652;SSNA;DP;PD0606;C99;1;0
U9576;SSNA;DP;PD0606;C99;1;0
J8630;SSNA;DP;PD0606;C03;1;0
U9535;SSNA;DP;PD0606;C99;1;0
U10864;SSNA;DP;PD0606;C99;1;0
U9514;SSNA;DP;PD0606;C99;0;1
U10738;SSNA;DP;PD0606;C99;1;0
U9670;SSNA;DP;PD0606;C99;1;0
U10350;SSNA;DP;PD0606;C99;1;0
U9522;SSNA;DP;PD0606;C99;1;0
J10321;SSNA;DP;PD0606;C99;1;0
U9636;SSNA;DS;SD0A41;C18;1;0
AP194;SSNA;DS;SD0A41;C03;1;0
U9552;SSNA;DS;SD0A41;C18;2;0
U9667;SSNA;DS;SD0A41;C99;0;1
U9555;SSNA;DS;SD0A41;C18;1;0
U9550;SSNA;DS;SD0A41;C01;1;0
U9538;SSNA;DS;SD0A41;C17;0;1
U9554;SSNA;DS;SD0A41;C18;1;0
U10326;SSNA;DA;AD0032;C01;1;0
U9543;SSNA;DA;AD0032;C99;1;0
U10525;SSNA;DA;AD0032;C01;1;0
U10326;SSNA;DA;AD0032;C99;3;0
U9631;SSNA;DA;AD0032;C03;0;1
U9577;SSNA;DA;AD0032;C99;1;1
U10735;SSNA;DA;AD0032;C01;0;2
U10518;SSNA;DA;AD0032;C03;0;1
PU9818;SSNA;DA;AD0032;C99;1;0
U9559;SSNA;DA;AD0032;C99;1;0
U9603;SSNA;DA;AD0032;C99;1;0
U10738;SSNA;DA;AD0032;C01;1;0
U9474;SSNA;DA;AD0032;C01;1;0
U10831;SSNA;DA;AD0032;C03;1;0
U9558;SSNA;DA;AD0032;C18;0;1
J8627;SSNA;DA;AD0032;C99;2;0
J8638;SSNA;DA;AD0032;C19;1;0
U9477;SSNA;DA;AD0032;C99;1;0
U9549;SSNA;DA;AD0032;C99;1;0
U10743;SSNA;DA;AD0032;C03;1;0
U9635;SSNA;DA;AD0032;C18;0;1
U9575;SSNA;DA;AD0032;C99;1;0
U9535;SSNA;DA;AD0032;C99;1;0
U9556;SSNA;DA;AD0032;C99;0;1
U9574;SSNA;DA;AD0032;C99;1;0
U9556;SSNA;DA;AD0032;C03;1;0
U9542;SSNA;DA;AD0032;C03;0;1
U10291;SSNA;DA;AD0032;C03;0;1
U9534;SSNA;DA;AD0032;C99;1;0
U9686;SSNA;DA;AD0032;C03;0;1
U9566;SSNA;DA;AD0032;C18;0;1
U9435;SSNA;DA;AD0032;C99;0;1
U9689;SSNA;DA;AD0032;C18;1;0
U9427;SSNA;DA;AD0032;C99;0;1
U10620;SSNA;DA;AD0032;C01;1;0
U10859;SSNA;DA;AD0032;C03;0;1
U10742;SSNA;DA;AD0032;C01;1;0
U9693;SSNA;DA;AD0032;C99;1;0
U10903;SSNA;DA;AD0032;C99;1;0
U9661;SSNA;DA;AD0032;C18;0;1
U10903;SSNA;DA;AD0032;C01;1;0
J8637;SSNA;DA;AD0032;C99;0;1
U9489;SSNA;DA;AD0032;C03;0;1
U9545;SSNA;DA;AD0032;C99;0;2
U9693;SSNA;DA;AD0032;C18;1;0
U10743;SSNA;DA;AD0032;C01;1;0
U10839;SSNA;DA;AD0032;C03;1;0
U10327;SSNA;DA;AD0032;C03;0;1
U9658;SSNA;DA;AD0032;C99;1;0
U9552;SSNA;DA;AD0032;C18;2;0
U9646;SSNA;DA;AD0032;C01;1;0
J10323;SSNA;DA;AD0032;C01;0;1
U10516;SSNA;DA;AD0032;C18;1;0
U9515;SSNA;DA;AD0032;C01;1;0
U9551;SSNA;DA;AD0032;C18;0;1
U9690;SSNA;DA;AD0032;C01;1;0
U9657;SSNA;DA;AD0032;C18;0;1
U9656;SSNA;DA;AD0032;C99;0;1
U9654;SSNA;DA;AD0032;C03;0;1
U9536;SSNA;DA;AD0032;C99;1;0
U10532;SSNA;DA;AD0032;C01;1;0
U11799;SSNA;DA;AD0032;C99;0;1
U9576;SSNA;DA;AD0032;C99;1;0
U9514;SSNA;DA;AD0032;C01;1;0
J8633;SSNA;DA;AD0032;C03;1;0
U10525;SSNA;DA;AD0032;C19;1;0
U10769;SSNA;DA;AD0032;C03;1;0
U9520;SSNA;DA;AD0032;C21;0;1
U10543;SSNA;DA;AD0032;C03;1;0
U9516;SSNA;DA;AD0032;C03;1;0
U10750;SSNA;DA;AD0032;C01;1;0
U9420;SSNA;DA;AD0032;C03;1;2
U9555;SSNA;DA;AD0032;C18;1;0
U9682;SSNA;DA;AD0032;C99;0;1
J8624;SSNA;DA;AD0032;C99;2;0
U10423;SSNA;DP;PD0A45;C99;1;0
U9519;SSNA;DP;PD0A45;C18;1;0
U9603;SSNA;DP;PD0A45;C99;1;0
U9558;SSNA;DP;PD0A45;C18;2;0
U9523;SSNA;DP;PD0A45;C03;1;0
J8626;SSNA;DP;PD0A45;C01;1;0
U10291;SSNA;DP;PD0A45;C99;1;0
U9663;SSNA;DP;PD0A45;C03;1;0
U9500;SSNA;DP;PD0A45;C03;1;0
U9629;SSNA;DP;PD0A45;C18;1;0
AP202;SSNA;DP;PD0A45;C99;0;2
AP9855;SSNA;DS;SD0E15;C03;1;0
U10291;SSNA;DS;SD0E15;C03;1;0
AP202;SSNA;DS;SD0E15;C99;1;0
U9538;SSNA;DS;SD0E38;C03;0;1
U9437;SSNA;DS;SD0E38;C03;0;1
J8630;SSNA;DS;SD0E38;C03;1;0
U9426;SSNA;DS;SD0E38;C18;0;1
J8633;SSNA;DS;SD0E38;C01;1;0
U9555;SSNA;DS;SD0E38;C18;2;2
U9667;SSNA;DS;SD0E38;C01;0;1
U10857;SSNA;DS;SD0E38;C03;0;1
U9539;SSNA;DS;SD0E38;C18;0;1
U10350;SSNA;DS;SD0E38;C99;0;1
U9431;SSNA;DS;SD0E38;C03;0;1
U10743;SSNA;DS;SD0E38;C03;0;1
U9554;SSNA;DS;SD0E38;C18;0;2
U9558;SSNA;DS;SD0E38;C18;0;2
U9425;SSNA;DS;SD0E38;C03;0;2
U9477;SSNA;DS;SD0E38;C03;0;1
U9552;SSNA;DS;SD0E38;C18;1;0
U9675;SSNA;DS;SD0E38;C03;0;1
U10291;SSNA;DS;SD0E38;C03;0;1
U9536;SSNA;DS;SD0E38;C18;0;1
U10326;SSNA;DT;TD0A01;C99;0;1
U9480;SSNA;DT;TD0A01;C03;0;1
U9575;SSNA;DT;TD0A01;C03;1;0
U9633;SSNA;DT;TD0A01;C18;1;0
AP192;SSNA;DT;TD0A01;C01;1;0
U10351;SSNA;DT;TD0A01;C99;2;0
U10735;SSNA;DT;TD0A01;C18;2;0
AA37;SSNA;DT;TD0A01;C99;1;0
U9555;SSNA;DP;PD0S45;C18;1;0
AP199;SSNA;DP;PD0S45;C03;1;0
AP194;SSNA;DP;PD0S45;C01;1;0
U9554;SSNA;DP;PD0S45;C18;1;0
U10620;SSNA;DP;PD0S45;C18;0;1
RS9203;RESA;CC;043000;C01;0;1
ER10531;RESA;CC;043000;C01;0;1
AA10255;RESA;CC;043000;C03;1;0
AA10255;RESA;CC;043000;C01;1;0
ER10608;RESA;CB;032000;C01;1;0
AA10255;RESA;CB;032000;C03;1;0
RS9203;RESA;CB;030000;C03;1;0
RS9203;RESA;CB;030000;C01;0;1
AA10255;RESA;CB;030000;C01;3;0
