ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
UC12517;REFR;XA;0PL916;Z01;1;0;0;0
UC12517;REFR;CC;040000;Z01;4;0;0;0
UC12517;REFR;CD;051000;Z01;0;1;0;0,5
UC12517;REFR;CD;048000;Z01;16;0;0;0
C3133;RALN;CB;037492;Z01;1;0;0;0
C3133;RALN;CB;036494;Z01;5;0;0;0
C3133;RALN;CD;049000;Z01;0;1;0;0
C3133;RALN;CC;046000;Z01;0;3;0;0
C1937;PRTN;CC;056000;Z01;3;0;1,5;0
C1937;PRTN;CC;0CE000;Z01;3;7;1;2,3333333333333
C1937;PRTN;CB;054000;Z01;6;0;0;0
C239;RALN;CD;099000;Z01;1;0;0;0
C239;RALN;CC;046000;Z01;1;0;0;0
C239;RALN;CB;055000;Z01;0;1;0;0
C6359;RALN;CC;0C1000;Z01;0;1;0;0
U9550;SSNA;DS;SD0A41;Z01;4;0;0;0
U9550;SSNA;MV;SD0E74;Z01;1;0;0;0
U9550;SSNA;MV;SD0E73;Z01;1;0;0;0
U9550;SSNA;MD;SD0036;Z01;29;12;0;0
U9550;SSNA;DS;SD0A15;Z01;0;3;0;0
U9550;SSNA;DP;PD0A45;Z01;2;0;0;0
U9550;SSNA;MD;SD0E34;Z01;63;5;31,5;2,5
U9550;SSNA;DS;SD0A65;Z01;1;10;0;0
U9550;SSNA;DS;SD0A12;Z01;0;15;0;0
U9550;SSNA;MD;SD0N33;Z01;2;0;0;0
U9550;SSNA;MV;SD0A73;Z01;12;15;0;0
U9550;SSNA;DP;PD0046;Z01;3;0;0;0
U9550;SSNA;DA;AD0S31;Z01;4;0;0;0
U9550;SSNA;DA;AD0032;Z01;1;0;0;0
U9550;SSNA;MD;SD0E33;Z01;97;35;0;0
U9550;SSNA;MD;SD0035;Z01;446;427;3,4045801526718;3,2595419847328
C523;RALN;CD;0D1000;Z01;3;0;1,5;0
C6272;REVA;CC;042000;Z01;1;0;0;0
C6272;REVA;CD;047000;Z01;0;4;0;0
C6272;REVA;CC;040000;Z01;0;1;0;0
C4611;REFR;CC;040000;Z01;0;1;0;0
IP10641;RALN;CB;036494;Z01;0;1;0;0
IP10641;RALN;CB;038491;Z01;0;7;0;0
IP10641;RALN;CC;045000;Z01;0;2;0;0
IP10641;RALN;CB;036495;Z01;0;3;0;0
IP10641;RALN;CC;043000;Z01;0;1;0;0
IP10641;RALN;CB;037493;Z01;0;6;0;0,54545454545455
IP10641;RALN;CB;032000;Z01;0;20;0;0
IP10641;RALN;CB;055000;Z01;0;2;0;0
IP10641;RALN;CD;0D1000;Z01;0;21;0;0
IP10641;RALN;CD;049000;Z01;0;1;0;0
IP10641;RALN;CB;054000;Z01;6;34;0;0
IP10641;RALN;CC;0C1000;Z01;2;3;0,28571428571429;0,42857142857143
IP10641;RALN;CC;042000;Z01;2;0;0;0
C5945;RALN;CC;046000;Z01;0;6;0;0
C5945;RALN;DI;0D0165;Z01;6;0;0;0
C5945;RALN;CD;049000;Z01;0;3;0;0
C5945;RALN;CB;032000;Z01;1;0;0;0
C5945;RALN;CD;099000;Z01;7;4;0;0
C5945;RALN;CD;050000;Z01;0;7;0;0
C5945;RALN;DI;0D0164;Z01;1;10;0;0
C5945;RALN;CB;054000;Z01;0;3;0;0
C5945;RALN;CD;0D5000;Z01;2;1;0;0
C5945;RALN;CC;042000;Z01;5;2;0,71428571428571;0,28571428571429
C5945;RALN;CD;0D4000;Z01;6;6;0;0
C5945;RALN;CD;0D1000;Z01;3;2;0;0
C5945;RALN;CC;043000;Z01;29;6;0;0
C5945;RALN;CB;0B7A00;Z01;0;3;0;0
C5945;RALN;CB;037492;Z01;1;6;0;0
C5945;RALN;CC;045000;Z01;3;16;0;0
C5945;RALN;CC;0C1000;Z01;4;1;0;0
C5945;RALN;CB;036494;Z01;0;2;0;0
C5945;RALN;FP;0D0102;Z01;13;0;0;0
C5945;RALN;CB;038490;Z01;0;3;0;0
LS12915;LS13;DI;0D00NF;Z01;1;0;0;0
LS12915;LS13;LI;0000ND;Z01;8;5;0;0
C1465;RALN;CD;099000;Z01;4;0;4;0
C1465;RALN;CD;050000;Z01;0;1;0;1
C1465;RALN;FP;0D0102;Z01;0;2;0;2
C1465;RALN;CC;046000;Z01;1;5;0,090909090909091;0,45454545454545
C1465;RALN;CD;0D5000;Z01;4;1;4;1
C1465;RALN;CD;0D4000;Z01;0;4;0;0
C1549;RALN;CB;054000;Z01;0;2;0;0
C1549;RALN;CD;049000;Z01;2;2;0;0
C1549;RALN;CB;037493;Z01;0;1;0;0
C1549;RALN;CB;038490;Z01;0;1;0;0
C1549;RALN;CD;0D5000;Z01;0;2;0;0
C2525;RALN;CD;0D4000;Z01;5;3;0;0
C2525;RALN;CD;099000;Z01;0;2;0;0
C2525;RALN;CC;042000;Z01;7;12;0;0
C2525;RALN;CC;0C1000;Z01;8;34;0,13333333333333;0,56666666666667
C2525;RALN;CB;032000;Z01;0;1;0;0,023809523809524
C2525;RALN;CC;043000;Z01;9;50;0,10714285714286;0,5952380952381
C2525;RALN;CB;038490;Z01;0;1;0;0
C2525;RALN;CC;045000;Z01;0;2;0;0
C2525;RALN;CB;054000;Z01;0;1;0;0
C2525;RALN;CD;049000;Z01;7;9;0;0
C2525;RALN;CD;0D5000;Z01;2;13;0;0
C2525;RALN;CC;046000;Z01;0;1;0;0
C2525;RALN;CA;028000;Z01;0;1;0;0,11111111111111
C2525;RALN;CD;0D1000;Z01;14;13;0,63636363636364;0,59090909090909
C2525;RALN;DI;0D0164;Z01;0;1;0;0
C2525;RALN;CB;055000;Z01;4;2;0;0
C2525;RALN;CD;050000;Z01;8;8;0,25;0,25
C2525;RALN;CB;036495;Z01;1;0;0;0
C2525;RALN;CB;036494;Z01;0;1;0;0
C2818;REFR;CC;040000;Z01;0;10;0;0
C2818;REFR;CD;050000;Z01;1;3;1;3
C3332;RALN;CC;0C1000;Z01;0;11;0;0
C3332;RALN;CB;055000;Z01;3;0;0;0
C3332;RALN;CD;049000;Z01;0;9;0;0
C3332;RALN;CD;0D4000;Z01;3;0;0;0
C3332;RALN;CD;0D1000;Z01;0;1;0;0
C3332;RALN;CC;045000;Z01;1;4;0;0
C3332;RALN;FP;0D0103;Z01;0;10;0;0
C3303;RALN;CD;0D4000;Z01;1;1;0;0
C3303;RALN;CC;045000;Z01;0;4;0;0
C3303;RALN;FP;0D0103;Z01;0;2;0;2
C3303;RALN;CD;049000;Z01;1;0;0;0
C4701;RALN;CD;050000;Z01;12;0;0;0
C4701;RALN;CC;043000;Z01;0;1;0;0
C4701;RALN;CC;046000;Z01;0;3;0;0
C4701;RALN;CC;045000;Z01;0;8;0;2,6666666666667
C4701;RALN;CC;042000;Z01;0;5;0;0
CM12344;RALN;CC;046000;Z01;43;21;2,6875;1,3125
CM12344;RALN;CB;0B7A00;Z01;24;7;0;0
CM12344;RALN;DG;0D0097;Z01;1;0;0;0
CM12344;RALN;CD;0D1000;Z01;16;15;3,2;3
CM12344;RALN;CD;0D5000;Z01;9;20;0;0
CM12344;RALN;CB;054000;Z01;0;1;0;0,5
CM12344;RALN;CD;099000;Z01;59;80;1,7878787878788;2,4242424242424
CM12344;RALN;CC;045000;Z01;52;36;3,0588235294118;2,1176470588235
CM12344;RALN;CB;0B7000;Z01;2;0;0;0
CM12344;RALN;CC;043000;Z01;10;4;0;0
CM12344;RALN;CB;032000;Z01;0;1;0;0
CM12344;RALN;CD;049000;Z01;9;8;0;0
CM12344;RALN;CB;038490;Z01;5;2;0;0
CM12344;RALN;CB;036495;Z01;1;0;0,33333333333333;0
CM12344;RALN;DI;0D0164;Z01;11;4;11;4
CM12344;RALN;CB;037493;Z01;3;3;0;0
CM12344;RALN;CD;0D4000;Z01;77;41;2,75;1,4642857142857
CM12344;RALN;CB;037492;Z01;1;3;0;0
CM12344;RALN;CD;050000;Z01;12;50;0,92307692307692;3,8461538461538
CM12344;RALN;CC;042000;Z01;19;15;0;0
CM12344;RALN;CC;0C1000;Z01;7;6;3,5;3
CM12344;RALN;CB;036494;Z01;15;3;3;0,6
CM12344;RALN;CB;055000;Z01;0;1;0;1
CM12344;RALN;CB;038491;Z01;0;4;0;0
C2670;RALN;CB;036495;Z01;1;0;0;0
C2670;RALN;CB;034000;Z01;7;0;0;0
C2670;RALN;CD;049000;Z01;0;2;0;0
C2670;RALN;CD;050000;Z01;0;2;0;0
C2670;RALN;CD;0D1000;Z01;0;2;0;0
C2897;RALN;CD;0D1000;Z01;0;1;0;1
C2897;RALN;CC;042000;Z01;1;0;0;0
C2897;RALN;CC;043000;Z01;0;1;0;0
C7375;RALN;CD;050000;Z01;2;0;0;0
C7375;RALN;CC;0C1000;Z01;1;0;1;0
C7714;RALN;CC;042000;Z01;3;2;0;0
C7714;RALN;CD;049000;Z01;0;2;0;0
C7714;RALN;CC;046000;Z01;0;1;0;0
C7714;RALN;CD;0D1000;Z01;0;2;0;0
C1107;RALN;CC;0C1000;Z01;4;2;2;1
C1107;RALN;CD;049000;Z01;4;0;0;0
C1107;RALN;CD;0D5000;Z01;0;12;0;0
C1107;RALN;CC;043000;Z01;1;4;0,5;2
C1107;RALN;CD;0D4000;Z01;0;2;0;2
C1107;RALN;CC;042000;Z01;0;3;0;0
C1107;RALN;CB;038490;Z01;0;1;0;0
C1107;RALN;CD;050000;Z01;0;12;0;0
C1107;RALN;CB;032000;Z01;1;1;0;0
C1107;RALN;CD;099000;Z01;0;8;0;0
C1107;RALN;CC;045000;Z01;3;8;0;0
C1107;RALN;CD;0D1000;Z01;0;9;0;0
C1107;RALN;CC;046000;Z01;0;1;0;0
C1592;RALN;CA;025000;Z01;0;3;0;0
C1592;RALN;CC;045000;Z01;0;2;0;0
C1592;RALN;CC;042000;Z01;2;10;0;0
C1592;RALN;CC;0C1000;Z01;6;0;0;0
C1592;RALN;CB;036495;Z01;0;1;0;0
C1592;RALN;CB;055000;Z01;0;2;0;0
C1592;RALN;CD;049000;Z01;0;2;0;0,66666666666667
C1592;RALN;CD;0D1000;Z01;0;9;0;0
C1592;RALN;CD;0D4000;Z01;0;16;0;4
C4651;RALN;CC;045000;Z01;2;0;0;0
C4651;RALN;CC;043000;Z01;0;2;0;0
C4651;RALN;CD;0D4000;Z01;2;0;0;0
C4651;RALN;CC;042000;Z01;2;0;0;0
U10507;SSNA;LA;A13870;Z01;26;225;0,083601286173633;0,72347266881029
U10507;SSNA;SI;S16020;Z01;1616;13499;0,57796852646638;4,8279685264664
U10507;SSNA;DS;SD0A38;Z01;10;93;0;0
U10507;SSNA;LP;P16006;Z01;47;68;0;0
U10507;SSNA;LT;T14S59;Z01;128;13;0;0
U10507;SSNA;MD;SD0E33;Z01;841;269;0;0
U10507;SSNA;LT;T12058;Z01;40;64;0;0
U10507;SSNA;DS;SD0E65;Z01;85;29;0;0
U10507;SSNA;DS;SD0E39;Z01;19;16;0;0
U10507;SSNA;LT;T12057;Z01;200;89;1,4492753623188;0,64492753623188
U10507;SSNA;LT;T13059;Z01;1;1;0,5;0,5
U10507;SSNA;DS;SD0483;Z01;64;76;0;0
U10507;SSNA;LA;A11030;Z01;1;1;0;0
U10507;SSNA;DS;SD0E66;Z01;56;33;0;0
U10507;SSNA;DA;AD0032;Z01;92;12;30,666666666667;4
U10507;SSNA;LT;T16026;Z01;58;20;0;0
U10507;SSNA;MD;SD0E34;Z01;1081;347;0;0
U10507;SSNA;MD;SD0036;Z01;124;75;0;0
U10507;SSNA;LT;T13660;Z01;162;632;0,41326530612245;1,6122448979592
U10507;SSNA;DP;PD0S09;Z01;0;5;0;0
U10507;SSNA;SV;S16022;Z01;284;653;2,1353383458647;4,9097744360902
U10507;SSNA;MD;SD0N34;Z01;55;17;27,5;8,5
U10507;SSNA;MV;SD0E73;Z01;30;0;0;0
U10507;SSNA;DT;TD0A01;Z01;15;2;7,5;1
U10507;SSNA;MO;SD0A48;Z01;16;0;0;0
U10507;SSNA;DS;SD0A15;Z01;0;7;0;0
U10507;SSNA;MV;SD0E74;Z01;28;0;0;0
U10507;SSNA;LT;T14007;Z01;22;3;0;0
U10507;SSNA;DP;PD0A09;Z01;3;6;0;0
U10507;SSNA;LA;A12017;Z01;22;103;0,11640211640212;0,54497354497355
U10507;SSNA;DP;PD0S45;Z01;29;0;0;0
U10507;SSNA;MD;SD0035;Z01;2606;3282;6,5974683544304;8,3088607594937
U10507;SSNA;LT;T11008;Z01;108;245;0,20037105751391;0,45454545454545
U10507;SSNA;LT;T14063;Z01;1;1;0;0
U10507;SSNA;SF;S14S51;Z01;13;42;0;0
U10507;SSNA;LA;A18869;Z01;54;90;1,6875;2,8125
U10507;SSNA;DP;PD0004;Z01;5;0;0;0
U10507;SSNA;DS;SD0E13;Z01;0;7;0;0
U10507;SSNA;SF;S16019;Z01;196;2158;0,48877805486284;5,3815461346633
U10507;SSNA;MV;SD0A73;Z01;186;56;0;0
U10507;SSNA;LT;T16024;Z01;20;336;0,51282051282051;8,6153846153846
U10507;SSNA;DA;AD0S31;Z01;88;134;0;0
U10507;SSNA;DS;SD0E42;Z01;11;0;0;0
U10507;SSNA;SI;S14S52;Z01;1;62;0,025641025641026;1,5897435897436
U10507;SSNA;DS;SD0A65;Z01;239;1193;1,8106060606061;9,0378787878788
U10507;SSNA;DS;SD0A41;Z01;30;33;0;0
U10507;SSNA;DT;TD0S01;Z01;14;0;0;0
U10507;SSNA;DP;PD0A45;Z01;11;0;0;0
U10507;SSNA;DS;SD0E12;Z01;8;30;0;0
U10507;SSNA;DS;SD0A12;Z01;22;169;1,1;8,45
U10507;SSNA;MO;SD0N48;Z01;7;0;0;0
U10507;SSNA;DP;PD0046;Z01;21;9;0;0
U10507;SSNA;SI;S18863;Z01;0;4;0;0
U10507;SSNA;LA;A14005;Z01;72;424;0,17866004962779;1,0521091811414
U10507;SSNA;LT;T00062;Z01;2;0;0;0
U10507;SSNA;DA;AD0A31;Z01;21;12;0;0
U10507;SSNA;ST;S16021;Z01;441;1230;1,4848484848485;4,1414141414141
C5641;RALN;CD;050000;Z01;4;0;4;0
C5641;RALN;CB;0B7A00;Z01;2;0;0;0
C5641;RALN;CC;042000;Z01;6;10;0;0
C5641;RALN;CC;046000;Z01;3;8;0,42857142857143;1,1428571428571
C5641;RALN;CD;0D5000;Z01;1;8;0;0
C5641;RALN;FP;0D0102;Z01;0;4;0;0
C5641;RALN;CB;034000;Z01;0;2;0;0
C5641;RALN;CB;054000;Z01;1;0;0;0
C5641;RALN;CC;043000;Z01;0;4;0;0
C5641;RALN;CD;0D4000;Z01;3;7;0;0
C5641;RALN;CB;038490;Z01;0;1;0;0
C5641;RALN;CD;099000;Z01;5;5;0;0
C5641;RALN;DI;0D0164;Z01;14;0;0;0
C5641;RALN;CB;037492;Z01;4;1;0;0
C5641;RALN;CC;045000;Z01;2;5;0,33333333333333;0,83333333333333
C5641;RALN;CB;036494;Z01;8;0;0;0
C5641;RALN;CA;028000;Z01;0;1;0;0
C5641;RALN;CD;049000;Z01;5;18;0;0
C7885;RALN;CC;042000;Z01;1;0;0;0
C7885;RALN;CD;099000;Z01;1;0;0;0
Q9183;UNIV;CC;046000;Z01;5;29;0;0
Q9183;UNIV;CD;052000;Z01;0;2;0;0
Q9183;UNIV;CD;049000;Z01;84;258;0;0
Q9183;UNIV;CE;062000;Z01;4;0;0;0
Q9183;UNIV;CC;097000;Z01;8;0;0;0
Q9183;UNIV;CD;048000;Z01;272;354;0;0
Q9183;UNIV;CC;045000;Z01;62;0;0;0
Q9183;UNIV;CC;042000;Z01;40;138;0;0
Q9183;UNIV;CD;051000;Z01;0;85;0;0
Q9183;UNIV;CE;059000;Z01;104;73;0;0
Q9183;UNIV;CC;043000;Z01;0;171;0;0
Q9183;UNIV;CC;040000;Z01;173;759;0;0
Q9183;UNIV;CE;061000;Z01;7;0;0;0
Q9183;UNIV;CD;050000;Z01;118;123;0;0
C5242;RALN;CC;042000;Z01;0;14;0;0
C5242;RALN;CB;036494;Z01;0;7;0;0
C5242;RALN;CD;0D4000;Z01;0;7;0;0
C5242;RALN;CC;0C1000;Z01;0;3;0;0
C5242;RALN;CC;046000;Z01;0;5;0;0
C5242;RALN;CD;049000;Z01;0;3;0;0
C5242;RALN;CB;034000;Z01;0;2;0;0
C5242;RALN;CD;099000;Z01;0;5;0;0
C5242;RALN;CB;0B7A00;Z01;0;3;0;0
UC10772;RALN;CC;042000;Z01;8;4;0;0
UC10772;RALN;DI;0D0165;Z01;3;0;0;0
UC10772;RALN;CC;0C1000;Z01;32;19;0;0
UC10772;RALN;CD;0D5000;Z01;0;5;0;0
UC10772;RALN;CD;049000;Z01;0;7;0;1,1666666666667
UC10772;RALN;SP;0D0I95;Z01;1;3;0;0
UC10772;RALN;CD;0D1000;Z01;2;19;0;0
CS11011;PRTN;CC;0CE000;Z01;0;2;0;0
C4261;REFR;CC;040000;Z01;0;2;0;2
C4261;REFR;CD;048000;Z01;0;5;0;5
C4261;REFR;CD;049000;Z01;0;2;0;2
C4261;REFR;CC;045000;Z01;3;0;3;0
C3886;RALN;DI;0D0164;Z01;18;0;0;0
C3886;RALN;CD;049000;Z01;2;9;0;0
C3886;RALN;CC;042000;Z01;2;1;0;0
C3886;RALN;CD;0D5000;Z01;1;2;0;0
C3886;RALN;CB;036494;Z01;0;1;0;0
C3886;RALN;CB;038490;Z01;3;2;0;0
C3886;RALN;CD;0D1000;Z01;1;2;0;0
C3886;RALN;CB;055000;Z01;3;2;0;0
C3886;RALN;CB;036495;Z01;1;0;0;0
C3886;RALN;CC;0C1000;Z01;1;1;0;0
C3886;RALN;CD;0D4000;Z01;1;1;0;0
C3886;RALN;CD;050000;Z01;0;19;0;0
C3886;RALN;FP;0D0103;Z01;0;1;0;1
C3886;RALN;CC;046000;Z01;1;6;0;0
C3886;RALN;CC;043000;Z01;1;1;0;0
C3886;RALN;CC;045000;Z01;1;4;0;0
U12465;SSNA;LA;A16028;Z01;10;32;0,13888888888889;0,44444444444444
U12465;SSNA;LA;A12017;Z01;0;12;0;0
U12465;SSNA;MD;SD0N34;Z01;37;8;0;0
U12465;SSNA;DS;SD0A15;Z01;4;0;0;0
U12465;SSNA;LA;A11030;Z01;1;0;0;0
U12465;SSNA;ST;S18864;Z01;15;44;0;0
U12465;SSNA;LT;T16024;Z01;7;132;0;0
U12465;SSNA;LA;A14005;Z01;2;12;0;0
U12465;SSNA;LA;A18869;Z01;5;45;0;0
U12465;SSNA;DA;AD0S31;Z01;1;1;0;0
U12465;SSNA;ST;S16021;Z01;11;196;0,071428571428571;1,2727272727273
U12465;SSNA;LT;T16026;Z01;9;0;0;0
U12465;SSNA;SI;S14S52;Z01;2;1;0;0
U12465;SSNA;DP;PD0004;Z01;0;1;0;0
U12465;SSNA;LT;T12057;Z01;0;24;0;0
U12465;SSNA;LT;T13059;Z01;0;2;0;0
U12465;SSNA;LT;T14007;Z01;3;0;3;0
U12465;SSNA;LT;T13660;Z01;52;161;0,12009237875289;0,37182448036952
U12465;SSNA;SF;S16019;Z01;57;204;0,53271028037383;1,9065420560748
U12465;SSNA;MD;SD0N33;Z01;18;3;0;0
U12465;SSNA;SF;S14S51;Z01;2;0;0;0
U12465;SSNA;MD;SD0E34;Z01;209;206;4,8604651162791;4,7906976744186
U12465;SSNA;DS;SD0E39;Z01;0;4;0;0
U12465;SSNA;DP;PD0046;Z01;0;4;0;0
U12465;SSNA;SV;S18865;Z01;14;66;0;0
U12465;SSNA;DS;SD0483;Z01;3;9;0;0
U12465;SSNA;DS;SD0A38;Z01;1;56;0;0
U12465;SSNA;MD;SD0E33;Z01;192;57;13,714285714286;4,0714285714286
U12465;SSNA;SV;S16022;Z01;191;90;7,3461538461538;3,4615384615385
U12465;SSNA;LT;T18867;Z01;1;48;0;0
U12465;SSNA;DS;SD0A65;Z01;32;146;0;0
U12465;SSNA;DS;SD0A12;Z01;5;56;0,35714285714286;4
U12465;SSNA;MV;SD0E73;Z01;14;0;0;0
U12465;SSNA;SF;S18866;Z01;7;79;0;0
U12465;SSNA;DS;SD0E38;Z01;0;16;0;0
U12465;SSNA;DA;AD0032;Z01;5;9;0;0
U12465;SSNA;LT;T18868;Z01;3;0;0;0
U12465;SSNA;SI;S18863;Z01;85;693;0,42929292929293;3,5
U12465;SSNA;DT;TD0002;Z01;1;0;0;0
U12465;SSNA;MD;SD0036;Z01;95;38;5,9375;2,375
U12465;SSNA;MV;SD0A73;Z01;33;27;0;0
U12465;SSNA;MV;SD0E74;Z01;1;0;0;0
U12465;SSNA;SI;S16020;Z01;560;2900;0,33959975742874;1,7586416009703
U12465;SSNA;MD;SD0035;Z01;789;1471;1,8263888888889;3,4050925925926
D8354;RALN;CD;099000;Z01;3;0;0;0
C7448;PRBZ;CB;000723;Z01;5;3;0;0
C7448;PRBZ;CC;000721;Z01;9;5;0;0
C7448;PRBZ;CC;000722;Z01;0;5;0;0
C7448;PRBZ;CB;000725;Z01;2;0;0;0
C7448;PRBZ;FP;0D0485;Z01;0;1;0;0
C7448;PRBZ;CD;000719;Z01;9;0;0;0
C475;RALN;CC;046000;Z01;0;2;0;0
C475;RALN;CB;0B7A00;Z01;0;2;0;0
LS12300;LS13;LI;0000ND;Z01;410;242;0;0
LS12300;LS13;DI;0D00NF;Z01;21;10;0;0
C5315;RALN;CD;0D4000;Z01;0;1;0;0
C5315;RALN;CC;0C1000;Z01;3;3;0;0
C5315;RALN;CB;037492;Z01;0;1;0;0
C5315;RALN;CD;0D1000;Z01;0;1;0;0
C5315;RALN;CC;042000;Z01;0;12;0;0
C5315;RALN;CC;043000;Z01;5;0;0;0
C5315;RALN;CD;049000;Z01;0;4;0;4
C5562;RALN;CB;037492;Z01;1;0;0;0
C5562;RALN;CD;0D1000;Z01;1;11;1;11
C5562;RALN;CC;042000;Z01;1;4;0;0
C5562;RALN;SP;0D0I95;Z01;4;0;0;0
C5562;RALN;CC;045000;Z01;0;1;0;0
C5562;RALN;CD;0D5000;Z01;1;0;0;0
C5562;RALN;FP;0D0103;Z01;8;0;0;0
C5562;RALN;CD;099000;Z01;2;0;0;0
C5562;RALN;CC;046000;Z01;1;12;0;0
C5562;RALN;CB;0B7A00;Z01;0;1;0;0
C2466;RALN;CD;049000;Z01;1;1;0;0
C2466;RALN;CD;0D4000;Z01;0;2;0;0
C2466;RALN;DI;0D0164;Z01;3;0;0;0
C2466;RALN;CB;036494;Z01;0;1;0;1
C2466;RALN;CC;0C1000;Z01;1;1;0,33333333333333;0,33333333333333
C2466;RALN;CD;0D1000;Z01;1;1;0,5;0,5
C2466;RALN;CC;045000;Z01;0;1;0;0
C2466;RALN;CD;050000;Z01;0;2;0;0,66666666666667
RS9195;REFR;CC;042000;Z01;1;3;0,0094339622641509;0,028301886792453
RS9195;REFR;CD;051000;Z01;2;2;0,017857142857143;0,017857142857143
RS9195;REFR;CD;050000;Z01;1;10;0,0052356020942408;0,052356020942408
RS9195;REFR;CD;052000;Z01;5;1;0,033333333333333;0,0066666666666667
RS9195;REFR;CC;040000;Z01;0;2;0;0,018018018018018
RS9195;REFR;CD;049000;Z01;4;8;0,029411764705882;0,058823529411765
RS9195;REFR;CC;097000;Z01;1;1;0,013888888888889;0,013888888888889
RS9195;REFR;CC;045000;Z01;1;1;0,017857142857143;0,017857142857143
RS9195;REFR;DI;0D0100;Z01;1;0;0;0
RS9195;REFR;CD;0D8000;Z01;0;2;0;0
RS9195;REFR;CD;0D7000;Z01;0;9;0;0,25
RS9195;REFR;PC;000061;Z01;49;1;3,7692307692308;0,076923076923077
RS9195;REFR;ZC;0FC007;Z01;2;0;0;0
RS9195;REFR;CD;048000;Z01;2;2;0,01025641025641;0,01025641025641
RS9195;REFR;ZC;0FC008;Z01;2;0;0;0
RS9195;REFR;CC;046000;Z01;3;0;0,065217391304348;0
RS9195;REFR;CC;0C7000;Z01;0;1;0;0,014925373134328
RS9195;REFR;CB;037000;Z01;1;0;0;0
RS9195;REFR;CC;043000;Z01;4;1;0,05;0,0125
RS9195;REFR;ZC;0FC004;Z01;3;0;0;0
RS9195;REFR;CD;0D6000;Z01;3;6;0,014285714285714;0,028571428571429
C5060;RALN;CC;045000;Z01;0;2;0;0
LS13098;LS13;LI;0000ND;Z01;0;6;0;0
U12261;SSNA;LT;T18867;Z01;0;26;0;0
U12261;SSNA;LT;T16024;Z01;0;71;0;0
U12261;SSNA;LT;T12058;Z01;5;10;0;0
U12261;SSNA;LT;T12057;Z01;22;73;0,47826086956522;1,5869565217391
U12261;SSNA;LT;T14S59;Z01;27;3;27;3
U12261;SSNA;DS;SD0E12;Z01;0;8;0;0
U12261;SSNA;DS;SD0A15;Z01;0;3;0;0
U12261;SSNA;LT;T13059;Z01;24;5;0;0
U12261;SSNA;DS;SD0A12;Z01;5;1;0;0
U12261;SSNA;DS;SD0A65;Z01;39;290;0;0
U12261;SSNA;LA;A12017;Z01;17;27;0;0
U12261;SSNA;SI;S18863;Z01;9;151;0,28125;4,71875
U12261;SSNA;DS;SD0E65;Z01;2;3;0;0
U12261;SSNA;SV;S16022;Z01;60;120;0;0
U12261;SSNA;SI;S16020;Z01;400;2858;0,37986704653371;2,7141500474834
U12261;SSNA;SV;S18865;Z01;0;26;0;0
U12261;SSNA;LT;T16026;Z01;7;2;7;2
U12261;SSNA;DA;AD0032;Z01;3;3;1;1
U12261;SSNA;LT;T18868;Z01;6;0;0;0
U12261;SSNA;DS;SD0E15;Z01;7;0;0;0
U12261;SSNA;MV;SD0A73;Z01;31;23;0;0
U12261;SSNA;DA;AD0S31;Z01;5;6;0;0
U12261;SSNA;MD;SD0035;Z01;634;783;3,0047393364929;3,7109004739336
U12261;SSNA;DS;SD0A38;Z01;0;5;0;2,5
U12261;SSNA;MD;SD0036;Z01;36;4;18;2
U12261;SSNA;DS;SD0E38;Z01;2;0;0;0
U12261;SSNA;DA;AD0A31;Z01;9;7;0;0
U12261;SSNA;LT;T13660;Z01;63;642;0,15632754342432;1,5930521091811
U12261;SSNA;DP;PD0046;Z01;6;3;0;0
U12261;SSNA;DT;TD0A01;Z01;9;0;0;0
U12261;SSNA;ST;S16021;Z01;124;131;1,6986301369863;1,7945205479452
U12261;SSNA;LA;A13870;Z01;4;23;0;0
U12261;SSNA;SI;S14S52;Z01;22;66;0;0
U12261;SSNA;SF;S18866;Z01;0;24;0;0
U12261;SSNA;LA;A14005;Z01;45;188;0,5625;2,35
U12261;SSNA;LA;A11030;Z01;3;0;0;0
U12261;SSNA;ST;S18864;Z01;6;2;0;0
U12261;SSNA;LA;A16028;Z01;14;100;0,35;2,5
U12261;SSNA;LT;T11008;Z01;7;45;0;0
U12261;SSNA;LA;A18869;Z01;5;12;0;0
U12261;SSNA;MD;SD0E33;Z01;145;62;0;0
U12261;SSNA;MD;SD0E34;Z01;57;66;4,0714285714286;4,7142857142857
U12261;SSNA;DS;SD0483;Z01;1;10;0;0
U12261;SSNA;SF;S16019;Z01;74;377;0;0
U12261;SSNA;LT;T14007;Z01;8;2;8;2
C681;RALN;CC;042000;Z01;1;0;0;0
C681;RALN;CC;046000;Z01;2;2;0;0
C681;RALN;CB;0B7000;Z01;1;0;0;0
C681;RALN;CB;037492;Z01;1;0;0;0
C1745;RALN;CD;0D1000;Z01;0;14;0;0
C1745;RALN;CC;046000;Z01;0;1;0;0
C7172;RALN;CC;046000;Z01;1;1;0;0
C7172;RALN;CC;045000;Z01;0;1;0;0
C7172;RALN;CC;0C1000;Z01;2;2;0;0
C7172;RALN;CD;0D5000;Z01;0;1;0;0
C7172;RALN;CC;042000;Z01;2;1;0;0
C6198;RALN;DI;0D0164;Z01;10;33;0;0
C6198;RALN;CB;034000;Z01;1;6;0;0
