ISTITUZIONE;CONTRATTO;CATEGORIA_PARTENZA;QUALIFICA_PARTENZA;CATEGORIA_ARRIVO;QUALIFICA_ARRIVO;TIPO_PASSAGGIO;NUMERO_PASSAGGI
RS9208;REVA;CD;047000;CC;042000;V;1
RS9208;REVA;DI;0D0164;CD;047IS2;V;1
RS9208;SCLA;IS;014714;DO;014155;V;1
RS9208;SCLA;DO;016135;IS;016638;V;5
RS9208;REVA;RP;000096;CC;042000;V;1
RS9208;SCLA;DO;014155;SL;016133;V;1
RS9208;SCLA;DO;014155;IS;014714;V;2
RS9208;SCLA;DO;014154;SN;016134;V;1
RS9208;SCLA;DO;016135;IS;016630;V;1
RS9208;SCLA;IS;016638;DO;016135;V;1
RS9208;SCLA;SN;016134;DO;016135;V;1
RS9208;SCLA;SL;014157;IN;014644;V;2
RS9208;SCLA;SN;014144;DO;014143;V;3
RS9208;SCLA;IN;016632;SN;014144;V;1
RS9208;SCLA;SN;016136;DO;016135;V;14
RS9208;SCLA;IN;016632;SL;016133;V;1
RS9208;REVA;CC;042000;CD;047000;V;22
RS9208;REVA;DI;0D0164;CD;047000;V;5
RS9208;SCLA;DO;014154;DO;016135;O;1
RS9208;SCLA;DO;016132;IS;016630;V;5
RS9208;REVA;RP;000096;CD;047000;V;2
ES10534;UNIV;CB;037000;CB;038000;O;1
ES10534;UNIV;CC;043000;CC;045000;O;1
ES10534;UNIV;CD;049000;CD;050000;O;3
ES10534;UNIV;CD;050000;DG;0D0097;V;1
ES10534;UNIV;CB;036000;CB;037000;O;1
ES10534;UNIV;CC;097000;CC;0C7000;O;1
IR9963;UNIV;CE;062000;CE;0E7000;O;1
Q9128;PRUN;RI;0D0177;PR;0D0AP2;V;2
Q9128;PRUN;PR;0D0172;PR;0D0DO1;O;4
Q9128;PRUN;RI;0D0RTP;PR;0D0AP2;V;9
Q9128;PRUN;PR;0D0173;PR;0D0PO1;O;29
Q9128;PRUN;PR;0D0169;PR;0D0AP2;O;33
Q9129;UNIV;CB;034000;CB;036000;O;1
Q9129;PRUN;PR;0D0AP2;PR;0D0PO1;O;3
Q9129;UNIV;CD;049000;CD;050000;O;5
Q9129;UNIV;CC;097000;CC;0C7000;O;12
Q9129;PRUN;PR;0D0169;PR;0D0PO1;O;1
Q9129;UNIV;CC;040000;CC;042000;O;17
Q9129;UNIV;CC;045000;CC;046000;O;11
Q9129;UNIV;CD;0D6000;CD;0D7000;O;3
Q9129;UNIV;CE;061000;CE;062000;O;3
Q9129;PRUN;RI;0D0RTP;PR;0D0AP2;V;19
Q9129;UNIV;CD;0D7000;CD;0D8000;O;1
Q9129;UNIV;CD;050000;CD;051000;O;4
Q9129;UNIV;CC;043000;CC;045000;O;7
Q9129;UNIV;CC;0C7000;CC;0C8000;O;6
Q9129;PRUN;PR;0D0AP2;PR;0D0AD2;O;1
Q9129;UNIV;CC;042000;CC;043000;O;6
Q9129;UNIV;CC;046000;CC;097000;O;3
Q9129;UNIV;CB;038000;CB;0B7000;O;4
Q9129;UNIV;CE;059000;CE;060000;O;1
Q9129;UNIV;CD;051000;CD;052000;O;9
Q9129;UNIV;CD;052000;CD;0D6000;O;9
Q9129;UNIV;CD;048000;CD;049000;O;8
Q9129;PRUN;RI;0D0177;PR;0D0AP2;V;18
Q9130;PRUN;PR;0D0AP2;PR;0D0AD2;O;1
Q9130;PRUN;PR;0D0AD2;PR;0D0AP2;O;1
Q9130;UNIV;CB;034000;CC;040000;V;7
Q9130;PRUN;RI;0D0RTP;PR;0D0AD2;V;1
Q9130;PRUN;RI;0D0177;PR;0D0AD2;V;2
Q9130;PRUN;RI;0D0RTP;PR;0D0AP2;V;33
Q9130;UNIV;CB;036000;CC;040000;V;18
Q9130;PRUN;RI;0D0176;PR;0D0AD2;V;1
Q9130;UNIV;CC;040000;CD;048000;V;7
Q9130;UNIV;CD;050000;;0D0RTP;V;2
Q9130;PRUN;PR;0D0169;PR;0D0168;O;1
Q9130;PRUN;RI;0D0177;PR;0D0AP2;V;93
Q9130;UNIV;CD;048000;;0D0RTP;V;1
Q9130;PRUN;RI;0D0177;RI;0D0176;O;1
Q9130;PRUN;PR;0D0AP2;PR;0D0PO1;O;10
Q9130;UNIV;CC;043000;CD;048000;V;13
Q9130;PRUN;PR;0D0AD2;PR;0D0DO1;O;1
Q9130;PRUN;PR;0D0173;PR;0D0172;O;1
Q9130;UNIV;CC;045000;CD;048000;V;2
Q9130;PRUN;PR;0D0169;PR;0D0PO1;O;3
Q9130;UNIV;CC;042000;CD;048000;V;10
Q9130;UNIV;CD;049000;;0D0RTP;V;1
Q9131;PRUN;RI;0D0177;PR;0D0AP2;V;44
Q9131;UNIV;CB;034000;CB;036000;O;8
Q9131;UNIV;CC;043000;CC;045000;O;61
Q9131;PRUN;RI;0D0176;PR;0D0AD2;V;6
Q9131;PRUN;PR;0D0PO1;PR;0D0DO1;O;2
Q9131;UNIV;CC;045000;CD;048000;V;8
Q9131;UNIV;CD;049000;CE;059000;V;4
Q9131;PRUN;PR;0D0173;PR;0D0172;O;3
Q9131;PRUN;RI;0D0177;RI;0D0176;O;1
Q9131;PRUN;PR;0D0DO1;PR;0D0PO1;O;3
Q9131;UNIV;CB;034000;CC;040000;V;1
Q9131;UNIV;CC;040000;CC;042000;O;4
Q9131;UNIV;CD;048000;CD;049000;O;50
Q9131;UNIV;CE;059000;CE;060000;O;10
Q9131;UNIV;CD;049000;CD;050000;O;36
Q9131;UNIV;CC;042000;CD;048000;V;14
Q9131;PRUN;RI;0D0RTP;PR;0D0AP2;V;121
Q9131;UNIV;CB;036000;CC;040000;V;4
Q9131;UNIV;CD;050000;CE;059000;V;2
Q9131;PRUN;PR;0D0AP2;PR;0D0AD2;O;2
Q9131;UNIV;CC;045000;CC;046000;O;53
Q9131;UNIV;CC;043000;CD;048000;V;14
Q9131;PRUN;PR;0D0172;PR;0D0173;O;2
Q9131;UNIV;CC;046000;CD;048000;V;6
Q9131;UNIV;CD;051000;CE;059000;V;1
Q9131;UNIV;CB;032000;CC;040000;V;1
Q9131;UNIV;CB;032000;CB;034000;O;13
Q9131;UNIV;CB;037000;CC;040000;V;2
Q9131;UNIV;CB;037000;CB;038000;O;2
Q9131;UNIV;CD;050000;CD;051000;O;1
Q9131;PRUN;PR;0D0AD2;PR;0D0AP2;O;3
Q9131;UNIV;CC;042000;CC;043000;O;4
Q9131;UNIV;CC;040000;CD;048000;V;2
Q9132;PRUN;PR;0D0169;PR;0D0168;O;1
Q9132;PRUN;PR;0D0AD2;PR;0D0DO1;O;1
Q9132;UNIV;CE;061000;CE;062000;O;1
Q9132;PRUN;RI;0D0177;PR;0D0AP2;V;19
Q9132;UNIV;CB;030000;CB;032000;O;2
Q9132;UNIV;CE;060000;CE;061000;O;1
Q9132;UNIV;CE;059000;CE;060000;O;3
Q9132;PRUN;RI;0D0RTP;PR;0D0AP2;V;19
Q9132;PRUN;PR;0D0169;PR;0D0PO1;O;2
Q9132;PRUN;RI;0D0176;PR;0D0AD2;V;2
Q9132;PRUN;PR;0D0AP2;PR;0D0PO1;O;6
Q9133;UNIV;CB;038000;CB;0B7000;O;10
Q9133;PRUN;PR;0D0169;PR;0D0PO1;O;8
Q9133;UNIV;CD;051000;CD;052000;O;12
Q9133;PRUN;PR;0D0AP2;PR;0D0AD2;O;1
Q9133;UNIV;CD;052000;CD;0D6000;O;13
Q9133;UNIV;CC;0C7000;CC;0C8000;O;1
Q9133;UNIV;CD;048000;CD;049000;O;16
Q9133;PRUN;RI;0D0177;PR;0D0AP2;V;18
Q9133;UNIV;CC;040000;CC;042000;O;9
Q9133;UNIV;CC;046000;CD;048000;V;2
Q9133;UNIV;CB;036000;CB;037000;O;3
Q9133;PRUN;PR;0D0AP2;PR;0D0PO1;O;31
Q9133;UNIV;CC;040000;CD;048000;V;7
Q9133;UNIV;CD;049000;CD;050000;O;4
Q9133;UNIV;CC;097000;CD;048000;V;1
Q9133;UNIV;CC;043000;CC;045000;O;12
Q9133;UNIV;CC;046000;CC;097000;O;20
Q9133;UNIV;CE;062000;CE;063000;O;1
Q9133;PRUN;RI;0D0RTP;PR;0D0AP2;V;35
Q9133;UNIV;CB;032000;CB;034000;O;1
Q9133;UNIV;CC;097000;CC;0C7000;O;13
Q9133;UNIV;CC;042000;CC;043000;O;10
Q9133;UNIV;CD;050000;CD;051000;O;15
Q9133;UNIV;CC;045000;CC;046000;O;18
Q9133;UNIV;CE;059000;CE;060000;O;1
Q9133;UNIV;CD;0D6000;CD;0D7000;O;7
Q9133;UNIV;CC;045000;CD;048000;V;1
Q9133;PRUN;RI;0D0176;PR;0D0AD2;V;3
Q9133;UNIV;CC;042000;CD;048000;V;3
Q9133;UNIV;CD;048000;CE;059000;V;1
Q9133;UNIV;CC;043000;CD;048000;V;1
Q9133;UNIV;CD;048000;CC;040000;V;1
Q9133;PRUN;RI;0D0176;RI;0D0177;O;1
Q9133;PRUN;PR;0D0168;PR;0D0DO1;O;1
Q9133;UNIV;CB;037000;CB;038000;O;7
Q9134;UNIV;CD;0D7000;CD;0D8000;O;2
Q9134;UNIV;CD;051000;CE;059000;V;1
Q9134;UNIV;CB;032000;CB;034000;O;1
Q9134;UNIV;CC;040000;CD;048000;V;2
Q9134;UNIV;CD;048000;CD;049000;O;2
Q9134;UNIV;CD;0D6000;CD;0D7000;O;2
Q9134;UNIV;CD;052000;CD;0D6000;O;4
Q9134;UNIV;CE;0E7000;CE;0E8000;O;1
Q9134;UNIV;CD;051000;CD;052000;O;4
Q9134;PRUN;RI;0D0176;PR;0D0AD2;V;1
Q9134;UNIV;CD;050000;CD;051000;O;8
Q9134;PRUN;PR;0D0AP2;PR;0D0AD2;O;1
Q9134;PRUN;RI;0D0177;RI;0D0176;O;1
Q9134;UNIV;CE;061000;CE;062000;O;4
Q9134;UNIV;CC;046000;CD;048000;V;1
Q9134;PRUN;RI;0D0RTP;PR;0D0AP2;V;1
Q9134;UNIV;CC;0C7000;CC;0C8000;O;7
Q9134;UNIV;CC;046000;CC;097000;O;1
Q9134;UNIV;CC;045000;CC;046000;O;17
Q9134;PRUN;RI;0D0177;PR;0D0AP2;V;4
Q9134;UNIV;CC;043000;CC;045000;O;7
Q9134;UNIV;CC;042000;CC;043000;O;2
Q9134;UNIV;CB;038000;CB;0B7000;O;3
Q9134;UNIV;CC;097000;CC;0C7000;O;5
Q9134;UNIV;CB;037000;CB;038000;O;1
Q9134;UNIV;CD;049000;CD;050000;O;3
Q9135;UNIV;CD;052000;CD;0D6000;O;5
Q9135;PRUN;PR;0D0169;PR;0D0PO1;O;2
Q9135;UNIV;CB;036000;CB;037000;O;2
Q9135;UNIV;CC;042000;CC;043000;O;2
Q9135;UNIV;CC;045000;CC;046000;O;6
Q9135;UNIV;CD;050000;CD;051000;O;5
Q9135;PRUN;PR;0D0173;PR;0D0PO1;O;46
Q9135;UNIV;CB;038000;CB;0B7000;O;5
Q9135;UNIV;CC;040000;CC;042000;O;1
Q9135;UNIV;CD;051000;CD;052000;O;6
Q9135;PRUN;PR;0D0168;PR;0D0169;O;1
Q9135;PRUN;PR;0D0168;PR;0D0AD2;O;5
Q9135;PRUN;RI;0D0RTD;PR;0D0AP2;V;2
Q9135;UNIV;CE;063000;CE;0E6000;O;1
Q9135;UNIV;CD;049000;CD;050000;O;1
Q9135;PRUN;RI;0D0177;PR;0D0AP2;V;11
Q9135;UNIV;CE;062000;CE;063000;O;3
Q9135;UNIV;CC;097000;CC;0C7000;O;3
Q9135;UNIV;CD;0D6000;CD;0D7000;O;1
Q9135;PRUN;PR;0D0172;PR;0D0DO1;O;4
Q9135;UNIV;CB;037000;CB;038000;O;3
Q9135;UNIV;CD;0D7000;CD;0D8000;O;1
Q9135;PRUN;PR;0D0169;PR;0D0AP2;O;48
Q9135;PRUN;PR;0D0168;PR;0D0DO1;O;1
Q9135;PRUN;RI;0D0RTP;PR;0D0AP2;V;5
Q9135;UNIV;CC;043000;CC;045000;O;6
Q9135;UNIV;CC;0C7000;CC;0C8000;O;6
Q9135;UNIV;CC;046000;CC;097000;O;8
Q9135;UNIV;CD;048000;CD;049000;O;1
Q9136;PRUN;PR;0D0173;PR;0D0PO1;O;1
Q9136;PRUN;PR;0D0173;RI;0D0177;V;20
Q9136;PRUN;PR;0D0173;;0D0079;V;1
Q9136;PRUN;PR;0D0173;;059000;V;2
Q9136;PRUN;PR;0D0173;RI;0D0RTP;V;10
Q9136;PRUN;PR;0D0173;RI;0D0176;V;3
Q9137;UNIV;CD;052000;CD;0D6000;O;1
Q9137;PRUN;RI;0D0177;PR;0D0AD2;V;1
Q9137;PRUN;RI;0D0177;PR;0D0AP2;V;55
Q9137;UNIV;CB;032000;CB;034000;O;4
Q9137;UNIV;CB;034000;CC;042000;V;1
Q9137;UNIV;CD;048000;CD;049000;O;27
Q9137;UNIV;CD;050000;CD;051000;O;16
Q9137;PRUN;RI;0D0RTP;PR;0D0AP2;V;3
Q9137;UNIV;CE;059000;CE;060000;O;1
Q9137;UNIV;CC;043000;CC;045000;O;17
Q9137;UNIV;CB;037000;CB;038000;O;3
Q9137;UNIV;CE;061000;CE;062000;O;3
Q9137;UNIV;CC;040000;CC;042000;O;29
Q9137;PRUN;PR;0D0AD2;PR;0D0DO1;O;2
Q9137;PRUN;PR;0D0AD2;PR;0D0AP2;O;2
Q9137;PRUN;PR;0D0169;PR;0D0PO1;O;7
Q9137;UNIV;CE;060000;CE;061000;O;7
Q9137;UNIV;CB;036000;CB;037000;O;2
Q9137;PRUN;RI;0D0176;PR;0D0AD2;V;1
Q9137;UNIV;CC;045000;CC;046000;O;14
Q9137;PRUN;PR;0D0172;PR;0D0173;O;1
Q9137;UNIV;CB;034000;CB;036000;O;23
Q9137;PRUN;PR;0D0173;PR;0D0PO1;O;19
Q9137;PRUN;PR;0D0AP2;PR;0D0PO1;O;12
Q9137;UNIV;CC;042000;CC;043000;O;71
Q9137;PRUN;PR;0D0173;PR;0D0168;O;1
Q9137;PRUN;PR;0D0173;PR;0D0172;O;1
Q9137;PRUN;PR;0D0AP2;PR;0D0AD2;O;1
Q9137;UNIV;CD;049000;CD;050000;O;41
Q9137;UNIV;CD;051000;CD;052000;O;3
Q9137;UNIV;CC;046000;CC;097000;O;19
Q9137;PRUN;PR;0D0169;PR;0D0168;O;1
Q9138;UNIV;CC;042000;CD;048000;V;1
Q9138;UNIV;CC;097000;CD;048000;V;1
Q9138;PRUN;PR;0D0169;PR;0D0PO1;O;5
Q9138;PRUN;RI;0D0RTP;PR;0D0AP2;V;15
Q9138;UNIV;CC;045000;CD;048000;V;2
Q9138;PRUN;RI;0D0176;PR;0D0AD2;V;2
Q9138;PRUN;PR;0D0172;PR;0D0173;O;1
Q9138;UNIV;CD;048000;CE;059000;V;1
Q9138;UNIV;CC;043000;CD;048000;V;1
Q9138;PRUN;RI;0D0177;PR;0D0AP2;V;29
Q9139;UNIV;CB;034000;CB;036000;O;1
Q9139;UNIV;CD;048000;CD;049000;O;3
Q9139;UNIV;CD;052000;CD;0D6000;O;3
Q9139;UNIV;CC;046000;;0D0RTP;V;1
Q9139;PRUN;PR;0D0169;PR;0D0PO1;O;3
Q9139;UNIV;CC;045000;;0D0RTP;V;1
Q9139;UNIV;CD;0D6000;CD;0D7000;O;3
Q9139;UNIV;CC;097000;CC;0C7000;O;11
Q9139;UNIV;CE;062000;CE;063000;O;1
Q9139;PRUN;PR;0D0168;PR;0D0169;O;1
Q9139;PRUN;RI;0D0176;PR;0D0AD2;V;1
Q9139;UNIV;CD;049000;CD;050000;O;8
Q9139;UNIV;CC;043000;CC;045000;O;19
Q9139;UNIV;CD;0D7000;CD;0D8000;O;6
Q9139;UNIV;CB;037000;CB;038000;O;3
Q9139;UNIV;CC;0C7000;CC;0C8000;O;10
Q9139;PRUN;RI;0D0177;PR;0D0AP2;V;75
Q9139;PRUN;PR;0D0AP2;PR;0D0PO1;O;10
Q9139;PRUN;RI;0D0RTP;PR;0D0AP2;V;18
Q9139;UNIV;CC;0C7000;;0D0RTP;V;1
Q9139;UNIV;CD;050000;CD;051000;O;14
Q9139;UNIV;CB;036000;CB;037000;O;4
Q9139;UNIV;CB;038000;CB;0B7000;O;2
Q9139;UNIV;CC;045000;CC;046000;O;8
Q9139;UNIV;CD;049000;;0D0RTP;V;1
Q9139;UNIV;CC;042000;CC;043000;O;9
Q9139;UNIV;CC;046000;CC;097000;O;9
Q9139;UNIV;CC;040000;CC;042000;O;7
Q9139;UNIV;CD;051000;CD;052000;O;8
Q9140;UNIV;CC;042000;CD;048000;V;2
Q9140;UNIV;CD;049000;CE;059000;V;1
Q9140;PRUN;RI;0D0RTP;PR;0D0AP2;V;23
Q9140;UNIV;CE;059000;CE;060000;O;2
Q9140;UNIV;CD;0D6000;CD;0D7000;O;2
Q9140;UNIV;CD;052000;CE;059000;V;1
Q9140;UNIV;CC;043000;CC;045000;O;18
Q9140;UNIV;CD;051000;CD;052000;O;5
Q9140;UNIV;CC;042000;CC;043000;O;19
Q9140;UNIV;CC;0C7000;CC;0C8000;O;5
Q9140;UNIV;CC;040000;CD;048000;V;5
Q9140;PRUN;PR;0D0AP2;PR;0D0PO1;O;1
Q9140;UNIV;CD;051000;CE;059000;V;1
Q9140;PRUN;PR;0D0169;PR;0D0168;O;2
Q9140;UNIV;DG;0D0097;D2;0D0079;V;1
Q9140;UNIV;CC;046000;CC;097000;O;14
Q9140;UNIV;CC;0C7000;CD;048000;V;1
Q9140;UNIV;CC;040000;CC;042000;O;8
Q9140;PRUN;PR;0D0DO1;PR;0D0PO1;O;1
Q9140;PRUN;RI;0D0RTP;RI;0D0RTD;O;1
Q9140;UNIV;CC;045000;CD;048000;V;1
Q9140;PRUN;RI;0D0177;PR;0D0AP2;V;4
Q9140;UNIV;CD;049000;CD;050000;O;1
Q9140;UNIV;CC;045000;CC;046000;O;15
Q9140;PRUN;PR;0D0169;PR;0D0PO1;O;1
Q9140;UNIV;CE;062000;CE;063000;O;1
Q9140;UNIV;CC;097000;CD;048000;V;6
Q9140;UNIV;CD;048000;CD;049000;O;8
Q9140;UNIV;CC;0C8000;CD;048000;V;1
Q9140;PRUN;PR;0D0AP2;PR;0D0AD2;O;1
Q9140;UNIV;CE;0E7000;CE;0E8000;O;2
Q9140;UNIV;CC;097000;CC;0C7000;O;13
Q9140;UNIV;CD;050000;CD;051000;O;6
Q9141;PRUN;PR;0D0PO1;PR;0D0DO1;O;2
Q9141;UNIV;CC;0C8000;CE;059000;V;1
Q9141;UNIV;CB;037000;CC;042000;V;1
Q9141;UNIV;CD;050000;CD;051000;O;4
Q9141;UNIV;CC;046000;CD;048000;V;2
Q9141;UNIV;CE;060000;CE;061000;O;6
Q9141;UNIV;CC;042000;CC;043000;O;35
Q9141;PRUN;RI;0D0177;PR;0D0AP2;V;23
Q9141;UNIV;CE;059000;CE;060000;O;4
Q9141;UNIV;CC;043000;CD;048000;V;3
Q9141;UNIV;CC;0C7000;CC;0C8000;O;30
Q9141;UNIV;CC;045000;CD;048000;V;6
Q9141;UNIV;CE;0E6000;CE;0E7000;O;4
Q9141;UNIV;CD;0D6000;CD;0D7000;O;3
Q9141;UNIV;CC;040000;CC;042000;O;31
Q9141;UNIV;CE;062000;CE;063000;O;8
Q9141;UNIV;CD;0D7000;CD;0D8000;O;1
Q9141;UNIV;CB;038000;CC;043000;V;3
Q9141;UNIV;CC;045000;CE;059000;V;1
Q9141;UNIV;CB;037000;CB;038000;O;2
Q9141;UNIV;CC;097000;CD;048000;V;2
Q9141;UNIV;CC;0C8000;CD;049000;V;3
Q9141;UNIV;CD;052000;CE;059000;V;1
Q9141;UNIV;CC;097000;CC;0C7000;O;13
Q9141;UNIV;CB;036000;CB;037000;O;2
Q9141;UNIV;CD;048000;CD;049000;O;28
Q9141;UNIV;CC;0C7000;CD;049000;V;1
Q9141;UNIV;CC;046000;CC;097000;O;14
Q9141;UNIV;CC;042000;CD;048000;V;6
Q9141;UNIV;CB;038000;CB;0B7000;O;3
Q9141;UNIV;CC;040000;CD;048000;V;3
Q9141;UNIV;CD;049000;CE;059000;V;1
Q9141;UNIV;CD;051000;CD;052000;O;57
Q9141;UNIV;CD;049000;CD;050000;O;5
Q9141;UNIV;CC;045000;CC;046000;O;59
Q9141;UNIV;CC;043000;CC;045000;O;10
Q9141;PRUN;PR;0D0AP2;PR;0D0AD2;O;2
Q9141;UNIV;CD;052000;CD;0D6000;O;12
Q9141;UNIV;CB;036000;CC;040000;V;1
Q9141;PRUN;PR;0D0168;PR;0D0169;O;1
Q9141;UNIV;CE;063000;CE;0E6000;O;2
Q9142;PRUN;RI;0D0RTD;PR;0D0AD2;V;3
Q9142;PRUN;RI;0D0RTP;PR;0D0AP2;V;47
Q9142;PRUN;PR;0D0DO1;PR;0D0168;O;1
Q9142;UNIV;CC;042000;CD;048000;V;2
Q9142;PRUN;PR;0D0AP2;PR;0D0PO1;O;12
Q9142;PRUN;RI;0D0RTD;RI;0D0RTP;O;1
Q9142;PRUN;PR;0D0PO1;PR;0D0AP2;O;1
Q9142;PRUN;RI;0D0177;PR;0D0AP2;V;34
Q9142;PRUN;PR;0D0169;PR;0D0PO1;O;7
Q9142;UNIV;CC;043000;CD;048000;V;1
Q9142;PRUN;RI;0D0176;PR;0D0AD2;V;1
Q9142;PRUN;RI;0D0177;RI;0D0176;O;1
Q9142;PRUN;PR;0D0168;PR;0D0169;O;1
Q9142;PRUN;PR;0D0172;PR;0D0173;O;2
Q9142;UNIV;CC;040000;CD;048000;V;1
Q9143;UNIV;CE;062000;CE;063000;O;2
Q9143;PRUN;PR;0D0172;PR;0D0DO1;O;4
Q9143;UNIV;CD;052000;CD;0D6000;O;7
Q9143;UNIV;CB;038000;CB;0B7000;O;4
Q9143;UNIV;CC;097000;CC;0C7000;O;6
Q9143;UNIV;CD;0D7000;CD;0D8000;O;1
Q9143;PRUN;RI;0D0176;PR;0D0AD2;V;1
Q9143;PRUN;PR;0D0169;PR;0D0AP2;O;139
Q9143;UNIV;CC;0C7000;CC;0C8000;O;8
Q9143;UNIV;CB;034000;CB;036000;O;5
Q9143;PRUN;PR;0D0AP2;PR;0D0PO1;O;1
Q9143;UNIV;CD;050000;CD;051000;O;9
Q9143;PRUN;PR;0D0168;PR;0D0AD2;O;9
Q9143;UNIV;CD;051000;CD;052000;O;2
Q9143;UNIV;CB;037000;CB;038000;O;3
Q9143;PRUN;PR;0D0169;PR;0D0PO1;O;1
Q9143;UNIV;CC;045000;CC;046000;O;6
Q9143;PRUN;PR;0D0AD2;PR;0D0AP2;O;1
Q9143;UNIV;CD;0D6000;CD;0D7000;O;4
Q9143;UNIV;CD;048000;CD;049000;O;5
Q9143;UNIV;CD;049000;CD;050000;O;2
Q9143;UNIV;CC;043000;CC;045000;O;11
Q9143;PRUN;RI;0D0RTP;PR;0D0AP2;V;17
Q9143;UNIV;CC;046000;CC;097000;O;19
Q9143;UNIV;CB;036000;CB;037000;O;2
Q9143;PRUN;RI;0D0177;PR;0D0AP2;V;10
Q9143;PRUN;PR;0D0173;PR;0D0PO1;O;103
Q9144;UNIV;CC;043000;CD;048000;V;1
Q9144;UNIV;CC;045000;CC;046000;O;7
Q9144;PRUN;RI;0D0176;PR;0D0AD2;V;2
Q9144;UNIV;CD;049000;CD;050000;O;4
Q9144;UNIV;CB;038000;CC;040000;V;1
Q9144;UNIV;CB;034000;CC;040000;V;1
Q9144;UNIV;CC;042000;CC;043000;O;6
Q9144;UNIV;CC;0C7000;CC;0C8000;O;4
Q9144;PRUN;RI;0D0177;PR;0D0AD2;V;1
Q9144;UNIV;CC;097000;CC;0C7000;O;6
Q9144;UNIV;CB;032000;CC;040000;V;1
Q9144;PRUN;RI;0D0RTP;PR;0D0AP2;V;14
Q9144;UNIV;CD;050000;CD;051000;O;8
Q9144;PRUN;PR;0D0168;PR;0D0DO1;O;1
Q9144;UNIV;CD;052000;CD;0D6000;O;8
Q9144;PRUN;PR;0D0AP2;PR;0D0PO1;O;1
Q9144;UNIV;CC;046000;CC;097000;O;2
Q9144;UNIV;CB;032000;CB;034000;O;1
Q9144;UNIV;CB;036000;CB;037000;O;1
Q9144;PRUN;RI;0D0177;PR;0D0AP2;V;45
Q9144;UNIV;CC;046000;CD;048000;V;2
Q9144;PRUN;PR;0D0169;PR;0D0PO1;O;9
Q9144;UNIV;CB;034000;CB;036000;O;1
Q9144;UNIV;CD;0D7000;CD;0D8000;O;1
Q9144;UNIV;CC;043000;CC;045000;O;7
Q9144;UNIV;CD;051000;CD;052000;O;5
Q9145;PRUN;PR;0D0169;PR;0D0PO1;O;2
Q9145;UNIV;CD;0D6000;CD;0D7000;O;2
Q9145;UNIV;CC;040000;CC;042000;O;10
Q9145;UNIV;CC;045000;CC;097000;O;2
Q9145;UNIV;CC;045000;CD;048000;V;1
Q9145;UNIV;CB;034000;CB;036000;O;1
Q9145;UNIV;CD;048000;CD;049000;O;1
Q9145;UNIV;CC;046000;CC;0C7000;O;4
Q9145;UNIV;CD;051000;CD;052000;O;4
Q9145;UNIV;CD;050000;CD;051000;O;1
Q9145;UNIV;CD;049000;CD;050000;O;1
Q9145;UNIV;CD;052000;CD;0D6000;O;3
Q9145;PRUN;PR;0D0AP2;PR;0D0PO1;O;2
Q9145;PRUN;RI;0D0177;RI;0D0176;O;1
Q9145;UNIV;CE;063000;D2;0D0079;V;1
Q9145;UNIV;CC;097000;CC;0C7000;O;5
Q9145;PRUN;RI;0D0RTP;PR;0D0AP2;V;7
Q9145;UNIV;CE;061000;CE;062000;O;1
Q9145;UNIV;CC;0C7000;CC;0C8000;O;4
Q9145;UNIV;CC;043000;CC;045000;O;6
Q9145;PRUN;RI;0D0177;PR;0D0AP2;V;17
Q9145;UNIV;CC;046000;CC;097000;O;7
Q9145;UNIV;CC;042000;CC;043000;O;3
Q9145;UNIV;CC;040000;CD;048000;V;1
Q9145;UNIV;CB;036000;CB;037000;O;1
Q9145;UNIV;CD;0D7000;CD;0D8000;O;2
Q9145;PRUN;RI;0D0176;PR;0D0AD2;V;1
Q9145;PRUN;PR;0D0AD2;PR;0D0AP2;O;1
Q9145;UNIV;CC;045000;CC;046000;O;12
Q9146;UNIV;CD;050000;CE;059000;V;3
Q9146;UNIV;CD;052000;CE;059000;V;1
Q9146;UNIV;CC;0C7000;CC;0C8000;O;5
Q9146;UNIV;CB;0B7000;CC;040000;V;1
Q9146;UNIV;CC;040000;CD;048000;V;1
Q9146;UNIV;CC;097000;CC;0C7000;O;11
Q9146;PRUN;PR;0D0172;PR;0D0173;O;1
Q9146;UNIV;CE;060000;CE;061000;O;2
Q9146;PRUN;PR;0D0168;PR;0D0172;O;2
Q9146;PRUN;RI;0D0176;PR;0D0168;V;3
Q9146;UNIV;CC;040000;CC;042000;O;2
Q9146;UNIV;CD;051000;CD;052000;O;10
Q9146;PRUN;PR;0D0173;PR;0D0172;O;2
Q9146;UNIV;CD;050000;CD;051000;O;13
Q9146;UNIV;CC;046000;CC;097000;O;11
Q9146;UNIV;CB;036000;CB;037000;O;4
Q9146;UNIV;CD;048000;CD;049000;O;5
Q9146;UNIV;CC;046000;CD;048000;V;1
Q9146;UNIV;CB;038000;CB;0B7000;O;6
Q9146;UNIV;CB;034000;CB;036000;O;1
Q9146;UNIV;CC;045000;CD;048000;V;2
Q9146;UNIV;CD;0D6000;CD;0D7000;O;5
Q9146;UNIV;CC;043000;CC;045000;O;15
Q9146;UNIV;CB;037000;CB;038000;O;3
Q9146;UNIV;CC;042000;CC;043000;O;5
Q9146;UNIV;CD;049000;CD;050000;O;13
Q9146;UNIV;CC;040000;CC;043000;O;1
Q9146;PRUN;RI;0D0177;PR;0D0169;V;39
Q9146;UNIV;CD;051000;CE;059000;V;5
Q9146;UNIV;CD;0D8000;CE;059000;V;1
