ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
C1012;RALN;CB;034000;Z01;0;6;0;0
C1584;RALN;CC;0C1000;Z01;11;18;0;0
C1584;RALN;CC;043000;Z01;1;1;0;0
C1584;RALN;CB;0B7A00;Z01;0;1;0;0
C1584;RALN;CC;045000;Z01;4;6;0;0
C1584;RALN;CC;046000;Z01;0;2;0;0
C1584;RALN;FP;0D0103;Z01;1;0;0;0
C1584;RALN;CB;037492;Z01;0;1;0;0
C1584;RALN;CD;049000;Z01;4;0;0;0
C1584;RALN;CD;0D1000;Z01;9;8;0;0
C1172;REFR;CB;032000;Z01;0;2;0;0
C1172;REFR;CC;097000;Z01;0;2;0;0
C1172;REFR;CC;042000;Z01;1;1;0;0
C1172;REFR;CD;051000;Z01;1;2;0;0
C1172;REFR;CD;048000;Z01;1;0;0;0
C1172;REFR;CB;0B7000;Z01;2;0;0;0
C1172;REFR;CC;043000;Z01;0;1;0;0
C1172;REFR;CC;040000;Z01;2;0;0;0
C1172;REFR;CB;030000;Z01;2;1;0;0
C1172;REFR;CB;0B8000;Z01;0;1;0;0
C1172;REFR;CD;050000;Z01;0;1;0;0
C1172;REFR;FP;0D0103;Z01;0;4;0;0
C1172;REFR;XA;0PL916;Z01;1;0;0;0
C1172;REFR;CC;046000;Z01;0;2;0;0
C1172;REFR;CD;0D6000;Z01;2;0;0;0
C1172;REFR;XB;0PL904;Z01;1;0;0;0
C5514;RALN;CD;049000;Z01;1;0;0;0
C5514;RALN;CD;0D1000;Z01;2;0;0;0
C5514;RALN;CC;042000;Z01;0;4;0;0
C5514;RALN;CB;0B7000;Z01;0;2;0;0
C5514;RALN;CD;0D4000;Z01;1;0;0;0
UC10445;RALN;CD;0D4000;Z01;4;0;0;0
UC10445;RALN;CD;099000;Z01;3;0;0;0
UC10445;RALN;CC;042000;Z01;5;5;0;0
UC10445;RALN;CC;046000;Z01;3;7;0;0
UC10445;RALN;CC;045000;Z01;5;9;0;0
UC10445;RALN;CC;043000;Z01;3;8;0;0
UC10445;RALN;CB;0B8000;Z01;2;3;0;0
UC10445;RALN;CD;050000;Z01;4;0;0;0
UC10445;RALN;CC;0C1000;Z01;7;7;0;0
UC10445;RALN;CD;0D5000;Z01;3;0;0;0
UC10445;RALN;DI;0D0165;Z01;0;2;0;0
UC10445;RALN;CC;097000;Z01;3;2;0;0
IP10992;PRTN;DI;0D0077;Z01;6;0;0;0
IP10992;PRTN;CD;057000;Z01;0;14;0;0
IP10992;PRTN;CC;0CE000;Z01;19;72;0;0
IP10992;PRTN;CA;053000;Z01;0;2;0;0
IP10992;PRTN;CC;056000;Z01;0;10;0;0
IP10992;PRTN;CB;0BE000;Z01;4;28;0;0
C2849;RALN;CC;046000;Z01;2;0;0;0
C2849;RALN;CD;0D5000;Z01;0;1;0;0
C4272;RALN;CB;034000;Z01;6;0;0;0
C4272;RALN;CB;036495;Z01;6;0;0;0
C4272;RALN;CB;038491;Z01;1;0;0;0
C4272;RALN;CC;045000;Z01;7;14;0;0
C4272;RALN;CD;0D5000;Z01;3;0;0;0
C4272;RALN;CB;038490;Z01;2;0;0;0
C4272;RALN;CC;046000;Z01;1;21;0;0
C4272;RALN;CC;0C1000;Z01;0;17;0;0
C4272;RALN;CD;0D7000;Z01;5;0;0;0
C4272;RALN;CC;042000;Z01;0;12;0;0
C4272;RALN;CC;097000;Z01;0;17;0;0
C4272;RALN;CC;043000;Z01;0;3;0;0
C4272;RALN;CD;099000;Z01;2;0;0;0
C4272;RALN;CD;0D1000;Z01;0;2;0;2
C4272;RALN;CB;054000;Z01;6;0;0;0
PN8569;EPNE;AC;042000;Z01;7;9;0;0
PN8569;EPNE;AB;030000;Z01;1;0;0;0
PN8569;EPNE;AC;040000;Z01;0;1;0;0
PN8569;EPNE;AC;045000;Z01;0;9;0;9
PN8569;EPNE;AB;034000;Z01;3;8;0;0
PN8569;EPNE;AB;032000;Z01;0;1;0;0
C12903;RALN;CD;0D5000;Z01;8;6;0;0
C12903;RALN;CC;097000;Z01;5;0;0;0
C12903;RALN;CC;045000;Z01;0;1;0;1
C12903;RALN;CC;042000;Z01;1;0;0;0
C12903;RALN;CB;038491;Z01;1;0;0;0
C12903;RALN;CB;055000;Z01;2;0;0;0
C12903;RALN;CC;0C1000;Z01;0;11;0;0
C12903;RALN;CB;0B8000;Z01;2;0;0;0
C12903;RALN;CD;099000;Z01;1;11;0;0
C12903;RALN;CB;038490;Z01;0;6;0;0
C12903;RALN;CD;049000;Z01;3;3;3;3
C12903;RALN;CD;050000;Z01;1;4;1;4
C12903;RALN;CC;046000;Z01;2;2;0;0
C5771;REFR;CB;032000;Z01;1;0;0;0
C5771;REFR;XA;0PL0A6;Z01;5;0;0;0
C5771;REFR;CB;030000;Z01;1;0;0;0
C5771;REFR;CB;0B8000;Z01;1;0;0;0
C5771;REFR;CD;048000;Z01;0;20;0;0
C5771;REFR;CC;045000;Z01;0;9;0;0
C5771;REFR;CC;042000;Z01;0;16;0;0
C5771;REFR;CD;051000;Z01;1;0;0;0
C866;RALN;CC;045000;Z01;2;7;0;0
C866;RALN;CC;046000;Z01;0;3;0;0
C866;RALN;CD;0D4000;Z01;0;3;0;3
C866;RALN;CC;043000;Z01;1;1;1;1
C866;RALN;CD;050000;Z01;1;4;0;0
C4937;RALN;CC;097000;Z01;0;1;0;0
C4937;RALN;CB;032000;Z01;1;0;0;0
C4937;RALN;CB;037492;Z01;0;9;0;0
C4937;RALN;CD;0D1000;Z01;0;18;0;0
C4937;RALN;CC;045000;Z01;0;4;0;0
C4937;RALN;CC;042000;Z01;0;7;0;0
C4937;RALN;CC;046000;Z01;9;0;0;0
C4937;RALN;CD;0D5000;Z01;0;15;0;0
C5907;RALN;CC;097000;Z01;0;3;0;0
C5907;RALN;CD;049000;Z01;1;0;0;0
C5907;RALN;CC;043000;Z01;0;5;0;1,6666666666667
C5907;RALN;CD;050000;Z01;3;7;0;0
C5907;RALN;CD;0D5000;Z01;8;1;8;1
C5907;RALN;CD;0D7000;Z01;1;0;0;0
C5907;RALN;CD;0D1000;Z01;4;15;0;0
C5907;RALN;CD;099000;Z01;7;1;0;0
C5907;RALN;CD;0D4000;Z01;2;7;0;0
C5907;RALN;CC;046000;Z01;1;2;0;0
C5907;RALN;FP;0D0103;Z01;0;3;0;3
C5907;RALN;CC;0C1000;Z01;5;4;1,6666666666667;1,3333333333333
C5907;RALN;CC;045000;Z01;3;3;0,42857142857143;0,42857142857143
C5907;RALN;CB;038491;Z01;0;1;0;0
C5258;RALN;CC;0C1000;Z01;1;0;0;0
C5258;RALN;CD;049000;Z01;0;1;0;0
C5258;RALN;CD;0D1000;Z01;0;2;0;0
C5258;RALN;CC;043000;Z01;0;1;0;0
C4688;RALN;CC;043000;Z01;2;6;0;0
C4688;RALN;CC;045000;Z01;0;7;0;0
C4688;RALN;CD;0D1000;Z01;4;0;0;0
C4688;RALN;CC;046000;Z01;0;1;0;0
C4688;RALN;CD;050000;Z01;0;6;0;0
C4688;RALN;CC;0C1000;Z01;0;10;0;0
C4688;RALN;CB;037492;Z01;0;1;0;0
C7096;RALN;CB;038491;Z01;1;1;0,2;0,2
C7096;RALN;CB;037493;Z01;0;3;0;0
C7096;RALN;CC;0C1000;Z01;0;17;0;0,51515151515152
C7096;RALN;CB;054000;Z01;2;0;0;0
C7096;RALN;CB;0B7A00;Z01;8;0;0,8;0
C7096;RALN;DI;0D0165;Z01;6;1;0;0
C7096;RALN;CB;055000;Z01;1;2;0;0
C7096;RALN;CD;050000;Z01;12;42;0,85714285714286;3
C7096;RALN;SP;0D0I95;Z01;0;1;0;0
C7096;RALN;CB;037492;Z01;19;9;1,1176470588235;0,52941176470588
C7096;RALN;CB;036494;Z01;29;27;1,8125;1,6875
C7096;RALN;CD;049000;Z01;8;34;0,44444444444444;1,8888888888889
C7096;RALN;CC;042000;Z01;24;5;0,63157894736842;0,13157894736842
C7096;RALN;RP;000096;Z01;30;1;0;0
C7096;RALN;CC;046000;Z01;9;20;0;0
C7096;RALN;CD;0D5000;Z01;7;25;0,36842105263158;1,3157894736842
C7096;RALN;CB;038490;Z01;13;2;0;0
C7096;RALN;CB;034000;Z01;0;1;0;0
C7096;RALN;DI;0D0164;Z01;8;0;0;0
C7096;RALN;CD;0D1000;Z01;23;24;0;0
C7096;RALN;CD;099000;Z01;33;41;0;0
C7096;RALN;CB;0B7000;Z01;9;0;0;0
C7096;RALN;CC;043000;Z01;35;27;0,94594594594595;0,72972972972973
C7096;RALN;CC;045000;Z01;3;16;0,15789473684211;0,84210526315789
C7096;RALN;CD;0D4000;Z01;9;21;0,75;1,75
C8231;RALN;CC;0C1000;Z01;0;5;0;0
C8231;RALN;FP;0D0485;Z01;0;2;0;2
C8231;RALN;CC;046000;Z01;5;6;0;0
C8231;RALN;CD;0D1000;Z01;0;4;0;0
C4540;RALN;CB;0B7A00;Z01;1;0;0;0
C4540;RALN;CD;0D5000;Z01;0;1;0;0
C4540;RALN;CC;0C1000;Z01;4;2;0;0
C4712;RALN;SP;0D0I95;Z01;0;13;0;0
C4712;RALN;CB;0B8000;Z01;0;5;0;0
C4712;RALN;CB;034000;Z01;1;0;0;0
C4712;RALN;CD;0D4000;Z01;34;62;0;0
C4712;RALN;CB;055000;Z01;2;9;0;0
C4712;RALN;CD;0D5000;Z01;3;21;0;0
C4712;RALN;CB;054000;Z01;2;0;0;0
C4712;RALN;DI;0D0164;Z01;1;4;0,33333333333333;1,3333333333333
C4712;RALN;CB;0B7A00;Z01;2;1;0;0
C4712;RALN;FP;0D0102;Z01;1;0;0;0
C4712;RALN;CC;0C1000;Z01;89;65;0;0
C4712;RALN;CC;046000;Z01;9;29;0;0
C4712;RALN;CB;032000;Z01;4;6;0;0
C4712;RALN;CD;0D1000;Z01;16;42;0;0
C4712;RALN;CD;050000;Z01;24;31;0;0
C4712;RALN;CC;043000;Z01;28;32;0;0
C4712;RALN;DI;0D0165;Z01;8;0;0;0
C4712;RALN;CC;045000;Z01;14;68;0;0
C4712;RALN;CD;049000;Z01;15;93;0;0
C4712;RALN;CB;036494;Z01;4;46;0;0
C4712;RALN;CB;038490;Z01;12;23;0,42857142857143;0,82142857142857
C4712;RALN;CB;036495;Z01;7;7;0;0
C4712;RALN;CC;042000;Z01;41;79;0;0
C4712;RALN;CD;099000;Z01;6;11;0;0
C4712;RALN;CB;037493;Z01;0;3;0;0
C4712;RALN;CB;037492;Z01;2;4;0;0
C7146;RALN;CC;046000;Z01;1;1;0;0
C7146;RALN;CD;0D5000;Z01;0;1;0;0
C7146;RALN;CC;045000;Z01;0;2;0;0
C7146;RALN;CD;099000;Z01;5;0;0;0
C7146;RALN;CC;043000;Z01;1;0;0;0
C7146;RALN;CB;036494;Z01;0;12;0;0
C7240;RALN;CC;045000;Z01;4;46;0;0
C7240;RALN;CB;0B7000;Z01;0;9;0;0
C7240;RALN;CD;0D1000;Z01;0;2;0;0
C7240;RALN;CD;099000;Z01;1;10;0;0
C7240;RALN;CB;034000;Z01;1;0;0;0
C7240;RALN;CD;049000;Z01;6;14;0;0
C7240;RALN;CD;050000;Z01;1;25;0;0
C7240;RALN;CC;043000;Z01;10;15;0;0
C7240;RALN;CD;0D7000;Z01;0;42;0;0
C7240;RALN;CD;0D4000;Z01;4;25;0;0
C7240;RALN;CC;0C1000;Z01;0;4;0;0
C7240;RALN;CB;038490;Z01;0;7;0;0
C7240;RALN;CB;036494;Z01;0;7;0;0
C7240;RALN;CC;046000;Z01;9;6;0;0
C7240;RALN;CB;037493;Z01;1;0;0;0
C7240;RALN;CB;032000;Z01;0;1;0;0
C7240;RALN;CC;042000;Z01;6;27;0;0
C7240;RALN;CB;0B8000;Z01;2;4;0;0
C7240;RALN;CD;0D5000;Z01;5;16;0;0
C7240;RALN;CB;036495;Z01;1;3;0;0
C7240;RALN;CC;097000;Z01;3;7;0;0
C5854;RALN;CB;037492;Z01;1;0;0;0
C5854;RALN;CD;0D5000;Z01;6;3;0;0
C5854;RALN;CD;050000;Z01;3;0;0;0
C5854;RALN;CC;042000;Z01;2;1;0;0
C5854;RALN;CC;043000;Z01;8;2;0;0
C5854;RALN;CD;049000;Z01;6;10;0;0
C5854;RALN;CC;0C1000;Z01;0;4;0;0
C5854;RALN;CC;046000;Z01;3;11;0;0
C5854;RALN;CD;0D1000;Z01;0;1;0;0
C1788;RALN;CC;045000;Z01;0;7;0;2,3333333333333
C1788;RALN;CC;0C1000;Z01;0;1;0;0,5
C1788;RALN;CD;0D1000;Z01;2;0;0;0
C1788;RALN;CD;050000;Z01;3;3;0;0
C1788;RALN;CB;038490;Z01;0;1;0;0
C5346;RALN;CC;0C1000;Z01;24;4;0;0
C5346;RALN;CC;043000;Z01;0;1;0;0
C5346;RALN;CD;0D4000;Z01;0;18;0;0
C5346;RALN;CC;045000;Z01;0;1;0;0
C5346;RALN;CB;036494;Z01;0;1;0;0,33333333333333
C5346;RALN;CD;049000;Z01;1;3;0;0
C5346;RALN;CD;0D1000;Z01;25;8;0;0
C5346;RALN;CD;050000;Z01;1;7;0;0
C281;REVA;CC;040000;Z01;6;7;0;0
C281;REVA;FP;0D0103;Z01;0;3;0;3
C281;REVA;CD;047000;Z01;2;0;0;0
C281;REVA;CB;030000;Z01;0;2;0;0
C281;REVA;CB;032000;Z01;0;6;0;0
C281;REVA;CB;034000;Z01;2;0;0;0
C281;REVA;CC;042000;Z01;5;14;1;2,8
AB11886;RALN;DG;0D0097;Z01;1;0;0;0
AB11886;RALN;CD;049000;Z01;9;1;0;0
AB11886;RALN;CC;0C1000;Z01;0;1;0;0
C7550;RALN;CC;045000;Z01;1;2;0;0
C7550;RALN;CC;042000;Z01;2;6;0;0
C7550;RALN;CB;038491;Z01;0;2;0;1
C7074;RALN;CC;0C1000;Z01;0;3;0;0
C1891;RALN;CD;049000;Z01;4;7;1,3333333333333;2,3333333333333
C1891;RALN;CB;036494;Z01;0;3;0;0
C1891;RALN;CC;042000;Z01;4;4;0;0
C1891;RALN;CD;0D1000;Z01;0;4;0;0
C1891;RALN;CB;0B7A00;Z01;0;4;0;0
C1891;RALN;CD;0D4000;Z01;4;4;0;0
C1891;RALN;CC;046000;Z01;0;6;0;0
C1891;RALN;CD;0D5000;Z01;0;5;0;0
C1891;RALN;CC;045000;Z01;1;3;0;0
C1891;RALN;CC;043000;Z01;0;1;0;0
C6816;RALN;CC;045000;Z01;2;1;0;0
C6816;RALN;CD;050000;Z01;7;6;0;0
C6816;RALN;CD;0D1000;Z01;0;7;0;3,5
C6816;RALN;CC;042000;Z01;6;0;0;0
C6816;RALN;CB;037492;Z01;1;2;0;0
C6816;RALN;CC;0C1000;Z01;0;1;0;0
C6816;RALN;CD;049000;Z01;0;5;0;5
K8642;SSNA;LT;T13059;Z01;1;0;0;0
K8642;SSNA;DS;SD0A12;Z01;0;10;0;0
K8642;SSNA;DS;SD0E13;Z01;0;1;0;0
K8642;SSNA;LT;T14007;Z01;22;10;0;0
K8642;SSNA;MV;SD0E74;Z01;30;30;0;0
K8642;SSNA;MV;SD0E73;Z01;70;33;0;0
K8642;SSNA;ST;S16021;Z01;13;40;0,2280701754386;0,70175438596491
K8642;SSNA;DS;SD0E12;Z01;10;40;0;0
K8642;SSNA;DA;AD0032;Z01;2;0;0;0
K8642;SSNA;LA;A16028;Z01;10;4;0;0
K8642;SSNA;LA;A12017;Z01;5;0;0,5;0
K8642;SSNA;DS;SD0A15;Z01;7;0;0;0
K8642;SSNA;LA;A18869;Z01;0;7;0;0
K8642;SSNA;DP;PD0S45;Z01;1;0;0;0
K8642;SSNA;ST;S18864;Z01;6;19;0,54545454545455;1,7272727272727
K8642;SSNA;LA;A13870;Z01;12;0;0,92307692307692;0
K8642;SSNA;LA;A14005;Z01;2;0;0;0
C6966;RALN;CC;042000;Z01;3;1;0;0
C6966;RALN;CB;036494;Z01;0;6;0;0
C6966;RALN;CC;0C1000;Z01;6;6;0;0
C6966;RALN;CB;032000;Z01;0;1;0;0
C6966;RALN;CB;036495;Z01;0;3;0;0
C6966;RALN;CD;099000;Z01;0;1;0;0
C6966;RALN;CD;049000;Z01;0;5;0;5
C6966;RALN;CC;043000;Z01;0;10;0;0
C5045;RALN;CC;046000;Z01;0;2;0;0
C5045;RALN;CD;050000;Z01;1;7;0,5;3,5
C4847;RALN;CA;028000;Z01;1;0;0;0
C4847;RALN;CA;0A5000;Z01;2;0;0;0
C4847;RALN;CC;043000;Z01;4;37;0;0
C4847;RALN;CC;042000;Z01;2;4;0;0
C4847;RALN;CD;0D5000;Z01;0;8;0;4
C4847;RALN;CD;0D4000;Z01;8;4;0;0
C4847;RALN;CD;0D1000;Z01;7;16;0;0
C4847;RALN;CD;050000;Z01;6;12;0;0
C4847;RALN;CB;034000;Z01;3;3;0;0
C4847;RALN;CB;0B7A00;Z01;0;4;0;0
C4847;RALN;CB;036495;Z01;3;3;0;0
C4847;RALN;CC;045000;Z01;4;4;0;0
C4847;RALN;CB;038490;Z01;0;4;0;0
C4847;RALN;CC;0C1000;Z01;5;16;0;0
C4847;RALN;FP;0D0102;Z01;0;1;0;0
C4847;RALN;CD;049000;Z01;6;13;0;0
C4847;RALN;CB;037492;Z01;0;2;0;0
C4847;RALN;CB;054000;Z01;0;3;0;0
C4847;RALN;CC;046000;Z01;0;8;0;0
C4847;RALN;CA;027000;Z01;4;0;0;0
LS12060;LS13;LI;0000ND;Z01;19;15;0;0
C6618;RALN;CB;055000;Z01;0;1;0;0
C6618;RALN;CC;046000;Z01;2;3;0;0
C6618;RALN;CC;042000;Z01;0;2;0;0
C6618;RALN;CD;049000;Z01;0;2;0;0
C6618;RALN;CC;043000;Z01;0;4;0;1
C6618;RALN;CC;045000;Z01;0;1;0;1
C6618;RALN;CD;0D1000;Z01;0;5;0;5
C3758;RALN;CC;097000;Z01;0;5;0;0
C3758;RALN;CC;046000;Z01;1;5;0;0
C3758;RALN;FP;0D0103;Z01;0;8;0;0
C3758;RALN;CB;036494;Z01;0;6;0;0
C3758;RALN;CD;0D5000;Z01;4;0;0;0
C3758;RALN;CD;0D4000;Z01;3;1;0;0
C3758;RALN;CB;054000;Z01;1;0;0;0
C3758;RALN;CC;0C1000;Z01;2;2;0;0
C3758;RALN;CD;049000;Z01;0;5;0;0
C3758;RALN;CC;042000;Z01;1;2;0;0
C3758;RALN;CD;0D1000;Z01;0;1;0;0
C3758;RALN;CD;0D7000;Z01;0;4;0;0
C1009;RALN;CB;036495;Z01;2;0;0;0
C4782;RALN;CC;042000;Z01;0;3;0;0
C4782;RALN;CB;038490;Z01;0;1;0;0
C4782;RALN;CC;045000;Z01;0;1;0;0
C4782;RALN;CC;046000;Z01;1;3;0;0
C4782;RALN;CC;043000;Z01;0;3;0;0
C4782;RALN;CD;0D5000;Z01;2;2;0;0
C2835;RALN;CC;043000;Z01;16;6;0;0
C2835;RALN;CB;032000;Z01;3;0;0;0
C2835;RALN;CD;0D1000;Z01;0;1;0;0
C2835;RALN;CD;0D5000;Z01;1;4;0;0
C2835;RALN;CC;042000;Z01;0;4;0;0
C2835;RALN;CB;036494;Z01;0;3;0;0
C2835;RALN;CD;0D4000;Z01;15;0;0;0
C2835;RALN;CB;055000;Z01;3;0;0;0
C2835;RALN;CD;050000;Z01;5;1;0;0
C2835;RALN;CD;099000;Z01;0;4;0;0
C2835;RALN;CB;0B7000;Z01;0;1;0;0
C2835;RALN;FP;0D0103;Z01;0;3;0;3
C2835;RALN;CC;046000;Z01;0;2;0;0
C2835;RALN;CC;0C1000;Z01;2;0;0;0
C3635;RALN;CC;042000;Z01;2;2;0;0
C3635;RALN;FP;0D0102;Z01;0;3;0;0
C3635;RALN;CC;0C1000;Z01;3;17;0;0
C3635;RALN;CC;046000;Z01;2;7;0,33333333333333;1,1666666666667
C3635;RALN;CB;0B7A00;Z01;2;0;0;0
C3635;RALN;CC;045000;Z01;3;2;0;0
C3635;RALN;CD;050000;Z01;8;0;0;0
C3635;RALN;CC;043000;Z01;3;4;0;0
C3635;RALN;CD;049000;Z01;1;0;0;0
C3635;RALN;CD;099000;Z01;0;3;0;3
C3635;RALN;CD;0D4000;Z01;2;0;0;0
C6501;PRBZ;FP;0D0485;Z01;19;0;0;0
C6501;PRBZ;CC;000721;Z01;17;23;0;0
C6501;PRBZ;CC;000722;Z01;14;0;0;0
C6501;PRBZ;CB;000723;Z01;3;0;0;0
C7380;PRTN;CB;054000;Z01;1;0;0;0
C7380;PRTN;CC;0CE000;Z01;0;2;0;0
C7380;PRTN;CC;056000;Z01;0;5;0;0
C3579;RALN;CC;046000;Z01;2;10;0;0
C3579;RALN;DI;0D0164;Z01;1;0;0;0
C3579;RALN;CC;042000;Z01;0;9;0;0
C3579;RALN;CD;0D1000;Z01;3;2;0;0
C3579;RALN;CC;043000;Z01;2;11;0;0
C3579;RALN;CD;0D5000;Z01;0;9;0;4,5
C3579;RALN;FP;0D0102;Z01;0;11;0;11
C3579;RALN;CD;049000;Z01;6;1;0;0
C3579;RALN;CD;0D4000;Z01;0;15;0;0
C3579;RALN;CC;045000;Z01;1;4;0;0
C3579;RALN;DI;0D0165;Z01;5;0;0;0
C3579;RALN;CC;0C1000;Z01;4;4;0;0
C8017;RALN;CC;045000;Z01;2;0;0;0
C8017;RALN;CD;0D4000;Z01;0;1;0;0
C8017;RALN;CC;042000;Z01;1;1;0;0
C8017;RALN;CD;049000;Z01;0;1;0;0
C8017;RALN;CC;046000;Z01;6;2;0;0
C4209;RALN;CD;049000;Z01;1;0;0;0
C4209;RALN;FP;0D0103;Z01;0;1;0;1
C4209;RALN;CD;0D1000;Z01;5;16;0;0
C4209;RALN;CD;0D4000;Z01;0;1;0;0
C4209;RALN;CD;050000;Z01;4;6;0;0
C4209;RALN;CB;038491;Z01;2;0;0;0
C4209;RALN;CD;0D5000;Z01;0;22;0;0
C4209;RALN;CB;0B7A00;Z01;0;3;0;0
C4209;RALN;CC;046000;Z01;0;5;0;0
C4209;RALN;CC;0C1000;Z01;12;11;0;0
C5106;RALN;CD;049000;Z01;2;7;0;0
C5106;RALN;CB;036495;Z01;6;0;0;0
C5106;RALN;CB;054000;Z01;2;0;0;0
C5106;RALN;CA;027000;Z01;3;0;0;0
C5106;RALN;CC;043000;Z01;6;13;0;0
C5106;RALN;DI;0D0165;Z01;4;0;0;0
C5106;RALN;CC;0C1000;Z01;1;2;0;0
C5106;RALN;CD;0D1000;Z01;0;2;0;0
C5106;RALN;CC;042000;Z01;11;4;0;0
C5106;RALN;CC;045000;Z01;1;4;0;0
C5106;RALN;CB;034000;Z01;2;0;0;0
C5106;RALN;CB;032000;Z01;2;1;0;0
C5106;RALN;CA;028000;Z01;3;0;0;0
C5106;RALN;CC;046000;Z01;0;3;0;0
C5106;RALN;FP;0D0103;Z01;0;8;0;0
C5106;RALN;CB;038490;Z01;0;2;0;0
C5106;RALN;CD;050000;Z01;9;10;0;0
C5106;RALN;CB;055000;Z01;0;1;0;0
C5106;RALN;DI;0D0164;Z01;3;0;0;0
C2885;RALN;CC;046000;Z01;2;8;0;0
C2885;RALN;CC;0C1000;Z01;28;68;2,1538461538462;5,2307692307692
C2885;RALN;CD;049000;Z01;16;38;2,2857142857143;5,4285714285714
C2885;RALN;CB;032000;Z01;0;5;0;0
C2885;RALN;CD;050000;Z01;13;24;0;0
C2885;RALN;CB;036494;Z01;0;7;0;0
C2885;RALN;CB;054000;Z01;3;0;0;0
C2885;RALN;CB;037492;Z01;0;1;0;0
C2885;RALN;CB;038490;Z01;0;2;0;0
C2885;RALN;CC;042000;Z01;12;31;1,3333333333333;3,4444444444444
C2885;RALN;DI;0D0164;Z01;17;24;0;0
C2885;RALN;CD;099000;Z01;0;3;0;0
C2885;RALN;CD;0D1000;Z01;11;37;1,375;4,625
C2885;RALN;CC;043000;Z01;0;28;0;4,6666666666667
C2885;RALN;CC;045000;Z01;11;15;1,5714285714286;2,1428571428571
C2885;RALN;CD;0D4000;Z01;7;25;1,4;5
C2885;RALN;CD;0D5000;Z01;0;2;0;0
P9078;RALN;CB;036494;Z01;11;20;0;0
P9078;RALN;CD;0D4000;Z01;4;0;0;0
P9078;RALN;CB;055000;Z01;2;3;0;0
P9078;RALN;CC;043000;Z01;12;14;0;0
P9078;RALN;CC;046000;Z01;1;10;0;0
P9078;RALN;FP;0D0102;Z01;4;0;0;0
P9078;RALN;CB;0B7A00;Z01;22;2;0;0
P9078;RALN;CB;038491;Z01;4;0;0;0
P9078;RALN;CD;0D1000;Z01;1;2;0;0
P9078;RALN;CC;042000;Z01;5;7;0;0
P9078;RALN;CB;036495;Z01;6;5;0;0
P9078;RALN;CC;045000;Z01;1;1;0;0
P9078;RALN;CB;038490;Z01;11;1;0;0
P9078;RALN;CC;097000;Z01;3;3;0;0
P9078;RALN;CD;050000;Z01;2;6;0;0
P9078;RALN;CD;049000;Z01;8;11;0;0
P9078;RALN;CB;034000;Z01;11;0;0;0
P9078;RALN;CD;0D5000;Z01;2;3;0;0
P9078;RALN;CB;037492;Z01;19;2;0;0
P9078;RALN;CC;0C1000;Z01;3;0;0;0
P9078;RALN;CB;054000;Z01;5;1;0;0
P9078;RALN;CD;099000;Z01;0;7;0;0
P9078;RALN;DI;0D0164;Z01;1;0;0;0
P9078;RALN;CB;032000;Z01;14;0;0;0
P9078;RALN;CA;027000;Z01;1;0;0;0
P9078;RALN;CB;037493;Z01;3;1;0;0
ER14011;RALN;DI;0D0164;Z01;1;0;0;0
C3088;RALN;CC;046000;Z01;0;7;0;0
C3088;RALN;CD;049000;Z01;1;2;0;0
C3088;RALN;CC;045000;Z01;0;4;0;0
C3088;RALN;CB;036495;Z01;2;0;0;0
C3088;RALN;CB;055000;Z01;0;1;0;0
C3088;RALN;CD;0D1000;Z01;6;1;0;0
C3088;RALN;CD;0D4000;Z01;0;8;0;0
C3088;RALN;CB;038490;Z01;5;2;0;0
C3088;RALN;CC;0C1000;Z01;10;57;0;0
C3088;RALN;CB;0B7A00;Z01;1;0;0;0
C3088;RALN;CC;043000;Z01;2;2;0;0
C3088;RALN;CC;042000;Z01;12;3;0;0
C6810;RALN;CC;043000;Z01;0;5;0;0
C6810;RALN;CD;0D1000;Z01;3;0;0;0
C6810;RALN;CC;097000;Z01;0;4;0;0
C6810;RALN;CC;046000;Z01;0;16;0;0
C6810;RALN;CD;0D4000;Z01;9;4;9;4
C6810;RALN;CD;050000;Z01;2;0;0;0
C6810;RALN;CB;036495;Z01;2;0;0;0
C6810;RALN;CB;0B7A00;Z01;2;0;0;0
C6810;RALN;CB;038491;Z01;1;0;0;0
C2537;RALN;CC;043000;Z01;4;17;0;0
C2537;RALN;CB;038490;Z01;0;1;0;0
C2537;RALN;CB;037492;Z01;0;11;0;0
C2537;RALN;CC;046000;Z01;1;16;0;0
C2537;RALN;CB;036494;Z01;6;0;0;0
C2537;RALN;CC;0C1000;Z01;53;21;0;0
C2537;RALN;CC;045000;Z01;0;1;0;0
C2537;RALN;CC;042000;Z01;12;0;0;0
C2537;RALN;CB;055000;Z01;11;0;0;0
C2537;RALN;CB;032000;Z01;0;1;0;0
C2537;RALN;CB;054000;Z01;1;6;0;0
C2537;RALN;CD;0D1000;Z01;14;4;0;0
C2537;RALN;CB;0B7A00;Z01;1;0;0;0
C2537;RALN;CD;050000;Z01;16;0;0;0
C2537;RALN;CD;0D4000;Z01;0;16;0;0
C2537;RALN;CD;099000;Z01;0;39;0;0
C2537;RALN;CD;0D5000;Z01;0;27;0;0
C3074;RALN;CC;046000;Z01;0;2;0;0
C3074;RALN;CD;0D1000;Z01;1;8;0;0
C3074;RALN;CC;0C1000;Z01;0;2;0;0
