ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSUNZIONE;UOMINI;DONNE
U9429;SSNA;DP;PD0605;A24;0;1
U12355;SSNA;LA;A13018;A30;0;1
U9597;SSNA;LA;A13018;A30;0;1
U9540;SSNA;LA;A13018;A30;0;3
U12381;SSNA;LA;A13018;A23;1;1
U11894;SSNA;LA;A13018;A23;11;44
U9560;SSNA;LA;A13018;A23;4;4
U12367;SSNA;LA;A13018;A23;4;3
U9578;SSNA;LA;A13018;A30;4;3
U12375;SSNA;LA;A13018;A23;1;3
J10944;SSNA;LA;A13018;A29;2;10
U12388;SSNA;LA;A13018;A23;1;1
U9429;SSNA;LA;A13018;A24;1;1
U12373;SSNA;LA;A13018;A30;0;1
PU10752;SSNA;LA;A13018;A27;6;5
U12354;SSNA;LA;A13018;A30;0;3
U12373;SSNA;LA;A13018;A23;8;10
AP201;SSNA;LA;A13018;A31;0;1
PU11803;SSNA;LA;A13018;A23;11;8
U12382;SSNA;LA;A13018;A28;3;6
U12382;SSNA;LA;A13018;A31;0;1
AP202;SSNA;LA;A13018;A23;0;1
U9549;SSNA;LA;A13018;A24;0;1
U12363;SSNA;LA;A13018;A30;0;6
U12359;SSNA;LA;A13018;A30;0;2
U12353;SSNA;LA;A13018;A30;1;0
U12352;SSNA;LA;A13018;A23;0;1
U12350;SSNA;LA;A13018;A23;0;3
U12360;SSNA;LA;A13018;A30;2;7
U12379;SSNA;LA;A13018;A23;1;1
U12366;SSNA;LA;A13018;A30;0;6
U12350;SSNA;LA;A13018;A29;1;0
U12353;SSNA;LA;A13018;A23;10;16
U12362;SSNA;LA;A13018;A30;0;2
U12379;SSNA;LA;A13018;A30;2;0
AP202;SSNA;LA;A13018;A28;1;0
U12365;SSNA;LA;A13018;A30;1;12
U12371;SSNA;LA;A13018;A30;1;4
U12357;SSNA;LA;A13018;A23;1;7
U12364;SSNA;LA;A13018;A23;4;6
U12364;SSNA;LA;A13018;A24;0;1
U12365;SSNA;LA;A13018;A23;0;2
U10507;SSNA;LA;A13018;A23;0;1
AP202;SSNA;LA;A13018;A30;1;0
U9550;SSNA;LA;A13018;A23;0;3
U9602;SSNA;LA;A13018;A31;0;1
U9549;SSNA;LA;A13018;A30;17;54
U9565;SSNA;LA;A13018;A30;7;24
U12350;SSNA;LA;A13018;A24;2;1
U12357;SSNA;LA;A13018;A30;1;1
U12465;SSNA;LA;A13018;A30;20;101
U9414;SSNA;LA;A13018;A24;12;23
U12363;SSNA;LA;A13018;A23;1;0
U12376;SSNA;LA;A13018;A24;0;3
U12372;SSNA;LA;A13018;A30;0;1
U12369;SSNA;LA;A13018;A30;0;2
U12256;SSNA;LA;A13018;A23;0;1
U12369;SSNA;LA;A13018;A23;2;0
U9476;SSNA;LA;A13018;A30;4;33
U12386;SSNA;LA;A13018;A23;1;2
U12374;SSNA;LA;A13018;A30;2;9
U12387;SSNA;LA;A13018;A30;5;5
AP192;SSNA;LA;A13018;A31;0;1
U12383;SSNA;LA;A13018;A23;0;1
J8633;SSNA;LA;A13018;A23;0;2
U9575;SSNA;LA;A13018;A30;5;24
AP9855;SSNA;LA;A13018;A24;0;1
J10323;SSNA;LA;A13018;A23;0;1
U12383;SSNA;LA;A13018;A30;0;1
U12367;SSNA;LA;A13018;A31;0;1
U9545;SSNA;LA;A13018;A30;3;28
IP10411;SSNA;LA;A13018;A23;0;3
U9577;SSNA;LA;A13018;A30;0;1
U12386;SSNA;LA;A13018;A30;5;9
U12385;SSNA;LA;A13018;A30;0;3
U9415;SSNA;LA;A13018;A30;0;1
U9542;SSNA;LA;A13018;A30;13;32
U12372;SSNA;LA;A13018;A23;1;2
U9629;SSNA;LA;A13018;A30;20;22
U10510;SSNA;LA;A13018;A28;3;2
U9580;SSNA;LA;A13018;A30;12;47
C5964;RALN;CD;050000;A30;0;1
C3291;RALN;CD;050000;A30;0;1
C4421;RALN;CD;050000;A30;1;0
C1697;RALN;CD;050000;A31;0;1
UC12798;RALN;CD;050000;A30;2;0
C3593;RALN;CD;050000;A30;0;1
UC12749;RALN;CD;050000;A30;2;2
C1231;RALN;CD;050000;A30;1;0
C3458;RALN;CD;050000;A30;1;0
R9813;RALN;CD;050000;A30;1;0
C1447;RALN;CD;050000;A30;0;1
C7484;RALN;CD;050000;A30;2;2
C1077;RALN;CD;050000;A30;0;1
UC12756;RALN;CD;050000;A30;3;0
C3013;RALN;CD;050000;A30;1;0
C5907;RALN;CD;050000;A31;0;1
C6377;RALN;CD;050000;A23;1;0
C6705;RALN;CD;050000;A30;0;1
C3319;RALN;CD;050000;A30;0;1
C2751;RALN;CD;050000;A30;1;0
R9191;RALN;CD;050000;A30;0;3
C8203;RALN;CD;050000;A30;0;1
UC10031;RALN;CD;050000;A30;1;0
C6198;RALN;CD;050000;A30;0;1
C2626;RALN;CD;050000;A30;0;1
C1798;RALN;CD;050000;A30;1;0
C257;RALN;CD;050000;A24;2;0
C6233;RALN;CD;050000;A30;0;1
C2024;RALN;CD;050000;A30;1;0
C2244;RALN;CD;050000;A30;0;1
C7174;RALN;CD;050000;A30;0;1
C12759;RALN;CD;050000;A30;1;2
UC8805;RALN;CD;050000;A30;0;1
C5857;RALN;CD;050000;A30;1;0
C6495;RALN;CD;050000;A30;1;0
V12813;RALN;CD;050000;A30;2;3
C6308;RALN;CD;050000;A30;0;1
C4241;RALN;CD;050000;A30;0;1
C4669;RALN;CD;050000;A30;1;0
C6895;RALN;CD;050000;A30;0;1
C12758;RALN;CD;050000;A30;0;1
C4347;RALN;CD;050000;A30;1;1
C12829;RALN;CD;050000;A30;1;1
C3659;RALN;CD;050000;A30;0;1
UC10187;RALN;CD;050000;A30;1;0
UC12832;RALN;CD;050000;A23;2;1
C889;RALN;CD;050000;A31;1;0
C275;RALN;CD;050000;A30;0;1
C6310;RALN;CD;050000;A30;0;1
C7330;RALN;CD;050000;A30;1;0
P12464;RALN;CD;050000;A30;2;0
ER9953;RALN;CD;050000;A30;1;0
C5727;RALN;CD;050000;A30;0;1
C6986;RALN;CD;050000;A30;0;1
C1257;RALN;CD;050000;A30;1;0
C5750;RALN;CD;050000;A30;0;1
V12811;RALN;CD;050000;A30;4;6
UC10638;RALN;CD;050000;A30;0;1
CM12344;RALN;CD;050000;A30;0;1
C739;RALN;CD;050000;A30;1;0
C5131;RALN;CD;050000;A30;0;1
C6884;RALN;CD;050000;A30;0;1
C2115;RALN;CD;050000;A30;1;0
C3924;RALN;CD;050000;A30;1;2
C4910;RALN;CD;050000;A30;1;1
C7057;RALN;CD;050000;A24;1;0
R9209;RALN;CD;050000;A30;1;3
C2569;RALN;CD;050000;A31;0;1
C6445;RALN;CD;050000;A30;0;1
C3376;RALN;CD;050000;A30;0;1
UC10240;RALN;CD;050000;A30;0;3
C1917;RALN;CD;050000;A30;1;0
C4274;RALN;CD;050000;A27;0;3
C5821;RALN;CD;050000;A30;1;0
C4996;RALN;CD;050000;A30;0;1
C7063;RALN;CD;050000;A30;1;0
C8044;RALN;CD;050000;A24;1;0
C5263;RALN;CD;050000;A30;0;2
C1236;RALN;CD;050000;A30;1;0
C4496;RALN;CD;050000;A30;0;1
C8011;RALN;CD;050000;A30;0;1
C5607;RALN;CD;050000;A30;1;0
C259;RALN;CD;050000;A30;1;0
C5897;RALN;CD;050000;A24;1;2
C865;RALN;CD;050000;A30;0;1
C5163;RALN;CD;050000;A30;1;0
C8134;RALN;CD;050000;A30;0;1
C5946;RALN;CD;050000;A24;1;0
C7197;RALN;CD;050000;A30;1;0
C5152;RALN;CD;050000;A30;0;1
C5593;RALN;CD;050000;A24;1;0
CS12765;RALN;CD;050000;A30;1;0
C2080;RALN;CD;050000;A23;0;1
C4931;RALN;CD;050000;A24;0;1
C823;RALN;CD;050000;A30;0;1
C3042;RALN;CD;050000;A30;0;1
C4323;RALN;CD;050000;A24;1;0
C2629;RALN;CD;050000;A30;1;0
C6021;RALN;CD;050000;A30;1;0
R9194;RALN;CD;050000;A30;1;2
UC10004;RALN;CD;050000;A30;1;0
C6461;RALN;CD;050000;A30;1;0
C1440;RALN;CD;050000;A30;1;0
C1128;RALN;CD;050000;A30;2;2
C1298;RALN;CD;050000;A30;1;0
R9813;RALN;CD;050000;A30;0;2
C8186;RALN;CD;050000;A30;1;0
N8994;RALN;CD;050000;A30;1;0
C4442;RALN;CD;050000;A30;0;1
C7631;RALN;CD;050000;A30;0;1
C7850;RALN;CD;050000;A30;0;1
UC12803;RALN;CD;050000;A30;0;1
C6825;RALN;CD;050000;A30;0;1
C3145;RALN;CD;050000;A31;1;0
C6296;RALN;CD;050000;A30;0;1
C12761;RALN;CD;050000;A30;1;0
C3310;RALN;CD;050000;A24;1;0
C12258;RALN;CD;050000;A30;0;1
UC10142;RALN;CD;050000;A30;4;0
ER12536;RALN;CD;050000;A30;11;6
C3228;RALN;CD;050000;A24;0;1
C5885;RALN;CD;050000;A30;0;1
C3528;RALN;CD;050000;A30;0;1
C8033;RALN;CD;050000;A24;1;0
UC10149;RALN;CD;050000;A30;1;0
C5329;RALN;CD;050000;A30;1;0
C3635;RALN;CD;050000;A30;1;0
C6044;RALN;CD;050000;A31;0;1
C3094;RALN;CD;050000;A30;1;0
C963;RALN;CD;050000;A30;1;0
C7102;RALN;CD;050000;A23;1;0
UC10784;RALN;CD;050000;A31;0;1
UC10632;RALN;CD;050000;A30;0;1
R9197;RALN;CD;050000;A30;0;1
C4252;RALN;CD;050000;A30;0;1
C3441;RALN;CD;050000;A30;0;1
C12746;RALN;CD;050000;A30;1;1
C931;RALN;CD;050000;A31;0;1
UC10777;RALN;CD;050000;A30;0;1
C7181;RALN;CD;050000;A30;1;0
C249;RALN;CD;050000;A24;0;1
ES10584;RALN;CD;050000;A24;0;1
C12510;RALN;CD;050000;A30;1;0
C770;RALN;CD;050000;A30;0;1
C12753;RALN;CD;050000;A30;1;0
C6144;RALN;CD;050000;A30;1;1
C6144;RALN;CD;050000;A24;1;0
C12762;RALN;CD;050000;A30;0;1
C6478;RALN;CD;050000;A30;0;1
C528;RALN;CD;050000;A31;1;2
C3308;RALN;CD;050000;A30;0;1
C5641;RALN;CD;050000;A30;0;1
IP10581;RALN;CD;050000;A30;0;1
C2203;RALN;CD;050000;A30;0;1
C1264;RALN;CD;050000;A30;1;0
UC12817;RALN;CD;050000;A30;1;0
C1950;RALN;CD;050000;A30;1;0
C1696;RALN;CD;050000;A31;0;1
C2560;RALN;CD;050000;A23;1;0
C5626;RALN;CD;050000;A30;1;0
UC10784;RALN;CD;050000;A30;13;7
C1035;RALN;CD;050000;A31;1;0
C2762;RALN;CD;050000;A30;0;1
C3333;RALN;CD;050000;A24;0;1
C5280;RALN;CD;050000;A23;1;0
C4654;RALN;CD;050000;A30;1;0
C335;RALN;CD;050000;A30;1;0
UC10583;RALN;CD;050000;A30;0;1
C512;RALN;CD;050000;A30;1;0
C6250;RALN;CD;050000;A30;0;1
C2525;RALN;CD;050000;A30;1;0
C248;RALN;CD;050000;A23;0;1
C3771;RALN;CD;050000;A30;1;0
C3333;RALN;CD;050000;A30;1;0
UC12533;RALN;CD;050000;A30;0;2
C6435;RALN;CD;050000;A30;1;0
C7747;RALN;CD;050000;A30;1;0
C1130;RALN;CD;050000;A30;0;1
UC10073;RALN;CD;050000;A30;0;1
C3770;RALN;CD;050000;A30;1;0
C3251;RALN;CD;050000;A30;1;1
UC12467;RALN;CD;050000;A30;1;0
UC12542;RALN;CD;050000;A24;0;1
C2625;RALN;CD;050000;A30;1;0
C4308;RALN;CD;050000;A30;1;1
UC10798;RALN;CD;050000;A30;1;0
C1297;RALN;CD;050000;A30;1;1
C4063;RALN;CD;050000;A30;0;1
C8238;RALN;CD;050000;A30;1;0
C6409;RALN;CD;050000;A30;0;1
C338;RALN;CD;050000;A30;0;1
UC12471;RALN;CD;050000;A28;1;0
UC12423;RALN;CD;050000;A30;0;1
C5122;RALN;CD;050000;A30;1;0
C7484;RALN;CD;050000;A24;0;1
C1930;RALN;CD;050000;A30;0;1
C5386;RALN;CD;050000;A30;0;1
C5916;RALN;CD;050000;A30;0;1
C1292;RALN;CD;050000;A30;0;1
C12498;RALN;CD;050000;A30;1;0
C7913;RALN;CD;050000;A30;0;1
C1200;RALN;CD;050000;A31;0;1
C4461;RALN;CD;050000;A30;0;1
C5337;RALN;CD;050000;A30;0;2
C3307;RALN;CD;050000;A31;0;1
C5133;RALN;CD;050000;A30;1;0
ER12802;RALN;CD;050000;A30;1;2
M8660;MNST;D1;0D0077;A24;1;0
M8660;MNST;D1;0D0077;A31;0;1
AG12608;MNST;D1;0D0077;A24;2;0
M8665;MNST;D1;0D0077;A24;0;1
U12369;SSNA;LT;T00062;A31;4;0
U12364;SSNA;LT;T00062;A31;8;3
U12358;SSNA;LT;T00062;A31;3;0
U12362;SSNA;LT;T00062;A31;15;1
U12359;SSNA;LT;T00062;A23;1;0
U10631;SSNA;LT;T00062;A31;30;10
U9476;SSNA;LT;T00062;A31;1;0
J8633;SSNA;LT;T00062;A31;17;1
U11894;SSNA;LT;T00062;A31;8;2
U12353;SSNA;LT;T00062;A31;30;7
U9491;SSNA;LT;T00062;A31;1;0
U12365;SSNA;LT;T00062;A31;4;1
U12371;SSNA;LT;T00062;A31;33;3
U12384;SSNA;LT;T00062;A31;7;0
U12372;SSNA;LT;T00062;A31;9;2
U12359;SSNA;LT;T00062;A31;8;0
U9480;SSNA;LT;T00062;A31;1;0
U10330;SSNA;LT;T00062;A24;67;8
U12356;SSNA;LT;T00062;A31;17;2
U12360;SSNA;LT;T00062;A31;5;2
U12357;SSNA;LT;T00062;A31;4;4
IP10490;SSNA;LT;T00062;A24;0;2
AG10325;MNST;D2;0D0079;A23;0;1
M8652;MNST;D2;0D0079;A30;0;1
M8653;MNST;D2;0D0079;A31;1;0
AG11801;MNST;D2;0D0079;A23;0;1
M10398;MNST;D2;0D0079;A31;1;2
M8664;MNST;D2;0D0079;A24;0;1
AG12608;MNST;D2;0D0079;A30;34;32
M8653;MNST;D2;0D0079;A30;1;0
OC9829;MNST;D2;0D0079;A31;0;1
M8665;MNST;D2;0D0079;A23;10;9
M8652;MNST;D2;0D0079;A24;1;0
AG12611;MNST;D2;0D0079;A30;4;3
M10756;MNST;D2;0D0079;A24;0;2
M8653;MNST;D2;0D0079;A23;1;1
AG11871;MNST;D2;0D0079;A23;0;2
M8660;MNST;D2;0D0079;A31;5;2
M10756;MNST;D2;0D0079;A23;4;2
M10400;MNST;D2;0D0079;A23;3;2
AG12608;MNST;D2;0D0079;A24;5;1
M8660;MNST;D2;0D0079;A23;1;3
M8668;MNST;D2;0D0079;A24;2;0
M8655;MNST;D2;0D0079;A31;2;0
M8668;MNST;D2;0D0079;A31;3;1
M8660;MNST;D2;0D0079;A24;0;1
M8652;MNST;D2;0D0079;A30;0;1
OC9829;MNST;D2;0D0079;A23;2;1
M8665;MNST;3A;042F03;A24;2;1
M8660;MNST;3A;042F03;A24;1;0
M8659;MNST;3A;042F03;A24;10;4
AG12611;MNST;3A;042F03;A30;4;5
M8666;MNST;3A;042F03;A24;0;1
M8652;MNST;3A;042F03;A30;26;339
M8655;MNST;3A;042F03;A24;0;1
M8660;MNST;3A;042F03;A23;2;6
M8652;MNST;3A;042F03;A23;1;0
OC9815;MNST;3A;042F03;A31;1;1
M8668;MNST;3A;042F03;A31;1;3
M8652;MNST;3A;042F03;A23;1;10
OC9815;MNST;3A;042F03;A30;0;1
M8660;MNST;3A;042F03;A23;1;2
M10400;MNST;3A;042F03;A31;1;0
OC9829;MNST;3A;042F03;A31;1;0
M8659;MNST;3A;042F03;A23;13;1
AG12450;MNST;3A;042F03;A31;0;4
OC9829;MNST;3A;042F03;A30;1;1
M8659;MNST;3A;042F03;A31;1;0
M10400;MNST;3A;042F03;A23;0;1
AG12450;MNST;3A;042F03;A30;1;2
AG12608;MNST;3A;042F03;A30;407;707
M8653;MNST;3A;042F03;A30;0;1
CS11011;PRTN;CC;0CE000;A23;0;1
C1618;PRTN;CC;0CE000;A24;1;0
IP10990;PRTN;CC;0CE000;A23;0;12
RS9830;PRTN;CC;0CE000;A24;1;0
IP11010;PRTN;CC;0CE000;A23;1;5
IP11018;PRTN;CC;0CE000;A23;0;2
IP11050;PRTN;CC;0CE000;A23;1;1
C6164;PRTN;CC;0CE000;A23;0;2
C7565;PRTN;CC;0CE000;A30;0;1
RS9830;PRTN;CC;0CE000;A30;0;1
C5507;PRTN;CC;0CE000;A30;1;0
IP11017;PRTN;CC;0CE000;A23;0;2
IP10999;PRTN;CC;0CE000;A24;0;2
C7403;PRTN;CC;0CE000;A23;0;1
C6000;PRTN;CC;0CE000;A30;1;1
IP11012;PRTN;CC;0CE000;A23;0;4
C1675;PRTN;CC;0CE000;A23;0;1
IP10999;PRTN;CC;0CE000;A23;0;1
IP11033;PRTN;CC;0CE000;A31;0;1
IP11033;PRTN;CC;0CE000;A23;2;3
IP11014;PRTN;CC;0CE000;A23;1;0
IP11051;PRTN;CC;0CE000;A23;0;1
C8219;PRTN;CC;0CE000;A23;1;0
C2344;PRTN;CC;0CE000;A24;0;1
IP10968;PRTN;CC;0CE000;A23;0;1
IP10996;PRTN;CC;0CE000;A23;0;4
C1015;PRTN;CC;0CE000;A30;1;1
IP11052;PRTN;CC;0CE000;A23;2;1
C1129;PRTN;CC;0CE000;A24;0;1
IP10992;PRTN;CC;0CE000;A23;0;1
C299;PRTN;CC;0CE000;A23;0;1
IP11007;PRTN;CC;0CE000;A23;0;1
C4734;PRTN;CC;0CE000;A30;1;0
C1450;PRTN;CC;0CE000;A23;0;1
IP11029;PRTN;CC;0CE000;A23;3;2
IP10985;PRTN;CC;0CE000;A23;0;1
C12482;PRTN;CC;0CE000;A30;1;0
C2425;PRTN;CC;0CE000;A23;0;1
C7253;PRTN;CC;0CE000;A23;0;1
IP11049;PRTN;CC;0CE000;A23;0;3
IP11005;PRTN;CC;0CE000;A23;1;1
IP11002;PRTN;CC;0CE000;A23;1;4
N10877;PRTN;CC;0CE000;A23;0;1
IP11060;PRTN;CC;0CE000;A23;0;1
C3761;PRTN;CC;0CE000;A30;0;1
M8659;MNST;3A;041F02;A31;1;0
M8652;MNST;3A;041F02;A23;1;1
M8660;MNST;3A;041F02;A31;1;0
M10400;MNST;3A;041F02;A24;4;4
M8668;MNST;3A;041F02;A31;1;0
M8652;MNST;3A;041F02;A24;0;1
M8665;MNST;3A;041F02;A24;2;1
M10756;MNST;3A;041F02;A30;1;1
AG12611;MNST;3A;041F02;A30;1;3
AG11801;MNST;3A;041F02;A30;1;0
AG12450;MNST;3A;041F02;A30;1;2
M10400;MNST;3A;041F02;A30;0;2
AG12608;MNST;3A;041F02;A30;274;434
M8655;MNST;3A;041F02;A31;2;1
OC9815;MNST;3A;041F02;A31;1;1
AG11796;MNST;3A;041F02;A31;0;1
M8652;MNST;3A;041F02;A30;28;216
M8653;MNST;3A;041F02;A30;0;1
M8652;MNST;3A;041F02;A31;1;0
AG11871;MNST;3A;040F01;A23;0;1
OC9829;MNST;3A;040F01;A23;13;7
M10395;MNST;3A;040F01;A23;20;71
OC9829;MNST;3A;040F01;A24;0;1
M8659;MNST;3A;040F01;A23;8;0
AG11871;MNST;3A;040F01;A29;1;1
M8659;MNST;3A;040F01;A24;22;1
AG12608;MNST;3A;040F01;A30;90;140
M10395;MNST;3A;040F01;A31;3;5
M8653;MNST;3A;040F01;A31;1;0
AG10325;MNST;3A;040F01;A23;11;21
OC9829;MNST;3A;040F01;A30;0;2
M8653;MNST;3A;040F01;A23;13;18
M8652;MNST;3A;040F01;A31;0;1
AG11801;MNST;3A;040F01;A23;6;16
M8660;MNST;3A;040F01;A23;3;1
M8653;MNST;3A;040F01;A30;1;1
M8652;MNST;3A;040F01;A23;20;64
M8652;MNST;3A;040F01;A24;1;0
M8652;MNST;3A;040F01;A30;39;315
AG12611;MNST;3A;040F01;A30;3;0
OC9815;MNST;3A;040F01;A23;10;37
M10398;MNST;3A;040F01;A31;32;36
M8665;MNST;3A;040F01;A30;8;32
M8665;MNST;3A;040F01;A23;77;237
M8652;MNST;3A;040F01;A23;1;13
M10756;MNST;3A;040F01;A23;18;12
M8652;MNST;3A;040F01;A23;1;2
M8655;MNST;3A;040F01;A31;2;1
M8652;MNST;3A;040F01;A40;41;50
M8668;MNST;3A;040F01;A24;0;1
M8668;MNST;3A;040F01;A31;3;3
AG12246;MNST;3A;040F01;A23;3;1
M10400;MNST;3A;040F01;A23;31;36
M8668;MNST;3A;040F01;A23;27;44
OC9815;MNST;2A;034F03;A31;3;0
M8653;MNST;2A;034F03;A31;1;0
M8660;MNST;2A;034F03;A23;9;1
M8660;MNST;2A;034F03;A31;4;5
M10756;MNST;2A;034F03;A30;14;3
M8659;MNST;2A;034F03;A31;0;2
AG12608;MNST;2A;034F03;A30;180;545
M8652;MNST;2A;034F03;A30;59;75
M10400;MNST;2A;034F03;A24;0;1
M8660;MNST;2A;034F03;A30;2;2
OC9829;MNST;2A;034F03;A31;2;0
M8660;MNST;2A;034F03;A24;1;0
M8668;MNST;2A;034F03;A31;8;1
AG12450;MNST;2A;034F03;A30;2;2
M8659;MNST;2A;034F03;A30;1;0
M8660;MNST;2A;034F03;A23;3;0
OC9816;MNST;2A;034F03;A30;3;3
AG12611;MNST;2A;034F03;A30;5;16
AG12450;MNST;2A;034F03;A31;0;3
M8653;MNST;2A;034F03;A30;1;2
M8652;MNST;2A;034F03;A31;1;1
OC9829;MNST;2A;034F03;A30;0;2
M8659;MNST;2A;034F03;A24;109;7
M8655;MNST;2A;034F03;A31;18;5
M8652;MNST;2A;034F03;A23;37;12
M8659;MNST;2A;034F03;A23;4;0
M10400;MNST;2A;034F03;A23;1;2
M8652;MNST;2A;034F03;A24;8;0
M8652;MNST;2A;034F03;A31;2;0
M8666;MNST;2A;034F03;A31;3;0
M8665;MNST;2A;034F03;A24;32;10
OC9816;MNST;2A;034F03;A31;0;1
M8665;MNST;2A;034F03;A30;0;4
M10400;MNST;2A;034F03;A31;5;2
M8652;MNST;2A;034F03;A31;3;0
M8652;MNST;2A;034F03;A24;1;5
C7848;RALN;SP;0D0I95;A24;1;0
C6929;RALN;SP;0D0I95;A24;1;0
C7095;RALN;SP;0D0I95;A23;2;0
C6830;RALN;SP;0D0I95;A23;1;0
C3810;RALN;SP;0D0I95;A23;0;1
C5114;RALN;SP;0D0I95;A23;0;1
C7378;RALN;SP;0D0I95;A23;1;0
C2769;RALN;SP;0D0I95;A23;1;0
UC10031;RALN;SP;0D0I95;A24;1;0
C4710;RALN;SP;0D0I95;A24;1;0
C1338;RALN;SP;0D0I95;A24;1;0
C7170;RALN;SP;0D0I95;A23;0;1
C5463;RALN;SP;0D0I95;A24;1;0
UC10153;RALN;SP;0D0I95;A23;2;0
C4479;RALN;SP;0D0I95;A24;3;1
C1120;RALN;SP;0D0I95;A24;1;0
C6567;RALN;SP;0D0I95;A23;0;1
C7430;RALN;SP;0D0I95;A24;1;0
C2727;RALN;SP;0D0I95;A23;0;1
CS10247;RALN;SP;0D0I95;A23;0;1
C591;RALN;SP;0D0I95;A24;1;0
C285;RALN;SP;0D0I95;A23;1;0
C349;RALN;SP;0D0I95;A24;1;0
C3251;RALN;SP;0D0I95;A23;0;1
C7114;RALN;SP;0D0I95;A23;0;1
C885;RALN;SP;0D0I95;A24;1;0
C1383;RALN;SP;0D0I95;A24;0;1
C3882;RALN;SP;0D0I95;A23;1;0
C5417;RALN;SP;0D0I95;A24;1;0
C3390;RALN;SP;0D0I95;A24;1;0
C2176;RALN;SP;0D0I95;A23;1;0
C6488;RALN;SP;0D0I95;A23;1;0
C1945;RALN;SP;0D0I95;A24;0;2
C3061;RALN;SP;0D0I95;A23;1;0
C1348;RALN;SP;0D0I95;A23;0;1
C5674;RALN;SP;0D0I95;A23;1;0
C4082;RALN;SP;0D0I95;A23;0;1
C723;RALN;SP;0D0I95;A23;1;0
C2475;RALN;SP;0D0I95;A24;1;0
C1053;RALN;SP;0D0I95;A24;0;1
C4723;RALN;SP;0D0I95;A23;1;1
C913;RALN;SP;0D0I95;A23;1;2
C4924;RALN;SP;0D0I95;A23;1;0
C6741;RALN;SP;0D0I95;A24;1;0
C1554;RALN;SP;0D0I95;A24;1;0
C5350;RALN;SP;0D0I95;A24;1;1
C2058;RALN;SP;0D0I95;A24;2;0
C4898;RALN;SP;0D0I95;A23;0;1
C5209;RALN;SP;0D0I95;A24;2;0
C4296;RALN;SP;0D0I95;A24;0;1
C6783;RALN;SP;0D0I95;A23;1;0
C3405;RALN;SP;0D0I95;A23;1;0
C6162;RALN;SP;0D0I95;A24;1;0
C7027;RALN;SP;0D0I95;A23;1;0
C5058;RALN;SP;0D0I95;A23;0;1
C8164;RALN;SP;0D0I95;A24;1;0
C1604;RALN;SP;0D0I95;A24;1;0
C7458;RALN;SP;0D0I95;A24;1;0
C8284;RALN;SP;0D0I95;A24;1;0
C2378;RALN;SP;0D0I95;A23;1;0
C2298;RALN;SP;0D0I95;A24;1;0
C2608;RALN;SP;0D0I95;A24;2;0
C2055;RALN;SP;0D0I95;A23;0;1
C3861;RALN;SP;0D0I95;A24;1;0
C7185;RALN;SP;0D0I95;A23;0;1
C963;RALN;SP;0D0I95;A24;1;0
C7670;RALN;SP;0D0I95;A24;1;0
C7732;RALN;SP;0D0I95;A24;1;1
C1759;RALN;SP;0D0I95;A24;1;0
C5201;RALN;SP;0D0I95;A24;0;1
C4313;RALN;SP;0D0I95;A24;1;0
C3926;RALN;SP;0D0I95;A24;1;0
C4068;RALN;SP;0D0I95;A24;2;0
C5955;RALN;SP;0D0I95;A24;0;1
C6783;RALN;SP;0D0I95;A24;1;0
C603;RALN;SP;0D0I95;A24;1;0
PA12216;RALN;SP;0D0I95;A23;0;1
C3246;RALN;SP;0D0I95;A24;1;0
C544;RALN;SP;0D0I95;A23;1;0
C4147;RALN;SP;0D0I95;A24;1;0
C5259;RALN;SP;0D0I95;A23;1;0
C3023;RALN;SP;0D0I95;A23;1;0
C3044;RALN;SP;0D0I95;A24;1;0
C2661;RALN;SP;0D0I95;A23;1;0
C7846;RALN;SP;0D0I95;A24;0;1
UC10183;RALN;SP;0D0I95;A24;0;1
C235;RALN;SP;0D0I95;A24;1;0
C7686;RALN;SP;0D0I95;A24;1;0
C3362;RALN;SP;0D0I95;A23;1;0
C4487;RALN;SP;0D0I95;A24;1;0
C4961;RALN;SP;0D0I95;A24;2;0
C4208;RALN;SP;0D0I95;A24;1;0
C4970;RALN;SP;0D0I95;A23;1;2
C403;RALN;SP;0D0I95;A24;1;0
C3069;RALN;SP;0D0I95;A23;1;0
C2297;RALN;SP;0D0I95;A24;0;1
UC10240;RALN;SP;0D0I95;A23;1;2
C2382;RALN;SP;0D0I95;A24;1;0
C3198;RALN;SP;0D0I95;A23;0;1
C6575;RALN;SP;0D0I95;A24;1;0
C5053;RALN;SP;0D0I95;A24;1;0
C1488;RALN;SP;0D0I95;A24;0;1
C5203;RALN;SP;0D0I95;A24;1;0
C7633;RALN;SP;0D0I95;A30;1;0
C7425;RALN;SP;0D0I95;A24;0;1
C4805;RALN;SP;0D0I95;A24;1;0
C2478;RALN;SP;0D0I95;A24;0;1
C446;RALN;SP;0D0I95;A24;1;0
C7893;RALN;SP;0D0I95;A30;0;1
C4712;RALN;SP;0D0I95;A24;0;1
C1626;RALN;SP;0D0I95;A24;1;0
C4247;RALN;SP;0D0I95;A23;2;0
C6169;RALN;SP;0D0I95;A24;0;1
C5279;RALN;SP;0D0I95;A24;1;0
C5052;RALN;SP;0D0I95;A24;1;0
C7331;RALN;SP;0D0I95;A23;1;1
C5742;RALN;SP;0D0I95;A24;1;0
C4840;RALN;SP;0D0I95;A24;1;0
C3835;RALN;SP;0D0I95;A35;1;0
