ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;TRATTAMENTO_INIZIALE_UOMINI;FASCIA1_UOMINI;FASCIA2_UOMINI;FASCIA3_UOMINI;FASCIA4_UOMINI;FASCIA5_UOMINI;FASCIA6_UOMINI;TRATTAMENTO_INIZIALE_DONNE;FASCIA1_DONNE;FASCIA2_DONNE;FASCIA3_DONNE;FASCIA4_DONNE;FASCIA5_DONNE;FASCIA6_DONNE
M10398;SCLA;SB;013160;0;0;0;0;0;0;0;6;0;0;0;0;0;0
M10398;SCLA;SA;012119;1181;20;2031;2644;2857;1651;1129;608;6;916;1085;874;314;156
M10398;SCLA;DO;014154;1621;40;1057;1406;1317;1052;986;39374;779;25527;37228;47325;35624;21364
M10398;SCLA;SB;012126;8;0;0;0;0;0;0;16;0;0;0;0;0;0
M10398;SCLA;DO;016135;9493;173;4967;3273;3034;5104;2708;28412;472;21074;18100;15243;16982;5588
M10398;SCLA;SA;013159;99;8;202;535;331;479;210;284;11;589;1127;962;1446;301
M10398;SCLA;SO;013710;0;0;0;0;0;0;0;1;0;0;0;0;0;0
M10398;SCLA;SB;011124;1109;0;0;0;0;0;0;1918;0;0;0;0;0;0
M10398;SCLA;IS;016630;2669;54;1470;650;669;279;36;8874;75;4079;1920;2089;877;99
M10398;SCLA;SB;098708;26;0;0;0;0;0;0;5;0;0;0;0;0;0
M10398;SCLA;DO;014646;104;6;185;266;251;214;205;278;7;292;136;43;38;41
M10398;SCLA;SO;098712;83;0;0;0;0;0;0;47;0;0;0;0;0;0
M10398;SCLA;DO;016132;15099;643;6970;8502;14216;16274;2827;30269;893;17833;21869;31601;31851;4145
M10398;SCLA;IS;016638;1756;19;1213;817;1044;600;201;6982;51;3667;1939;2717;1889;442
M10398;SCLA;IS;014634;682;11;351;332;163;41;27;14221;74;6064;4552;4354;1711;641
M10398;SCLA;SN;016134;2585;0;0;0;0;0;0;2771;0;0;0;0;0;0
M10398;SCLA;SN;014152;45;0;0;0;0;0;0;608;0;0;0;0;0;0
M10398;SCLA;SL;016133;11298;0;0;0;0;0;0;18198;0;0;0;0;0;0
U10601;SSNA;LT;T11008;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U10601;SSNA;SV;S18921;0;0;0;0;0;0;0;0;0;0;1;0;0;0
U10601;SSNA;LA;A14005;0;0;0;0;0;0;0;1;1;0;0;0;0;0
U10601;SSNA;SV;S16022;0;0;0;0;0;0;0;2;0;0;0;1;0;2
U10601;SSNA;LA;A16028;1;4;0;0;0;2;0;1;6;2;2;0;0;0
U10601;SSNA;LA;A18029;0;0;0;0;0;0;0;0;1;0;0;1;0;0
U10601;SSNA;SI;S18023;0;0;0;0;0;0;0;0;0;1;3;0;0;0
U10601;SSNA;SF;S18922;0;0;0;0;0;0;0;0;0;0;0;1;0;0
U10601;SSNA;LA;A11030;0;0;0;0;0;0;0;1;0;0;0;0;0;0
U10601;SSNA;LT;T12057;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U10601;SSNA;ST;S16021;3;1;0;1;0;0;1;3;3;2;1;3;0;4
U10601;SSNA;SF;S16019;1;0;0;0;0;0;0;0;0;0;0;0;0;0
U10601;SSNA;ST;S18920;0;0;0;0;2;0;0;0;0;0;2;0;0;0
U10601;SSNA;SI;S16020;1;0;0;0;1;0;1;0;0;0;1;0;2;13
U10601;SSNA;LT;T13660;1;0;0;0;0;0;0;0;0;0;0;0;3;0
U10601;SSNA;LT;T18027;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U10601;SSNA;LA;A12017;0;0;0;0;0;0;0;0;0;0;2;0;2;0
U9413;SSNA;LT;T16024;1;0;0;0;0;0;0;0;1;4;4;4;0;1
U9413;SSNA;ST;S18920;0;0;1;2;2;0;0;0;0;1;2;0;0;0
U9413;SSNA;SF;S18922;0;0;0;2;0;0;0;0;0;4;2;0;0;0
U9413;SSNA;LA;A18029;0;7;0;1;1;1;0;0;15;1;2;1;0;0
U9413;SSNA;LT;T11008;2;0;0;1;1;8;0;8;0;0;0;0;18;0
U9413;SSNA;SV;S16022;2;1;1;1;13;1;0;2;1;0;0;3;0;0
U9413;SSNA;LT;T14007;3;2;1;0;0;0;0;0;1;0;0;0;0;0
U9413;SSNA;LT;T18025;0;0;0;0;0;0;0;0;0;0;2;0;0;0
U9413;SSNA;SI;S13052;0;0;0;0;0;0;0;1;0;0;0;0;0;0
U9413;SSNA;SI;S16020;39;27;29;20;112;7;7;234;132;205;95;694;59;14
U9413;SSNA;LA;A12017;3;1;3;0;3;2;0;3;0;10;2;3;6;0
U9413;SSNA;LT;T13059;8;10;32;1;11;1;0;7;8;4;0;3;0;0
U9413;SSNA;LA;A13018;0;2;3;3;2;1;0;1;18;10;17;18;1;0
U9413;SSNA;LT;T16026;1;15;1;0;1;0;0;0;1;2;0;1;0;0
U9413;SSNA;ST;S16021;17;7;6;8;29;4;3;18;9;12;22;72;17;6
U9413;SSNA;SI;S14056;0;0;0;0;0;1;0;0;0;0;0;0;1;0
U9413;SSNA;SF;S14053;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U9413;SSNA;LT;T13660;27;6;12;4;18;0;0;172;62;66;19;21;0;0
U9413;SSNA;SI;S14E52;1;0;3;0;0;0;0;0;3;6;0;0;0;0
U9413;SSNA;LT;T12058;0;0;0;0;0;1;0;0;0;0;0;0;1;0
U9413;SSNA;LT;T14E59;2;31;11;0;0;0;0;0;5;0;0;0;0;0
U9413;SSNA;LT;T12057;39;9;4;3;3;4;0;59;34;3;1;1;3;0
U9413;SSNA;SF;S16019;4;3;3;2;13;6;5;36;16;10;10;58;6;17
U9413;SSNA;LA;A11030;2;0;0;0;0;2;0;0;0;0;0;0;0;0
U9413;SSNA;SI;S18023;0;1;1;4;0;0;0;0;1;18;20;0;1;1
U9413;SSNA;LA;A14005;2;10;2;1;5;3;0;25;39;11;8;19;19;0
U9413;SSNA;SV;S18921;0;1;0;1;0;0;0;0;1;0;0;0;0;0
U9413;SSNA;LA;A16028;1;6;1;0;3;0;0;0;19;11;5;14;0;0
U9413;SSNA;LT;T18027;0;10;0;0;0;0;0;0;2;0;0;0;0;0
ER12446;SSNA;LA;A18029;0;0;0;1;0;0;0;1;3;1;1;0;0;0
ER12446;SSNA;LA;A14005;0;2;4;0;0;0;0;4;9;8;3;2;1;0
ER12446;SSNA;LA;A13018;0;0;0;0;0;0;0;1;0;0;0;0;1;0
ER12446;SSNA;ST;S16021;0;0;0;0;0;1;0;0;0;0;0;0;0;0
ER12446;SSNA;SI;S16020;4;6;2;1;1;0;0;6;5;4;3;2;2;0
ER12446;SSNA;LT;T16026;1;0;0;0;0;0;0;0;0;0;0;0;0;0
ER12446;SSNA;LA;A12017;0;0;0;0;1;0;0;0;0;0;0;0;0;0
ER12446;SSNA;SI;S18023;0;0;0;0;1;0;0;0;0;1;0;0;0;0
ER12446;SSNA;LA;A16028;1;2;0;0;0;1;0;0;5;6;1;1;0;0
U12256;SSNA;LT;T12058;0;0;0;0;0;0;0;0;0;0;0;0;8;0
U12256;SSNA;ST;S18920;0;1;0;3;0;0;0;1;2;0;0;0;0;0
U12256;SSNA;ST;S16021;9;10;3;3;7;14;0;28;22;11;11;25;39;2
U12256;SSNA;SV;S16022;9;3;0;5;10;1;1;19;6;1;4;25;5;8
U12256;SSNA;LT;T16026;0;6;1;3;0;0;0;2;0;0;1;1;0;1
U12256;SSNA;LA;A14005;0;6;0;2;0;2;0;2;33;5;8;7;27;0
U12256;SSNA;LT;T18027;1;1;0;0;0;0;0;1;0;0;0;0;0;0
U12256;SSNA;LT;T14007;0;2;0;1;0;0;0;0;0;0;0;1;0;0
U12256;SSNA;SF;S16019;1;8;1;3;2;0;1;14;33;5;15;15;5;10
U12256;SSNA;SI;S14E52;0;2;7;0;0;0;0;0;5;42;1;0;0;0
U12256;SSNA;LT;T16024;0;0;0;0;0;0;0;2;5;0;2;6;0;2
U12256;SSNA;LT;T14063;2;0;0;0;0;0;0;0;0;0;0;0;0;0
U12256;SSNA;LT;T13059;3;15;6;5;0;1;0;2;1;0;3;1;0;0
U12256;SSNA;LA;A18029;2;3;1;4;1;0;0;2;5;2;2;1;0;1
U12256;SSNA;LT;T12057;8;9;8;0;3;9;0;4;22;6;0;5;1;0
U12256;SSNA;SV;S18921;0;4;0;0;0;0;0;0;0;1;0;0;0;0
U12256;SSNA;SI;S18023;0;3;3;1;1;1;0;1;8;19;12;11;1;2
U12256;SSNA;LA;A12017;5;1;1;2;2;5;0;20;15;21;7;24;16;0
U12256;SSNA;LA;A11030;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U12256;SSNA;LA;A16028;0;1;1;3;1;1;1;4;16;4;1;9;4;1
U12256;SSNA;LT;T13660;35;49;6;2;1;0;0;159;199;62;30;4;2;0
U12256;SSNA;LA;A13018;0;1;0;0;0;1;0;0;3;10;6;1;0;0
U12256;SSNA;SI;S16020;45;30;15;12;10;12;1;191;214;111;184;280;196;9
U12256;SSNA;LT;T11008;0;1;2;0;1;2;0;0;6;0;3;3;37;0
U12256;SSNA;LT;T14E59;3;24;9;0;0;0;0;0;0;0;0;0;0;0
U12256;SSNA;SF;S18922;0;0;1;0;0;0;0;0;4;2;1;0;0;0
U9537;SSNA;LT;T11008;0;0;0;4;0;4;0;2;0;0;9;2;42;0
U9537;SSNA;LT;T12058;0;0;0;1;0;6;0;0;0;0;2;0;11;0
U9537;SSNA;ST;S18920;0;0;0;9;1;0;1;0;1;0;34;1;0;0
U9537;SSNA;LA;A12017;2;8;0;0;0;1;0;1;13;3;0;1;10;0
U9537;SSNA;LT;T13059;0;0;0;2;1;3;0;0;0;0;0;0;3;0
U9537;SSNA;LT;T14007;0;1;1;0;0;2;0;1;0;0;0;0;1;0
U9537;SSNA;SI;S16020;39;94;31;27;27;23;10;143;194;45;83;66;165;93
U9537;SSNA;LA;A16028;2;1;3;0;1;6;0;3;4;3;0;9;19;0
U9537;SSNA;LT;T14E59;0;8;0;3;0;0;0;0;7;1;0;0;0;0
U9537;SSNA;LA;A13018;0;0;0;0;0;1;0;0;2;0;0;0;3;0
U9537;SSNA;LA;A11030;1;2;0;0;0;0;0;0;0;0;0;0;0;0
U9537;SSNA;SI;S14E52;0;0;0;0;0;0;0;0;0;0;0;1;0;0
U9537;SSNA;SF;S16019;0;1;1;1;0;0;0;5;10;1;5;0;2;2
U9537;SSNA;SF;S18922;0;0;0;0;0;0;0;0;0;0;3;0;0;0
U9537;SSNA;LT;T16024;0;0;0;0;1;0;0;0;0;0;0;0;1;0
U9537;SSNA;SV;S16022;0;0;0;0;0;0;0;0;1;0;0;0;0;0
U9537;SSNA;LT;T13660;10;18;10;3;3;12;0;65;132;58;26;33;53;0
U9537;SSNA;LT;T18027;1;0;0;0;0;0;0;0;1;0;0;0;0;0
U9537;SSNA;LT;T16026;2;0;0;0;0;4;0;2;3;0;0;0;0;0
U9537;SSNA;SI;S18023;0;0;0;7;2;0;0;0;0;1;23;6;1;0
U9537;SSNA;LA;A14005;3;1;0;1;0;5;0;10;8;2;1;7;17;0
U9537;SSNA;ST;S16021;6;21;4;3;3;3;4;10;30;9;29;9;11;10
U9537;SSNA;LT;T12057;3;6;0;0;1;6;0;7;11;1;2;1;2;0
U9537;SSNA;LA;A18029;0;2;1;0;0;2;1;0;3;2;0;1;3;4
M10400;ERIC;RI;0D0089;0;0;0;0;0;1;0;0;0;0;0;0;0;0
M10400;ERIC;RI;0D0397;0;0;0;0;1;2;0;0;0;0;0;2;3;0
U10750;SSNA;LA;A18029;0;0;1;3;7;7;10;0;2;2;0;4;0;12
U10750;SSNA;LT;T13660;4;9;62;24;0;20;0;1;3;8;4;0;5;0
U10750;SSNA;ST;S18920;0;0;0;0;0;4;4;0;0;0;0;0;0;0
U10750;SSNA;SV;S16022;0;3;3;0;1;1;23;0;0;1;0;0;0;1
U10750;SSNA;LA;A14005;0;3;22;20;7;34;0;1;5;22;14;3;36;0
U10750;SSNA;SF;S18922;0;0;0;0;0;1;0;0;0;0;0;1;1;2
U10750;SSNA;LT;T11008;0;1;4;0;0;3;0;0;0;0;0;0;1;0
U10750;SSNA;ST;S16021;0;9;11;1;3;3;40;0;16;9;6;3;3;17
U10750;SSNA;LT;T18025;0;0;0;0;0;0;0;0;0;1;0;2;4;10
U10750;SSNA;LT;T12058;0;0;0;0;0;1;0;0;0;0;0;0;1;0
U10750;SSNA;LT;T16024;0;0;1;0;1;3;2;1;1;1;0;5;6;17
U10750;SSNA;SI;S18023;0;0;1;0;1;10;26;0;0;0;0;0;19;33
U10750;SSNA;LT;T14007;0;3;21;2;1;11;0;0;0;6;0;1;0;0
U10750;SSNA;LA;A12017;2;3;14;6;3;27;0;1;6;5;9;4;7;0
U10750;SSNA;LT;T12057;0;4;5;1;0;13;0;0;1;4;0;0;4;0
U10750;SSNA;LT;T13059;0;1;8;3;2;11;0;0;0;0;0;0;2;0
U10750;SSNA;SI;S14056;0;0;7;0;0;0;0;0;1;25;0;0;6;0
U10750;SSNA;LA;A16028;0;0;7;9;15;6;10;1;4;5;7;15;6;9
U10750;SSNA;SI;S16020;3;84;36;16;38;46;222;12;336;60;18;44;59;294
U10750;SSNA;LA;A13018;0;1;6;0;8;1;0;0;0;3;0;3;0;0
U10750;SSNA;LT;T14E59;0;0;23;4;3;12;0;0;0;1;0;1;0;0
U10750;SSNA;LT;T18027;1;0;0;0;0;1;5;0;0;0;0;0;0;1
U10750;SSNA;SV;S18921;0;0;0;0;0;2;4;0;0;0;0;0;0;0
U10750;SSNA;SV;S14055;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U10750;SSNA;LP;P16006;2;0;0;0;0;0;1;0;0;0;0;0;0;0
U10750;SSNA;LA;A11030;0;0;2;0;0;0;0;0;0;0;1;0;0;0
U10750;SSNA;LT;T16026;0;0;3;2;1;1;5;0;0;0;0;2;1;0
U10750;SSNA;SF;S16019;1;0;1;2;2;1;3;1;1;1;1;2;5;23
U9557;SSNA;LT;T16024;0;0;0;0;0;0;0;0;0;1;0;0;0;0
U9557;SSNA;LP;P16006;4;0;0;0;0;0;0;0;0;0;0;0;0;0
U9557;SSNA;LT;T12058;0;0;0;0;0;0;0;0;0;0;0;0;5;0
U9557;SSNA;SF;S18922;0;0;0;0;0;1;0;0;0;0;0;1;3;3
U9557;SSNA;LT;T12057;0;3;0;0;0;1;0;0;6;0;0;0;1;0
U9557;SSNA;LT;T13660;9;5;3;4;13;18;0;58;28;2;21;41;36;0
U9557;SSNA;LA;A14005;0;1;1;0;0;4;0;1;0;1;0;1;42;0
U9557;SSNA;SI;S18023;0;0;0;0;5;11;3;0;0;0;3;9;21;4
U9557;SSNA;LT;T14007;0;0;0;1;1;0;0;0;0;0;0;0;0;0
U9557;SSNA;ST;S16021;5;14;6;1;3;0;39;19;31;6;3;3;0;51
U9557;SSNA;LA;A16028;0;0;4;0;0;0;8;0;2;1;0;0;1;30
U9557;SSNA;LT;T11008;8;0;0;0;0;5;0;9;0;0;0;0;1;0
U9557;SSNA;LA;A18029;0;0;0;0;0;0;4;0;0;1;0;0;0;4
U9557;SSNA;LT;T18027;1;0;0;0;0;0;0;0;0;0;0;0;0;0
U9557;SSNA;LT;T14063;0;1;3;0;0;0;0;0;0;1;0;0;0;0
U9557;SSNA;LT;T13059;0;14;3;1;19;18;0;0;30;0;0;8;6;0
U9557;SSNA;ST;S18920;0;0;0;0;1;1;2;0;0;0;0;1;1;3
U9557;SSNA;LA;A13018;0;0;0;0;4;5;0;0;0;0;0;7;2;0
U9557;SSNA;LT;T16026;0;2;0;0;0;1;5;0;2;0;0;0;0;1
U9557;SSNA;ST;S14054;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U9557;SSNA;LT;T14E59;3;1;2;11;31;0;0;1;0;0;0;2;0;0
U9557;SSNA;SI;S16020;53;15;31;17;2;7;148;141;40;93;77;18;20;381
U9557;SSNA;LA;A12017;2;0;0;0;0;1;0;3;0;0;0;0;0;0
U9557;SSNA;SF;S16019;0;1;0;0;0;0;0;4;6;1;0;0;2;14
U9471;SSNA;LT;T12057;0;0;0;1;0;1;0;0;0;0;0;0;0;0
U9471;SSNA;LT;T18027;0;0;2;0;0;0;0;0;0;0;0;0;0;0
U9471;SSNA;LA;A11030;1;0;1;11;0;0;0;0;0;0;11;0;0;0
U9471;SSNA;LT;T14E59;1;0;4;0;2;1;0;0;0;0;0;0;0;0
U9471;SSNA;LT;T13059;0;1;6;1;9;4;0;0;0;0;0;0;0;0
U9471;SSNA;LA;A13018;0;4;29;0;3;0;0;1;1;6;0;1;4;0
U9471;SSNA;SI;S16020;50;46;38;134;6;30;287;41;73;61;213;10;30;287
U9471;SSNA;SV;S18921;0;0;0;0;0;0;2;0;0;0;0;0;0;1
U9471;SSNA;LA;A12017;3;31;0;10;0;1;0;2;41;3;7;0;1;0
U9471;SSNA;LA;A16028;0;0;14;0;1;0;2;0;0;11;0;2;1;3
U9471;SSNA;LT;T16024;0;0;0;0;0;0;1;0;0;0;0;0;0;14
U9471;SSNA;LT;T14007;0;1;0;0;0;2;0;0;0;0;0;0;0;0
U9471;SSNA;LP;P16006;2;1;1;1;0;0;0;0;0;0;0;0;0;0
U9471;SSNA;ST;S16021;14;9;10;1;3;8;55;19;8;7;2;3;2;19
U9471;SSNA;SI;S14E52;0;0;0;0;0;0;0;0;0;0;0;7;0;0
U9471;SSNA;LT;T13660;32;8;3;11;32;23;0;27;5;3;4;4;9;0
U9471;SSNA;SF;S16019;1;1;0;1;0;1;2;2;2;0;0;0;0;1
U9471;SSNA;SV;S16022;0;0;0;0;0;0;2;0;0;0;0;0;0;6
U9471;SSNA;LT;T16026;0;0;8;0;0;0;3;0;0;3;0;0;0;0
U9471;SSNA;LA;A14005;7;12;7;0;1;7;0;6;3;1;0;2;14;0
U9471;SSNA;SF;S18922;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U9471;SSNA;SI;S18023;0;0;0;0;0;14;20;0;0;0;0;0;24;16
U9471;SSNA;LT;T11008;0;1;2;2;0;5;0;1;0;1;0;0;0;0
U9471;SSNA;LA;A18029;0;0;0;1;0;0;2;0;0;0;0;0;0;0
U9471;SSNA;ST;S18920;0;0;0;0;0;15;1;0;0;0;0;0;1;1
PU10744;SSNA;LT;T18027;1;0;0;4;1;0;1;0;3;0;0;0;0;0
PU10744;SSNA;LT;T14E59;0;9;2;0;0;0;0;0;1;0;1;0;0;0
PU10744;SSNA;LT;T00062;0;0;0;0;0;0;0;1;0;0;0;0;0;0
PU10744;SSNA;SI;S13052;0;0;0;0;0;1;0;0;0;0;0;0;0;0
PU10744;SSNA;LT;T13059;0;3;5;5;0;0;0;1;0;0;0;0;0;0
PU10744;SSNA;LA;A16028;0;1;0;2;9;0;1;1;2;0;4;14;1;2
PU10744;SSNA;LA;A14005;5;5;2;3;2;10;0;18;4;8;8;3;19;0
PU10744;SSNA;LP;P16006;0;0;0;0;0;1;0;0;0;0;0;0;0;0
PU10744;SSNA;LT;T16026;0;5;0;0;9;0;0;0;0;0;0;0;0;0
PU10744;SSNA;ST;S18920;0;0;2;0;0;0;0;0;0;0;1;0;0;0
PU10744;SSNA;SI;S18023;1;3;8;5;2;0;0;0;3;19;12;5;1;1
PU10744;SSNA;ST;S00062;2;0;0;0;0;0;0;6;0;0;0;0;0;0
PU10744;SSNA;LA;A12017;2;3;4;6;1;1;0;4;1;8;9;0;1;0
PU10744;SSNA;LA;A13018;0;0;1;1;0;0;0;1;0;2;2;0;0;0
PU10744;SSNA;LA;A18029;0;2;0;2;1;1;0;1;1;4;4;2;1;0
PU10744;SSNA;LT;T16024;0;0;0;0;1;0;0;0;0;0;0;3;4;0
PU10744;SSNA;ST;S16021;6;8;5;12;12;16;1;16;13;8;11;28;10;0
PU10744;SSNA;LT;T12057;3;8;2;6;1;2;0;4;3;7;0;0;0;0
PU10744;SSNA;LA;A11030;2;0;0;0;0;3;0;1;0;0;0;0;0;0
PU10744;SSNA;LT;T13660;34;2;6;8;0;0;0;61;4;1;2;0;0;0
PU10744;SSNA;LT;T14007;2;8;2;0;1;5;0;0;3;0;0;0;0;0
PU10744;SSNA;LT;T11008;15;6;5;2;13;28;0;8;14;16;7;10;23;0
PU10744;SSNA;SF;S16019;1;0;1;1;1;1;0;1;1;2;4;5;3;0
PU10744;SSNA;SI;S16020;40;43;40;101;114;73;21;76;67;113;151;196;142;30
PU10744;SSNA;SI;S14E52;0;6;14;0;0;1;0;0;9;20;5;0;0;0
PU10744;SSNA;LT;T12058;0;1;0;0;1;3;0;0;0;0;0;0;2;0
PU10744;SSNA;LT;T14063;3;0;2;0;0;0;0;0;0;0;0;0;0;0
PU10744;SSNA;SF;S18922;0;1;0;0;0;0;0;0;1;3;1;0;0;0
AP10610;SSNA;LT;T11008;0;0;0;0;0;3;0;0;0;0;0;0;0;0
AP10610;SSNA;LA;A18029;0;0;0;0;0;0;0;0;0;1;0;0;0;2
AP10610;SSNA;LA;A12017;2;0;0;0;0;2;0;3;1;0;0;2;1;0
AP10610;SSNA;ST;S18920;0;0;0;2;1;0;0;0;0;0;0;0;0;0
AP10610;SSNA;LA;A13018;1;0;0;0;1;1;0;0;1;0;1;1;0;0
AP10610;SSNA;LA;A16028;0;0;0;0;0;1;2;2;0;0;3;2;1;3
AP10610;SSNA;LA;A11030;1;0;0;0;0;0;0;0;0;0;0;0;1;0
AP10610;SSNA;LT;T12057;3;2;3;0;0;0;0;0;2;2;1;0;0;0
AP10610;SSNA;LT;T18027;0;3;1;2;4;5;19;0;0;0;3;3;1;3
AP10610;SSNA;LA;A14005;1;1;1;3;2;0;0;0;3;1;3;10;2;0
AP10610;SSNA;LT;T13059;2;0;0;0;1;0;0;0;0;0;1;0;0;0
AP10610;SSNA;SV;S16022;0;1;0;0;21;16;4;0;0;0;0;8;1;1
AP10610;SSNA;LT;T16026;13;4;2;2;4;4;7;6;1;0;3;1;3;6
AP10610;SSNA;ST;S16021;0;0;0;0;4;12;4;0;1;0;2;7;7;0
AP10610;SSNA;SI;S16020;0;0;0;0;0;0;0;0;0;0;1;0;0;0
AP10610;SSNA;LT;T14007;7;9;4;5;2;1;0;10;2;1;1;0;0;0
AP193;SSNA;LT;T12057;0;0;0;1;0;0;0;0;0;0;0;0;0;0
AP193;SSNA;LA;A16028;0;0;0;0;0;0;0;4;0;0;0;0;0;0
AP193;SSNA;LT;T14007;1;0;0;1;0;0;0;4;0;0;1;0;0;0
AP193;SSNA;LA;A12017;0;0;0;0;0;0;0;1;1;0;0;0;0;0
AP193;SSNA;LT;T16026;4;0;1;1;0;0;0;4;0;0;0;0;0;0
AP193;SSNA;ST;S16021;0;0;0;0;0;0;1;0;0;0;0;0;0;3
AP193;SSNA;LA;A14005;0;0;0;0;0;0;0;1;0;0;2;3;0;0
AP193;SSNA;SV;S16022;0;0;0;1;6;2;0;0;0;0;0;1;0;0
AP193;SSNA;LA;A18029;1;0;0;0;0;0;0;0;0;1;1;0;0;0
AP193;SSNA;LT;T11008;0;0;0;0;0;0;0;1;0;0;0;0;0;0
AP193;SSNA;LT;T18027;2;0;1;8;0;0;0;3;2;2;4;0;0;0
U9556;SSNA;LT;T12057;5;9;6;2;1;6;0;2;27;6;3;1;3;0
U9556;SSNA;SV;S16022;0;2;1;3;10;4;0;4;4;0;2;1;2;2
U9556;SSNA;LT;T13660;10;14;6;8;1;0;0;59;151;29;15;3;0;0
U9556;SSNA;LT;T14E59;0;19;0;1;0;0;0;0;4;0;0;0;0;0
U9556;SSNA;LT;T18025;0;1;0;0;0;0;0;0;4;4;1;0;0;0
U9556;SSNA;SF;S16019;6;8;2;7;4;1;0;17;15;15;17;9;3;0
U9556;SSNA;LT;T14063;1;0;0;0;0;0;0;1;1;0;0;0;0;0
U9556;SSNA;LT;T16026;1;4;3;2;0;0;0;0;1;2;0;0;1;0
U9556;SSNA;LT;T12058;0;0;1;0;2;0;0;0;0;0;0;0;0;0
U9556;SSNA;SI;S14E52;0;7;0;0;0;0;0;0;31;1;0;0;0;0
U9556;SSNA;LT;T18027;0;0;0;0;0;0;0;0;0;0;0;1;0;0
U9556;SSNA;LT;T14007;0;0;0;0;0;0;0;1;0;0;0;0;0;0
U9556;SSNA;ST;S16021;10;9;4;1;4;3;0;9;11;10;9;19;7;0
U9556;SSNA;LA;A11030;0;3;0;0;0;0;0;0;0;2;0;0;0;0
U9556;SSNA;LT;T11008;0;3;0;1;1;2;0;0;5;2;1;0;3;0
U9556;SSNA;SF;S18922;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U9556;SSNA;SI;S18023;0;4;1;0;0;0;0;0;16;9;0;0;0;0
U9556;SSNA;LA;A12017;2;7;1;1;0;4;0;5;41;5;0;0;2;0
U9556;SSNA;LA;A14005;1;14;1;1;2;1;0;4;48;6;1;2;9;0
U9556;SSNA;ST;S18920;0;0;1;0;0;0;0;0;1;0;0;0;0;0
U9556;SSNA;SI;S16020;36;45;34;11;17;5;1;124;156;163;63;218;45;2
U9556;SSNA;LT;T16024;0;0;1;0;0;0;0;3;5;8;0;1;2;0
U9556;SSNA;LT;T13059;13;10;5;0;0;1;0;1;1;0;0;0;0;0
U9556;SSNA;ST;S14054;0;0;0;0;0;0;0;0;0;0;1;0;0;0
U9556;SSNA;LA;A13018;0;1;1;0;0;0;0;0;5;3;0;0;0;0
U9556;SSNA;LA;A16028;0;10;3;1;0;0;0;0;21;17;5;2;0;0
U9556;SSNA;LA;A18029;0;0;2;0;0;2;0;0;2;0;2;0;2;0
U10741;SSNA;LA;A11030;5;0;0;0;0;11;0;1;0;0;0;0;6;0
U10741;SSNA;SF;S16019;2;4;1;2;3;7;15;8;4;0;3;13;15;25
U10741;SSNA;SI;S18023;0;0;3;3;0;5;3;0;0;2;0;0;7;0
U10741;SSNA;SI;S16020;57;62;19;29;80;87;296;80;146;17;28;114;99;359
U10741;SSNA;ST;S16021;4;3;2;6;2;12;37;3;9;9;12;4;14;39
U10741;SSNA;LT;T13059;1;3;0;2;2;5;0;0;0;0;0;0;1;0
U10741;SSNA;LT;T14007;0;0;0;3;0;2;0;0;0;0;0;0;1;0
U10741;SSNA;LT;T16026;0;0;2;2;2;4;1;0;0;0;0;1;0;0
U10741;SSNA;LT;T14063;0;1;1;0;1;0;0;0;0;1;0;1;0;0
U10741;SSNA;SV;S16022;0;0;0;0;2;4;30;0;0;0;0;0;0;8
U10741;SSNA;LT;T16024;0;0;0;0;1;0;3;0;0;1;1;1;28;45
U10741;SSNA;LA;A14005;0;0;0;4;27;8;0;0;1;5;1;31;26;0
U10741;SSNA;LA;A12017;32;1;2;10;21;4;0;47;4;3;29;6;2;0
U10741;SSNA;LT;T12058;0;0;0;0;0;13;0;0;0;0;0;0;4;0
U10741;SSNA;LT;T12057;2;2;10;10;50;20;0;5;6;0;5;21;4;0
U10741;SSNA;ST;S18920;0;0;3;1;0;0;0;0;0;1;2;0;0;0
U10741;SSNA;SI;S14E52;0;4;48;0;0;0;0;0;2;32;6;0;0;0
U10741;SSNA;SF;S18922;0;0;0;1;0;0;0;0;0;0;1;0;0;0
U10741;SSNA;LA;A16028;0;1;0;0;15;33;0;0;1;0;1;31;28;1
U10741;SSNA;SV;S18921;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U10741;SSNA;LT;T14E59;0;0;19;2;0;0;0;0;0;0;0;0;0;0
U10741;SSNA;LA;A18029;0;4;1;2;5;5;5;0;0;0;12;3;2;3
U10741;SSNA;LA;A13018;0;0;5;12;1;11;0;0;4;3;2;3;9;0
U10741;SSNA;LT;T13660;0;3;0;7;0;0;0;0;3;2;6;0;0;0
U10741;SSNA;LT;T11008;6;15;4;4;6;69;0;11;42;13;12;3;43;0
U10741;SSNA;SF;S14E51;0;0;0;0;0;0;0;0;0;1;0;0;0;0
