ISTITUZIONE;CONTRATTO;MACROCATEGORIA;CATEGORIA;TELE_LAVORO_UOMINI;TELE_LAVORO_DONNE;SOGGETTI_TURNAZIONE_UOMINI;SOGGETTI_TURNAZIONE_DONNE;SOGGETTI_REPERIBILITà_UOMINI;SOGGETTI_REPERIBILITà_DONNE
U12372;SSNA;ME;DS;0;0;2;7;5;12
U12372;SSNA;ME;MD;0;0;188;179;140;110
U12372;SSNA;ME;SI;0;0;209;691;131;371
U12373;SSNA;ME;LA;0;0;1;2;0;1
U12373;SSNA;ME;DP;0;0;0;0;1;1
U12373;SSNA;ME;SI;0;0;118;241;101;162
U12373;SSNA;ME;LT;0;0;44;110;16;13
U12373;SSNA;ME;ST;0;0;13;32;9;24
U12373;SSNA;ME;MD;0;0;0;0;68;61
U12373;SSNA;ME;DS;0;0;0;0;4;8
U9430;SSNA;ME;ST;0;0;17;33;3;1
U9430;SSNA;ME;SV;0;0;0;0;6;0
U9430;SSNA;ME;LT;0;0;87;92;12;0
U9430;SSNA;ME;LA;0;0;6;7;0;0
U9430;SSNA;ME;SF;0;0;0;2;0;0
U9430;SSNA;ME;MD;0;0;132;78;122;48
U9430;SSNA;ME;SI;0;0;242;533;63;55
U9430;SSNA;ME;MV;0;0;0;0;0;2
U9430;SSNA;ME;DS;0;0;2;2;1;0
C1263;RALN;ND;CC;0;0;5;0;0;0
C1263;RALN;ND;CB;0;0;0;0;4;0
C6000;PRTN;NF;CD;0;0;0;0;0;1
C6000;PRTN;NF;CC;0;0;32;19;5;0
LS12172;LS13;NF;LI;0;0;3;6;0;0
C4741;RALN;ND;CA;0;0;0;0;0;1
C4741;RALN;ND;CC;0;0;0;0;0;1
C4741;RALN;ND;CD;0;0;0;0;0;1
C4092;RALN;ND;CC;0;0;0;0;0;1
C4092;RALN;ND;CD;0;0;0;0;1;2
C235;RALN;ND;CC;0;0;2;1;0;1
J10321;SSNA;ME;SI;0;0;17;51;6;17
J10321;SSNA;ME;ST;0;0;18;12;14;5
J10321;SSNA;ME;DS;0;0;0;0;3;2
J10321;SSNA;ME;MD;0;0;9;13;15;19
J10321;SSNA;ME;LT;0;0;9;30;3;2
C6801;RALN;ND;CC;0;0;3;0;2;0
C6801;RALN;ND;CB;0;0;0;0;2;0
C6801;RALN;ND;CA;0;0;0;0;5;0
C6975;RALN;ND;CD;0;0;1;0;2;0
C6975;RALN;ND;CB;0;0;0;0;5;1
C6975;RALN;ND;CC;0;0;8;6;5;1
IP10713;RALN;ND;CD;0;0;0;3;0;0
IP10713;RALN;ND;CB;0;0;0;12;0;0
C2904;REVA;SC;CB;0;0;0;0;1;0
C7924;RALN;ND;CA;0;0;0;0;1;0
C7924;RALN;ND;CC;0;0;3;2;1;3
C4881;RALN;ND;CC;0;0;2;0;1;1
C3208;RALN;ND;CB;0;0;0;0;12;0
C3208;RALN;ND;CC;0;0;5;6;2;3
C3208;RALN;ND;CD;0;0;4;1;0;0
C2079;RALN;ND;CC;0;0;2;1;0;0
LS11930;LS13;NF;LI;0;0;30;0;2;0
C3765;RALN;ND;CC;0;0;57;46;65;41
C3765;RALN;ND;CD;0;0;3;5;16;4
C1524;RALN;ND;CA;0;0;0;0;2;0
C1524;RALN;ND;CC;0;0;2;1;4;2
C1524;RALN;ND;CB;0;0;2;0;3;1
V9776;RALN;ND;CC;3;4;0;0;0;0
C3635;RALN;ND;CC;0;0;3;2;2;0
C3635;RALN;ND;CB;0;0;0;0;4;1
C3635;RALN;ND;CD;0;0;0;0;0;1
V9785;RALN;ND;CD;0;1;0;0;0;0
V9785;RALN;ND;CB;0;2;0;0;0;0
V9785;RALN;ND;CC;3;15;0;0;0;0
P9048;RALN;ND;CA;0;0;0;0;2;0
P9048;RALN;ND;CC;0;0;4;0;9;0
P9048;RALN;ND;CB;0;0;0;0;7;0
P9048;RALN;ND;CD;0;0;0;0;2;1
C3814;PRTN;NF;CB;0;0;0;0;7;0
C3814;PRTN;NF;CA;0;0;0;0;2;0
C5653;RALN;ND;CD;0;0;0;1;0;0
C5653;RALN;ND;CC;0;0;6;0;6;0
C3789;RALN;ND;CC;0;0;3;0;3;0
C3575;RALN;ND;CD;0;0;3;1;1;1
UC12285;RALN;ND;CD;0;0;1;2;0;1
UC12285;RALN;ND;CC;0;0;14;5;7;2
C5862;RALN;ND;CC;0;0;3;0;8;1
C5862;RALN;ND;CB;0;0;1;0;0;0
C5862;RALN;ND;CA;0;0;0;0;3;0
C5127;RALN;ND;CB;0;0;2;0;12;3
C5127;RALN;ND;CA;0;0;0;3;0;0
C5127;RALN;ND;CC;0;0;24;9;30;7
C5127;RALN;ND;CD;0;0;5;0;10;0
C5747;RALN;ND;CC;0;0;2;0;0;0
C7164;RALN;ND;CC;0;0;4;5;0;1
C7164;RALN;ND;CB;0;0;2;0;1;2
C7164;RALN;ND;CD;0;0;2;0;0;0
C5348;RALN;ND;CC;0;0;4;5;2;1
C5348;RALN;ND;CD;0;0;2;1;1;0
C5348;RALN;ND;CB;0;0;2;1;4;0
C3636;RALN;ND;CC;0;0;4;3;0;0
C3636;RALN;ND;CB;0;0;0;1;0;1
C3636;RALN;ND;CD;0;0;0;1;2;0
C4603;RALN;ND;CB;0;0;0;0;1;0
C4603;RALN;ND;CD;0;0;0;0;0;1
C3136;PRBZ;NF;CB;0;0;0;0;1;0
C3433;RALN;ND;CC;0;0;3;1;0;0
C3374;RALN;ND;CA;0;0;0;0;1;0
C3374;RALN;ND;PC;0;0;0;0;3;0
C3374;RALN;ND;CD;0;0;4;1;5;1
C3374;RALN;ND;CC;0;0;9;11;11;11
C3374;RALN;ND;CB;0;0;4;0;19;3
C527;RALN;ND;CB;0;0;1;0;1;0
C527;RALN;ND;CC;0;0;8;4;3;3
C527;RALN;ND;CD;0;0;1;0;3;2
C527;RALN;ND;CA;0;0;0;0;1;0
C2357;RALN;ND;CC;0;0;1;0;0;0
C2272;RALN;ND;CB;0;0;0;0;3;0
C2272;RALN;ND;CC;0;0;0;0;1;0
C7469;RALN;ND;CC;0;0;0;0;1;1
C305;RALN;ND;CD;0;0;3;0;5;0
C305;RALN;ND;CB;0;0;0;0;4;0
C305;RALN;ND;CC;0;0;6;7;8;8
C305;RALN;ND;CA;0;0;0;0;1;0
C5695;RALN;ND;CC;0;0;0;3;0;0
UC10585;RALN;ND;CD;0;0;2;0;0;0
UC10585;RALN;ND;CC;0;0;3;1;2;0
UC10585;RALN;ND;PC;0;0;0;0;1;0
C5926;RALN;ND;CC;0;0;2;0;0;0
C6781;RALN;ND;CD;0;0;0;0;1;0
C6781;RALN;ND;CA;0;0;0;0;1;0
C6781;RALN;ND;CC;0;0;4;1;3;1
C6781;RALN;ND;CB;0;0;11;3;12;3
C4973;RALN;ND;CD;0;0;1;0;0;0
C4973;RALN;ND;CC;0;0;4;1;0;0
C2363;RALN;ND;CC;0;0;6;1;6;1
C2363;RALN;ND;CD;0;0;3;1;3;1
C4120;RALN;ND;CB;0;0;0;0;4;0
CM12344;RALN;ND;CB;0;2;3;2;66;1
CM12344;RALN;ND;CC;3;4;21;6;16;2
CM12344;RALN;ND;CD;2;9;5;0;5;0
C2294;RALN;ND;CB;0;0;0;0;17;0
C2294;RALN;ND;CC;0;0;25;13;1;0
C2294;RALN;ND;CD;0;0;1;1;5;0
C3851;RALN;ND;CC;0;0;0;0;1;1
ER10538;RESA;NF;CB;0;2;0;0;0;0
ER10538;RESA;NF;CA;1;0;0;0;0;0
ER10538;RESA;NF;CC;6;3;0;0;0;0
ER10538;RESA;NF;CD;1;5;0;0;0;0
C2145;RALN;ND;CB;0;0;0;0;1;0
C2145;RALN;ND;CC;0;0;0;3;0;4
C7853;PRBZ;NF;CB;0;0;0;0;5;0
C7853;PRBZ;NF;CA;0;0;0;0;1;0
U10857;SSNA;ME;SI;0;0;317;396;203;179
U10857;SSNA;ME;DS;0;0;0;0;2;3
U10857;SSNA;ME;LT;0;0;199;177;25;3
U10857;SSNA;ME;LA;0;0;8;4;0;0
U10857;SSNA;ME;SV;0;0;0;0;29;4
U10857;SSNA;ME;MD;0;0;0;0;202;82
U10857;SSNA;ME;MV;0;0;0;0;21;1
U10857;SSNA;ME;SF;0;0;2;2;0;2
U10857;SSNA;ME;ST;0;0;34;31;15;8
V9791;RALN;ND;CB;0;1;0;0;0;0
V9791;RALN;ND;CC;1;0;0;0;0;0
UC10916;RALN;ND;CC;0;0;6;1;0;0
C645;RALN;ND;CB;0;0;1;1;0;0
U10753;SSNA;ME;SI;0;0;378;371;148;100
U10753;SSNA;ME;LA;0;0;3;1;0;0
U10753;SSNA;ME;MD;0;0;0;0;217;104
U10753;SSNA;ME;DS;0;0;0;0;3;7
U10753;SSNA;ME;SF;0;0;0;3;0;0
U10753;SSNA;ME;DT;0;0;0;0;1;0
U10753;SSNA;ME;DP;0;0;0;0;2;0
U10753;SSNA;ME;ST;0;0;45;43;33;30
U10753;SSNA;ME;LT;0;0;158;64;46;9
C5897;RALN;ND;CA;0;0;2;0;0;0
C5897;RALN;ND;CB;0;0;2;4;0;0
C5897;RALN;ND;CC;0;0;60;63;53;52
C5897;RALN;ND;CD;0;0;34;26;30;21
IC49;EPNE;ME;PC;0;1;0;0;0;0
C3243;PRBZ;NF;CB;0;0;0;0;3;0
C3808;RALN;ND;CB;0;0;0;0;0;1
C3808;RALN;ND;CA;0;0;1;0;0;0
IR75;ERIC;ND;7L;0;2;0;0;0;0
C3048;REFR;SC;CC;0;0;5;0;0;0
C4907;PRBZ;NF;CB;0;0;0;0;3;0
C4907;PRBZ;NF;CA;0;0;0;0;1;0
C4907;PRBZ;NF;CC;0;0;0;0;1;1
T9319;RALN;ND;CB;0;0;0;1;0;0
C6758;RALN;ND;CD;0;0;0;0;0;1
C6758;RALN;ND;CC;0;0;0;0;0;1
C2350;RALN;ND;CD;0;5;8;7;11;1
C2350;RALN;ND;CB;0;2;20;22;17;1
C2350;RALN;ND;CC;2;6;43;64;42;12
C1463;RALN;ND;CC;0;0;3;1;0;0
C5732;RALN;ND;CA;0;0;30;2;2;0
C5732;RALN;ND;CD;0;0;6;1;6;0
C5732;RALN;ND;CB;0;0;154;1;43;0
C5732;RALN;ND;CC;0;0;137;26;94;15
P9070;RALN;ND;CB;0;0;4;0;0;0
P9070;RALN;ND;CD;0;0;4;0;0;0
P9070;RALN;ND;CC;0;0;3;0;0;0
IP10436;RALN;ND;CB;0;0;4;4;0;0
IP11839;RALN;ND;CB;0;0;2;8;0;0
C3907;RALN;ND;CB;0;0;0;0;1;0
C3907;RALN;ND;CC;0;0;2;1;0;2
C3907;RALN;ND;CD;0;0;0;0;0;1
C5761;RALN;ND;CC;1;1;83;78;78;49
C5761;RALN;ND;CD;0;1;9;3;13;4
C5761;RALN;ND;CB;0;1;2;9;0;0
C3879;RALN;ND;CB;0;0;0;0;1;0
C3879;RALN;ND;CC;0;0;5;0;0;2
C3879;RALN;ND;CA;0;0;0;0;1;0
C5249;RALN;ND;CB;0;0;34;2;0;0
C5249;RALN;ND;CC;0;0;6;2;13;0
C5249;RALN;ND;CD;0;0;0;0;3;0
C10363;RALN;ND;CA;0;0;0;2;0;0
C10363;RALN;ND;CC;0;0;5;0;0;0
UC12257;RALN;ND;CD;0;0;1;0;1;0
C932;RALN;ND;CC;0;0;6;1;8;1
C932;RALN;ND;CB;0;0;0;0;0;2
UC10784;RALN;ND;CB;0;0;0;0;30;0
UC10784;RALN;ND;CD;0;0;5;1;11;2
UC10784;RALN;ND;CC;0;0;34;12;36;12
C7461;RALN;ND;CC;0;0;1;1;0;0
C1058;RALN;ND;CC;0;0;2;0;0;0
U9444;SSNA;ME;SV;0;0;11;3;11;3
U9444;SSNA;ME;LA;0;0;4;3;0;0
U9444;SSNA;ME;LT;0;0;147;203;37;8
U9444;SSNA;ME;SF;0;0;0;2;0;0
U9444;SSNA;ME;MV;0;0;0;0;23;3
U9444;SSNA;ME;MD;0;0;0;0;231;154
U9444;SSNA;ME;ST;0;0;98;47;83;32
U9444;SSNA;ME;DS;0;0;0;0;3;8
U9444;SSNA;ME;SI;0;0;311;792;145;225
UC10406;RALN;ND;CD;0;0;0;0;1;0
C7966;RALN;ND;CD;0;1;0;0;0;0
C3794;RALN;ND;CB;0;0;0;0;7;0
C3794;RALN;ND;CC;0;0;10;8;10;6
C3794;RALN;ND;CD;0;0;2;0;4;0
CS10450;RALN;ND;CC;0;0;0;0;3;0
CS10450;RALN;ND;CD;0;0;0;0;3;0
C3359;RALN;ND;CB;0;0;0;0;3;0
C3359;RALN;ND;CC;0;0;7;2;6;3
C3359;RALN;ND;CD;0;0;0;0;0;1
U12242;SSNA;ME;DA;0;0;57;13;60;4
U12242;SSNA;ME;PC;0;0;3;0;0;0
U12242;SSNA;ME;LP;0;0;0;0;1;0
IP10569;SSNA;ME;SI;0;0;52;71;2;4
IP10569;SSNA;ME;LT;0;0;35;33;1;0
IP10569;SSNA;ME;DA;0;0;0;0;2;6
IP10569;SSNA;ME;ST;0;0;64;329;3;4
IP10569;SSNA;ME;LA;0;0;0;0;6;8
C4349;RALN;ND;CB;0;0;0;0;4;0
C4349;RALN;ND;CC;0;0;0;0;0;2
C4349;RALN;ND;CD;0;0;0;0;0;1
UC10643;RALN;ND;CD;0;0;5;4;4;2
UC10643;RALN;ND;CC;0;0;36;27;16;9
UC10797;RALN;ND;CD;0;0;8;2;0;1
UC10797;RALN;ND;CC;0;0;22;19;0;0
C7726;RALN;ND;CC;0;0;1;1;0;0
C7726;RALN;ND;CD;0;0;1;0;0;0
C6345;RALN;ND;CC;0;0;27;10;30;7
C6345;RALN;ND;CB;0;0;15;7;9;4
C6345;RALN;ND;CD;0;0;10;3;16;3
C6345;RALN;ND;CA;0;0;2;2;1;0
U12349;SSNA;ME;SV;0;0;103;47;161;52
U12349;SSNA;ME;LT;0;0;378;1401;222;552
U12349;SSNA;ME;ST;0;0;191;255;155;170
U12349;SSNA;ME;DA;0;0;56;286;0;0
U12349;SSNA;ME;DS;0;0;11;27;13;32
U12349;SSNA;ME;SF;0;0;20;63;0;1
U12349;SSNA;ME;MD;0;0;860;863;685;632
U12349;SSNA;ME;MV;0;0;14;4;33;13
U12349;SSNA;ME;SI;0;0;924;3821;764;2668
Q9183;UNIV;ND;CC;0;1;0;0;0;0
Q9183;UNIV;ND;CD;0;1;0;0;0;0
IR8540;ERIC;ND;5L;0;1;0;0;3;0
IR8540;ERIC;ND;6L;0;0;0;0;3;0
IR8540;ERIC;ND;4L;0;0;0;0;5;0
IR8540;ERIC;ND;TC;1;0;0;0;0;0
C5216;RALN;ND;CC;0;0;2;1;3;2
C5216;RALN;ND;CD;0;0;1;1;1;1
C671;RALN;ND;CB;0;0;1;1;15;0
C671;RALN;ND;CD;0;0;3;6;8;1
C671;RALN;ND;CC;0;0;10;6;15;6
C3784;RALN;ND;CB;0;0;0;0;0;1
C3784;RALN;ND;CD;0;0;2;0;2;0
C3784;RALN;ND;CC;0;0;4;1;1;1
C5401;RALN;ND;CC;0;0;2;1;0;3
C4950;RALN;ND;CD;0;0;0;1;0;0
C4950;RALN;ND;CC;0;0;3;3;0;0
C582;RALN;ND;CA;0;0;0;0;1;0
C582;RALN;ND;CD;0;0;3;1;0;0
C582;RALN;ND;CB;0;0;0;0;11;0
C582;RALN;ND;CC;0;0;10;3;0;0
C904;RALN;ND;CB;0;0;0;0;5;0
C904;RALN;ND;CC;0;0;1;1;2;1
C904;RALN;ND;CD;0;0;2;0;2;0
CM9058;RALN;ND;CA;0;0;1;0;0;0
CM9058;RALN;ND;CC;0;0;22;15;7;1
CM9058;RALN;ND;CD;0;0;7;0;1;2
CM9058;RALN;ND;CB;0;1;1;1;36;0
C4400;RALN;ND;CC;0;0;1;0;0;0
C4400;RALN;ND;CD;0;0;0;0;1;0
C4400;RALN;ND;CB;0;0;1;0;1;0
C7789;RALN;ND;CC;0;0;4;3;4;3
C7789;RALN;ND;CD;0;0;1;0;1;0
C5263;RALN;ND;CA;0;0;1;0;0;0
C5263;RALN;ND;CD;0;0;2;1;7;2
C5263;RALN;ND;CB;0;0;3;3;11;2
C5263;RALN;ND;CC;0;0;40;114;44;17
C6293;RALN;ND;CC;0;0;5;0;5;1
C4131;PRBZ;NF;CB;0;0;0;0;2;0
R9196;RALN;ND;CC;4;5;174;46;0;0
R9196;RALN;ND;CD;4;0;13;0;0;0
C2382;RALN;ND;CB;0;0;1;1;5;0
C2382;RALN;ND;CD;0;0;0;1;2;0
C2382;RALN;ND;CC;0;0;1;0;1;2
V12403;RALN;ND;CC;1;2;0;0;0;0
C7730;PRBZ;NF;CA;0;0;0;0;1;0
C7760;RALN;ND;CC;0;0;3;3;0;0
C7760;RALN;ND;CB;0;0;0;0;4;0
C7913;RALN;ND;CB;0;0;0;0;7;0
C8005;RALN;ND;CC;0;0;0;0;1;0
C8005;RALN;ND;CB;0;0;0;0;8;0
C8076;RALN;ND;CC;0;0;2;0;0;0
C5183;RALN;ND;CC;0;0;3;1;0;0
C220;PRBZ;NF;CA;0;0;0;0;0;2
C5713;RALN;ND;CD;0;0;0;0;1;0
C5136;RALN;ND;CA;0;0;0;0;6;0
C5136;RALN;ND;CC;0;0;6;2;0;0
C5136;RALN;ND;CD;0;0;2;0;0;0
C4821;RALN;ND;CD;0;0;0;1;1;1
C4821;RALN;ND;CC;0;0;9;10;15;10
C2267;REVA;SC;CB;0;0;0;0;2;0
U9575;SSNA;ME;LT;0;0;200;584;76;18
U9575;SSNA;ME;LA;0;0;2;1;0;0
U9575;SSNA;ME;DP;0;0;0;0;2;0
U9575;SSNA;ME;MV;0;0;0;0;39;8
U9575;SSNA;ME;DS;0;0;0;0;0;3
U9575;SSNA;ME;SV;0;0;0;1;55;6
U9575;SSNA;ME;SI;0;0;462;1485;180;345
U9575;SSNA;ME;ST;0;0;61;101;45;66
U9575;SSNA;ME;MD;0;0;229;197;311;221
U9575;SSNA;ME;SF;0;0;0;4;0;0
C4238;RALN;ND;CC;0;0;3;0;0;0
C8299;RALN;ND;CB;0;0;0;0;3;1
C8299;RALN;ND;CC;0;0;1;3;1;2
C8299;RALN;ND;CD;0;0;1;0;0;1
UC9993;RALN;ND;CC;0;0;6;5;6;5
UC9993;RALN;ND;CD;0;0;1;2;1;2
C2278;RALN;ND;CC;0;0;0;0;0;1
C2278;RALN;ND;CD;0;0;0;0;1;1
C1489;RALN;ND;CC;0;0;0;0;0;2
C3738;REFR;SC;CB;0;0;0;0;10;0
C3738;REFR;SC;CC;0;0;8;2;0;0
C2989;RALN;ND;CA;0;0;1;0;0;1
C2989;RALN;ND;CC;0;0;67;77;71;67
C2989;RALN;ND;CB;0;0;16;37;16;11
C2989;RALN;ND;CD;0;0;10;10;14;7
C8254;RALN;ND;CB;0;0;0;0;0;2
C8254;RALN;ND;CC;0;0;2;1;1;0
C6281;RALN;ND;CC;0;0;7;1;0;0
C6281;RALN;ND;CB;0;0;0;1;0;0
C6281;RALN;ND;CA;0;0;2;0;0;0
C5980;RALN;ND;CC;0;0;1;1;5;1
C5980;RALN;ND;CB;0;0;0;0;7;0
C5980;RALN;ND;CD;0;0;0;0;1;0
C6546;RALN;ND;CD;0;0;1;0;1;0
C6546;RALN;ND;CC;0;0;4;0;4;0
C6546;RALN;ND;CB;0;0;0;0;3;0
C6353;RALN;ND;CB;0;0;0;0;1;0
C2731;RALN;ND;CA;0;1;0;0;0;0
C2731;RALN;ND;CC;4;3;27;10;25;11
C2731;RALN;ND;CB;1;4;0;0;0;0
C2731;RALN;ND;CD;0;1;3;0;4;0
C2387;RALN;ND;CC;0;0;5;5;0;2
C2114;RALN;ND;CB;0;0;0;0;10;0
C2114;RALN;ND;CD;0;0;0;0;2;0
C2114;RALN;ND;CC;0;0;0;0;4;1
C1856;RALN;ND;CC;0;0;1;2;4;2
C1856;RALN;ND;CB;0;0;0;0;2;0
C4877;RALN;ND;CB;0;0;10;0;28;0
C4877;RALN;ND;CA;0;0;2;0;2;0
C4877;RALN;ND;CD;0;0;5;0;7;3
C4877;RALN;ND;CC;0;0;30;7;39;6
C7201;RALN;ND;CC;0;0;4;1;3;1
C7201;RALN;ND;CB;0;0;2;0;8;0
C609;RALN;ND;CB;0;0;0;0;1;0
C609;RALN;ND;CC;0;0;5;2;0;3
C609;RALN;ND;CD;0;0;0;0;0;1
C2378;RALN;ND;CA;0;0;0;0;1;0
C2378;RALN;ND;CD;0;0;4;6;6;3
C2378;RALN;ND;CB;0;0;3;0;5;0
C2378;RALN;ND;CC;0;0;9;9;16;7
C5876;RALN;ND;CA;0;0;1;0;4;0
C5876;RALN;ND;CC;0;0;8;0;4;0
C5876;RALN;ND;CB;0;0;3;0;6;0
C1003;RALN;ND;CB;0;0;0;2;0;0
C1003;RALN;ND;CD;0;0;1;0;1;0
C1003;RALN;ND;CC;0;0;6;4;6;1
C7445;RALN;ND;CC;0;0;5;0;0;0
C7445;RALN;ND;CD;0;0;1;0;0;0
C6442;RALN;ND;CB;0;0;0;0;2;0
C6442;RALN;ND;CD;0;0;3;0;3;0
C6442;RALN;ND;CA;0;0;0;0;1;0
C6442;RALN;ND;CC;0;0;6;1;9;4
C4251;PRBZ;NF;CB;0;0;43;5;9;2
C4251;PRBZ;NF;CA;0;0;12;0;2;0
C4251;PRBZ;NF;CC;0;0;6;0;6;0
C4251;PRBZ;NF;CD;0;0;1;0;0;0
C7401;RALN;ND;CB;0;0;0;0;3;0
C3054;RALN;ND;CB;0;0;1;0;5;0
C3054;RALN;ND;CC;0;0;3;2;2;0
C3054;RALN;ND;CD;0;0;0;0;2;0
C2014;RALN;ND;CD;0;0;4;0;2;0
C2014;RALN;ND;CC;0;0;12;4;0;0
C2014;RALN;ND;CB;0;0;1;0;6;0
C749;RALN;ND;CB;0;0;0;0;1;0
C3806;RALN;ND;CC;0;0;1;0;0;0
C628;RALN;ND;CD;0;0;3;1;6;1
C628;RALN;ND;CB;0;0;4;0;29;0
C628;RALN;ND;CA;0;0;4;0;13;0
C628;RALN;ND;CC;0;0;42;11;49;11
U9474;SSNA;ME;MD;0;0;0;0;65;41
U9474;SSNA;ME;ST;0;0;0;0;7;6
U9474;SSNA;ME;MV;0;0;0;0;41;13
U9474;SSNA;ME;DP;0;0;0;0;2;0
U9474;SSNA;ME;SV;0;0;3;12;0;0
U9474;SSNA;ME;LA;0;0;0;1;0;0
U9474;SSNA;ME;DS;0;0;0;0;3;1
U9474;SSNA;ME;SF;0;0;19;31;43;45
U9474;SSNA;ME;SI;0;0;118;365;50;152
U9474;SSNA;ME;LT;0;0;60;134;38;7
IP11007;PRTN;NF;CC;0;0;6;20;0;0
IP11007;PRTN;NF;CA;0;0;0;3;0;0
IP11007;PRTN;NF;CB;0;0;27;107;2;0
C7571;RALN;ND;CD;0;0;3;0;3;0
C7571;RALN;ND;CC;0;0;22;8;22;8
C1204;REFR;SC;CD;0;0;1;0;0;0
C1204;REFR;SC;CC;0;0;1;0;0;0
C3698;RALN;ND;CB;0;0;0;0;4;1
C5528;RALN;ND;CC;0;0;0;1;0;0
C3675;PRBZ;NF;CA;0;0;1;0;1;0
C3675;PRBZ;NF;CB;0;0;4;0;7;0
C923;RALN;ND;CC;0;0;2;1;3;3
C2824;RALN;ND;CC;0;0;2;0;0;0
C5163;RALN;ND;CD;0;0;1;0;0;0
C5163;RALN;ND;CB;0;0;1;0;3;0
C5163;RALN;ND;CC;0;0;10;1;9;1
C7929;RALN;ND;CC;0;1;0;0;0;0
C7929;RALN;ND;CB;1;0;0;0;0;0
C4430;RALN;ND;CC;0;0;0;0;1;1
C4430;RALN;ND;CB;0;0;0;0;3;1
C8059;RALN;ND;CC;0;0;3;0;1;2
C6219;RALN;ND;CC;0;0;7;0;0;0
C6219;RALN;ND;CD;0;0;4;0;0;0
C6219;RALN;ND;CB;0;0;0;0;5;0
U10839;SSNA;ME;ST;0;0;57;82;39;49
U10839;SSNA;ME;MD;0;0;127;134;230;164
U10839;SSNA;ME;SF;0;0;1;5;0;0
U10839;SSNA;ME;DA;0;0;0;0;1;0
U10839;SSNA;ME;SV;0;0;0;0;22;8
U10839;SSNA;ME;LA;0;0;6;6;0;0
U10839;SSNA;ME;LT;0;0;154;258;63;15
U10839;SSNA;ME;MV;0;0;0;0;30;4
U10839;SSNA;ME;DS;0;0;5;7;9;19
U10839;SSNA;ME;SI;0;0;167;657;82;148
C5242;RALN;ND;CC;0;0;1;0;0;0
C2016;RALN;ND;CC;0;0;0;0;1;3
C753;RALN;ND;CC;0;0;1;1;0;0
U9426;SSNA;ME;LA;0;0;5;11;0;0
U9426;SSNA;ME;DS;0;0;0;3;0;0
U9426;SSNA;ME;SI;0;0;127;292;11;25
U9426;SSNA;ME;SF;0;0;1;0;0;0
U9426;SSNA;ME;MV;0;0;0;0;6;5
U9426;SSNA;ME;MD;0;0;78;69;30;23
U9426;SSNA;ME;ST;0;0;20;29;0;2
U9426;SSNA;ME;LT;0;0;42;36;1;0
U9426;SSNA;ME;SV;0;0;0;0;27;4
U9426;SSNA;ME;DP;0;0;0;0;1;0
C5887;RALN;ND;CB;0;0;0;0;6;2
C5887;RALN;ND;CC;0;0;2;0;1;1
P9125;RALN;ND;CC;0;0;13;4;11;1
P9125;RALN;ND;CB;0;0;0;0;21;0
P9125;RALN;ND;CD;0;0;2;0;0;0
IP12500;RALN;ND;CC;0;0;0;4;0;0
IP12500;RALN;ND;CB;0;0;9;91;0;3
IP12500;RALN;ND;CD;0;0;0;3;0;0
C6495;RALN;ND;CB;0;0;6;5;0;0
C6495;RALN;ND;CC;1;3;12;22;7;6
C6495;RALN;ND;CD;0;1;6;2;7;2
C6952;RALN;ND;CC;0;0;3;0;0;0
C6952;RALN;ND;CD;0;0;2;0;0;0
C5810;RALN;ND;CA;0;0;0;0;1;0
C5810;RALN;ND;CB;0;0;2;0;3;0
C5810;RALN;ND;CD;0;0;0;0;1;0
C5810;RALN;ND;CC;0;0;17;0;23;0
C1069;RALN;ND;CA;0;0;0;0;5;0
C1069;RALN;ND;CD;0;0;1;0;1;0
C1069;RALN;ND;CB;0;0;8;0;7;0
C1069;RALN;ND;CC;0;0;12;0;21;3
C6798;RALN;ND;CD;0;0;3;0;0;1
C5512;RALN;ND;CD;0;0;3;1;0;0
C5512;RALN;ND;CC;0;0;15;11;1;3
C5512;RALN;ND;CB;0;0;0;1;2;3
C7152;RALN;ND;CC;0;0;4;0;2;0
C7152;RALN;ND;CA;0;0;0;0;2;0
C5907;RALN;ND;CC;0;0;4;4;0;4
Q9153;UNIV;ND;CB;0;0;1;0;4;0
Q9153;UNIV;ND;CC;0;5;0;0;16;3
Q9153;UNIV;ND;RI;0;0;0;0;2;0
Q9153;UNIV;ND;CD;1;4;0;0;9;8
Q9153;UNIV;ND;PR;0;0;0;0;1;1
C5023;RALN;ND;CB;0;0;0;0;4;0
C5023;RALN;ND;CA;0;0;0;0;1;1
C5023;RALN;ND;CC;0;0;1;4;5;6
P9096;RALN;ND;CC;0;0;8;0;14;0
P9096;RALN;ND;CB;0;0;1;0;77;0
P9096;RALN;ND;CD;0;0;5;0;4;0
P9108;RALN;ND;CB;0;0;0;0;19;0
P9108;RALN;ND;CA;0;0;0;0;1;0
P9108;RALN;ND;CC;0;0;0;0;10;5
P9108;RALN;ND;CD;0;0;0;0;5;1
C2439;RALN;ND;CB;0;0;0;0;8;0
C2439;RALN;ND;CD;0;0;1;1;1;0
C2439;RALN;ND;CC;0;0;2;5;4;1
C7727;RALN;ND;CC;0;0;0;0;1;0
C1967;RALN;ND;CB;0;0;0;0;4;1
C1967;RALN;ND;CC;0;0;2;3;1;3
Q9144;UNIV;ND;CB;1;0;0;0;0;0
Q9144;UNIV;ND;CD;7;8;0;0;0;0
Q9144;UNIV;ND;CC;4;4;0;0;0;0
