ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;CAUSALE_ASSENZA;FORM_UOMINI;FORM_DONNE;FORM_MEDIA_UOMINI;FORM_MEDIA_DONNE
P9030;RALN;CB;0B8000;Z01;6;0;0;0
P9030;RALN;CD;099000;Z01;6;19;0;0
P9030;RALN;CC;045000;Z01;11;2;0;0
P9030;RALN;CD;0D5000;Z01;1;2;0;0
P9030;RALN;CC;097000;Z01;5;4;0;0
P9030;RALN;CB;038490;Z01;2;0;0;0
P9030;RALN;CB;036494;Z01;59;13;0;0
P9030;RALN;CC;046000;Z01;4;2;0;0
P9030;RALN;CB;0B7A00;Z01;5;1;0;0
P9030;RALN;CD;0D7000;Z01;1;4;0;0
P9030;RALN;DI;0D0164;Z01;1;0;0;0
P9030;RALN;CB;036495;Z01;8;0;0;0
P9030;RALN;CD;050000;Z01;3;11;0;0
P9030;RALN;CD;049000;Z01;12;11;0;0
P9030;RALN;FP;0D0102;Z01;1;0;0;0
P9030;RALN;CD;0D4000;Z01;10;12;2;2,4
P9030;RALN;CC;042000;Z01;9;22;0,9;2,2
P9030;RALN;CC;043000;Z01;14;2;0;0
P9030;RALN;CD;0D1000;Z01;7;11;0;0
P9030;RALN;CB;055000;Z01;22;0;0;0
C7865;RALN;CB;036494;Z01;0;1;0;0
C7865;RALN;CC;042000;Z01;0;12;0;0
C7865;RALN;CD;049000;Z01;0;1;0;0
C7865;RALN;CD;099000;Z01;0;23;0;0
C7865;RALN;CB;037493;Z01;0;1;0;0
C7865;RALN;CC;046000;Z01;0;7;0;0
C7865;RALN;CD;050000;Z01;3;3;0;0
C7865;RALN;CC;043000;Z01;0;2;0;0
C7865;RALN;CB;0B7A00;Z01;0;8;0;0
AS12815;LS13;LI;0000ND;Z01;120;117;0;0
C1987;RALN;CC;042000;Z01;1;2;1;2
C1987;RALN;CD;0D5000;Z01;0;1;0;0
C1987;RALN;CD;050000;Z01;4;0;0;0
C1987;RALN;CC;043000;Z01;1;0;0;0
C1987;RALN;CD;049000;Z01;0;3;0;3
C1987;RALN;CD;0D1000;Z01;0;2;0;0
C1987;RALN;CC;045000;Z01;1;5;0;0
C1987;RALN;SP;0D0I95;Z01;0;2;0;0
C5591;RALN;CB;055000;Z01;0;1;0;0
C5591;RALN;CD;050000;Z01;2;1;0;0
C5591;RALN;CD;0D1000;Z01;4;0;0;0
C5591;RALN;CB;036494;Z01;0;1;0;0
C5591;RALN;FP;0D0103;Z01;1;0;0;0
C5591;RALN;CD;049000;Z01;3;3;0;0
C5591;RALN;DI;0D0165;Z01;4;0;0;0
C7475;RALN;CD;049000;Z01;0;1;0;0
C7475;RALN;CD;050000;Z01;0;1;0;0
C6894;RALN;CD;049000;Z01;0;7;0;2,3333333333333
C6894;RALN;SP;0D0I95;Z01;0;1;0;0
C6894;RALN;CC;043000;Z01;0;4;0;0
C6894;RALN;CD;050000;Z01;0;5;0;0
C6894;RALN;FP;0D0103;Z01;0;2;0;2
C6894;RALN;CC;045000;Z01;3;2;0;0
C6894;RALN;CC;046000;Z01;2;10;0;0
C6894;RALN;CD;0D4000;Z01;0;5;0;0
C6894;RALN;CD;0D1000;Z01;2;8;0;0
C6894;RALN;RP;000096;Z01;0;2;0;0
C6894;RALN;CD;0D5000;Z01;0;2;0;0
C7598;RALN;CC;097000;Z01;0;3;0;0
C7598;RALN;CC;0C1000;Z01;0;1;0;0
C7598;RALN;CC;046000;Z01;1;1;0;0
C7598;RALN;CD;050000;Z01;1;1;0;0
C7598;RALN;CD;0D1000;Z01;1;0;0;0
C7598;RALN;CB;038490;Z01;2;0;0;0
C7598;RALN;CD;049000;Z01;0;1;0;0
C7598;RALN;CD;0D5000;Z01;0;1;0;0
C1922;RALN;CC;0C1000;Z01;0;4;0;0
C1922;RALN;CD;049000;Z01;0;4;0;0
C4036;RALN;CC;046000;Z01;4;5;2;2,5
C4036;RALN;CD;0D4000;Z01;1;1;0;0
C4036;RALN;CC;045000;Z01;0;1;0;0
C4036;RALN;CC;0C1000;Z01;0;10;0;0
C4036;RALN;CD;099000;Z01;0;4;0;0
C4036;RALN;CC;043000;Z01;1;0;0;0
C4036;RALN;CD;049000;Z01;1;1;0;0
C4036;RALN;CD;050000;Z01;2;0;0;0
C4036;RALN;CD;0D5000;Z01;3;2;1;0,66666666666667
C4036;RALN;CD;0D7000;Z01;0;1;0;0
C4146;RALN;CD;049000;Z01;1;0;0;0
C4146;RALN;CD;0D4000;Z01;2;0;0;0
UC10795;RALN;CD;0D4000;Z01;1;0;0;0
UC10795;RALN;CC;0C1000;Z01;4;0;0;0
C7495;RALN;CC;045000;Z01;1;0;0;0
C7495;RALN;CC;046000;Z01;2;2;0;0
C729;RALN;CC;0C1000;Z01;0;2;0;2
C729;RALN;CD;0D1000;Z01;1;0;0;0
C4945;RALN;CD;049000;Z01;2;8;0;0
C4945;RALN;CB;054000;Z01;0;1;0;0
C4945;RALN;CB;032000;Z01;1;0;0;0
C4945;RALN;CB;037493;Z01;0;1;0;0
C4945;RALN;CC;043000;Z01;2;2;0;0
C4945;RALN;FP;0D0103;Z01;0;4;0;4
C4945;RALN;CB;036494;Z01;0;1;0;0
C4945;RALN;CB;034000;Z01;0;1;0;0
C4945;RALN;CC;045000;Z01;3;2;0;0
C4945;RALN;CD;0D5000;Z01;0;4;0;0
C4945;RALN;CC;0C1000;Z01;3;5;0;0
C4945;RALN;CB;0B8000;Z01;2;0;0;0
C4945;RALN;CD;0D4000;Z01;3;4;0;0
C4945;RALN;CC;097000;Z01;4;0;0;0
C4945;RALN;CB;036495;Z01;0;1;0;0
C4945;RALN;CD;0D1000;Z01;0;6;0;0
C4945;RALN;CD;099000;Z01;2;0;0;0
C4945;RALN;CC;046000;Z01;3;10;0;0
C4945;RALN;CC;042000;Z01;2;7;0,4;1,4
C4945;RALN;CB;038491;Z01;0;2;0;0
C8263;RALN;CD;0D5000;Z01;0;2;0;0
C8263;RALN;CD;050000;Z01;1;0;0;0
C8263;RALN;CD;049000;Z01;3;0;0;0
C8263;RALN;CC;046000;Z01;1;1;0;0
C8263;RALN;CC;045000;Z01;1;2;0;0
C7527;RALN;CD;050000;Z01;0;1;0;0
C4774;RALN;CC;042000;Z01;0;1;0;0
C6588;REFR;CC;042000;Z01;1;0;0;0
C6588;REFR;CB;032000;Z01;0;4;0;0
C6588;REFR;CB;0B8000;Z01;6;0;0;0
C6588;REFR;CC;043000;Z01;0;1;0;0
C6588;REFR;CD;052000;Z01;0;6;0;3
C2903;RALN;CB;036495;Z01;1;0;0;0
C2903;RALN;CD;0D1000;Z01;2;1;0;0
C2903;RALN;CC;0C1000;Z01;0;4;0;0
C5348;RALN;CB;034000;Z01;0;1;0;0
C5348;RALN;CD;050000;Z01;0;1;0;0
C5348;RALN;CB;037493;Z01;1;1;0;0
C5348;RALN;CC;097000;Z01;1;1;0;0
C5348;RALN;CB;036494;Z01;1;0;0;0
C5348;RALN;CD;0D1000;Z01;1;0;0;0
C5348;RALN;CD;099000;Z01;1;0;0;0
C5348;RALN;CC;042000;Z01;1;1;0;0
C5348;RALN;CC;0C1000;Z01;0;1;0;0
C5348;RALN;CB;0B8000;Z01;1;1;0;0
C5348;RALN;DF;0D0095;Z01;1;0;0;0
C5348;RALN;CD;0D4000;Z01;1;1;0;0
C5348;RALN;CC;046000;Z01;1;0;0;0
C5348;RALN;CB;037492;Z01;0;1;0;0
C5348;RALN;CB;036495;Z01;1;1;0;0
C5348;RALN;SP;0D0I95;Z01;1;0;0;0
C5348;RALN;CB;038491;Z01;1;1;0;0
C5348;RALN;CD;0D7000;Z01;1;0;0;0
C5348;RALN;CD;0D5000;Z01;0;1;0;0
C5348;RALN;CB;032000;Z01;1;1;0;0
C5348;RALN;CD;049000;Z01;1;0;0;0
C5348;RALN;CB;0B7A00;Z01;1;1;0;0
C5348;RALN;CB;055000;Z01;0;1;0;0
C5348;RALN;CB;054000;Z01;1;1;0;0
C5348;RALN;CC;045000;Z01;0;1;0;0,25
C5348;RALN;DI;0D0164;Z01;0;1;0;0
C5348;RALN;DI;0D0165;Z01;0;1;0;0
C5619;RALN;CD;0D5000;Z01;0;1;0;0
C5619;RALN;CD;049000;Z01;2;0;0;0
C5619;RALN;CB;034000;Z01;1;0;0;0
C5619;RALN;CB;036494;Z01;0;1;0;0
C5619;RALN;CC;042000;Z01;0;2;0;0
C5619;RALN;CC;046000;Z01;0;1;0;0
C5619;RALN;CB;037492;Z01;2;0;0;0
C2763;PRTN;CC;056000;Z01;0;1;0;0
C3677;RALN;CC;045000;Z01;1;3;0;0
C3677;RALN;CC;042000;Z01;0;1;0;0
C3677;RALN;CD;0D4000;Z01;2;3;0;0
C3677;RALN;CD;049000;Z01;0;2;0;0
C3881;RALN;CC;097000;Z01;0;3;0;3
C3881;RALN;CC;042000;Z01;0;5;0;0
C5132;RALN;CD;050000;Z01;0;2;0;0
C6392;RALN;CD;049000;Z01;0;2;0;0
C4206;REFR;CC;043000;Z01;0;4;0;0
C4206;REFR;CB;030000;Z01;9;3;0;0
C4206;REFR;CB;0B8000;Z01;8;0;0;0
C4206;REFR;CC;040000;Z01;0;15;0;7,5
C4206;REFR;CD;0D6000;Z01;0;4;0;0
C10950;RALN;CB;036494;Z01;0;3;0;0
C10950;RALN;CD;050000;Z01;0;1;0;0
C10950;RALN;CC;045000;Z01;0;2;0;0
C10950;RALN;CC;043000;Z01;2;2;0;0
C10950;RALN;CC;042000;Z01;1;0;0;0
C10950;RALN;CC;097000;Z01;2;0;0;0
C10950;RALN;CD;0D1000;Z01;0;2;0;2
C10950;RALN;CC;0C1000;Z01;0;2;0;0
C1306;RALN;CD;050000;Z01;0;2;0;0
C1306;RALN;CB;0B7A00;Z01;1;0;0;0
C1306;RALN;CB;054000;Z01;1;0;0;0
C1306;RALN;CC;045000;Z01;0;5;0;0
C1306;RALN;CC;046000;Z01;0;3;0;0
C1306;RALN;CC;097000;Z01;1;8;0;0
C1306;RALN;CD;049000;Z01;0;3;0;0
C1306;RALN;CB;038490;Z01;0;1;0;0
C1306;RALN;CB;0B8000;Z01;2;0;0;0
C1306;RALN;CC;042000;Z01;4;0;0;0
C1306;RALN;CB;036495;Z01;1;0;0;0
C1306;RALN;CD;0D5000;Z01;3;0;0;0
C1306;RALN;CD;0D1000;Z01;4;2;0;0
C1306;RALN;CC;0C1000;Z01;2;5;0;0
IP10451;RALN;CC;046000;Z01;0;6;0;0
IP10451;RALN;CC;045000;Z01;0;2;0;0
IP10451;RALN;CD;0D5000;Z01;0;5;0;0
IP10451;RALN;CC;0C1000;Z01;0;4;0;0
IP10451;RALN;CC;042000;Z01;0;9;0;0
C1324;RALN;CD;0D5000;Z01;1;0;0;0
C3770;RALN;CD;0D4000;Z01;5;2;0;0
C3770;RALN;CB;0B7A00;Z01;0;2;0;0
C3770;RALN;CC;0C1000;Z01;17;47;0;0
C3770;RALN;CC;046000;Z01;16;10;0;0
C3770;RALN;DI;0D0164;Z01;2;1;0;0
C3770;RALN;CD;0D5000;Z01;0;15;0;0
C3770;RALN;CC;043000;Z01;1;8;0;0
C3770;RALN;CB;036494;Z01;2;0;0;0
C3770;RALN;CD;050000;Z01;22;4;0;0
C3770;RALN;CD;0D1000;Z01;4;19;0;0
C3770;RALN;FP;0D0103;Z01;1;0;0;0
C3770;RALN;CC;045000;Z01;9;9;0;0
C3770;RALN;CB;055000;Z01;0;2;0;0
C3770;RALN;CC;042000;Z01;6;29;0;0
C3770;RALN;CB;034000;Z01;1;2;0;0
C3770;RALN;CC;097000;Z01;0;6;0;0,75
C3770;RALN;CB;038491;Z01;0;1;0;0,5
C3770;RALN;CD;049000;Z01;2;9;0;0
C3770;RALN;CB;037493;Z01;0;1;0;0,33333333333333
C3770;RALN;CD;099000;Z01;0;2;0;0
C3770;RALN;CD;0D7000;Z01;3;3;0;0
C3770;RALN;CB;032000;Z01;1;0;0;0
C3770;RALN;CB;037492;Z01;1;0;0;0
C3770;RALN;DI;0D0165;Z01;2;1;0;0
C7025;RALN;CD;0D4000;Z01;3;0;0;0
C7025;RALN;CD;0D5000;Z01;1;0;0;0
C7025;RALN;CD;049000;Z01;3;0;0;0
C7568;REFR;CC;046000;Z01;2;0;0;0
C7568;REFR;CC;040000;Z01;0;3;0;0
C7568;REFR;CB;037000;Z01;2;0;0;0
C1809;RALN;CB;036494;Z01;1;0;0;0
C1809;RALN;CC;043000;Z01;0;1;0;1
C1345;RALN;CD;049000;Z01;0;1;0;0
C1345;RALN;CD;0D1000;Z01;0;1;0;0
D8349;RALN;CD;0D1000;Z01;1;1;0;0
D8349;RALN;CD;050000;Z01;15;8;0;0
D8349;RALN;CD;0D5000;Z01;1;0;0;0
D8349;RALN;CD;099000;Z01;1;0;0;0
D8349;RALN;CB;036494;Z01;1;5;0;0
D8349;RALN;DI;0D0164;Z01;3;0;0;0
D8349;RALN;CD;049000;Z01;2;0;0;0
C3130;REFR;CC;045000;Z01;0;1;0;0
C3130;REFR;CC;043000;Z01;1;0;0;0
C3060;RALN;CD;0D5000;Z01;0;2;0;0
C3060;RALN;CC;045000;Z01;0;2;0;0
C3060;RALN;CD;050000;Z01;0;2;0;0
V12403;RALN;CD;0D1000;Z01;4;10;0;0
V12403;RALN;CD;0D4000;Z01;0;37;0;0
V12403;RALN;CA;0A6000;Z01;0;3;0;0
V12403;RALN;CC;045000;Z01;2;8;0;0
V12403;RALN;DI;0D0164;Z01;10;0;0;0
V12403;RALN;CA;0A5000;Z01;1;1;0;0
V12403;RALN;CD;099000;Z01;26;72;0;0
V12403;RALN;CB;038491;Z01;2;1;0;0
V12403;RALN;CC;097000;Z01;17;104;0;0
V12403;RALN;CC;043000;Z01;0;10;0;0
V12403;RALN;CB;037493;Z01;2;0;0;0
V12403;RALN;CB;0B7000;Z01;0;1;0;0
V12403;RALN;CC;0C1000;Z01;12;27;0;0
V12403;RALN;CD;049000;Z01;6;12;0;0
V12403;RALN;CA;025000;Z01;0;1;0;0
V12403;RALN;CD;050000;Z01;0;22;0;0
V12403;RALN;CC;042000;Z01;10;1;0;0
V12403;RALN;CD;0D5000;Z01;6;30;0;0
V12403;RALN;CD;0D7000;Z01;25;31;0;0
V12403;RALN;CC;046000;Z01;22;54;0;0
C7090;RALN;CC;0C1000;Z01;0;14;0;0
C7090;RALN;CD;0D1000;Z01;1;3;1;3
C7090;RALN;CC;042000;Z01;0;4;0;0
C6627;RALN;CB;054000;Z01;0;1;0;0
C698;RALN;CB;038490;Z01;0;1;0;0,5
C698;RALN;CD;050000;Z01;2;0;0;0
C698;RALN;CC;046000;Z01;0;2;0;0
C698;RALN;FP;0D0103;Z01;0;2;0;2
C698;RALN;CD;0D4000;Z01;1;0;0;0
C698;RALN;CD;049000;Z01;0;7;0;0
C698;RALN;CC;043000;Z01;0;3;0;0
C698;RALN;CB;036494;Z01;0;1;0;0
C4722;RALN;CC;042000;Z01;0;2;0;0
C4722;RALN;CC;046000;Z01;0;2;0;0
C4722;RALN;CB;038491;Z01;1;0;0;0
C4722;RALN;CD;0D1000;Z01;1;1;1;1
C4722;RALN;CC;045000;Z01;1;1;0;0
C4722;RALN;CC;097000;Z01;1;5;0;0
C4722;RALN;CD;050000;Z01;1;0;0;0
C4722;RALN;CB;032000;Z01;1;0;0;0
C4722;RALN;SP;0D0I95;Z01;0;3;0;0
UC9878;RALN;CD;050000;Z01;3;0;0;0
UC9878;RALN;CC;043000;Z01;6;13;0;0
UC9878;RALN;CD;0D5000;Z01;5;0;0;0
UC9878;RALN;CC;046000;Z01;6;8;0;0
UC9878;RALN;CB;054000;Z01;0;2;0;0
UC9878;RALN;CD;0D4000;Z01;0;13;0;0
UC9878;RALN;CD;099000;Z01;11;0;0;0
C2045;RALN;CB;0B8000;Z01;6;0;0;0
C2045;RALN;CD;099000;Z01;1;0;0;0
C2045;RALN;CD;0D5000;Z01;5;3;0;0
C2045;RALN;CC;043000;Z01;2;4;0;0
C2045;RALN;CD;0D4000;Z01;0;1;0;0
C2045;RALN;CC;046000;Z01;9;1;0;0
C2045;RALN;CB;036494;Z01;0;3;0;0
C2045;RALN;CC;0C1000;Z01;1;1;0;0
C2045;RALN;CC;042000;Z01;3;3;0;0
C2045;RALN;CD;049000;Z01;1;1;0;0
C2045;RALN;CB;0B7000;Z01;1;0;0;0
C2045;RALN;CB;032000;Z01;1;2;0;0
C2045;RALN;CB;037492;Z01;6;2;0;0
C2045;RALN;CC;097000;Z01;2;1;0;0
C2045;RALN;CB;055000;Z01;3;0;0;0
C2045;RALN;DF;0D0095;Z01;0;1;0;0
C2045;RALN;CD;0D7000;Z01;0;1;0;0
C2045;RALN;SP;0D0I95;Z01;0;1;0;0
C2045;RALN;RP;000096;Z01;0;1;0;0
C2045;RALN;CB;0B7A00;Z01;0;4;0;0
C504;RALN;CD;0D4000;Z01;2;0;0;0
C504;RALN;CC;043000;Z01;1;2;0;0
C504;RALN;CC;046000;Z01;0;4;0;0
C504;RALN;CD;0D1000;Z01;0;1;0;0
C504;RALN;CC;045000;Z01;1;0;0;0
C7064;REFR;CC;046000;Z01;1;2;0;0
C7064;REFR;CD;051000;Z01;5;3;5;3
C7064;REFR;CD;048000;Z01;0;2;0;0
C3614;RALN;CC;0C1000;Z01;0;1;0;0
C6553;RALN;CD;099000;Z01;2;0;0;0
C3095;RALN;CC;043000;Z01;0;1;0;0
C3095;RALN;CD;049000;Z01;0;2;0;0
C3095;RALN;CD;050000;Z01;1;0;0;0
C3095;RALN;CC;097000;Z01;0;4;0;0
C3095;RALN;CC;0C1000;Z01;3;0;0;0
C3095;RALN;CC;045000;Z01;0;1;0;0
UC10712;RALN;CC;043000;Z01;4;2;0;0
UC10712;RALN;CD;0D1000;Z01;4;3;0;0
UC10712;RALN;DI;0D0164;Z01;0;8;0;0
UC10712;RALN;CB;034000;Z01;0;4;0;0
UC10712;RALN;CB;038490;Z01;1;0;0;0
UC12248;RALN;CD;0D4000;Z01;0;1;0;0,5
UC12248;RALN;CD;050000;Z01;0;1;0;0
C2982;RALN;CD;0D1000;Z01;1;0;1;0
C2982;RALN;CC;042000;Z01;0;2;0;0
C2982;RALN;CC;0C1000;Z01;0;2;0;0
C352;RALN;CD;049000;Z01;0;1;0;0
C352;RALN;CD;0D5000;Z01;0;2;0;0
C352;RALN;CD;0D4000;Z01;1;0;0;0
C3456;RALN;CC;097000;Z01;0;1;0;0
C3456;RALN;CB;0B7000;Z01;3;0;0;0
C3456;RALN;CD;0D1000;Z01;1;0;0;0
C3456;RALN;CD;049000;Z01;0;8;0;4
C3456;RALN;CD;0D5000;Z01;1;0;0;0
C3456;RALN;CC;042000;Z01;3;6;0;0
C3456;RALN;CC;0C1000;Z01;1;1;0,5;0,5
C3456;RALN;CC;045000;Z01;0;2;0;0
C3456;RALN;CB;037492;Z01;4;0;0;0
C5265;RALN;CC;0C1000;Z01;0;1;0;0
C5265;RALN;CC;042000;Z01;2;0;0;0
C5265;RALN;CC;046000;Z01;0;3;0;0
C5265;RALN;CB;0B7A00;Z01;2;0;0;0
C5265;RALN;CC;043000;Z01;0;2;0;0
C5265;RALN;CD;050000;Z01;3;0;0;0
C5265;RALN;CD;0D5000;Z01;0;3;0;0
Q9183;UNIV;CC;040000;Z01;103;196;0;0
Q9183;UNIV;CE;059000;Z01;16;26;5,3333333333333;8,6666666666667
Q9183;UNIV;CD;048000;Z01;224;420;0;0
C2028;RALN;FP;0D0103;Z01;10;10;10;10
C2450;RALN;CC;046000;Z01;0;1;0;0
C6352;RALN;CD;0D4000;Z01;0;1;0;0
C4624;RALN;CB;036494;Z01;6;0;0;0
C4624;RALN;CD;0D4000;Z01;0;4;0;4
C4624;RALN;CD;0D1000;Z01;3;0;0;0
C4624;RALN;CD;0D5000;Z01;2;0;0;0
C4624;RALN;CD;049000;Z01;3;6;0,75;1,5
C4624;RALN;CB;037492;Z01;18;0;0;0
C4624;RALN;CB;036495;Z01;6;0;6;0
C4624;RALN;CB;055000;Z01;6;0;0;0
C4624;RALN;FP;0D0103;Z01;4;0;0;0
C4624;RALN;CC;0C1000;Z01;7;6;1,4;1,2
C4624;RALN;CC;046000;Z01;0;4;0;2
C4624;RALN;RP;000096;Z01;1;0;0;0
C4624;RALN;CB;0B7A00;Z01;6;0;0;0
C4624;RALN;CC;042000;Z01;0;6;0;0
C4624;RALN;CD;099000;Z01;0;4;0;0
C4624;RALN;CC;045000;Z01;3;0;0;0
C4624;RALN;CB;038490;Z01;41;0;0;0
C6400;RALN;CC;042000;Z01;1;18;0,33333333333333;6
C6400;RALN;CD;0D4000;Z01;3;6;0;0
C6400;RALN;CB;032000;Z01;2;0;0;0
C6400;RALN;CB;0B7A00;Z01;0;18;0;0
C6400;RALN;CB;038491;Z01;2;0;0;0
C6400;RALN;CC;045000;Z01;5;0;0;0
C6400;RALN;FP;0D0103;Z01;0;2;0;2
C6400;RALN;CB;036494;Z01;0;1;0;0
C6400;RALN;CB;034000;Z01;0;2;0;0
C6400;RALN;CB;038490;Z01;4;0;0;0
C6400;RALN;CC;0C1000;Z01;0;3;0;0
C6400;RALN;CD;050000;Z01;4;0;0;0
C6400;RALN;CC;043000;Z01;0;3;0;0
C6400;RALN;CC;046000;Z01;0;9;0;0
C6400;RALN;CD;0D5000;Z01;0;22;0;0
C6400;RALN;CB;054000;Z01;1;0;0;0
C10889;PRTN;CC;0CE000;Z01;2;1;0;0
C10889;PRTN;CC;056000;Z01;5;4;0,41666666666667;0,33333333333333
C10889;PRTN;CB;054000;Z01;12;0;0;0
C5840;REVA;CC;042000;Z01;1;2;0,1;0,2
C5840;REVA;CD;047000;Z01;0;3;0;1,5
C5461;RALN;CB;036495;Z01;0;4;0;0
C5461;RALN;CD;099000;Z01;20;4;0;0
C5461;RALN;CB;032000;Z01;7;0;0;0
C5461;RALN;CB;038490;Z01;7;8;0;0
C5461;RALN;CD;0D1000;Z01;0;30;0;0
C5461;RALN;CC;045000;Z01;31;40;0;0
C5461;RALN;DI;0D0164;Z01;8;4;0;0
C5461;RALN;CB;055000;Z01;0;5;0;0
C5461;RALN;CB;054000;Z01;8;0;0;0
C5461;RALN;CC;0C1000;Z01;14;45;0;0
C5461;RALN;CC;043000;Z01;10;56;0;0
C5461;RALN;CD;049000;Z01;10;28;0;0
C5461;RALN;CD;050000;Z01;20;7;0;0
C5461;RALN;CD;0D5000;Z01;30;28;0;0
C5461;RALN;CB;037492;Z01;6;3;0;0
C5461;RALN;CC;046000;Z01;40;20;10;5
C5461;RALN;CB;0B7A00;Z01;3;10;0;0
C5461;RALN;CB;038491;Z01;5;3;0;0
C5461;RALN;CB;034000;Z01;6;0;0;0
C5461;RALN;CB;036494;Z01;2;2;0;0
C5461;RALN;CD;0D4000;Z01;45;60;0;0
C5461;RALN;CC;042000;Z01;21;120;0;0
C3926;RALN;CB;0B8000;Z01;6;4;0;0
C3926;RALN;CC;097000;Z01;0;3;0;0
C3926;RALN;SP;0D0I95;Z01;0;3;0;0
P9104;RALN;CB;037493;Z01;5;0;5;0
P9104;RALN;CB;054000;Z01;10;0;0;0
P9104;RALN;CC;042000;Z01;4;6;0,8;1,2
P9104;RALN;CC;043000;Z01;11;35;0;0
P9104;RALN;CD;0D5000;Z01;18;0;9;0
P9104;RALN;CD;049000;Z01;12;45;0;0
P9104;RALN;CB;034000;Z01;2;0;0;0
P9104;RALN;FP;0D0102;Z01;0;4;0;0
P9104;RALN;CD;0D1000;Z01;19;89;0;0
P9104;RALN;CB;032000;Z01;8;0;0;0
P9104;RALN;CC;046000;Z01;6;0;0;0
P9104;RALN;CB;038490;Z01;0;3;0;1,5
P9104;RALN;CC;045000;Z01;24;6;6;1,5
P9104;RALN;CB;055000;Z01;3;2;0;0
P9104;RALN;CD;0D4000;Z01;14;20;0;0
P9104;RALN;CA;027000;Z01;2;0;0;0
P9104;RALN;CD;050000;Z01;16;53;1,6;5,3
P9104;RALN;CB;0B7A00;Z01;2;9;2;9
P9104;RALN;DI;0D0164;Z01;0;4;0;2
P9104;RALN;CB;036495;Z01;2;6;0,66666666666667;2
P9104;RALN;CC;0C1000;Z01;2;24;0,33333333333333;4
P9104;RALN;CB;037492;Z01;0;8;0;0
C1681;RALN;CD;0D1000;Z01;0;1;0;0
C1681;RALN;FP;0D0485;Z01;0;1;0;0
UC10438;RALN;CC;097000;Z01;3;0;0;0
C4497;RALN;CC;046000;Z01;2;0;0;0
Q9168;UNIV;CD;048000;Z01;15;77;0;0
Q9168;UNIV;CD;049000;Z01;28;42;0,71794871794872;1,0769230769231
Q9168;UNIV;CC;045000;Z01;9;20;0;0
Q9168;UNIV;CD;0D6000;Z01;0;13;0;1,8571428571429
Q9168;UNIV;CC;046000;Z01;1;9;0,083333333333333;0,75
Q9168;UNIV;CD;052000;Z01;0;2;0;1
Q9168;UNIV;CE;060000;Z01;8;7;1,3333333333333;1,1666666666667
Q9168;UNIV;CB;036000;Z01;2;5;0,15384615384615;0,38461538461538
Q9168;UNIV;CE;059000;Z01;3;8;0;0
Q9168;UNIV;CC;0C7000;Z01;1;11;0,083333333333333;0,91666666666667
Q9168;UNIV;CC;097000;Z01;3;6;0,375;0,75
Q9168;UNIV;CB;037000;Z01;0;7;0;0
Q9168;UNIV;CC;040000;Z01;23;73;0;0
Q9168;UNIV;CC;043000;Z01;36;115;0,43373493975904;1,3855421686747
Q9168;UNIV;CB;032000;Z01;0;2;0;0
Q9168;UNIV;CE;062000;Z01;5;0;0;0
Q9168;UNIV;CD;050000;Z01;12;63;0,17142857142857;0,9
Q9168;UNIV;CC;042000;Z01;16;37;0,57142857142857;1,3214285714286
Q9168;UNIV;CD;051000;Z01;3;24;0,12;0,96
Q9168;UNIV;CE;061000;Z01;0;4;0;1
Q9168;UNIV;CB;034000;Z01;0;8;0;0
C4672;RALN;CD;0D4000;Z01;11;0;0;0
C4105;REFR;CB;030000;Z01;2;0;0;0
C4105;REFR;CD;048000;Z01;3;5;0;0
C4105;REFR;XA;0PL916;Z01;0;4;0;4
C4105;REFR;CC;040000;Z01;0;5;0;0
C4105;REFR;CC;046000;Z01;0;1;0;0
C4105;REFR;CD;051000;Z01;0;2;0;0
C4105;REFR;CC;042000;Z01;2;0;0;0
C4105;REFR;FP;0D0485;Z01;10;0;0;0
C2125;RALN;CD;049000;Z01;0;1;0;0
C2125;RALN;CD;0D1000;Z01;2;4;0;0
C2125;RALN;CC;0C1000;Z01;2;32;0;0
C2125;RALN;CC;046000;Z01;0;8;0;0
C2125;RALN;CB;054000;Z01;0;6;0;0
PA130;RALN;CB;0B7A00;Z01;4;0;0;0
PA130;RALN;CC;046000;Z01;1;6;0;0
PA130;RALN;CC;043000;Z01;0;5;0;0
PA130;RALN;CB;0B7000;Z01;0;2;0;0
PA130;RALN;CB;037492;Z01;3;0;0;0
PA130;RALN;CC;097000;Z01;11;10;0;0
PA130;RALN;DI;0D0165;Z01;1;0;0;0
PA130;RALN;CB;038491;Z01;3;0;0;0
PA130;RALN;RP;000096;Z01;0;1;0;0
PA130;RALN;CA;028000;Z01;1;0;0;0
PA130;RALN;CD;099000;Z01;14;9;0;0
PA130;RALN;CD;0D5000;Z01;13;0;0;0
PA130;RALN;CB;037493;Z01;9;0;0;0
PA130;RALN;CB;036495;Z01;3;0;0;0
PA130;RALN;CB;034000;Z01;3;0;0;0
PA130;RALN;CB;0B8000;Z01;4;0;0;0
PA130;RALN;CD;0D4000;Z01;0;8;0;0
C2228;RALN;CC;0C1000;Z01;0;1;0;0
C279;RALN;FP;0D0102;Z01;2;0;0;0
C279;RALN;FP;0D0103;Z01;3;0;0;0
C790;RALN;CD;0D5000;Z01;5;0;0;0
C790;RALN;CD;0D7000;Z01;5;0;0;0
C790;RALN;CC;0C1000;Z01;1;1;0;0
