ISTITUZIONE;CONTRATTO;MACROCATEGORIA;CATEGORIA;PERSONALE_TEMPO_DETERMINATO_UOMINI;PERSONALE_TEMPO_DETERMINATO_DONNE;FORMAZIONE_LAVORO_UOMINI;FORMAZIONE_LAVORO_DONNE;INTERINALE_UOMINI;INTERINALE_DONNE;LAVORO_SOCIALMENTE_UTILE_UOMINI;LAVORO_SOCIALMENTE_UTILE_DONNE
LS12050;LS13;NF;LI;34,43;34,66;0;0;0;0;0;0
C412;RALN;NF;CD;1;0;0;0;0;0;0;0
C5282;RALN;NF;CD;0;1;0;0;0;0;0;0
C7486;RALN;NF;CD;0,06;0,02;0;0;0;0;0;0
C7486;RALN;NF;CC;0,03;0,12;0;0;0;0;0;0
C776;REFR;SC;CC;0;0;0;0;0,4;0;0;0
AP197;RALN;NF;CC;0;1,64;0;0;0;0;0;0
AP197;RALN;NF;CD;0;1;0;0;0;0;0;0
C3084;RALN;NF;CC;0;0;0;0;1;0;0;0
C3084;RALN;NF;CB;0;0;0;0;0;0;0,43;0
C5566;RALN;NF;CC;0;1;0;0;0;0;0;0
C577;RALN;NF;CC;9;8;0;0;0;0;0;0
U9491;SSNA;AP;MD;1,7;1,31;0;0;0;0;0;0
U9491;SSNA;AP;MV;0,16;1;0;0;0;0;0;0
U9491;SSNA;AP;LT;24,36;28,32;0;0;2,59;1,79;0;0
U9491;SSNA;AP;SI;5,11;14,28;0;0;1,51;2,84;0;0
U9491;SSNA;AP;ST;1,66;2,28;0;0;0;0;0;0
U9491;SSNA;AP;DS;0,68;7,56;0;0;0;0;0;0
U9491;SSNA;AP;SV;0,09;0;0;0;0;0;0;0
U9491;SSNA;AP;LA;5,17;14;0;0;0;0;0;0
U9491;SSNA;AP;SF;1,41;7,51;0;0;0;0;0;0
C2768;RALN;NF;CC;1;1;0;0;0;0;0;0
C2768;RALN;NF;CA;0;0;0;0;0;0;3;5
C2134;RALN;NF;CD;0,5;0;0;0;0;0;0;0
C2134;RALN;NF;CC;0,75;0;0;0;0;0;0;0
C6646;RALN;NF;CA;3,33;0;0;0;0;0;0;0
C6646;RALN;NF;CB;0,28;0;0;0;0;0;0;0
C8303;RALN;NF;CD;0;0;0;0;1;0;0;0
C8303;RALN;NF;CC;0;1;0;0;0;1;0;0
C13987;RALN;NF;CC;0,14;0;0;0;0;0;0;0
C6415;RALN;NF;CB;1,44;3,6;0;0;0;0;0;0
C6415;RALN;NF;CA;2,16;2,16;0;0;0;0;0;0
UC12599;RALN;NF;CC;0;3,32;0;0;0;0,5;0;0
UC12599;RALN;NF;CD;0;0,42;0;0;0;0;0;0
C6894;RALN;NF;CD;0;0,77;0;0;0;0;0;0
C6894;RALN;NF;CB;1;0;0;0;0;0;0;0
C6894;RALN;NF;CC;1;0,47;0;0;0;0;0;0
C7294;RALN;NF;CB;0;0;0;0;1,13;0;0;0
C1828;RALN;NF;CD;1;0;0;0;0;0;0;0
C2537;RALN;NF;CD;0;1;0;0;0;0;0;0
N8881;RALN;NF;PC;0;0;0;0;0;0;0;2
N8881;RALN;NF;CD;0,51;0;0;0;0;0;0;0
C5790;REFR;SC;CB;0;0;0;0;0;0,83;0;0
C1715;RALN;NF;CD;0;1;0;0;0;0;0;0
C3936;RALN;NF;CC;1,3;2,4;0;0;0;0,6;0;0
C3936;RALN;NF;CD;0;0;0;0;0,66;0,58;0;0
C3936;RALN;NF;CB;1,8;0;0;0;0;0;0;0
Q9168;UNIV;AP;AL;2;4,88;0;0;0;0;0;0
Q9168;UNIV;AP;CD;4;4,18;0;0;0;0;0;0
Q9168;UNIV;AP;PC;0,97;0,06;0;0;0;0;0;0
Q9168;UNIV;AP;CC;8,24;21,5;0;0;0;0;0;0
Q9168;UNIV;AP;RC;151,27;202,4;0;0;0;0;0;0
C3901;RALN;NF;CB;0;0;0;0;0;0;0,79;0
C6840;RALN;NF;CC;0,28;0;0;0;0;0;0;0
C3800;RALN;NF;CC;0,79;0,52;0;0;0;0;0;0
C1940;RALN;NF;CC;0,01;0;0;0;0;0;0;0
C1940;RALN;NF;CB;0;0;0;0;0;0;0,89;0
C6512;RALN;NF;CC;0,73;0;0;0;0;0;0;0
PA11793;RALN;NF;CD;0;0,71;0;0;0;0;0;0
C5370;RALN;NF;CC;1;0,69;0;0;0;0;0;0
C5370;RALN;NF;CD;1,8;0,9;0;0;0;0;0;0
C7320;RALN;NF;CC;0;1;0;0;0;0;0;0
C2573;REFR;SC;CC;0;0,58;0;0;0;0;0;0
C2573;REFR;SC;CD;0;0;0;0;0;1;0;0
C6582;RALN;NF;CB;0;0;0;0;0,4;0;0,4;0,1
C5279;RALN;NF;CC;0;0;0,16;0,58;0;0;0;0
UC10237;RALN;NF;CD;0;0,03;0;0;0;0;0;0
C6809;RALN;NF;CC;0,45;0,33;0;0;0,1;0;0;0
C8228;RALN;NF;CB;0;0;0;0;0;0;0,33;0
CS12845;RALN;NF;CD;2;0;0;0;0;1;0;0
CS12845;RALN;NF;CC;0;1;0;0;0;1;0;0
C4455;PRBZ;NF;CA;0;0;0;0;0;0;0;0,08
C1024;RALN;NF;CC;0,36;0,36;0;0;0;0;0;0
C2432;RALN;NF;CC;0,51;0;0;0;0;0;0;0
C6136;RALN;NF;CB;0;1;0;0;0;0;0;0
C5127;RALN;NF;CB;0,14;0,03;0;0;0;0;0;0
Q9139;UNIV;AP;CD;0,43;4,15;0;0;0;0;0;0
Q9139;UNIV;AP;CE;0,91;0;0;0;0;0;0;0
Q9139;UNIV;AP;CB;1;0;0;0;0;0;0;0
Q9139;UNIV;AP;RC;94,45;70,12;0;0;0;0;0;0
Q9139;UNIV;AP;CC;7,6;13,06;0;0;0;0;0;0
C7913;RALN;NF;CB;0,79;0;0;0;0;0,45;0;0
C7913;RALN;NF;CC;1,5;1,47;0;0;0;0;0;0
C2165;RALN;NF;CD;0;0;0;0;0;1,02;0;0
C2165;RALN;NF;CB;0,22;0;0;0;0,49;0;0;0
UC11811;RALN;NF;CC;0,11;0,63;0;0;0;0;0;0
IP10410;RALN;NF;CD;0;0;0;0;0;1;0;0
IP10410;RALN;NF;CC;0;0;0;0;0;1;0;0
FL12052;LS13;NF;LI;9,26;10,43;0;0;0;0;0;0
C5965;RALN;NF;CD;0;0,83;0;0;0;0;0;0
C4124;RALN;NF;CC;0,61;0;0;0;0;0;0;0
C4124;RALN;NF;CD;3,13;13,91;0;0;0;0;0;0
C4124;RALN;NF;CA;0;0,61;0;0;0;0;0;0
C4124;RALN;NF;CB;10,56;0,24;0;0;0;0;0;0
IP11021;PRTN;DV;CC;1,8;1,62;0;0;0;0;0;0
IP11021;PRTN;DV;CB;1;8,85;0;0;0;0;0;0
IP11021;PRTN;DV;CA;0;1,09;0;0;0;0;0,67;0
IP11021;PRTN;DV;CD;0;1;0;0;0;0;0;0
C6612;RALN;NF;CD;0,67;0,11;0;0;0;0;0;0
C6612;RALN;NF;CC;0,29;0,28;0;0;0;0;0;0
C6612;RALN;NF;PC;0,84;0;0;0;0;0;0;0
IP10259;RALN;NF;CB;4,55;19,1;0;0;0;1;0;0
IP10259;RALN;NF;CA;0;0,49;0;0;0;0;0;0
IP10259;RALN;NF;CC;0,92;5,13;0;0;0;0;0;0
IP10259;RALN;NF;CD;0;0;0;0;0,42;1,5;0;0
UC10073;RALN;NF;CC;0;0;0;0;0,8;0,8;0;0
UC10073;RALN;NF;CD;0;0,02;0;0;0;0;0;0
UC10073;RALN;NF;CB;0,54;0;0;0;0;3;0;0
C8061;RALN;NF;CC;1;0;0;0;0;0;0;0
C5609;RALN;NF;CD;0;0;0;0;0,67;0,25;0;0
C1054;RALN;NF;CD;0,25;0;0;0;0;0;0;0
C1030;RALN;NF;CC;0;0;0;0;1;0;0;0
CS10307;RALN;NF;CD;0;4,74;0;0;0;0;0;0
CS10307;RALN;NF;CC;0;0,35;0;0;0;3,05;0;0
C1429;RALN;NF;CC;1,24;0,14;0;0;0;0,28;0;0
C2379;RALN;NF;CC;0,63;0,33;0;0;0;0;0;0
C2379;RALN;NF;CA;0;0;0;0;0;0;0,77;0,5
C2379;RALN;NF;CB;0;0;0;0;2;0;0;0
C6361;PRBZ;NF;CB;0,32;0,54;0;0;0;0;0;0
OL14239;EPNE;2F;AB;0;1;0;0;0;0;0;0
P9043;RALN;NF;CB;0;3,25;0;0;0;0;0;0
P9043;RALN;NF;CD;0;0,1;0;0;0;0;0;0
P9043;RALN;NF;CC;0,34;0,24;0;0;0;0;0;0
C1316;RALN;NF;CC;0;0,5;0;0;0;0;0;0
C2545;RALN;NF;CC;0;0,5;0;0;0;0;0;0
C2545;RALN;NF;CA;0;0;0;0;0;0;0;1,1
C2545;RALN;NF;CD;0,33;0;0;0;0;0;0;0
UC12285;RALN;NF;CC;2,67;5,89;0;0;0;0;0;0
UC12285;RALN;NF;CD;0;5,08;0;0;0;0;0;0
UC12285;RALN;NF;CB;0;0,5;0;0;0;0;0;0
C5773;RALN;NF;CD;0;1;0;0;0;0;0;0
C5773;RALN;NF;CC;0;0;0;0;0,5;0,11;0;0
C4448;RALN;NF;CB;0;0,08;0;0;0;0;0;0
C3162;RALN;NF;CD;0;0,28;0;0;0;0;0;0
C3162;RALN;NF;CC;0,96;0,21;0;0;0;0;0;0
C1011;RALN;NF;CB;0,47;0;0;0;0;0;0;0
C1011;RALN;NF;CC;0,19;0,01;0;0,5;0;0;0;0
C7612;RALN;NF;CB;2;0;0;0;0;0;0;0
C4253;RALN;NF;CC;1;0;0;0;0;0;0;0
IP10997;PRTN;DV;CB;1;6,08;0;0;0;0;0;0
IP10997;PRTN;DV;CA;1,2;3,82;0;0;0;1;1,31;3,36
IP10997;PRTN;DV;CC;0;1,73;0;0;0;0;0;0
C1849;RALN;NF;CC;0;0;0;0;0;1;0;0
C9860;RALN;NF;CC;1;0;0;0;0;0;0;0
C9860;RALN;NF;CD;1;0;0;0;0;0;0;0
C2889;RALN;NF;CC;0,08;0,58;0;0;0;0;0;0
C7540;RALN;NF;CB;1;0;0;0;0;0;0;0
C7540;RALN;NF;CD;1;0;0;0;0;0;0;0
C3558;RALN;NF;CC;0;0,29;0;0;0;0;0;0
C3558;RALN;NF;CD;0,9;0,83;0;0;0;0;0;0
C1923;RALN;NF;CD;0;0,17;0;0;0;0;0;0
C1923;RALN;NF;CC;0;0,25;0;0;0;0;0;0
C5346;RALN;NF;CC;0;0,25;0;0;0;0;0;0
C8186;RALN;NF;CB;0;0;0;0;0;0,16;0;0
C8186;RALN;NF;CD;0;0;0;0;0;0,97;0;0
C507;RALN;NF;CB;0;0;0;0;0;1;0;0
C1356;RALN;NF;CD;0;0,31;0;0;0;0;0;0
C2378;RALN;NF;CA;0,25;0;0;0;0;0;0;0
C2378;RALN;NF;CD;0,95;0,99;0;0;0;0,91;0;0
C2378;RALN;NF;CB;0,9;0;0;0;0;0;0;0
C2378;RALN;NF;CC;2,5;0;0;0;0;0;0;0
C2478;RALN;NF;CB;1;0;0;0;0;0;0;0
C488;RALN;NF;CB;0,08;0,08;0;0;0;0;0;0
C488;RALN;NF;CD;0,97;0;0;0;0;0;0;0
OL13450;EPNE;2F;PC;0;0;0;0;0;1;0;0
C4549;RALN;NF;CB;0;0;0;0;0,58;0;0;0
C4549;RALN;NF;CC;0;0,17;0;0;0,7;0;0;0
C4944;RALN;NF;CC;0;0,75;0;0;0;0;0;0
C1802;RALN;NF;CB;0;0,17;0;0;0;0;0;0
UC12437;RALN;NF;CC;0,17;0;0;0;0;0;0;0
UC12437;RALN;NF;CB;0,6;0;0;0;0;0;0;0
C6642;RALN;NF;CC;1,19;0;0;0;0;0;0;0
UC10908;RALN;NF;CC;0;0,21;0;0;0;0;0;0
C12274;RALN;NF;CC;0;0,29;0;0;0;0;0;0
C12274;RALN;NF;CB;0,25;0;0;0;0,54;0;0;0
C380;RALN;NF;CB;0;0,33;0;0;0;0;0;0
C380;RALN;NF;CC;0;0,28;0;0;0;0;0;0
C3448;RALN;NF;CC;0,03;0,08;0;0;0;0;0;0
C3448;RALN;NF;PC;0;0;0;0;0;0;0,04;0
C3448;RALN;NF;CD;0,03;0;0;0;0;0;0;0
C4800;RALN;NF;CC;0;0;0;0;0,08;0;0;0
U12387;SSNA;AP;SI;47,25;150,76;0;0;0;0;0;0
U12387;SSNA;AP;ST;8,69;20,05;0;0;0;0;0;0
U12387;SSNA;AP;LA;32,33;96,67;0;0;0;0;0;0
U12387;SSNA;AP;LT;8,08;22,12;0;0;0;0;0;0
U12387;SSNA;AP;SF;2,74;8,08;0;0;0;0;0;0
U12387;SSNA;AP;SV;8,04;12,45;0;0;0;0;0;0
U12387;SSNA;AP;MD;0,64;1,74;0;0;0;0;0;0
C2926;RALN;NF;CD;0;0,02;0;0;0;0;0;0
C3866;RALN;NF;CC;0;0,75;0;0;0;0;0;0
C1474;RALN;NF;CC;0,13;0;0;0;0;0;0;0
C3496;REVA;SC;CC;0;0;0;0;0;0,23;0;0
C2881;RALN;NF;CB;0;0,03;0;0;0;0;0,11;0
C2881;RALN;NF;CD;0,08;0;0;0;0;0;0;0
C2881;RALN;NF;CC;0,56;0;0;0;0;0;0;0
CS10097;RALN;NF;CD;1;0;0;0;0;0;0;0
C6253;RALN;NF;CC;2;1;0;0;0;0;0;0
C6253;RALN;NF;CD;0;0;0;0;1;0;0;0
CS10263;RALN;NF;PC;0;0;0;0;0,78;0;0;0
CS10263;RALN;NF;CD;0,56;0;0;0;0;0;0;0
CS10263;RALN;NF;CC;0,22;0;0;0;0;0;0;0
C5565;RALN;NF;CB;0;1;0;0;0;0;0;0
U10746;SSNA;AP;LA;122,51;287,37;0;0;0;0;0;0
U10746;SSNA;AP;DP;2;1;0;0;0;0;0;0
U10746;SSNA;AP;LT;24,05;24,19;0;0;0;0;0;0
U10746;SSNA;AP;SI;77,1;103,94;0;0;0;0;0;0
U10746;SSNA;AP;MV;5,43;2,34;0;0;0;0;0;0
U10746;SSNA;AP;MD;21,84;33,16;0;0;0;0;0;0
U10746;SSNA;AP;DS;3,64;11,31;0;0;0;0;0;0
U10746;SSNA;AP;SF;1;1,53;0;0;0;0;0;0
U10746;SSNA;AP;ST;3,17;11,18;0;0;0;0;0;0
U10746;SSNA;AP;DA;1,5;3,6;0;0;0;0;0;0
C1346;RALN;NF;CD;3;1;0;0;0;0;0;0
C1346;RALN;NF;CC;1;0;0;0;0;0;0;0
C1346;RALN;NF;CA;0;0;0;0;0;0;6;1
C1346;RALN;NF;CB;0;0;0;0;0;0;2;2
U12351;SSNA;AP;DP;0,25;0;0;0;0;0;0;0
U12351;SSNA;AP;SF;6,85;16,97;0;0;3;7,16;0;0
U12351;SSNA;AP;DT;1,01;0;0;0;0;0;0;0
U12351;SSNA;AP;LT;27,89;60,06;0;0;12,7;27,23;8,17;16,94
U12351;SSNA;AP;SV;0,48;3,24;0;0;0;0;0;0
U12351;SSNA;AP;LA;3,25;10;0;0;2,01;12,08;0;0
U12351;SSNA;AP;MV;6,21;7,74;0;0;0;0;0;0
U12351;SSNA;AP;DS;5,27;12,17;0;0;0;0;0;0
U12351;SSNA;AP;ST;9,34;24,91;0;0;4,53;9,29;0;0
U12351;SSNA;AP;MD;24,04;32,96;0;0;0;0;0;0
U12351;SSNA;AP;SI;18,74;88,47;0;0;22,98;68,69;0;0
U12351;SSNA;AP;PS;0,68;0;0;0;0;0;0;0
U11799;SSNA;AP;MD;4,81;3,77;0;0;0;0;0;0
U11799;SSNA;AP;SF;1;2,54;0;0;0;0;0;0
U11799;SSNA;AP;ST;0,07;0,03;0;0;3,24;3,4;0;0
U11799;SSNA;AP;SI;0,95;10,49;0;0;2,17;26,57;0;0
U11799;SSNA;AP;LT;5,3;11,51;0;0;4,4;11,26;0;0
U11799;SSNA;AP;LA;0,12;1,6;0;0;7,52;33,98;0;0
U11799;SSNA;AP;DS;0;0,46;0;0;0;0;0;0
U11799;SSNA;AP;DP;1;0;0;0;0;0;0;0
C5081;RALN;NF;CB;0;0,71;0;0;0;0;0;0
C5081;RALN;NF;CD;0;0,33;0;0;0;0;0;0
C4638;RALN;NF;CA;2,16;2,88;0;0;0;0;0;0
C4638;RALN;NF;CB;2,88;0,72;0;0;0;0;0;0
C4638;RALN;NF;CC;0,72;0,72;0;0;0;0;0;0
C2568;RALN;NF;CD;0,33;0,09;0;0;0;0;0;0
C2568;RALN;NF;CC;0,22;0;0;0;0;0;0;0
UC11816;RALN;NF;CD;0;0;0;0;0,25;0,25;0;0
UC11816;RALN;NF;CC;0;0,2;0;0;0;0,5;0;0
IR8598;ERIC;2F;6L;0,5;0,08;0;0;0;0;0;0
IR8598;ERIC;2F;RC;24;25;0;0;0;0;0;0
IR8598;ERIC;2F;5L;0;0,92;0;0;0;0;0;0
IR8598;ERIC;2F;RI;0;0,58;0;0;0;0;0;0
IR8598;ERIC;2F;TC;0,92;0,92;0;0;0;0;0;0
ER12544;PRBZ;NF;CA;6,91;1;0;0;0;0;0;0
C2773;RALN;NF;CC;1;1;0;0;1;3;0;0
U12367;SSNA;AP;LP;1,01;0;0;0;0;0;0;0
U12367;SSNA;AP;SV;1,27;0;0;0;0;0;0;0
U12367;SSNA;AP;LT;9,45;37,12;0;0;2,86;10,32;0;0
U12367;SSNA;AP;LA;3,89;10,07;0;0;0,81;0,67;0;0
U12367;SSNA;AP;ST;2,22;8,69;0;0;0;0;0;0
U12367;SSNA;AP;DA;2,1;2,05;0;0;0;0;0;0
U12367;SSNA;AP;SF;0,84;6,24;0;0;1,13;3,79;0;0
U12367;SSNA;AP;MD;3,16;8,8;0;0;0;0;0;0
U12367;SSNA;AP;SI;7,59;33,65;0;0;1,37;4,38;0;0
U12367;SSNA;AP;DS;0;0,9;0;0;0;0;0;0
C1862;RALN;NF;CC;0,63;0;0;0;0;0;0;0
C336;RALN;NF;CB;0;0,05;0;0;0;0;0;0
C6295;RALN;NF;CC;0;0,08;0;0;0;0;0;0
C4688;RALN;NF;CB;0;0;0;0;0;0;0,02;0
C5315;RALN;NF;CD;0;1;0;0;0;0;0;0
UC10780;RALN;NF;CB;0;1;0;0;0;0;0;0
C5855;RALN;NF;CC;0;1;0;0;0;0;0;0
Q9169;UNIV;AP;RC;31,71;50,66;0;0;0;0;0;0
C4235;RALN;NF;CD;0,07;0;0;0;0;0;0;0
C4235;RALN;NF;CC;0,54;0;0;0;0;0;0;0
C8238;RALN;NF;CB;0,08;0,21;0;0;0;0;0;0
UC8803;RALN;NF;CD;0;2,58;0;0;0;0;0;0
UC8803;RALN;NF;CC;0;1;0;0;0;0;0;0
C2792;RALN;NF;CD;0;0,19;0;0;0;0;0;0
C2792;RALN;NF;CB;0;1;0;0;0;0;0;0
C2792;RALN;NF;CC;0;0,4;0;0;0;0;0;0
C3832;RALN;NF;CD;0;0,92;0;0;0;0;0;0
C3832;RALN;NF;CC;0;4,05;0;0;0;0;0;0
C6860;RALN;NF;CC;0;0;0;0;0;0,45;0;0
C6860;RALN;NF;CB;0,79;2,98;0;0;0;0;0;0
C2876;RALN;NF;CB;0;0;0;0;0,04;0,14;0;0
C2876;RALN;NF;CC;0;3,71;0;0;0;0,03;0;0
C2876;RALN;NF;CD;0;0,05;0;0;0;0;0;0
C7897;RALN;NF;CC;0,25;1;0;0;0;0;0;0
C7897;RALN;NF;CB;0,25;0;0;0;0;1;0;0
C7897;RALN;NF;CD;0;1;0;0;0;2;0;0
C8209;RALN;NF;PC;0;0;0;0;1;0;0;0
R9196;RALN;NF;CD;1,07;2,37;0;0;0;0;0;0
C4055;RALN;NF;CC;0;0,02;0;0;0;0;0;0
C703;RALN;NF;CB;1;0;0;0;0;0;0;0
C703;RALN;NF;CC;0,3;0,15;0;0;0;0;0;0
C223;RALN;NF;CB;0,29;1,29;0;0;0;0;0;0
UC12819;RALN;NF;CB;0;0,5;0;0;0;0;0;0
UC12819;RALN;NF;CC;0,5;0;0;0;0;0;0;0
C3288;RALN;NF;CB;0;0;0;0;0;0;0,09;0
C6525;RALN;NF;CC;0,25;0;0;0;0;0;0;0
C6525;RALN;NF;CD;0,5;0;0;0;0;0;0;0
OL13373;EPNE;2F;AB;0;0;0;0;0;1;0;0
C4960;RALN;NF;CB;0;0;0;0;0,2;0;0;0
C1556;RALN;NF;CB;0;0;0;0;1;0;0;0
C5333;RALN;NF;CB;0;0;0;0;0;0;0,1;0
C551;RALN;NF;CB;0;1;0;0;0;0;0;0
C4977;RALN;NF;CC;0;0,03;0;0;0;0;0;0
U10753;SSNA;AP;DA;1;5,99;0;0;0;0;0;0
U10753;SSNA;AP;DP;1;0;0;0;0;0;0;0
U10753;SSNA;AP;LA;4,33;4,33;0;0;0;0;22;17
U10753;SSNA;AP;LT;8,63;8,02;0;0;0;0;0;0
U10753;SSNA;AP;MD;29,34;55;0;0;0;0;0;0
U10753;SSNA;AP;ST;1,91;11,97;0;0;0;0;0;0
U10753;SSNA;AP;DS;2,21;4,28;0;0;0;0;0;0
U10753;SSNA;AP;SI;78,15;141,38;0;0;0;0;0;0
C3384;RALN;NF;CC;0;1;0;0;0;0;0;0,51
C363;RALN;NF;CC;0,51;0,41;0;0;0;0;0;0
C6850;RALN;NF;CC;0;1,58;0;0;0;0;0;0
C6850;RALN;NF;CD;3,3;2,29;0;0;0;0;0;0
C1197;RALN;NF;CC;8;7;0;0;0;0;0;1
C1375;RALN;NF;CC;0;0,5;0;0,83;0;0;0;0
C1375;RALN;NF;CB;0;0;1;0;0;0;0;0
C1398;RALN;NF;CD;1,34;0,34;0;0;0;0;0;0
C1398;RALN;NF;CB;0;0;0;0;0,7;0,8;0;0
C5230;RALN;NF;CB;0;0;0;0;1,02;0;0;0
C1980;RALN;NF;PC;0;0;0;0;0;1;0;0
C1304;RALN;NF;CC;0;0;0;5,62;0;0;0;0
C1304;RALN;NF;CB;0;0;0,34;0;0;0;0;0
C1258;RALN;NF;CD;0;0,1;0;0;0;0;0;0
C1258;RALN;NF;CC;0,65;0;0;0;0;0;0;0
C2956;RALN;NF;CC;0;0;0;0;0,62;0;0;0
N8774;PRBZ;NF;CB;3,83;6,71;0;0;0;0;0;0
N8774;PRBZ;NF;CA;0,22;0,75;0;0;0;0;0;0
N8774;PRBZ;NF;CD;0,82;8,99;0;0;0;0;0;0
N8774;PRBZ;NF;CC;0,74;2,87;0;0;0;0;0;0
C3407;RALN;NF;CB;0;0;0;0;0;0;3,36;2,49
C3407;RALN;NF;CC;0;0;0;0;0;0;0;1,14
C3407;RALN;NF;CD;0,5;0;0;0;0;0;0;0,46
C3907;RALN;NF;CB;0;0;0;0;0,14;0;0;0
C3104;RALN;NF;CC;0;0,53;0;0;0;0;0;0
C7123;RALN;NF;CC;0,5;0,33;0;0;0;0;0;0
C7123;RALN;NF;CB;0,33;0;0;0;0;0;0;0
C4519;RALN;NF;CD;0;1;0;0;0;0;0;0
C4519;RALN;NF;CB;1;0;0;0;0;0;0;0
C5154;RALN;NF;CB;0,71;0;0;0;0;0;0;0
C904;RALN;NF;CC;1,26;1,73;0;0;0;0;0;0
C904;RALN;NF;CD;0;0,08;0;0;0;0;0;0
PA122;RALN;NF;CC;1;0;0;0;0;0;0;0
C1361;RALN;NF;CC;0;0,07;0;0;0;0;0;0
C3433;RALN;NF;PC;0;0;0;0;0;0;9;1
C3433;RALN;NF;CD;2;1;0;0;0;0;0;0
C1846;RALN;NF;CB;0;0;0;0;0;0;0,38;0,15
C7639;RALN;NF;CC;0;0,04;0;0;0;0;0;0
C1048;RALN;NF;CC;0;0;0;0;0;0,67;0;0
C5369;RALN;NF;CD;0,16;0;0;0;0;0;0;0
C5131;RALN;NF;CA;0,59;0;0;0;0;0;49,48;3,2
C5131;RALN;NF;CD;1,02;4,96;0;0;0,33;1,87;0;0
C5131;RALN;NF;CB;3,13;2,3;0;0;0;0,22;0;0
C5131;RALN;NF;CC;5,79;60,23;0;0;0,84;1,24;0;0
C4671;RALN;NF;CB;1;0;0;0;0;0,07;0;0
C1446;RALN;NF;CC;0;0,98;0;0;0;0;0;0
U9473;SSNA;AP;SI;0,91;12,28;0;0;0;0;0;0
U9473;SSNA;AP;DS;0,31;5,48;0;0;0;0;0;0
U9473;SSNA;AP;MD;4,95;12,56;0;0;0;0;0;0
U9473;SSNA;AP;ST;1,56;6,07;0;0;0;0;0;0
U9473;SSNA;AP;MV;1,5;1,01;0;0;0;0;0;0
U9473;SSNA;AP;SF;0;7,84;0;0;0;0;0;0
U9473;SSNA;AP;SV;1,38;6,09;0;0;0;0;0;0
U9473;SSNA;AP;LA;4,9;12,99;0;0;0;0;0;0
U9473;SSNA;AP;DP;0,11;0;0;0;0;0;0;0
U9473;SSNA;AP;LT;5,52;13,55;0;0;0;0;0;0
E8510;EPNE;2F;AB;0;0;0;0;0;0,84;0;0
C8085;RALN;NF;CC;6;0;0;0;0;0;0;0
C6618;RALN;NF;CC;0;0;0;0;0;0,18;0;0
C6618;RALN;NF;CB;0;0;0;0;0;0,01;0,02;0
C3228;RALN;NF;CC;0,84;0,65;0;0;0;0;0;0
C3228;RALN;NF;CD;0,69;14;0;0;0;0;0;0
C4385;PRTN;DV;CC;1,15;0,16;0;0;0;0;0;0
C4385;PRTN;DV;CA;1,51;0;0;0;0;0;0;0
C5348;RALN;NF;CD;2;0;0;0;0;0;0;0
C5348;RALN;NF;CB;0;3;0;0;0;0;0;0
C5348;RALN;NF;CC;0;2;0;0;0;0;0;0
C3810;RALN;NF;CD;0;1;0;0;0;0;0;0
C6428;RALN;NF;CB;0;0,57;0;0;0;0;0;0
C3208;RALN;NF;CB;0;0;0;0;0,95;0;0;0
C3208;RALN;NF;CD;0;0;0;0,46;0;0;0;0
C3208;RALN;NF;CC;1;1,32;0;0;0;0,95;0;0
C3969;RALN;NF;CD;0;0,54;0;0;0;0;0;0
C7182;RALN;NF;CB;0;0;0;0;0,37;0;0;0
C469;RALN;NF;CD;1;0;0;0;0;0;0;0
C810;RALN;NF;CB;0;0;0;0;0,46;0;0;0
C3475;RALN;NF;CB;0;0;0;0;0;0;1,1;5,6
C3475;RALN;NF;CC;0;0;0;0;0;0;0;1,7
C7167;RALN;NF;CC;0,17;0;0;0;0;0;0,8;0
C3732;RALN;NF;CC;0,34;0;0;0;0;0;0;0
C7599;RALN;NF;CD;1,26;3,05;0;0;0;0;0;0
C7599;RALN;NF;CC;1,42;1,02;0;0;0,58;0;0;0
C3881;RALN;NF;CC;0;0,69;0;0;0;0;0;0
C2937;RALN;NF;CD;0,5;0;0;0;0;0;0;0
C2937;RALN;NF;CC;0;0,5;0;0;0;0;0;0
C4753;RALN;NF;CB;0,26;0;0;0;0;0;0;0
C4753;RALN;NF;CD;0;1,17;0;0;0;0;0;0
C4753;RALN;NF;CC;0,6;0,19;0;0;0;0;0;0
C4707;RALN;NF;CC;0,9;0;0;0;0;0;0;0
C4707;RALN;NF;PC;0;0;0;0;0;0;0,21;0,07
C7536;RALN;NF;CB;0;0;0;0;0;0;0;1,12
UC12426;RALN;NF;CB;0;0,7;0;0;0;0;0;0
UC12426;RALN;NF;CC;0;1,22;0;0;0;0;0;0
C2468;RALN;NF;PC;0,5;0;0;0;0;0;0;0
C7326;RALN;NF;CC;0,33;0,25;0;0;0;0;0;0
C5905;RALN;NF;CC;0,56;0;0;0;0;0;0;0
Q9176;UNIV;AP;CC;0,29;2,79;0;0;0;0;0;0
Q9176;UNIV;AP;CB;1;4,92;0;0;0;0;0;0
Q9176;UNIV;AP;RC;12,67;12,67;0;0;0;0;0;0
Q9176;UNIV;AP;AL;1,92;7,95;0;0;0;0;0;0
C2101;RALN;NF;CC;3,65;1,22;0;0;0;0;0;0
C4317;RALN;NF;CA;0;0;0;0;0;0;0,59;3,33
C4317;RALN;NF;CC;0;0;0;0;0;0;1,12;1,66
UC12429;RALN;NF;CC;0;1,76;0;0;0;0;0;0
