ISTITUZIONE;CONTRATTO;CATEGORIA;QUALIFICA;TRATTAMENTO_INIZIALE_UOMINI;FASCIA1_UOMINI;FASCIA2_UOMINI;FASCIA3_UOMINI;FASCIA4_UOMINI;FASCIA5_UOMINI;FASCIA6_UOMINI;TRATTAMENTO_INIZIALE_DONNE;FASCIA1_DONNE;FASCIA2_DONNE;FASCIA3_DONNE;FASCIA4_DONNE;FASCIA5_DONNE;FASCIA6_DONNE
U9475;SSNA;LT;T12057;8;12;2;6;11;0;0;14;19;14;21;31;2;0
U9475;SSNA;LA;A12017;4;0;0;0;2;1;0;4;3;1;4;5;0;0
U9475;SSNA;SI;S14S52;0;0;0;0;0;0;0;0;0;0;1;0;0;0
U9475;SSNA;ST;S18864;0;0;1;1;0;0;0;0;0;2;0;1;0;0
U9475;SSNA;SF;S16019;5;2;1;1;0;2;0;16;3;4;6;3;10;1
U9475;SSNA;LT;T14S59;0;0;0;2;0;0;0;0;0;0;0;0;0;0
U9475;SSNA;LA;A13870;0;0;0;0;0;0;0;0;0;0;1;1;1;0
U9475;SSNA;SF;S18866;0;0;1;0;0;0;0;0;0;0;0;1;0;0
U9475;SSNA;LT;T12058;0;0;0;0;0;0;0;0;0;1;3;2;0;0
U9475;SSNA;LT;T13660;92;41;20;16;0;0;0;259;81;67;94;21;1;0
U9475;SSNA;LA;A16028;6;1;1;0;2;0;0;21;6;2;4;14;0;0
IP10315;SSNA;SI;S16020;2;0;0;0;0;0;0;10;0;0;0;0;0;0
IP10315;SSNA;LT;T12058;0;0;0;0;0;0;0;1;0;1;1;0;0;0
IP10315;SSNA;SI;S18863;0;0;0;0;0;0;0;1;0;0;0;0;0;0
IP10315;SSNA;LA;A14005;0;0;0;0;0;0;0;0;0;2;0;0;0;0
IP10315;SSNA;LT;T13660;6;1;0;0;0;0;0;33;0;0;0;0;0;0
IP10315;SSNA;SF;S16019;0;0;0;0;0;0;0;1;0;0;1;0;1;0
J8630;SSNA;LA;A13870;0;0;0;0;1;0;0;0;0;0;1;0;1;0
J8630;SSNA;SI;S14S52;0;0;0;0;1;0;0;0;0;0;0;0;0;0
J8630;SSNA;RR;N16695;1;0;0;0;0;0;0;0;0;0;4;1;0;0
J8630;SSNA;LT;T16024;0;0;0;0;0;0;0;0;2;1;0;0;0;0
J8630;SSNA;SF;S18866;0;0;0;0;0;0;0;0;0;0;0;1;0;0
J8630;SSNA;LT;T14007;0;0;0;0;1;6;0;0;0;0;0;1;1;0
J8630;SSNA;LT;T12058;0;0;0;1;0;0;0;0;0;1;0;0;0;0
J8630;SSNA;ST;S16021;1;4;1;1;1;1;10;7;2;3;1;2;2;19
J8630;SSNA;RR;N18694;0;0;0;1;0;0;4;2;0;0;0;0;0;2
J8630;SSNA;LT;T14063;1;0;0;0;0;0;0;0;0;0;0;0;0;0
J8630;SSNA;LT;T16026;0;0;0;2;3;2;0;1;0;0;0;1;3;0
J8630;SSNA;SI;S18863;0;0;0;0;1;2;0;0;0;0;1;4;7;0
J8630;SSNA;LT;T11008;0;0;0;0;0;0;0;1;1;1;0;0;1;0
J8630;SSNA;LT;T13059;0;0;0;2;0;0;0;0;0;0;3;1;2;0
J8630;SSNA;ST;S18864;0;0;0;0;1;0;0;0;0;0;0;1;0;0
J8630;SSNA;LA;A11030;0;0;0;0;0;0;0;0;1;0;0;0;0;0
J8630;SSNA;LA;A14005;0;1;0;0;2;1;0;3;3;0;1;3;7;0
J8630;SSNA;SI;S16020;34;9;22;27;11;13;27;93;13;39;34;31;28;70
J8630;SSNA;SI;S14056;0;0;0;0;0;1;0;0;0;0;0;0;0;0
J8630;SSNA;LA;A16028;4;0;1;0;4;6;0;7;0;4;1;6;12;0
J8630;SSNA;LT;T12057;7;0;4;0;3;0;0;2;2;13;1;2;0;0
J8630;SSNA;LA;A12017;1;0;0;0;1;1;0;4;0;3;2;5;8;0
J8630;SSNA;LT;T13660;7;2;3;2;4;0;0;30;9;30;2;7;2;0
J8630;SSNA;LA;A18869;0;0;0;0;0;0;0;0;0;0;0;0;1;0
J8630;SSNA;SF;S16019;0;2;1;0;0;0;1;13;8;5;2;1;3;12
U10741;SSNA;SV;S16022;5;1;0;1;0;3;25;8;0;0;0;0;0;4
U10741;SSNA;LT;T13059;0;0;4;0;1;6;0;1;0;0;0;0;1;0
U10741;SSNA;LT;T12057;3;1;3;4;7;52;0;5;3;6;1;2;19;0
U10741;SSNA;LT;T12058;0;0;0;0;0;5;0;0;0;0;0;0;0;0
U10741;SSNA;SI;S14S52;0;0;1;21;0;0;0;0;0;0;12;2;0;0
U10741;SSNA;SV;S18865;0;0;0;0;0;0;1;0;0;0;0;0;0;0
U10741;SSNA;LT;T16026;0;0;0;1;1;0;1;0;0;0;0;0;1;0
U10741;SSNA;LT;T14063;0;0;1;0;0;1;0;0;0;0;1;0;1;0
U10741;SSNA;LA;A12017;0;29;1;2;9;16;0;3;41;6;2;29;5;0
U10741;SSNA;LA;A13870;0;0;0;5;9;9;0;1;2;3;2;1;5;0
U10741;SSNA;SF;S18866;0;0;0;0;1;0;0;0;0;0;0;0;0;0
U10741;SSNA;LA;A11030;4;3;0;0;0;6;0;9;0;0;0;0;4;0
U10741;SSNA;SI;S18863;0;0;0;0;0;2;5;0;0;0;0;0;1;4
U10741;SSNA;LT;T16024;0;1;0;0;0;0;3;2;0;1;0;2;2;51
U10741;SSNA;LT;T14007;0;0;0;2;0;1;0;0;0;0;0;0;0;0
U10741;SSNA;LT;T11008;4;2;13;3;4;38;0;3;9;34;14;8;25;0
U10741;SSNA;SF;S14S51;0;0;0;0;0;0;0;0;0;0;1;0;0;0
U10741;SSNA;ST;S16021;24;6;3;4;7;3;22;24;5;7;10;12;6;44
U10741;SSNA;ST;S18864;0;0;0;2;0;0;0;0;0;0;0;0;0;0
U10741;SSNA;LT;T13660;29;2;4;3;2;0;0;24;5;2;2;4;0;0
U10741;SSNA;LT;T14S59;0;0;2;11;2;0;0;0;0;0;0;0;0;0
U10741;SSNA;LA;A16028;2;1;1;0;1;11;19;2;1;2;0;3;28;15
U10741;SSNA;LA;A14005;6;1;0;2;3;23;0;14;0;4;3;0;30;0
U10741;SSNA;LA;A18869;0;0;3;1;1;3;5;0;0;0;0;8;3;4
U10741;SSNA;SI;S16020;97;27;59;26;29;81;263;195;62;143;18;29;105;344
U10741;SSNA;SF;S16019;5;4;2;1;2;3;14;25;7;4;0;3;15;25
J8636;SSNA;LT;T14007;1;1;1;0;0;0;0;0;0;0;0;1;1;0
J8636;SSNA;LT;T13059;2;2;0;1;0;0;0;1;0;0;0;0;0;0
J8636;SSNA;LT;T12058;0;0;0;0;0;0;0;0;1;0;0;0;2;0
J8636;SSNA;LT;T14063;2;1;1;0;0;0;0;1;0;0;0;0;0;0
J8636;SSNA;ST;S18864;0;1;1;0;0;0;0;0;2;1;1;1;0;0
J8636;SSNA;LT;T11008;1;2;0;0;0;2;0;0;6;0;2;1;10;0
J8636;SSNA;LT;T13660;10;2;0;0;0;0;0;30;7;5;2;0;0;0
J8636;SSNA;ST;S16021;11;2;1;0;5;1;0;20;16;8;4;10;4;0
J8636;SSNA;LT;T16026;0;0;0;1;0;0;0;1;0;0;0;0;0;0
J8636;SSNA;LA;A14005;1;4;0;0;0;0;0;13;11;10;3;1;1;0
J8636;SSNA;SV;S16022;0;0;0;1;0;0;0;0;0;0;0;0;0;1
J8636;SSNA;SI;S16020;9;3;0;4;0;0;0;54;20;20;26;31;13;0
J8636;SSNA;LA;A16028;5;0;0;0;0;0;0;7;3;1;0;0;0;0
J8636;SSNA;LT;T14S59;0;5;2;0;0;0;0;0;0;0;0;0;0;0
J8636;SSNA;LT;T12057;7;0;1;0;2;0;0;6;1;1;2;2;7;0
J8636;SSNA;LA;A12017;0;0;0;0;0;0;0;3;0;4;1;1;1;0
J8636;SSNA;RR;N18694;3;0;0;0;0;0;0;29;0;0;0;0;0;0
J8636;SSNA;LA;A18869;0;0;0;0;0;0;0;0;1;1;0;0;0;0
J8636;SSNA;RR;N16695;3;0;0;0;0;0;0;18;0;0;0;0;0;0
J8636;SSNA;SI;S18863;0;0;0;0;0;0;0;0;4;2;1;1;0;0
U10620;SSNA;LT;T14007;0;4;2;0;8;2;0;1;1;1;0;1;0;0
U10620;SSNA;SI;S18863;0;0;0;0;2;1;2;0;0;0;0;2;2;0
U10620;SSNA;SF;S14053;0;0;0;0;0;0;0;2;0;0;0;0;0;0
U10620;SSNA;LA;A11030;15;1;1;2;0;5;0;21;3;6;0;3;2;0
U10620;SSNA;LT;T16026;3;1;0;2;1;1;1;0;1;0;0;0;0;0
U10620;SSNA;LA;A14005;4;3;1;4;6;7;0;5;1;2;1;2;16;0
U10620;SSNA;SI;S14S52;0;0;0;0;0;0;0;0;0;0;1;0;0;0
U10620;SSNA;LA;A13870;3;0;0;0;1;2;0;5;3;1;0;1;0;0
U10620;SSNA;LT;T13660;7;1;9;1;1;0;0;22;14;8;0;2;0;0
U10620;SSNA;LT;T16024;0;0;0;0;0;2;1;2;0;0;0;1;4;21
U10620;SSNA;LA;A12017;0;3;1;0;9;8;0;0;6;9;2;3;17;0
U10620;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;0;1;2;2;1
U10620;SSNA;LT;T12058;0;0;0;0;1;0;0;0;0;0;0;0;1;0
U10620;SSNA;ST;S16021;4;0;2;1;2;0;8;6;6;6;1;0;0;1
U10620;SSNA;SI;S16020;48;26;12;13;11;26;48;81;41;37;28;53;55;124
U10620;SSNA;LA;A16028;0;2;1;2;3;2;4;1;8;0;2;6;8;10
U10620;SSNA;SV;S16022;0;2;3;0;1;0;19;0;2;3;1;0;0;4
U10620;SSNA;SI;S14056;1;0;0;0;0;0;0;0;0;0;0;0;0;0
U10620;SSNA;LT;T14S59;0;0;1;2;0;0;0;0;0;0;0;0;0;0
U10620;SSNA;ST;S14054;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U10620;SSNA;LT;T11008;0;2;1;0;2;3;0;0;2;4;0;1;3;0
U10620;SSNA;SF;S18866;0;0;0;0;1;1;0;0;0;0;0;0;0;0
U10620;SSNA;LT;T13059;88;43;64;0;0;8;0;0;2;2;0;0;0;0
U10620;SSNA;LT;T14063;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U10620;SSNA;LA;A18869;0;0;0;0;1;1;0;0;0;0;0;0;2;0
U10620;SSNA;SF;S16019;4;2;2;0;1;4;3;22;12;11;6;3;5;14
U10620;SSNA;LT;T12057;1;6;16;2;6;7;0;0;3;7;8;6;5;0
U10620;SSNA;SV;S18865;0;0;0;0;0;0;1;0;0;0;0;0;0;0
U10545;SSNA;LT;T18867;0;0;0;0;1;0;0;0;0;0;0;0;1;1
U10545;SSNA;LT;T13660;40;6;1;0;0;0;0;58;6;0;0;1;1;0
U10545;SSNA;SF;S18866;0;0;1;0;0;0;0;0;0;0;0;1;0;0
U10545;SSNA;LA;A11030;0;0;0;0;1;6;0;0;0;0;0;0;0;0
U10545;SSNA;SI;S14S52;0;0;0;0;0;0;0;0;0;2;2;1;0;0
U10545;SSNA;LT;T11008;10;5;0;0;1;16;0;3;25;0;0;0;3;0
U10545;SSNA;LA;A12017;0;0;3;8;8;3;0;0;0;1;6;3;8;0
U10545;SSNA;LA;A18869;0;1;0;0;0;2;0;0;0;1;1;1;0;0
U10545;SSNA;LA;A14005;1;0;4;12;8;3;0;0;1;2;7;7;3;0
U10545;SSNA;SI;S18863;0;0;0;2;2;0;0;0;0;2;3;3;1;0
U10545;SSNA;LT;T00062;0;0;0;0;0;0;1;0;0;0;0;0;0;20
U10545;SSNA;ST;S18864;0;0;0;1;0;0;0;0;0;0;0;0;0;0
U10545;SSNA;LT;T12058;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U10545;SSNA;LT;T13059;13;5;2;1;1;4;0;2;0;0;0;0;0;0
U10545;SSNA;LT;T12057;4;3;3;8;6;5;0;0;3;0;0;1;1;0
U10545;SSNA;SI;S16020;31;23;23;21;14;22;23;68;71;23;40;36;31;14
U10545;SSNA;LA;A16028;1;2;1;0;2;0;0;1;1;1;4;2;1;2
U10545;SSNA;LT;T14007;1;0;0;1;2;0;0;0;0;0;0;0;0;0
U10545;SSNA;LA;A13870;1;0;0;0;2;6;0;0;1;0;0;2;3;0
U10545;SSNA;ST;S16021;5;3;2;4;6;4;6;7;0;2;2;5;4;2
U10545;SSNA;LT;T14S59;0;0;2;1;0;0;0;0;0;0;0;0;0;0
U10545;SSNA;SV;S16022;1;0;0;1;0;0;1;0;0;0;0;0;0;0
U10545;SSNA;LP;P16006;1;0;0;0;0;0;0;0;0;0;0;0;0;0
U10545;SSNA;SF;S16019;1;0;1;2;0;0;0;6;8;7;1;2;0;0
U10545;SSNA;LT;T16026;0;0;0;0;1;0;0;0;0;0;0;0;0;0
U10545;SSNA;LT;T16024;0;0;0;0;0;0;0;0;0;0;5;4;3;1
U9565;SSNA;LA;A14005;6;7;5;8;9;14;0;15;34;32;26;34;72;0
U9565;SSNA;LT;T12058;0;0;1;0;0;0;0;0;0;0;1;1;4;0
U9565;SSNA;SI;S13052;0;0;0;0;0;0;0;0;1;1;0;0;1;0
U9565;SSNA;SV;S16022;20;2;0;1;2;5;6;23;6;1;1;2;9;17
U9565;SSNA;SV;S18865;0;1;7;1;1;0;0;0;0;1;0;1;2;0
U9565;SSNA;LA;A12017;4;8;8;6;2;5;0;21;8;14;6;4;16;0
U9565;SSNA;LT;T11008;0;0;0;0;0;6;0;0;0;0;1;0;10;0
U9565;SSNA;LP;PSP872;1;0;0;0;0;0;0;1;0;0;0;0;0;0
U9565;SSNA;SI;S18863;0;0;4;2;1;8;2;0;5;7;7;11;20;9
U9565;SSNA;SF;S16019;15;3;3;1;5;7;11;49;28;19;16;32;25;33
U9565;SSNA;SF;S18866;0;0;0;0;0;0;0;0;0;0;3;1;0;0
U9565;SSNA;LA;A13870;0;3;3;2;3;1;0;0;1;8;8;10;6;0
U9565;SSNA;LT;T12057;10;11;12;9;7;10;0;9;10;9;11;3;1;0
U9565;SSNA;LT;T14007;2;2;0;0;1;2;0;0;0;0;1;0;0;0
U9565;SSNA;LT;T13059;23;20;16;11;7;14;0;0;1;4;6;2;1;0
U9565;SSNA;LT;T13660;66;27;41;29;17;9;0;254;198;200;182;72;24;0
U9565;SSNA;ST;S18864;0;0;0;0;1;1;0;0;0;0;1;4;0;0
U9565;SSNA;LT;T16024;0;1;1;0;0;2;1;19;5;4;6;3;6;15
U9565;SSNA;LT;T14S59;0;1;35;7;0;0;0;0;0;3;0;0;0;0
U9565;SSNA;LT;T16026;1;7;5;5;1;2;2;2;3;1;0;2;0;0
U9565;SSNA;LA;A18869;0;1;2;1;0;1;0;0;6;5;5;5;4;6
U9565;SSNA;LA;A11030;0;0;2;1;0;0;0;0;0;1;1;0;1;0
U9565;SSNA;SI;S16020;194;85;76;59;57;116;92;511;297;248;205;330;482;428
U9565;SSNA;LT;T18868;0;0;1;0;0;0;0;0;0;0;1;0;0;0
U9565;SSNA;LT;T18867;0;0;0;0;0;0;0;0;0;0;1;1;2;0
U9565;SSNA;SI;S14S52;0;0;0;1;0;0;0;0;0;3;7;5;0;0
U9565;SSNA;SF;S13051;0;0;0;0;0;0;0;0;0;0;0;1;0;0
U9565;SSNA;LA;A16028;2;3;3;4;4;7;2;3;12;16;13;21;10;2
U9565;SSNA;ST;S16021;27;20;15;8;3;22;19;59;45;40;21;29;42;33
U9565;SSNA;LT;T14063;0;3;1;0;2;1;0;0;0;0;0;0;0;0
U9565;SSNA;LP;P16006;0;0;1;0;0;0;0;0;0;0;0;0;0;0
U10735;SSNA;LT;T11008;0;0;0;2;1;13;0;0;0;0;0;0;0;0
U10735;SSNA;ST;S16021;12;34;15;16;10;5;92;6;16;14;3;7;5;36
U10735;SSNA;LA;A12017;0;13;7;33;0;5;0;0;18;5;17;0;8;0
U10735;SSNA;SF;S16019;12;5;6;1;2;2;9;17;0;7;4;2;3;10
U10735;SSNA;LT;T14063;0;3;3;4;0;0;0;0;0;2;1;0;0;0
U10735;SSNA;LA;A13870;0;2;41;8;2;21;0;0;2;35;0;0;11;0
U10735;SSNA;LT;T16026;2;0;0;0;6;0;0;2;0;0;0;0;0;0
U10735;SSNA;SI;S16020;212;140;105;104;114;81;385;349;136;126;147;85;82;584
U10735;SSNA;LA;A16028;15;3;0;1;13;2;3;20;1;1;1;12;2;5
U10735;SSNA;LT;T13660;109;74;27;3;1;16;0;183;22;10;4;4;2;0
U10735;SSNA;LA;A18869;0;0;0;0;1;3;0;0;0;0;1;0;6;0
U10735;SSNA;SF;S18866;0;0;0;1;1;1;0;0;0;0;0;3;0;0
U10735;SSNA;LT;T13059;37;6;15;2;12;49;0;0;0;0;0;0;2;0
U10735;SSNA;SI;S14S52;0;0;1;0;0;0;0;0;0;0;32;0;0;0
U10735;SSNA;LT;T14S59;0;6;12;56;0;0;0;0;0;0;0;0;0;0
U10735;SSNA;SV;S18865;0;0;0;1;20;1;0;0;0;0;0;1;0;0
U10735;SSNA;ST;S18864;0;0;0;0;10;1;0;0;0;0;0;1;0;0
U10735;SSNA;LT;T18867;0;0;0;0;3;0;0;0;0;0;11;21;0;0
U10735;SSNA;ST;S00062;0;0;0;0;0;0;0;0;0;0;0;0;3;1
U10735;SSNA;LA;A14005;8;22;3;34;1;12;0;5;37;7;66;3;16;0
U10735;SSNA;SI;S18863;0;3;0;2;17;12;0;0;1;0;6;44;10;2
U10735;SSNA;LA;A11030;0;1;6;10;0;1;0;0;1;4;6;0;0;0
U10735;SSNA;LT;T14007;2;6;1;14;0;1;0;0;2;0;0;0;1;0
U10735;SSNA;SV;S16022;2;1;2;1;3;0;16;4;1;0;0;0;0;2
U10735;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;0;0;1;0;0
U10735;SSNA;LT;T12057;0;1;0;12;1;45;0;0;0;0;0;0;2;0
U10735;SSNA;LT;T16024;0;0;0;0;0;0;2;0;4;1;0;1;2;14
U9540;SSNA;SF;S16019;10;2;1;2;7;1;0;25;8;13;21;48;7;4
U9540;SSNA;LA;A16028;5;1;4;1;3;0;0;5;10;9;9;13;0;0
U9540;SSNA;LP;P16006;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U9540;SSNA;LT;T13059;13;17;5;7;11;8;0;1;1;4;2;7;2;0
U9540;SSNA;LT;T13660;21;13;6;7;7;0;0;212;82;77;54;39;1;0
U9540;SSNA;LT;T18868;0;1;0;0;0;0;0;0;0;0;0;0;0;0
U9540;SSNA;LT;T16026;2;3;1;1;6;0;0;1;1;0;0;4;0;0
U9540;SSNA;SI;S14S52;0;0;0;1;0;0;0;0;0;0;11;0;0;0
U9540;SSNA;SI;S13052;0;0;0;0;0;0;0;0;0;2;0;0;0;0
U9540;SSNA;LT;T18867;0;0;0;0;0;0;0;0;1;0;1;1;0;0
U9540;SSNA;LT;T16024;1;0;0;1;1;0;0;15;5;8;9;8;1;0
U9540;SSNA;LA;A18869;0;0;2;0;0;0;0;0;1;1;3;4;0;2
U9540;SSNA;LT;T12057;4;8;4;5;7;3;0;0;4;4;6;5;10;0
U9540;SSNA;LA;A13870;3;0;0;0;3;0;0;8;5;1;4;14;0;0
U9540;SSNA;LT;T11008;0;4;0;1;3;10;0;0;2;11;11;5;32;0
U9540;SSNA;SI;S18863;0;0;0;1;3;1;0;0;0;2;11;9;3;0
U9540;SSNA;SV;S16022;4;2;1;1;5;1;0;13;7;1;2;6;7;0
U9540;SSNA;LA;A14005;2;3;1;3;1;2;0;10;13;16;17;18;28;0
U9540;SSNA;LA;A12017;2;5;1;1;0;0;0;5;12;2;4;4;9;0
U9540;SSNA;LT;T14S59;0;1;14;10;1;0;0;0;0;1;2;0;0;0
U9540;SSNA;LA;A11030;0;0;1;0;0;2;0;0;0;0;0;0;0;0
U9540;SSNA;SF;S13051;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U9540;SSNA;ST;S16021;17;19;10;4;7;2;1;41;17;16;11;21;1;2
U9540;SSNA;SI;S16020;67;39;15;37;63;19;0;236;135;118;163;410;124;4
U9540;SSNA;LT;T14063;0;0;1;0;0;0;0;0;0;0;0;0;1;0
U9540;SSNA;SF;S18866;0;0;0;1;0;0;0;0;0;0;0;0;0;0
U9540;SSNA;LT;T14007;1;3;3;4;4;0;0;0;0;0;0;0;0;0
U9540;SSNA;LT;T12058;0;0;1;0;0;0;0;0;0;3;7;6;11;0
U9540;SSNA;SV;S18865;0;0;0;1;1;0;0;0;0;0;1;0;0;0
AP194;SSNA;LA;A12017;1;0;0;1;0;0;0;0;0;6;1;0;0;0
AP194;SSNA;LT;T14007;0;0;8;8;4;2;0;1;0;15;2;4;0;0
AP194;SSNA;ST;S16021;0;0;1;0;0;3;8;0;0;0;1;0;5;7
AP194;SSNA;LT;T18868;0;0;0;1;2;1;0;0;0;0;0;0;0;1
AP194;SSNA;LA;A11030;0;0;0;0;0;0;0;0;0;1;0;0;0;0
AP194;SSNA;LT;T11008;0;0;0;0;0;1;0;0;0;0;0;1;0;0
AP194;SSNA;LA;A13870;0;0;0;0;0;1;0;0;0;0;1;1;0;0
AP194;SSNA;SV;S18865;0;0;0;4;4;0;0;0;0;0;1;1;0;0
AP194;SSNA;ST;S18864;0;0;0;0;0;0;0;0;0;0;3;0;1;0
AP194;SSNA;SV;S16022;0;0;0;0;3;3;15;0;0;1;0;1;0;3
AP194;SSNA;LA;A18869;0;0;0;0;0;0;0;0;0;0;0;0;0;1
AP194;SSNA;LA;A14005;0;0;1;1;0;2;0;0;0;0;1;0;3;0
AP194;SSNA;LA;A16028;0;0;0;0;1;1;0;2;0;1;0;0;0;1
AP194;SSNA;LT;T12057;0;0;1;0;0;1;0;0;0;0;1;0;1;0
AP194;SSNA;LT;T16026;3;1;8;14;6;6;0;10;4;15;5;7;9;0
U12375;SSNA;LT;T18867;0;0;0;0;0;0;1;0;0;0;0;0;1;0
U12375;SSNA;LA;A14005;1;0;3;0;0;3;0;18;0;9;2;2;45;0
U12375;SSNA;ST;S16021;1;0;0;0;0;0;1;3;0;0;1;0;1;6
U12375;SSNA;LA;A12017;2;0;1;0;0;4;0;0;0;0;0;1;6;0
U12375;SSNA;LA;A13870;2;0;2;0;1;2;0;13;2;5;4;5;16;0
U12375;SSNA;SV;S18865;0;0;0;0;1;10;1;0;0;0;0;0;7;0
U12375;SSNA;LT;T16026;0;0;0;0;0;0;2;1;0;0;0;0;0;1
U12375;SSNA;LT;T12057;0;0;0;0;0;2;0;0;0;1;0;0;0;0
U12375;SSNA;SV;S16022;8;0;6;0;0;1;34;14;2;7;1;0;0;40
U12375;SSNA;SF;S18866;0;0;0;0;0;1;0;0;0;0;0;0;0;0
U12375;SSNA;SI;S18863;0;0;0;0;0;0;1;0;0;1;0;0;3;1
U12375;SSNA;LT;T14007;0;0;1;4;1;1;0;0;0;0;0;1;1;0
U12375;SSNA;LT;T14063;0;0;2;0;0;2;0;0;0;0;0;0;0;0
U12375;SSNA;LA;A16028;0;0;0;0;0;0;3;2;2;1;1;0;2;10
U12375;SSNA;LT;T16024;0;0;0;0;0;0;0;0;0;0;0;0;0;3
U12375;SSNA;SI;S16020;0;1;0;0;0;0;2;2;0;0;0;0;0;14
U12375;SSNA;SF;S16019;0;0;1;0;0;0;5;0;0;0;0;0;0;8
U12375;SSNA;LA;A18869;1;0;0;0;0;0;2;0;0;0;0;0;1;2
U12375;SSNA;LT;T13059;2;1;0;0;0;4;0;1;0;0;0;0;1;0
U14017;SSNA;LT;T12058;0;0;0;1;1;0;0;0;3;2;2;3;9;0
U14017;SSNA;LT;T12057;20;21;14;0;2;2;0;8;15;34;1;1;4;0
U14017;SSNA;LT;T16024;1;1;0;0;0;0;1;13;5;3;6;1;3;3
U14017;SSNA;SI;S18863;0;0;3;4;0;0;0;2;10;29;18;12;1;0
U14017;SSNA;LA;A11030;0;1;0;0;0;3;0;0;0;0;0;0;5;0
U14017;SSNA;LT;T14S59;8;43;17;4;0;0;0;1;0;3;1;0;0;0
U14017;SSNA;LT;T14007;5;15;7;1;1;1;0;0;2;0;0;1;0;0
U14017;SSNA;SV;S16022;15;5;2;10;5;5;0;35;15;2;13;14;9;1
U14017;SSNA;ST;S16021;35;37;14;29;1;5;0;108;81;31;73;11;15;3
U14017;SSNA;SI;S16020;288;65;56;75;15;17;0;932;514;348;729;228;221;17
U14017;SSNA;LT;T18867;0;0;0;0;0;0;0;0;1;0;1;0;0;0
U14017;SSNA;SF;S18866;0;0;1;3;0;0;0;0;1;1;2;1;0;0
U14017;SSNA;LT;T18868;0;2;1;1;0;0;0;0;0;1;0;0;0;0
U14017;SSNA;LA;A13870;4;1;0;4;1;4;0;5;13;5;4;2;9;0
U14017;SSNA;LT;T13059;9;14;6;12;2;1;0;3;1;2;3;1;1;0
U14017;SSNA;ST;S18864;0;2;2;2;0;0;0;0;0;3;0;1;0;0
U14017;SSNA;SV;S18865;0;1;0;0;0;0;0;0;2;2;4;1;0;0
U14017;SSNA;SI;S14S52;0;2;2;0;0;0;0;0;11;21;2;0;0;0
U14017;SSNA;LT;T11008;0;0;1;0;3;12;0;1;15;11;13;17;46;0
U14017;SSNA;LA;A12017;15;4;6;0;2;2;0;26;23;19;8;16;17;0
U14017;SSNA;LT;T16026;8;6;4;2;3;0;0;3;2;1;0;0;0;0
U14017;SSNA;SF;S16019;22;14;5;5;0;2;1;86;65;35;40;19;8;5
U14017;SSNA;LA;A14005;14;12;7;2;1;2;0;55;47;41;15;21;19;0
U14017;SSNA;SI;S13052;0;0;0;0;0;0;0;0;1;1;0;0;0;0
U14017;SSNA;LA;A16028;3;1;4;3;2;1;0;32;22;22;14;7;2;1
U14017;SSNA;LA;A18869;0;3;0;1;0;1;3;1;10;3;1;2;1;0
U14017;SSNA;LT;T13660;105;67;7;3;2;2;0;428;515;144;42;36;15;0
U9556;SSNA;LA;A14005;3;6;6;0;2;0;0;17;33;10;3;2;6;0
U9556;SSNA;LT;T16026;2;2;2;2;0;0;0;3;0;2;1;0;0;1
U9556;SSNA;LA;A12017;7;3;4;0;1;3;0;7;28;16;2;0;1;0
U9556;SSNA;LA;A11030;0;1;2;0;0;0;0;0;0;0;2;0;0;0
U9556;SSNA;LT;T12057;10;5;3;1;2;4;0;2;17;14;3;1;3;0
U9556;SSNA;SF;S16019;8;6;3;2;7;0;0;35;12;15;14;12;3;0
U9556;SSNA;LT;T14S59;0;6;4;1;0;0;0;0;4;0;0;0;0;0
U9556;SSNA;LT;T14007;1;0;0;0;0;0;0;0;0;0;0;0;0;0
U9556;SSNA;LT;T16024;0;0;1;0;0;0;0;7;6;7;0;0;1;1
U9556;SSNA;LA;A13870;0;1;0;0;0;0;0;1;2;2;1;0;0;0
U9556;SSNA;LT;T13660;21;10;8;5;1;0;0;159;94;65;19;6;1;0
U9556;SSNA;LT;T13059;23;7;3;2;2;1;0;0;0;1;0;0;0;0
U9556;SSNA;LT;T18868;0;0;0;0;0;0;0;0;0;0;0;0;1;0
U9556;SSNA;LA;A18869;0;0;1;1;0;0;0;0;1;2;0;2;1;0
U9556;SSNA;SI;S16020;69;25;42;13;17;6;1;227;117;145;103;162;88;3
U9556;SSNA;LT;T14063;2;1;0;0;0;0;0;0;1;0;0;0;0;0
U9556;SSNA;LP;P16006;1;0;0;0;0;0;0;0;0;0;0;0;0;0
U9556;SSNA;SI;S14S52;0;3;0;0;0;0;0;0;8;2;0;0;0;0
U9556;SSNA;ST;S16021;13;6;5;2;2;0;0;22;9;10;10;19;6;0
U9556;SSNA;LT;T12058;0;0;0;1;1;1;0;0;0;0;0;0;0;0
U9556;SSNA;SI;S18863;0;2;1;0;0;0;0;1;13;3;1;0;1;0
U9556;SSNA;LT;T11008;0;3;0;0;0;2;0;0;2;3;2;1;2;0
